id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,y,min_samples_leaf,log_loss,rec_score,imb_spec,class_weight,hamming_loss,cohen_kappa_score,n_estimators,imb_report_0.3,min_samples_split,X,zero_one_loss,matthews_corrcoef,imb_sens,roc_curve,pr_curve,imb_report_0.1,criterion,max_features,avg_prec_score,fbeta_score,accuracy,roc_auc_score,imb_sens_spec_supp_micro,hinge_loss,confusion_matrix,imb_sens_spec_supp,imb_sens_micro,bal_report,f1_score,imb_spec_micro,prec_score
CVS,10,4,0.7304989550679205,0.7913472570205866,0.6896551724137931,0.6454545454545455,0.6671889281385903,0.3288549779135049,0.6725352112676056,240,142,78,108,220,348,0.568,0.7547169811320755,0.6454545454545455,0.6896551724137931,0.604255319148936,0.7207207207207208,2.07979797979798,1.9451812555260835,0.31034482758620685,0.6896551724137931,[0 0 1 ... 0 0 0],50,11.310342919107294,0.6725352112676056,[0.68965517 0.64545455],,0.3274647887323944,0.3269113149847095,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.65      0.69      0.60      0.67      0.44       220
          1       0.75      0.69      0.65      0.72      0.67      0.45       348

avg / total       0.68      0.67      0.66      0.68      0.67      0.45       568
",5,"[[ 1.43160605 -0.13039999  0.12428664 -0.47169585  0.97095438  0.17101222]
 [ 1.19984238 -0.46224465 -0.25956528 -0.40406739 -0.42177226  0.65879553]
 [-0.17475595 -0.32002551 -0.12247531  3.53287549 -0.86435886 -0.13385234]
 ...
 [ 0.23362184 -0.20562269  0.00698754 -0.52150553 -0.76584625 -0.41401237]
 [-0.11373351 -0.32781992  0.36825642 -0.46461296 -0.54648588  0.45861006]
 [ 0.08226434  0.40028914  0.24910655 -0.51135476 -0.87396068 -0.36757373]]",0.3274647887323944,0.3288549779135049,[0.64545455 0.68965517],"(array([0.        , 0.35454545, 1.        ]), array([0.        , 0.68965517, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.65      0.69      0.60      0.67      0.44       220
          1       0.75      0.69      0.65      0.72      0.67      0.45       348

avg / total       0.68      0.67      0.66      0.68      0.67      0.45       568
",gini,,0.7106353148166815,0.6725352112676056,0.6725352112676056,0.6675548589341693,"(0.6725352112676056, 0.6725352112676056, None)",,"[[142  78]
 [108 240]]","(array([0.64545455, 0.68965517]), array([0.68965517, 0.64545455]), array([220, 348], dtype=int32))",0.6725352112676056,"              precision    recall  f1-score   support

           0       0.57      0.65      0.60       220
           1       0.75      0.69      0.72       348

    accuracy                           0.67       568
   macro avg       0.66      0.67      0.66       568
weighted avg       0.68      0.67      0.68       568
",0.6725352112676056,0.6725352112676056,0.6725352112676056
CVS,11,4,0.7397596656217346,0.7920754423665327,0.6839080459770115,0.6772727272727272,0.6805823003154081,0.3532616263979243,0.6813380281690141,238,149,71,110,220,348,0.5752895752895753,0.7702265372168284,0.6772727272727272,0.6839080459770115,0.6221294363256784,0.7245053272450532,2.1426446280991733,2.119151691759754,0.3160919540229885,0.6839080459770115,[0 0 1 ... 0 0 0],50,11.006294540310524,0.6813380281690141,[0.68390805 0.67727273],,0.31866197183098594,0.34977737300141665,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.68      0.68      0.62      0.68      0.46       220
          1       0.77      0.68      0.68      0.72      0.68      0.46       348

avg / total       0.69      0.68      0.68      0.68      0.68      0.46       568
",5,"[[ 1.43160605 -0.13039999  0.12428664 -0.47169585  0.97095438  0.17101222]
 [ 1.19984238 -0.46224465 -0.25956528 -0.40406739 -0.42177226  0.65879553]
 [-0.17475595 -0.32002551 -0.12247531  3.53287549 -0.86435886 -0.13385234]
 ...
 [ 0.23362184 -0.20562269  0.00698754 -0.52150553 -0.76584625 -0.41401237]
 [-0.11373351 -0.32781992  0.36825642 -0.46461296 -0.54648588  0.45861006]
 [ 0.08226434  0.40028914  0.24910655 -0.51135476 -0.87396068 -0.36757373]]",0.3186619718309859,0.3532616263979243,[0.67727273 0.68390805],"(array([0.        , 0.32272727, 1.        ]), array([0.        , 0.68390805, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.68      0.68      0.62      0.68      0.46       220
          1       0.77      0.68      0.68      0.72      0.68      0.46       348

avg / total       0.69      0.68      0.68      0.68      0.68      0.46       568
",gini,,0.7204260978585869,0.6813380281690141,0.6813380281690141,0.6805903866248694,"(0.6813380281690141, 0.6813380281690141, None)",,"[[149  71]
 [110 238]]","(array([0.67727273, 0.68390805]), array([0.68390805, 0.67727273]), array([220, 348], dtype=int32))",0.6813380281690141,"              precision    recall  f1-score   support

           0       0.58      0.68      0.62       220
           1       0.77      0.68      0.72       348

    accuracy                           0.68       568
   macro avg       0.67      0.68      0.67       568
weighted avg       0.69      0.68      0.68       568
",0.6813380281690141,0.6813380281690141,0.6813380281690141
CVS,12,4,0.7187173458725183,0.7869394938091416,0.6839080459770115,0.6272727272727273,0.654978522704189,0.3056418983615377,0.6619718309859155,238,138,82,110,220,348,0.5564516129032258,0.74375,0.6272727272727273,0.6839080459770115,0.5897435897435899,0.7125748502994012,1.9844628099173556,1.8348752453041774,0.3160919540229885,0.6839080459770115,[0 0 1 ... 0 0 0],50,11.675194779598815,0.6619718309859155,[0.68390805 0.62727273],,0.3380281690140845,0.3040637124770267,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.63      0.68      0.59      0.65      0.42       220
          1       0.74      0.68      0.63      0.71      0.65      0.44       348

avg / total       0.67      0.66      0.65      0.66      0.65      0.43       568
",50,"[[ 1.43160605 -0.13039999  0.12428664 -0.47169585  0.97095438  0.17101222]
 [ 1.19984238 -0.46224465 -0.25956528 -0.40406739 -0.42177226  0.65879553]
 [-0.17475595 -0.32002551 -0.12247531  3.53287549 -0.86435886 -0.13385234]
 ...
 [ 0.23362184 -0.20562269  0.00698754 -0.52150553 -0.76584625 -0.41401237]
 [-0.11373351 -0.32781992  0.36825642 -0.46461296 -0.54648588  0.45861006]
 [ 0.08226434  0.40028914  0.24910655 -0.51135476 -0.87396068 -0.36757373]]",0.3380281690140845,0.3056418983615377,[0.62727273 0.68390805],"(array([0.        , 0.37272727, 1.        ]), array([0.        , 0.68390805, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.63      0.68      0.59      0.65      0.43       220
          1       0.74      0.68      0.63      0.71      0.65      0.43       348

avg / total       0.67      0.66      0.65      0.66      0.65      0.43       568
",gini,,0.7023185810263882,0.6619718309859155,0.6619718309859155,0.6555903866248693,"(0.6619718309859155, 0.6619718309859155, None)",,"[[138  82]
 [110 238]]","(array([0.62727273, 0.68390805]), array([0.68390805, 0.62727273]), array([220, 348], dtype=int32))",0.6619718309859155,"              precision    recall  f1-score   support

           0       0.56      0.63      0.59       220
           1       0.74      0.68      0.71       348

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.67      0.66      0.66       568
",0.6619718309859155,0.6619718309859155,0.6619718309859155
CVS,13,4,0.7289446185997912,0.7812161496810437,0.6810344827586207,0.6318181818181818,0.6559649141928535,0.30701334701373045,0.6619718309859155,237,139,81,111,220,348,0.556,0.7452830188679245,0.6318181818181818,0.6810344827586207,0.5914893617021277,0.7117117117117115,1.9808353808353807,1.8497232865048958,0.31896551724137934,0.6810344827586207,[0 0 1 ... 0 0 0],50,11.67519337185686,0.6619718309859155,[0.68103448 0.63181818],,0.3380281690140845,0.3051987767584098,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.63      0.68      0.59      0.66      0.42       220
          1       0.75      0.68      0.63      0.71      0.66      0.44       348

avg / total       0.67      0.66      0.65      0.67      0.66      0.43       568
",50,"[[ 1.43160605 -0.13039999  0.12428664 -0.47169585  0.97095438  0.17101222]
 [ 1.19984238 -0.46224465 -0.25956528 -0.40406739 -0.42177226  0.65879553]
 [-0.17475595 -0.32002551 -0.12247531  3.53287549 -0.86435886 -0.13385234]
 ...
 [ 0.23362184 -0.20562269  0.00698754 -0.52150553 -0.76584625 -0.41401237]
 [-0.11373351 -0.32781992  0.36825642 -0.46461296 -0.54648588  0.45861006]
 [ 0.08226434  0.40028914  0.24910655 -0.51135476 -0.87396068 -0.36757373]]",0.3380281690140845,0.30701334701373045,[0.63181818 0.68103448],"(array([0.        , 0.36818182, 1.        ]), array([0.        , 0.68103448, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.63      0.68      0.59      0.66      0.43       220
          1       0.75      0.68      0.63      0.71      0.66      0.43       348

avg / total       0.67      0.66      0.65      0.67      0.66      0.43       568
",gini,,0.7029859704747679,0.6619718309859155,0.6619718309859155,0.6564263322884012,"(0.6619718309859155, 0.6619718309859155, None)",,"[[139  81]
 [111 237]]","(array([0.63181818, 0.68103448]), array([0.68103448, 0.63181818]), array([220, 348], dtype=int32))",0.6619718309859155,"              precision    recall  f1-score   support

           0       0.56      0.63      0.59       220
           1       0.75      0.68      0.71       348

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.67      0.66      0.67       568
",0.6619718309859155,0.6619718309859155,0.6619718309859155
CVS,14,4,0.7173001567398118,0.7802057003783748,0.6752873563218391,0.6227272727272727,0.6484750216542723,0.29245225974721417,0.6549295774647887,235,137,83,113,220,348,0.548,0.7389937106918238,0.6227272727272727,0.6752873563218391,0.5829787234042554,0.7057057057057057,1.9177795655671763,1.7899182938651155,0.3247126436781609,0.6752873563218391,[0 0 1 ... 0 0 0],50,11.91842700702324,0.6549295774647887,[0.67528736 0.62272727],,0.34507042253521125,0.29072375127421,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.62      0.68      0.58      0.65      0.41       220
          1       0.74      0.68      0.62      0.71      0.65      0.43       348

avg / total       0.67      0.65      0.64      0.66      0.65      0.42       568
",50,"[[ 1.43160605 -0.13039999  0.12428664 -0.47169585  0.97095438  0.17101222]
 [ 1.19984238 -0.46224465 -0.25956528 -0.40406739 -0.42177226  0.65879553]
 [-0.17475595 -0.32002551 -0.12247531  3.53287549 -0.86435886 -0.13385234]
 ...
 [ 0.23362184 -0.20562269  0.00698754 -0.52150553 -0.76584625 -0.41401237]
 [-0.11373351 -0.32781992  0.36825642 -0.46461296 -0.54648588  0.45861006]
 [ 0.08226434  0.40028914  0.24910655 -0.51135476 -0.87396068 -0.36757373]]",0.34507042253521125,0.29245225974721417,[0.62272727 0.67528736],"(array([0.        , 0.37727273, 1.        ]), array([0.        , 0.67528736, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.62      0.68      0.58      0.65      0.42       220
          1       0.74      0.68      0.62      0.71      0.65      0.42       348

avg / total       0.67      0.65      0.64      0.66      0.65      0.42       568
",gini,,0.6979767712033786,0.6549295774647887,0.6549295774647887,0.649007314524556,"(0.6549295774647887, 0.6549295774647887, None)",,"[[137  83]
 [113 235]]","(array([0.62272727, 0.67528736]), array([0.67528736, 0.62272727]), array([220, 348], dtype=int32))",0.6549295774647887,"              precision    recall  f1-score   support

           0       0.55      0.62      0.58       220
           1       0.74      0.68      0.71       348

    accuracy                           0.65       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.67      0.65      0.66       568
",0.6549295774647887,0.6549295774647887,0.6549295774647887
CVS,15,4,0.7345480668756531,0.7899833858704739,0.6695402298850575,0.6590909090909091,0.6642950239072085,0.32132731282288396,0.6654929577464789,233,145,75,115,220,348,0.5576923076923077,0.7564935064935064,0.6590909090909091,0.6695402298850575,0.6041666666666667,0.7103658536585367,1.9944664031620551,1.9639846743295017,0.33045977011494254,0.6695402298850575,[0 0 1 ... 0 0 0],50,11.553569515563899,0.6654929577464789,[0.66954023 0.65909091],,0.3345070422535211,0.31799797775530836,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.66      0.67      0.60      0.66      0.44       220
          1       0.76      0.67      0.66      0.71      0.66      0.44       348

avg / total       0.68      0.67      0.66      0.67      0.66      0.44       568
",50,"[[ 1.43160605 -0.13039999  0.12428664 -0.47169585  0.97095438  0.17101222]
 [ 1.19984238 -0.46224465 -0.25956528 -0.40406739 -0.42177226  0.65879553]
 [-0.17475595 -0.32002551 -0.12247531  3.53287549 -0.86435886 -0.13385234]
 ...
 [ 0.23362184 -0.20562269  0.00698754 -0.52150553 -0.76584625 -0.41401237]
 [-0.11373351 -0.32781992  0.36825642 -0.46461296 -0.54648588  0.45861006]
 [ 0.08226434  0.40028914  0.24910655 -0.51135476 -0.87396068 -0.36757373]]",0.3345070422535211,0.32132731282288396,[0.65909091 0.66954023],"(array([0.        , 0.34090909, 1.        ]), array([0.        , 0.66954023, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.66      0.67      0.60      0.66      0.44       220
          1       0.76      0.67      0.66      0.71      0.66      0.44       348

avg / total       0.68      0.67      0.66      0.67      0.66      0.44       568
",gini,,0.7089676249766099,0.6654929577464789,0.6654929577464789,0.6643155694879834,"(0.6654929577464789, 0.6654929577464789, None)",,"[[145  75]
 [115 233]]","(array([0.65909091, 0.66954023]), array([0.66954023, 0.65909091]), array([220, 348], dtype=int32))",0.6654929577464789,"              precision    recall  f1-score   support

           0       0.56      0.66      0.60       220
           1       0.76      0.67      0.71       348

    accuracy                           0.67       568
   macro avg       0.66      0.66      0.66       568
weighted avg       0.68      0.67      0.67       568
",0.6654929577464789,0.6654929577464789,0.6654929577464789
CVS,16,4,0.684907262277952,0.7500377317913638,0.6350574712643678,0.6136363636363636,0.6242550419233882,0.24302705422614893,0.6267605633802817,221,135,85,127,220,348,0.5152671755725191,0.7222222222222222,0.6136363636363636,0.6350574712643678,0.5601659751037346,0.6758409785932722,1.6814602720114533,1.6436781609195403,0.36494252873563215,0.6350574712643678,[0 0 1 ... 0 0 0],100,12.891353101237028,0.6267605633802817,[0.63505747 0.61363636],,0.3732394366197183,0.24025842923480722,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.61      0.64      0.56      0.62      0.39       220
          1       0.72      0.64      0.61      0.68      0.62      0.39       348

avg / total       0.64      0.63      0.62      0.63      0.62      0.39       568
",5,"[[ 1.43160605 -0.13039999  0.12428664 -0.47169585  0.97095438  0.17101222]
 [ 1.19984238 -0.46224465 -0.25956528 -0.40406739 -0.42177226  0.65879553]
 [-0.17475595 -0.32002551 -0.12247531  3.53287549 -0.86435886 -0.13385234]
 ...
 [ 0.23362184 -0.20562269  0.00698754 -0.52150553 -0.76584625 -0.41401237]
 [-0.11373351 -0.32781992  0.36825642 -0.46461296 -0.54648588  0.45861006]
 [ 0.08226434  0.40028914  0.24910655 -0.51135476 -0.87396068 -0.36757373]]",0.37323943661971826,0.24302705422614893,[0.61363636 0.63505747],"(array([0.        , 0.38636364, 1.        ]), array([0.        , 0.63505747, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.61      0.64      0.56      0.62      0.39       220
          1       0.72      0.64      0.61      0.68      0.62      0.39       348

avg / total       0.64      0.63      0.62      0.63      0.62      0.39       568
",gini,,0.6822441674311515,0.6267605633802817,0.6267605633802817,0.6243469174503657,"(0.6267605633802817, 0.6267605633802817, None)",,"[[135  85]
 [127 221]]","(array([0.61363636, 0.63505747]), array([0.63505747, 0.61363636]), array([220, 348], dtype=int32))",0.6267605633802817,"              precision    recall  f1-score   support

           0       0.52      0.61      0.56       220
           1       0.72      0.64      0.68       348

    accuracy                           0.63       568
   macro avg       0.62      0.62      0.62       568
weighted avg       0.64      0.63      0.63       568
",0.6267605633802817,0.6267605633802817,0.6267605633802817
CVS,17,4,0.7081570010449321,0.7574813573528232,0.6408045977011494,0.6454545454545455,0.6431253690645224,0.2793968149083354,0.6426056338028169,223,142,78,125,220,348,0.5318352059925093,0.7408637873754153,0.6454545454545455,0.6408045977011494,0.5831622176591376,0.687211093990755,1.7969454545454546,1.8073975832596523,0.3591954022988506,0.6408045977011494,[0 0 1 ... 0 0 0],100,12.344073902757788,0.6426056338028169,[0.6408046  0.64545455],,0.3573943661971831,0.2754373617534688,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.65      0.64      0.58      0.64      0.41       220
          1       0.74      0.64      0.65      0.69      0.64      0.41       348

avg / total       0.66      0.64      0.64      0.65      0.64      0.41       568
",5,"[[ 1.43160605 -0.13039999  0.12428664 -0.47169585  0.97095438  0.17101222]
 [ 1.19984238 -0.46224465 -0.25956528 -0.40406739 -0.42177226  0.65879553]
 [-0.17475595 -0.32002551 -0.12247531  3.53287549 -0.86435886 -0.13385234]
 ...
 [ 0.23362184 -0.20562269  0.00698754 -0.52150553 -0.76584625 -0.41401237]
 [-0.11373351 -0.32781992  0.36825642 -0.46461296 -0.54648588  0.45861006]
 [ 0.08226434  0.40028914  0.24910655 -0.51135476 -0.87396068 -0.36757373]]",0.3573943661971831,0.2793968149083354,[0.64545455 0.6408046 ],"(array([0.        , 0.35454545, 1.        ]), array([0.       , 0.6408046, 1.       ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.65      0.64      0.58      0.64      0.41       220
          1       0.74      0.64      0.65      0.69      0.64      0.41       348

avg / total       0.66      0.64      0.64      0.65      0.64      0.41       568
",gini,,0.6948193437556641,0.6426056338028169,0.6426056338028169,0.6431295715778474,"(0.6426056338028169, 0.6426056338028169, None)",,"[[142  78]
 [125 223]]","(array([0.64545455, 0.6408046 ]), array([0.6408046 , 0.64545455]), array([220, 348], dtype=int32))",0.6426056338028169,"              precision    recall  f1-score   support

           0       0.53      0.65      0.58       220
           1       0.74      0.64      0.69       348

    accuracy                           0.64       568
   macro avg       0.64      0.64      0.64       568
weighted avg       0.66      0.64      0.65       568
",0.6426056338028169,0.6426056338028169,0.6426056338028169
CVS,18,4,0.7134600313479623,0.7563465594926441,0.6637931034482759,0.65,0.6568603483552492,0.306819052593679,0.6584507042253521,231,143,77,117,220,348,0.55,0.75,0.65,0.6637931034482759,0.5958333333333333,0.7042682926829269,1.9333333333333338,1.8965517241379313,0.3362068965517241,0.6637931034482759,[0 0 1 ... 0 0 0],100,11.796803150730277,0.6584507042253521,[0.6637931 0.65     ],,0.3415492957746479,0.3036400404448939,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.65      0.66      0.60      0.66      0.43       220
          1       0.75      0.66      0.65      0.70      0.66      0.43       348

avg / total       0.67      0.66      0.66      0.66      0.66      0.43       568
",5,"[[ 1.43160605 -0.13039999  0.12428664 -0.47169585  0.97095438  0.17101222]
 [ 1.19984238 -0.46224465 -0.25956528 -0.40406739 -0.42177226  0.65879553]
 [-0.17475595 -0.32002551 -0.12247531  3.53287549 -0.86435886 -0.13385234]
 ...
 [ 0.23362184 -0.20562269  0.00698754 -0.52150553 -0.76584625 -0.41401237]
 [-0.11373351 -0.32781992  0.36825642 -0.46461296 -0.54648588  0.45861006]
 [ 0.08226434  0.40028914  0.24910655 -0.51135476 -0.87396068 -0.36757373]]",0.3415492957746479,0.306819052593679,[0.65      0.6637931],"(array([0.  , 0.35, 1.  ]), array([0.       , 0.6637931, 1.       ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.65      0.66      0.60      0.66      0.43       220
          1       0.75      0.66      0.65      0.70      0.66      0.43       348

avg / total       0.67      0.66      0.66      0.66      0.66      0.43       568
",gini,,0.7038307430791646,0.6584507042253521,0.6584507042253521,0.656896551724138,"(0.6584507042253521, 0.6584507042253521, None)",,"[[143  77]
 [117 231]]","(array([0.65     , 0.6637931]), array([0.6637931, 0.65     ]), array([220, 348], dtype=int32))",0.6584507042253521,"              precision    recall  f1-score   support

           0       0.55      0.65      0.60       220
           1       0.75      0.66      0.70       348

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.67      0.66      0.66       568
",0.6584507042253521,0.6584507042253521,0.6584507042253521
CVS,19,4,0.711337513061651,0.7601671573695653,0.6436781609195402,0.6727272727272727,0.6580424406598019,0.30854221139496457,0.6549295774647887,224,148,72,124,220,348,0.5441176470588235,0.7567567567567568,0.6727272727272727,0.6436781609195402,0.6016260162601627,0.6956521739130436,1.8879765395894428,1.9667943805874841,0.3563218390804598,0.6436781609195402,[0 0 1 ... 0 0 0],100,11.918411521861739,0.6549295774647887,[0.64367816 0.67272727],,0.34507042253521125,0.30322451432004804,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.67      0.64      0.60      0.66      0.44       220
          1       0.76      0.64      0.67      0.70      0.66      0.43       348

avg / total       0.67      0.65      0.66      0.66      0.66      0.43       568
",5,"[[ 1.43160605 -0.13039999  0.12428664 -0.47169585  0.97095438  0.17101222]
 [ 1.19984238 -0.46224465 -0.25956528 -0.40406739 -0.42177226  0.65879553]
 [-0.17475595 -0.32002551 -0.12247531  3.53287549 -0.86435886 -0.13385234]
 ...
 [ 0.23362184 -0.20562269  0.00698754 -0.52150553 -0.76584625 -0.41401237]
 [-0.11373351 -0.32781992  0.36825642 -0.46461296 -0.54648588  0.45861006]
 [ 0.08226434  0.40028914  0.24910655 -0.51135476 -0.87396068 -0.36757373]]",0.34507042253521125,0.30854221139496457,[0.67272727 0.64367816],"(array([0.        , 0.32727273, 1.        ]), array([0.        , 0.64367816, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.67      0.64      0.60      0.66      0.43       220
          1       0.76      0.64      0.67      0.70      0.66      0.43       348

avg / total       0.67      0.65      0.66      0.66      0.66      0.43       568
",gini,,0.7054176566075546,0.6549295774647887,0.6549295774647887,0.6582027168234066,"(0.6549295774647887, 0.6549295774647887, None)",,"[[148  72]
 [124 224]]","(array([0.67272727, 0.64367816]), array([0.64367816, 0.67272727]), array([220, 348], dtype=int32))",0.6549295774647887,"              precision    recall  f1-score   support

           0       0.54      0.67      0.60       220
           1       0.76      0.64      0.70       348

    accuracy                           0.65       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.67      0.65      0.66       568
",0.6549295774647887,0.6549295774647887,0.6549295774647887
CVS,20,4,0.7016522988505748,0.7690045284943944,0.6666666666666666,0.6090909090909091,0.6372288490492298,0.27061062884743975,0.6443661971830986,232,134,86,116,220,348,0.536,0.7295597484276729,0.6090909090909091,0.6666666666666666,0.5702127659574469,0.6966966966966966,1.8272727272727272,1.7054263565891474,0.33333333333333337,0.6666666666666666,[0 0 1 ... 0 0 0],100,12.283277459772806,0.6443661971830986,[0.66666667 0.60909091],,0.35563380281690143,0.2690112130479103,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.61      0.67      0.57      0.64      0.40       220
          1       0.73      0.67      0.61      0.70      0.64      0.41       348

avg / total       0.65      0.64      0.63      0.65      0.64      0.41       568
",50,"[[ 1.43160605 -0.13039999  0.12428664 -0.47169585  0.97095438  0.17101222]
 [ 1.19984238 -0.46224465 -0.25956528 -0.40406739 -0.42177226  0.65879553]
 [-0.17475595 -0.32002551 -0.12247531  3.53287549 -0.86435886 -0.13385234]
 ...
 [ 0.23362184 -0.20562269  0.00698754 -0.52150553 -0.76584625 -0.41401237]
 [-0.11373351 -0.32781992  0.36825642 -0.46461296 -0.54648588  0.45861006]
 [ 0.08226434  0.40028914  0.24910655 -0.51135476 -0.87396068 -0.36757373]]",0.3556338028169014,0.27061062884743975,[0.60909091 0.66666667],"(array([0.        , 0.39090909, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.61      0.67      0.57      0.64      0.40       220
          1       0.73      0.67      0.61      0.70      0.64      0.41       348

avg / total       0.65      0.64      0.63      0.65      0.64      0.41       568
",gini,,0.6905985177311247,0.6443661971830986,0.6443661971830986,0.6378787878787879,"(0.6443661971830986, 0.6443661971830986, None)",,"[[134  86]
 [116 232]]","(array([0.60909091, 0.66666667]), array([0.66666667, 0.60909091]), array([220, 348], dtype=int32))",0.6443661971830986,"              precision    recall  f1-score   support

           0       0.54      0.61      0.57       220
           1       0.73      0.67      0.70       348

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.65      0.64      0.65       568
",0.6443661971830986,0.6443661971830986,0.6443661971830986
CVS,21,4,0.7059691745036573,0.7614261014693093,0.6350574712643678,0.6454545454545455,0.6402349033381854,0.27367851126574,0.6390845070422535,221,142,78,127,220,348,0.5278810408921933,0.7391304347826086,0.6454545454545455,0.6350574712643678,0.5807770961145193,0.6831530139103554,1.7686471009305658,1.7911877394636018,0.36494252873563215,0.6350574712643678,[0 0 1 ... 0 0 0],100,12.465689312599022,0.6390845070422535,[0.63505747 0.64545455],,0.3609154929577465,0.2694740012045773,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.65      0.64      0.58      0.64      0.41       220
          1       0.74      0.64      0.65      0.68      0.64      0.41       348

avg / total       0.66      0.64      0.64      0.64      0.64      0.41       568
",50,"[[ 1.43160605 -0.13039999  0.12428664 -0.47169585  0.97095438  0.17101222]
 [ 1.19984238 -0.46224465 -0.25956528 -0.40406739 -0.42177226  0.65879553]
 [-0.17475595 -0.32002551 -0.12247531  3.53287549 -0.86435886 -0.13385234]
 ...
 [ 0.23362184 -0.20562269  0.00698754 -0.52150553 -0.76584625 -0.41401237]
 [-0.11373351 -0.32781992  0.36825642 -0.46461296 -0.54648588  0.45861006]
 [ 0.08226434  0.40028914  0.24910655 -0.51135476 -0.87396068 -0.36757373]]",0.3609154929577465,0.27367851126574,[0.64545455 0.63505747],"(array([0.        , 0.35454545, 1.        ]), array([0.        , 0.63505747, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.65      0.64      0.58      0.64      0.41       220
          1       0.74      0.64      0.65      0.68      0.64      0.41       348

avg / total       0.66      0.64      0.64      0.64      0.64      0.41       568
",gini,,0.6929818541433508,0.6390845070422535,0.6390845070422535,0.6402560083594567,"(0.6390845070422535, 0.6390845070422535, None)",,"[[142  78]
 [127 221]]","(array([0.64545455, 0.63505747]), array([0.63505747, 0.64545455]), array([220, 348], dtype=int32))",0.6390845070422535,"              precision    recall  f1-score   support

           0       0.53      0.65      0.58       220
           1       0.74      0.64      0.68       348

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.66      0.64      0.64       568
",0.6390845070422535,0.6390845070422535,0.6390845070422535
