id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,y,min_samples_leaf,log_loss,rec_score,imb_spec,class_weight,hamming_loss,cohen_kappa_score,n_estimators,imb_report_0.3,min_samples_split,X,zero_one_loss,matthews_corrcoef,imb_sens,roc_curve,pr_curve,imb_report_0.1,criterion,max_features,avg_prec_score,fbeta_score,accuracy,roc_auc_score,imb_sens_spec_supp_micro,hinge_loss,confusion_matrix,imb_sens_spec_supp,imb_sens_micro,bal_report,f1_score,imb_spec_micro,prec_score
CVS,10,3,0.7437173458725184,0.7988047372469759,0.7126436781609196,0.6227272727272727,0.6661701390241698,0.3313128151930597,0.6778169014084507,248,137,83,100,220,348,0.5780590717299579,0.7492447129909365,0.6227272727272727,0.7126436781609196,0.599562363238512,0.7304860088365243,2.167090909090909,1.8889350505470155,0.28735632183908044,0.7126436781609196,[0 0 1 ... 0 0 0],50,11.127926843055215,0.6778169014084507,[0.71264368 0.62272727],,0.3221830985915493,0.3306717494333402,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.62      0.71      0.60      0.67      0.43       220
          1       0.75      0.71      0.62      0.73      0.67      0.46       348

avg / total       0.68      0.68      0.66      0.68      0.67      0.45       568
",5,"[[ 1.36854699 -0.12685895  0.14578702 -0.47345217  0.9529666   0.18215938]
 [ 1.14377015 -0.47093802 -0.26570061 -0.40522506 -0.42984349  0.69144774]
 [-0.18938908 -0.32347556 -0.11874074  3.56656717 -0.86927877 -0.13614584]
 ...
 [-0.66245753 -0.46861202  0.11838197 -0.06425425 -0.89097517 -0.78893133]
 [-0.02477656 -0.24482891 -0.12514157 -0.30881906 -0.23171251 -0.63244718]
 [ 1.09879585 -0.04418286 -0.22426151 -0.30488189 -0.90253878 -0.12215596]]",0.32218309859154926,0.3313128151930597,[0.62272727 0.71264368],"(array([0.        , 0.37727273, 1.        ]), array([0.        , 0.71264368, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.62      0.71      0.60      0.67      0.44       220
          1       0.75      0.71      0.62      0.73      0.67      0.45       348

avg / total       0.68      0.68      0.66      0.68      0.67      0.44       568
",gini,,0.7100008461366525,0.6778169014084507,0.6778169014084507,0.6676854754440962,"(0.6778169014084507, 0.6778169014084507, None)",,"[[137  83]
 [100 248]]","(array([0.62272727, 0.71264368]), array([0.71264368, 0.62272727]), array([220, 348], dtype=int32))",0.6778169014084507,"              precision    recall  f1-score   support

           0       0.58      0.62      0.60       220
           1       0.75      0.71      0.73       348

    accuracy                           0.68       568
   macro avg       0.66      0.67      0.67       568
weighted avg       0.68      0.68      0.68       568
",0.6778169014084507,0.6778169014084507,0.6778169014084507
CVS,11,3,0.7521029258098224,0.81166250797482,0.7155172413793104,0.6409090909090909,0.677186462285089,0.35150232444323554,0.6866197183098591,249,141,79,99,220,348,0.5875,0.7591463414634146,0.6409090909090909,0.7155172413793104,0.6130434782608695,0.7366863905325444,2.2528925619834714,1.99257965953732,0.2844827586206896,0.7155172413793104,[0 0 1 ... 0 0 0],50,10.823882687484309,0.6866197183098591,[0.71551724 0.64090909],,0.31338028169014087,0.35056526207605343,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.64      0.72      0.61      0.68      0.45       220
          1       0.76      0.72      0.64      0.74      0.68      0.47       348

avg / total       0.69      0.69      0.67      0.69      0.68      0.46       568
",5,"[[ 1.36854699 -0.12685895  0.14578702 -0.47345217  0.9529666   0.18215938]
 [ 1.14377015 -0.47093802 -0.26570061 -0.40522506 -0.42984349  0.69144774]
 [-0.18938908 -0.32347556 -0.11874074  3.56656717 -0.86927877 -0.13614584]
 ...
 [-0.66245753 -0.46861202  0.11838197 -0.06425425 -0.89097517 -0.78893133]
 [-0.02477656 -0.24482891 -0.12514157 -0.30881906 -0.23171251 -0.63244718]
 [ 1.09879585 -0.04418286 -0.22426151 -0.30488189 -0.90253878 -0.12215596]]",0.31338028169014087,0.35150232444323554,[0.64090909 0.71551724],"(array([0.        , 0.35909091, 1.        ]), array([0.        , 0.71551724, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.64      0.72      0.61      0.68      0.46       220
          1       0.76      0.72      0.64      0.74      0.68      0.46       348

avg / total       0.69      0.69      0.67      0.69      0.68      0.46       568
",gini,,0.7174780706949857,0.6866197183098591,0.6866197183098591,0.6782131661442006,"(0.6866197183098591, 0.6866197183098591, None)",,"[[141  79]
 [ 99 249]]","(array([0.64090909, 0.71551724]), array([0.71551724, 0.64090909]), array([220, 348], dtype=int32))",0.6866197183098591,"              precision    recall  f1-score   support

           0       0.59      0.64      0.61       220
           1       0.76      0.72      0.74       348

    accuracy                           0.69       568
   macro avg       0.67      0.68      0.67       568
weighted avg       0.69      0.69      0.69       568
",0.6866197183098591,0.6866197183098591,0.6866197183098591
CVS,12,3,0.7424438349007315,0.7971826005793325,0.7327586206896551,0.6090909090909091,0.6680693185741003,0.3399740987379633,0.6848591549295775,255,134,86,93,220,348,0.5903083700440529,0.7478005865102639,0.6090909090909091,0.7327586206896551,0.5995525727069352,0.7402031930333817,2.279178885630498,1.8744987971130715,0.26724137931034486,0.7327586206896551,[0 0 1 ... 0 0 0],50,10.884700246598609,0.6848591549295775,[0.73275862 0.60909091],,0.31514084507042256,0.3398607936837731,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.61      0.73      0.60      0.67      0.43       220
          1       0.75      0.73      0.61      0.74      0.67      0.46       348

avg / total       0.69      0.68      0.66      0.69      0.67      0.45       568
",50,"[[ 1.36854699 -0.12685895  0.14578702 -0.47345217  0.9529666   0.18215938]
 [ 1.14377015 -0.47093802 -0.26570061 -0.40522506 -0.42984349  0.69144774]
 [-0.18938908 -0.32347556 -0.11874074  3.56656717 -0.86927877 -0.13614584]
 ...
 [-0.66245753 -0.46861202  0.11838197 -0.06425425 -0.89097517 -0.78893133]
 [-0.02477656 -0.24482891 -0.12514157 -0.30881906 -0.23171251 -0.63244718]
 [ 1.09879585 -0.04418286 -0.22426151 -0.30488189 -0.90253878 -0.12215596]]",0.3151408450704225,0.3399740987379633,[0.60909091 0.73275862],"(array([0.        , 0.39090909, 1.        ]), array([0.        , 0.73275862, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.61      0.73      0.60      0.67      0.44       220
          1       0.75      0.73      0.61      0.74      0.67      0.45       348

avg / total       0.69      0.68      0.66      0.69      0.67      0.45       568
",gini,,0.7116897206883732,0.6848591549295775,0.6848591549295775,0.6709247648902822,"(0.6848591549295775, 0.6848591549295775, None)",,"[[134  86]
 [ 93 255]]","(array([0.60909091, 0.73275862]), array([0.73275862, 0.60909091]), array([220, 348], dtype=int32))",0.6848591549295775,"              precision    recall  f1-score   support

           0       0.59      0.61      0.60       220
           1       0.75      0.73      0.74       348

    accuracy                           0.68       568
   macro avg       0.67      0.67      0.67       568
weighted avg       0.69      0.68      0.69       568
",0.6848591549295775,0.6848591549295775,0.6848591549295775
CVS,13,3,0.7295062695924764,0.7916519928433245,0.7126436781609196,0.6045454545454545,0.6563729856893393,0.3141368595765806,0.670774647887324,248,133,87,100,220,348,0.5708154506437768,0.7402985074626866,0.6045454545454545,0.7126436781609196,0.5871964679911699,0.726207906295754,2.103818181818182,1.8020874620161182,0.28735632183908044,0.7126436781609196,[0 0 1 ... 0 0 0],50,11.3711632937055,0.670774647887324,[0.71264368 0.60454545],,0.32922535211267606,0.31377920198470133,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.60      0.71      0.59      0.66      0.42       220
          1       0.74      0.71      0.60      0.73      0.66      0.44       348

avg / total       0.67      0.67      0.65      0.67      0.66      0.43       568
",50,"[[ 1.36854699 -0.12685895  0.14578702 -0.47345217  0.9529666   0.18215938]
 [ 1.14377015 -0.47093802 -0.26570061 -0.40522506 -0.42984349  0.69144774]
 [-0.18938908 -0.32347556 -0.11874074  3.56656717 -0.86927877 -0.13614584]
 ...
 [-0.66245753 -0.46861202  0.11838197 -0.06425425 -0.89097517 -0.78893133]
 [-0.02477656 -0.24482891 -0.12514157 -0.30881906 -0.23171251 -0.63244718]
 [ 1.09879585 -0.04418286 -0.22426151 -0.30488189 -0.90253878 -0.12215596]]",0.329225352112676,0.3141368595765806,[0.60454545 0.71264368],"(array([0.        , 0.39545455, 1.        ]), array([0.        , 0.71264368, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.60      0.71      0.59      0.66      0.43       220
          1       0.74      0.71      0.60      0.73      0.66      0.44       348

avg / total       0.67      0.67      0.65      0.67      0.66      0.43       568
",gini,,0.7036253893234169,0.670774647887324,0.670774647887324,0.6585945663531869,"(0.670774647887324, 0.670774647887324, None)",,"[[133  87]
 [100 248]]","(array([0.60454545, 0.71264368]), array([0.71264368, 0.60454545]), array([220, 348], dtype=int32))",0.670774647887324,"              precision    recall  f1-score   support

           0       0.57      0.60      0.59       220
           1       0.74      0.71      0.73       348

    accuracy                           0.67       568
   macro avg       0.66      0.66      0.66       568
weighted avg       0.67      0.67      0.67       568
",0.670774647887324,0.670774647887324,0.670774647887324
CVS,14,3,0.742319749216301,0.8118490332883543,0.7097701149425287,0.6318181818181818,0.669660857099973,0.3368692754631888,0.6795774647887324,247,139,81,101,220,348,0.5791666666666667,0.7530487804878049,0.6318181818181818,0.7097701149425287,0.6043478260869566,0.7307692307692308,2.176957695769577,1.9277706825599548,0.29022988505747127,0.7097701149425287,[0 0 1 ... 0 0 0],50,11.067116322650685,0.6795774647887324,[0.70977011 0.63181818],,0.3204225352112676,0.33597122302158267,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.63      0.71      0.60      0.67      0.44       220
          1       0.75      0.71      0.63      0.73      0.67      0.46       348

avg / total       0.69      0.68      0.66      0.68      0.67      0.45       568
",50,"[[ 1.36854699 -0.12685895  0.14578702 -0.47345217  0.9529666   0.18215938]
 [ 1.14377015 -0.47093802 -0.26570061 -0.40522506 -0.42984349  0.69144774]
 [-0.18938908 -0.32347556 -0.11874074  3.56656717 -0.86927877 -0.13614584]
 ...
 [-0.66245753 -0.46861202  0.11838197 -0.06425425 -0.89097517 -0.78893133]
 [-0.02477656 -0.24482891 -0.12514157 -0.30881906 -0.23171251 -0.63244718]
 [ 1.09879585 -0.04418286 -0.22426151 -0.30488189 -0.90253878 -0.12215596]]",0.3204225352112676,0.3368692754631888,[0.63181818 0.70977011],"(array([0.        , 0.36818182, 1.        ]), array([0.        , 0.70977011, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.63      0.71      0.60      0.67      0.44       220
          1       0.75      0.71      0.63      0.73      0.67      0.45       348

avg / total       0.69      0.68      0.66      0.68      0.67      0.45       568
",gini,,0.7123084208926111,0.6795774647887324,0.6795774647887324,0.6707941483803552,"(0.6795774647887324, 0.6795774647887324, None)",,"[[139  81]
 [101 247]]","(array([0.63181818, 0.70977011]), array([0.70977011, 0.63181818]), array([220, 348], dtype=int32))",0.6795774647887324,"              precision    recall  f1-score   support

           0       0.58      0.63      0.60       220
           1       0.75      0.71      0.73       348

    accuracy                           0.68       568
   macro avg       0.67      0.67      0.67       568
weighted avg       0.69      0.68      0.68       568
",0.6795774647887324,0.6795774647887324,0.6795774647887324
CVS,15,3,0.7582810867293626,0.8160171599148964,0.7155172413793104,0.6454545454545455,0.679583590001534,0.3557884324546329,0.6883802816901409,249,142,78,99,220,348,0.5892116182572614,0.7614678899082569,0.6454545454545455,0.7155172413793104,0.616052060737527,0.7377777777777778,2.2688705234159783,2.0181255526083115,0.2844827586206896,0.7155172413793104,[0 0 1 ... 0 0 0],50,10.763073574821735,0.6883802816901409,[0.71551724 0.64545455],,0.31161971830985913,0.3547443006777573,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.65      0.72      0.62      0.68      0.45       220
          1       0.76      0.72      0.65      0.74      0.68      0.47       348

avg / total       0.69      0.69      0.67      0.69      0.68      0.46       568
",50,"[[ 1.36854699 -0.12685895  0.14578702 -0.47345217  0.9529666   0.18215938]
 [ 1.14377015 -0.47093802 -0.26570061 -0.40522506 -0.42984349  0.69144774]
 [-0.18938908 -0.32347556 -0.11874074  3.56656717 -0.86927877 -0.13614584]
 ...
 [-0.66245753 -0.46861202  0.11838197 -0.06425425 -0.89097517 -0.78893133]
 [-0.02477656 -0.24482891 -0.12514157 -0.30881906 -0.23171251 -0.63244718]
 [ 1.09879585 -0.04418286 -0.22426151 -0.30488189 -0.90253878 -0.12215596]]",0.31161971830985913,0.3557884324546329,[0.64545455 0.71551724],"(array([0.        , 0.35454545, 1.        ]), array([0.        , 0.71551724, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.65      0.72      0.62      0.68      0.46       220
          1       0.76      0.72      0.65      0.74      0.68      0.47       348

avg / total       0.69      0.69      0.67      0.69      0.68      0.46       568
",gini,,0.7191391786339676,0.6883802816901408,0.6883802816901409,0.680485893416928,"(0.6883802816901409, 0.6883802816901409, None)",,"[[142  78]
 [ 99 249]]","(array([0.64545455, 0.71551724]), array([0.71551724, 0.64545455]), array([220, 348], dtype=int32))",0.6883802816901409,"              precision    recall  f1-score   support

           0       0.59      0.65      0.62       220
           1       0.76      0.72      0.74       348

    accuracy                           0.69       568
   macro avg       0.68      0.68      0.68       568
weighted avg       0.69      0.69      0.69       568
",0.6883802816901409,0.6883802816901409,0.6883802816901409
CVS,16,3,0.7082157784743992,0.7739592141673338,0.6350574712643678,0.6909090909090909,0.662394882337032,0.3176310802081516,0.6566901408450704,221,152,68,127,220,348,0.5448028673835126,0.7647058823529411,0.6909090909090909,0.6350574712643678,0.6092184368737475,0.6938775510204083,1.8931997136721548,2.0545977011494254,0.36494252873563215,0.6350574712643678,[0 0 1 ... 0 0 0],100,11.857598185973302,0.6566901408450704,[0.63505747 0.69090909],,0.34330985915492956,0.3106452897829117,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.69      0.64      0.61      0.66      0.45       220
          1       0.76      0.64      0.69      0.69      0.66      0.43       348

avg / total       0.68      0.66      0.67      0.66      0.66      0.44       568
",5,"[[ 1.36854699 -0.12685895  0.14578702 -0.47345217  0.9529666   0.18215938]
 [ 1.14377015 -0.47093802 -0.26570061 -0.40522506 -0.42984349  0.69144774]
 [-0.18938908 -0.32347556 -0.11874074  3.56656717 -0.86927877 -0.13614584]
 ...
 [-0.66245753 -0.46861202  0.11838197 -0.06425425 -0.89097517 -0.78893133]
 [-0.02477656 -0.24482891 -0.12514157 -0.30881906 -0.23171251 -0.63244718]
 [ 1.09879585 -0.04418286 -0.22426151 -0.30488189 -0.90253878 -0.12215596]]",0.3433098591549296,0.3176310802081516,[0.69090909 0.63505747],"(array([0.        , 0.30909091, 1.        ]), array([0.        , 0.63505747, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.69      0.64      0.61      0.66      0.44       220
          1       0.76      0.64      0.69      0.69      0.66      0.44       348

avg / total       0.68      0.66      0.67      0.66      0.66      0.44       568
",gini,,0.7092237332038206,0.6566901408450704,0.6566901408450704,0.6629832810867293,"(0.6566901408450704, 0.6566901408450704, None)",,"[[152  68]
 [127 221]]","(array([0.69090909, 0.63505747]), array([0.63505747, 0.69090909]), array([220, 348], dtype=int32))",0.6566901408450704,"              precision    recall  f1-score   support

           0       0.54      0.69      0.61       220
           1       0.76      0.64      0.69       348

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.68      0.66      0.66       568
",0.6566901408450704,0.6566901408450704,0.6566901408450704
CVS,17,3,0.7288074712643678,0.779687111571881,0.6724137931034483,0.6681818181818182,0.6702944657733607,0.33292818914379896,0.670774647887324,234,147,73,114,220,348,0.5632183908045977,0.762214983713355,0.6681818181818182,0.6724137931034483,0.6112266112266111,0.7145038167938931,2.039712918660287,2.0264525271610774,0.3275862068965517,0.6724137931034483,[0 0 1 ... 0 0 0],100,11.371143585318137,0.670774647887324,[0.67241379 0.66818182],,0.32922535211267606,0.3293089513032935,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.67      0.67      0.61      0.67      0.45       220
          1       0.76      0.67      0.67      0.71      0.67      0.45       348

avg / total       0.69      0.67      0.67      0.67      0.67      0.45       568
",5,"[[ 1.36854699 -0.12685895  0.14578702 -0.47345217  0.9529666   0.18215938]
 [ 1.14377015 -0.47093802 -0.26570061 -0.40522506 -0.42984349  0.69144774]
 [-0.18938908 -0.32347556 -0.11874074  3.56656717 -0.86927877 -0.13614584]
 ...
 [-0.66245753 -0.46861202  0.11838197 -0.06425425 -0.89097517 -0.78893133]
 [-0.02477656 -0.24482891 -0.12514157 -0.30881906 -0.23171251 -0.63244718]
 [ 1.09879585 -0.04418286 -0.22426151 -0.30488189 -0.90253878 -0.12215596]]",0.329225352112676,0.33292818914379896,[0.66818182 0.67241379],"(array([0.        , 0.33181818, 1.        ]), array([0.        , 0.67241379, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.67      0.67      0.61      0.67      0.45       220
          1       0.76      0.67      0.67      0.71      0.67      0.45       348

avg / total       0.69      0.67      0.67      0.67      0.67      0.45       568
",gini,,0.7132280937110927,0.670774647887324,0.670774647887324,0.6702978056426334,"(0.670774647887324, 0.670774647887324, None)",,"[[147  73]
 [114 234]]","(array([0.66818182, 0.67241379]), array([0.67241379, 0.66818182]), array([220, 348], dtype=int32))",0.670774647887324,"              precision    recall  f1-score   support

           0       0.56      0.67      0.61       220
           1       0.76      0.67      0.71       348

    accuracy                           0.67       568
   macro avg       0.66      0.67      0.66       568
weighted avg       0.69      0.67      0.67       568
",0.670774647887324,0.670774647887324,0.670774647887324
CVS,18,3,0.7330133228840126,0.7885938462328044,0.6522988505747126,0.6954545454545454,0.6735311430267789,0.3390184981399594,0.6690140845070423,227,153,67,121,220,348,0.5583941605839416,0.7721088435374149,0.6954545454545454,0.6522988505747126,0.6194331983805669,0.7071651090342679,2.00015026296018,2.1418768227826384,0.3477011494252874,0.6522988505747126,[0 0 1 ... 0 0 0],100,11.431942843787027,0.6690140845070423,[0.65229885 0.69545455],,0.33098591549295775,0.3327334533093381,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.70      0.65      0.62      0.67      0.46       220
          1       0.77      0.65      0.70      0.71      0.67      0.45       348

avg / total       0.69      0.67      0.68      0.67      0.67      0.45       568
",5,"[[ 1.36854699 -0.12685895  0.14578702 -0.47345217  0.9529666   0.18215938]
 [ 1.14377015 -0.47093802 -0.26570061 -0.40522506 -0.42984349  0.69144774]
 [-0.18938908 -0.32347556 -0.11874074  3.56656717 -0.86927877 -0.13614584]
 ...
 [-0.66245753 -0.46861202  0.11838197 -0.06425425 -0.89097517 -0.78893133]
 [-0.02477656 -0.24482891 -0.12514157 -0.30881906 -0.23171251 -0.63244718]
 [ 1.09879585 -0.04418286 -0.22426151 -0.30488189 -0.90253878 -0.12215596]]",0.33098591549295775,0.3390184981399594,[0.69545455 0.65229885],"(array([0.        , 0.30454545, 1.        ]), array([0.        , 0.65229885, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.70      0.65      0.62      0.67      0.46       220
          1       0.77      0.65      0.70      0.71      0.67      0.45       348

avg / total       0.69      0.67      0.68      0.67      0.67      0.45       568
",gini,,0.7166738801721109,0.6690140845070423,0.6690140845070423,0.6738766980146289,"(0.6690140845070423, 0.6690140845070423, None)",,"[[153  67]
 [121 227]]","(array([0.69545455, 0.65229885]), array([0.65229885, 0.69545455]), array([220, 348], dtype=int32))",0.6690140845070423,"              precision    recall  f1-score   support

           0       0.56      0.70      0.62       220
           1       0.77      0.65      0.71       348

    accuracy                           0.67       568
   macro avg       0.67      0.67      0.66       568
weighted avg       0.69      0.67      0.67       568
",0.6690140845070423,0.6690140845070423,0.6690140845070423
CVS,19,3,0.7427246603970743,0.7997248703285763,0.6666666666666666,0.6681818181818182,0.6674238124719146,0.32713085339811054,0.6672535211267606,232,147,73,116,220,348,0.55893536121673,0.760655737704918,0.6681818181818182,0.6666666666666666,0.6086956521739131,0.7105666156202144,2.0045454545454544,2.009132420091324,0.33333333333333337,0.6666666666666666,[0 0 1 ... 0 0 0],100,11.492758995159372,0.6672535211267606,[0.66666667 0.66818182],,0.33274647887323944,0.3232297760742384,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.67      0.67      0.61      0.67      0.45       220
          1       0.76      0.67      0.67      0.71      0.67      0.45       348

avg / total       0.68      0.67      0.67      0.67      0.67      0.45       568
",5,"[[ 1.36854699 -0.12685895  0.14578702 -0.47345217  0.9529666   0.18215938]
 [ 1.14377015 -0.47093802 -0.26570061 -0.40522506 -0.42984349  0.69144774]
 [-0.18938908 -0.32347556 -0.11874074  3.56656717 -0.86927877 -0.13614584]
 ...
 [-0.66245753 -0.46861202  0.11838197 -0.06425425 -0.89097517 -0.78893133]
 [-0.02477656 -0.24482891 -0.12514157 -0.30881906 -0.23171251 -0.63244718]
 [ 1.09879585 -0.04418286 -0.22426151 -0.30488189 -0.90253878 -0.12215596]]",0.3327464788732394,0.32713085339811054,[0.66818182 0.66666667],"(array([0.        , 0.33181818, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.67      0.67      0.61      0.67      0.45       220
          1       0.76      0.67      0.67      0.71      0.67      0.45       348

avg / total       0.68      0.67      0.67      0.67      0.67      0.45       568
",gini,,0.711329177249288,0.6672535211267606,0.6672535211267606,0.6674242424242424,"(0.6672535211267606, 0.6672535211267606, None)",,"[[147  73]
 [116 232]]","(array([0.66818182, 0.66666667]), array([0.66666667, 0.66818182]), array([220, 348], dtype=int32))",0.6672535211267606,"              precision    recall  f1-score   support

           0       0.56      0.67      0.61       220
           1       0.76      0.67      0.71       348

    accuracy                           0.67       568
   macro avg       0.66      0.67      0.66       568
weighted avg       0.68      0.67      0.67       568
",0.6672535211267606,0.6672535211267606,0.6672535211267606
CVS,20,3,0.7301593521421108,0.785245638295263,0.6637931034482759,0.6545454545454545,0.6591530616030618,0.31117218230605415,0.6602112676056338,231,144,76,117,220,348,0.5517241379310345,0.752442996742671,0.6545454545454545,0.6637931034482759,0.5987525987525987,0.7053435114503818,1.9468531468531471,1.9215063520871145,0.3362068965517241,0.6637931034482759,[0 0 1 ... 0 0 0],100,11.735994038067705,0.6602112676056338,[0.6637931  0.65454545],,0.3397887323943662,0.3077894524146292,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.65      0.66      0.60      0.66      0.43       220
          1       0.75      0.66      0.65      0.71      0.66      0.44       348

avg / total       0.67      0.66      0.66      0.66      0.66      0.43       568
",50,"[[ 1.36854699 -0.12685895  0.14578702 -0.47345217  0.9529666   0.18215938]
 [ 1.14377015 -0.47093802 -0.26570061 -0.40522506 -0.42984349  0.69144774]
 [-0.18938908 -0.32347556 -0.11874074  3.56656717 -0.86927877 -0.13614584]
 ...
 [-0.66245753 -0.46861202  0.11838197 -0.06425425 -0.89097517 -0.78893133]
 [-0.02477656 -0.24482891 -0.12514157 -0.30881906 -0.23171251 -0.63244718]
 [ 1.09879585 -0.04418286 -0.22426151 -0.30488189 -0.90253878 -0.12215596]]",0.33978873239436624,0.31117218230605415,[0.65454545 0.6637931 ],"(array([0.        , 0.34545455, 1.        ]), array([0.       , 0.6637931, 1.       ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.65      0.66      0.60      0.66      0.43       220
          1       0.75      0.66      0.65      0.71      0.66      0.43       348

avg / total       0.67      0.66      0.66      0.66      0.66      0.43       568
",gini,,0.7054523874686962,0.6602112676056339,0.6602112676056338,0.6591692789968652,"(0.6602112676056338, 0.6602112676056338, None)",,"[[144  76]
 [117 231]]","(array([0.65454545, 0.6637931 ]), array([0.6637931 , 0.65454545]), array([220, 348], dtype=int32))",0.6602112676056338,"              precision    recall  f1-score   support

           0       0.55      0.65      0.60       220
           1       0.75      0.66      0.71       348

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.67      0.66      0.66       568
",0.6602112676056338,0.6602112676056338,0.6602112676056338
CVS,21,3,0.7244056948798328,0.7767460237773585,0.6580459770114943,0.6636363636363637,0.6608352588122445,0.31411156840842563,0.6602112676056338,229,146,74,119,220,348,0.5509433962264151,0.7557755775577558,0.6636363636363637,0.6580459770114943,0.6020618556701032,0.7035330261136713,1.940718105423988,1.956352904628767,0.34195402298850575,0.6580459770114943,[0 0 1 ... 0 0 0],100,11.735991222583795,0.6602112676056338,[0.65804598 0.66363636],,0.3397887323943662,0.31002014098690844,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.66      0.66      0.60      0.66      0.44       220
          1       0.76      0.66      0.66      0.70      0.66      0.44       348

avg / total       0.68      0.66      0.66      0.66      0.66      0.44       568
",50,"[[ 1.36854699 -0.12685895  0.14578702 -0.47345217  0.9529666   0.18215938]
 [ 1.14377015 -0.47093802 -0.26570061 -0.40522506 -0.42984349  0.69144774]
 [-0.18938908 -0.32347556 -0.11874074  3.56656717 -0.86927877 -0.13614584]
 ...
 [-0.66245753 -0.46861202  0.11838197 -0.06425425 -0.89097517 -0.78893133]
 [-0.02477656 -0.24482891 -0.12514157 -0.30881906 -0.23171251 -0.63244718]
 [ 1.09879585 -0.04418286 -0.22426151 -0.30488189 -0.90253878 -0.12215596]]",0.33978873239436624,0.31411156840842563,[0.66363636 0.65804598],"(array([0.        , 0.33636364, 1.        ]), array([0.        , 0.65804598, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.66      0.66      0.60      0.66      0.44       220
          1       0.76      0.66      0.66      0.70      0.66      0.44       348

avg / total       0.68      0.66      0.66      0.66      0.66      0.44       568
",gini,,0.7068421205889409,0.6602112676056339,0.6602112676056338,0.660841170323929,"(0.6602112676056338, 0.6602112676056338, None)",,"[[146  74]
 [119 229]]","(array([0.66363636, 0.65804598]), array([0.65804598, 0.66363636]), array([220, 348], dtype=int32))",0.6602112676056338,"              precision    recall  f1-score   support

           0       0.55      0.66      0.60       220
           1       0.76      0.66      0.70       348

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.68      0.66      0.66       568
",0.6602112676056338,0.6602112676056338,0.6602112676056338
