id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,y,min_samples_leaf,log_loss,rec_score,imb_spec,class_weight,hamming_loss,cohen_kappa_score,n_estimators,imb_report_0.3,min_samples_split,X,zero_one_loss,matthews_corrcoef,imb_sens,roc_curve,pr_curve,imb_report_0.1,criterion,max_features,avg_prec_score,fbeta_score,accuracy,roc_auc_score,imb_sens_spec_supp_micro,hinge_loss,confusion_matrix,imb_sens_spec_supp,imb_sens_micro,bal_report,f1_score,imb_spec_micro,prec_score
CVS,10,1,0.7171815301159258,0.7805386312933209,0.6455331412103746,0.6425339366515838,0.6440317930513716,0.2815206458726212,0.6443661971830986,224,142,79,123,221,347,0.5358490566037736,0.7392739273927392,0.6425339366515838,0.6455331412103746,0.5843621399176955,0.6892307692307692,1.8126770407975574,1.805858534272061,0.35446685878962536,0.6455331412103746,[0 0 1 ... 0 0 0],50,12.283267605579125,0.6443661971830986,[0.64553314 0.64253394],,0.35563380281690143,0.27801759397928494,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.64      0.65      0.58      0.64      0.41       221
          1       0.74      0.65      0.64      0.69      0.64      0.42       347

avg / total       0.66      0.64      0.64      0.65      0.64      0.41       568
",5,"[[ 1.41688559 -0.12337398  0.12214162 -0.47209834  0.97044941  0.16963202]
 [ 1.18579255 -0.45322562 -0.2570331  -0.40404536 -0.41921114  0.65496338]
 [-0.18482822 -0.31186063 -0.12161356  3.55761024 -0.86082338 -0.13370009]
 ...
 [-0.30967915  0.9800309  -0.08548883 -0.44454501 -0.00404026 -0.61403133]
 [-0.62932306 -0.32681772 -0.23417383  2.6670349  -0.86455943 -0.18935633]
 [ 0.21044828 -0.09798565 -0.13550883 -0.41714027 -0.77379036 -0.32960506]]",0.3556338028169014,0.2815206458726212,[0.64253394 0.64553314],"(array([0.        , 0.35746606, 1.        ]), array([0.        , 0.64553314, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.64      0.65      0.58      0.64      0.41       221
          1       0.74      0.65      0.64      0.69      0.64      0.41       347

avg / total       0.66      0.64      0.64      0.65      0.64      0.41       568
",gini,,0.6937751163394132,0.6443661971830986,0.6443661971830986,0.6440335389309791,"(0.6443661971830986, 0.6443661971830986, None)",,"[[142  79]
 [123 224]]","(array([0.64253394, 0.64553314]), array([0.64553314, 0.64253394]), array([221, 347], dtype=int32))",0.6443661971830986,"              precision    recall  f1-score   support

           0       0.54      0.64      0.58       221
           1       0.74      0.65      0.69       347

    accuracy                           0.64       568
   macro avg       0.64      0.64      0.64       568
weighted avg       0.66      0.64      0.65       568
",0.6443661971830986,0.6443661971830986,0.6443661971830986
CVS,11,1,0.7241644607299803,0.7912929787084253,0.6743515850144092,0.6470588235294118,0.6605642612529213,0.3149368877435125,0.6637323943661971,234,143,78,113,221,347,0.55859375,0.75,0.6470588235294118,0.6743515850144092,0.59958071278826,0.7101669195751139,1.986985944820406,1.9106628242074928,0.32564841498559083,0.6743515850144092,[0 0 1 ... 0 0 0],50,11.61438144371038,0.6637323943661971,[0.67435159 0.64705882],,0.3362676056338028,0.3124271155503727,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.65      0.67      0.60      0.66      0.43       221
          1       0.75      0.67      0.65      0.71      0.66      0.44       347

avg / total       0.68      0.66      0.66      0.67      0.66      0.44       568
",5,"[[ 1.41688559 -0.12337398  0.12214162 -0.47209834  0.97044941  0.16963202]
 [ 1.18579255 -0.45322562 -0.2570331  -0.40404536 -0.41921114  0.65496338]
 [-0.18482822 -0.31186063 -0.12161356  3.55761024 -0.86082338 -0.13370009]
 ...
 [-0.30967915  0.9800309  -0.08548883 -0.44454501 -0.00404026 -0.61403133]
 [-0.62932306 -0.32681772 -0.23417383  2.6670349  -0.86455943 -0.18935633]
 [ 0.21044828 -0.09798565 -0.13550883 -0.41714027 -0.77379036 -0.32960506]]",0.33626760563380287,0.3149368877435125,[0.64705882 0.67435159],"(array([0.        , 0.35294118, 1.        ]), array([0.        , 0.67435159, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.65      0.67      0.60      0.66      0.44       221
          1       0.75      0.67      0.65      0.71      0.66      0.44       347

avg / total       0.68      0.66      0.66      0.67      0.66      0.44       568
",gini,,0.7047073507326379,0.6637323943661971,0.6637323943661971,0.6607052042719104,"(0.6637323943661971, 0.6637323943661971, None)",,"[[143  78]
 [113 234]]","(array([0.64705882, 0.67435159]), array([0.67435159, 0.64705882]), array([221, 347], dtype=int32))",0.6637323943661971,"              precision    recall  f1-score   support

           0       0.56      0.65      0.60       221
           1       0.75      0.67      0.71       347

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.68      0.66      0.67       568
",0.6637323943661971,0.6637323943661971,0.6637323943661971
CVS,12,1,0.6778723903660333,0.7610972035807126,0.6195965417867435,0.5746606334841629,0.5967057408872204,0.19015546954499357,0.602112676056338,215,127,94,132,221,347,0.49034749034749037,0.6957928802588996,0.5746606334841629,0.6195965417867435,0.5291666666666668,0.6554878048780488,1.510660907719731,1.456711018456067,0.3804034582132565,0.6195965417867435,[0 0 1 ... 0 0 0],50,13.742673639803263,0.602112676056338,[0.61959654 0.57466063],,0.397887323943662,0.18837647475373354,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.57      0.62      0.53      0.60      0.35       221
          1       0.70      0.62      0.57      0.66      0.60      0.36       347

avg / total       0.62      0.60      0.59      0.61      0.60      0.36       568
",50,"[[ 1.41688559 -0.12337398  0.12214162 -0.47209834  0.97044941  0.16963202]
 [ 1.18579255 -0.45322562 -0.2570331  -0.40404536 -0.41921114  0.65496338]
 [-0.18482822 -0.31186063 -0.12161356  3.55761024 -0.86082338 -0.13370009]
 ...
 [-0.30967915  0.9800309  -0.08548883 -0.44454501 -0.00404026 -0.61403133]
 [-0.62932306 -0.32681772 -0.23417383  2.6670349  -0.86455943 -0.18935633]
 [ 0.21044828 -0.09798565 -0.13550883 -0.41714027 -0.77379036 -0.32960506]]",0.397887323943662,0.19015546954499357,[0.57466063 0.61959654],"(array([0.        , 0.42533937, 1.        ]), array([0.        , 0.61959654, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.57      0.62      0.53      0.60      0.35       221
          1       0.70      0.62      0.57      0.66      0.60      0.36       347

avg / total       0.62      0.60      0.59      0.61      0.60      0.36       568
",gini,,0.663505228605435,0.602112676056338,0.602112676056338,0.5971285876354532,"(0.602112676056338, 0.602112676056338, None)",,"[[127  94]
 [132 215]]","(array([0.57466063, 0.61959654]), array([0.61959654, 0.57466063]), array([221, 347], dtype=int32))",0.602112676056338,"              precision    recall  f1-score   support

           0       0.49      0.57      0.53       221
           1       0.70      0.62      0.66       347

    accuracy                           0.60       568
   macro avg       0.59      0.60      0.59       568
weighted avg       0.62      0.60      0.61       568
",0.602112676056338,0.602112676056338,0.602112676056338
CVS,13,1,0.7069059944971116,0.760891850819301,0.6887608069164265,0.6108597285067874,0.6486418422512412,0.2952484543451758,0.6584507042253521,239,135,86,108,221,347,0.5555555555555556,0.7353846153846154,0.6108597285067874,0.6887608069164265,0.5818965517241379,0.7113095238095238,1.9626696832579187,1.7699550968433753,0.3112391930835735,0.6887608069164265,[0 0 1 ... 0 0 0],50,11.796815820407868,0.6584507042253521,[0.68876081 0.61085973],,0.3415492957746479,0.29430148706979364,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.61      0.69      0.58      0.65      0.41       221
          1       0.74      0.69      0.61      0.71      0.65      0.43       347

avg / total       0.67      0.66      0.64      0.66      0.65      0.42       568
",50,"[[ 1.41688559 -0.12337398  0.12214162 -0.47209834  0.97044941  0.16963202]
 [ 1.18579255 -0.45322562 -0.2570331  -0.40404536 -0.41921114  0.65496338]
 [-0.18482822 -0.31186063 -0.12161356  3.55761024 -0.86082338 -0.13370009]
 ...
 [-0.30967915  0.9800309  -0.08548883 -0.44454501 -0.00404026 -0.61403133]
 [-0.62932306 -0.32681772 -0.23417383  2.6670349  -0.86455943 -0.18935633]
 [ 0.21044828 -0.09798565 -0.13550883 -0.41714027 -0.77379036 -0.32960506]]",0.3415492957746479,0.2952484543451758,[0.61085973 0.68876081],"(array([0.        , 0.38914027, 1.        ]), array([0.        , 0.68876081, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.61      0.69      0.58      0.65      0.42       221
          1       0.74      0.69      0.61      0.71      0.65      0.42       347

avg / total       0.67      0.66      0.64      0.66      0.65      0.42       568
",gini,,0.6966449461566562,0.6584507042253521,0.6584507042253521,0.649810267711607,"(0.6584507042253521, 0.6584507042253521, None)",,"[[135  86]
 [108 239]]","(array([0.61085973, 0.68876081]), array([0.68876081, 0.61085973]), array([221, 347], dtype=int32))",0.6584507042253521,"              precision    recall  f1-score   support

           0       0.56      0.61      0.58       221
           1       0.74      0.69      0.71       347

    accuracy                           0.66       568
   macro avg       0.65      0.65      0.65       568
weighted avg       0.67      0.66      0.66       568
",0.6584507042253521,0.6584507042253521,0.6584507042253521
CVS,14,1,0.7231212591443138,0.7870007540491145,0.6858789625360231,0.665158371040724,0.6754392152159681,0.34396709745437176,0.6778169014084507,238,147,74,109,221,347,0.57421875,0.7628205128205128,0.665158371040724,0.6858789625360231,0.6163522012578617,0.7223065250379362,2.1175225206525803,2.0483682529792038,0.3141210374639769,0.6858789625360231,[0 0 1 ... 0 0 0],50,11.12791417337762,0.6778169014084507,[0.68587896 0.66515837],,0.3221830985915493,0.34122597982051417,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.67      0.69      0.62      0.68      0.45       221
          1       0.76      0.69      0.67      0.72      0.68      0.46       347

avg / total       0.69      0.68      0.67      0.68      0.68      0.46       568
",50,"[[ 1.41688559 -0.12337398  0.12214162 -0.47209834  0.97044941  0.16963202]
 [ 1.18579255 -0.45322562 -0.2570331  -0.40404536 -0.41921114  0.65496338]
 [-0.18482822 -0.31186063 -0.12161356  3.55761024 -0.86082338 -0.13370009]
 ...
 [-0.30967915  0.9800309  -0.08548883 -0.44454501 -0.00404026 -0.61403133]
 [-0.62932306 -0.32681772 -0.23417383  2.6670349  -0.86455943 -0.18935633]
 [ 0.21044828 -0.09798565 -0.13550883 -0.41714027 -0.77379036 -0.32960506]]",0.32218309859154926,0.34396709745437176,[0.66515837 0.68587896],"(array([0.        , 0.33484163, 1.        ]), array([0.        , 0.68587896, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.67      0.69      0.62      0.68      0.46       221
          1       0.76      0.69      0.67      0.72      0.68      0.46       347

avg / total       0.69      0.68      0.67      0.68      0.68      0.46       568
",gini,,0.7151039503852347,0.6778169014084507,0.6778169014084507,0.6755186667883736,"(0.6778169014084507, 0.6778169014084507, None)",,"[[147  74]
 [109 238]]","(array([0.66515837, 0.68587896]), array([0.68587896, 0.66515837]), array([221, 347], dtype=int32))",0.6778169014084507,"              precision    recall  f1-score   support

           0       0.57      0.67      0.62       221
           1       0.76      0.69      0.72       347

    accuracy                           0.68       568
   macro avg       0.67      0.68      0.67       568
weighted avg       0.69      0.68      0.68       568
",0.6778169014084507,0.6778169014084507,0.6778169014084507
CVS,15,1,0.7271897453284129,0.7916933462170573,0.6685878962536023,0.6425339366515838,0.6554314708475842,0.3047506262547221,0.6584507042253521,232,142,79,115,221,347,0.5525291828793775,0.7459807073954984,0.6425339366515838,0.6685878962536023,0.5941422594142259,0.7051671732522796,1.9387763132008655,1.8703534819246344,0.33141210374639773,0.6685878962536023,[0 0 1 ... 0 0 0],50,11.796805966214187,0.6584507042253521,[0.6685879  0.64253394],,0.3415492957746479,0.3021847888037489,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.64      0.67      0.59      0.66      0.43       221
          1       0.75      0.67      0.64      0.71      0.66      0.43       347

avg / total       0.67      0.66      0.65      0.66      0.66      0.43       568
",50,"[[ 1.41688559 -0.12337398  0.12214162 -0.47209834  0.97044941  0.16963202]
 [ 1.18579255 -0.45322562 -0.2570331  -0.40404536 -0.41921114  0.65496338]
 [-0.18482822 -0.31186063 -0.12161356  3.55761024 -0.86082338 -0.13370009]
 ...
 [-0.30967915  0.9800309  -0.08548883 -0.44454501 -0.00404026 -0.61403133]
 [-0.62932306 -0.32681772 -0.23417383  2.6670349  -0.86455943 -0.18935633]
 [ 0.21044828 -0.09798565 -0.13550883 -0.41714027 -0.77379036 -0.32960506]]",0.3415492957746479,0.3047506262547221,[0.64253394 0.6685879 ],"(array([0.        , 0.35746606, 1.        ]), array([0.       , 0.6685879, 1.       ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.64      0.67      0.59      0.66      0.43       221
          1       0.75      0.67      0.64      0.71      0.66      0.43       347

avg / total       0.67      0.66      0.65      0.66      0.66      0.43       568
",gini,,0.7012184605357247,0.6584507042253521,0.6584507042253521,0.655560916452593,"(0.6584507042253521, 0.6584507042253521, None)",,"[[142  79]
 [115 232]]","(array([0.64253394, 0.6685879 ]), array([0.6685879 , 0.64253394]), array([221, 347], dtype=int32))",0.6584507042253521,"              precision    recall  f1-score   support

           0       0.55      0.64      0.59       221
           1       0.75      0.67      0.71       347

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.67      0.66      0.66       568
",0.6584507042253521,0.6584507042253521,0.6584507042253521
CVS,16,1,0.6855725220702336,0.7681983686071836,0.5994236311239193,0.6380090497737556,0.6184154762821722,0.23154004370218545,0.6144366197183099,208,141,80,139,221,347,0.5035714285714286,0.7222222222222222,0.6380090497737556,0.5994236311239193,0.562874251497006,0.6551181102362205,1.592727627852469,1.6559077809798268,0.4005763688760807,0.5994236311239193,[0 0 1 ... 0 0 0],100,13.316999996971576,0.6144366197183099,[0.59942363 0.63800905],,0.3855633802816901,0.22645639520421879,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      0.64      0.60      0.56      0.62      0.39       221
          1       0.72      0.60      0.64      0.66      0.62      0.38       347

avg / total       0.64      0.61      0.62      0.62      0.62      0.38       568
",5,"[[ 1.41688559 -0.12337398  0.12214162 -0.47209834  0.97044941  0.16963202]
 [ 1.18579255 -0.45322562 -0.2570331  -0.40404536 -0.41921114  0.65496338]
 [-0.18482822 -0.31186063 -0.12161356  3.55761024 -0.86082338 -0.13370009]
 ...
 [-0.30967915  0.9800309  -0.08548883 -0.44454501 -0.00404026 -0.61403133]
 [-0.62932306 -0.32681772 -0.23417383  2.6670349  -0.86455943 -0.18935633]
 [ 0.21044828 -0.09798565 -0.13550883 -0.41714027 -0.77379036 -0.32960506]]",0.3855633802816901,0.23154004370218545,[0.63800905 0.59942363],"(array([0.        , 0.36199095, 1.        ]), array([0.        , 0.59942363, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      0.64      0.60      0.56      0.62      0.38       221
          1       0.72      0.60      0.64      0.66      0.62      0.38       347

avg / total       0.64      0.61      0.62      0.62      0.62      0.38       568
",gini,,0.6776353767819856,0.6144366197183099,0.6144366197183099,0.6187163404488374,"(0.6144366197183099, 0.6144366197183099, None)",,"[[141  80]
 [139 208]]","(array([0.63800905, 0.59942363]), array([0.59942363, 0.63800905]), array([221, 347], dtype=int32))",0.6144366197183099,"              precision    recall  f1-score   support

           0       0.50      0.64      0.56       221
           1       0.72      0.60      0.66       347

    accuracy                           0.61       568
   macro avg       0.61      0.62      0.61       568
weighted avg       0.64      0.61      0.62       568
",0.6144366197183099,0.6144366197183099,0.6144366197183099
CVS,17,1,0.6916230912670986,0.7664996306932332,0.654178674351585,0.6334841628959276,0.6437482659440579,0.2815027239431515,0.6461267605633803,227,140,81,120,221,347,0.5384615384615384,0.737012987012987,0.6334841628959276,0.654178674351585,0.5821205821205822,0.6931297709923664,1.8318250377073908,1.7848578645888924,0.34582132564841495,0.654178674351585,[0 0 1 ... 0 0 0],100,12.222462716142417,0.6461267605633803,[0.65417867 0.63348416],,0.3538732394366197,0.2787324370767209,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.63      0.65      0.58      0.64      0.41       221
          1       0.74      0.65      0.63      0.69      0.64      0.42       347

avg / total       0.66      0.65      0.64      0.65      0.64      0.41       568
",5,"[[ 1.41688559 -0.12337398  0.12214162 -0.47209834  0.97044941  0.16963202]
 [ 1.18579255 -0.45322562 -0.2570331  -0.40404536 -0.41921114  0.65496338]
 [-0.18482822 -0.31186063 -0.12161356  3.55761024 -0.86082338 -0.13370009]
 ...
 [-0.30967915  0.9800309  -0.08548883 -0.44454501 -0.00404026 -0.61403133]
 [-0.62932306 -0.32681772 -0.23417383  2.6670349  -0.86455943 -0.18935633]
 [ 0.21044828 -0.09798565 -0.13550883 -0.41714027 -0.77379036 -0.32960506]]",0.35387323943661975,0.2815027239431515,[0.63348416 0.65417867],"(array([0.        , 0.36651584, 1.        ]), array([0.        , 0.65417867, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.63      0.65      0.58      0.64      0.41       221
          1       0.74      0.65      0.63      0.69      0.64      0.42       347

avg / total       0.66      0.65      0.64      0.65      0.64      0.41       568
",gini,,0.6934057844578606,0.6461267605633803,0.6461267605633803,0.6438314186237564,"(0.6461267605633803, 0.6461267605633803, None)",,"[[140  81]
 [120 227]]","(array([0.63348416, 0.65417867]), array([0.65417867, 0.63348416]), array([221, 347], dtype=int32))",0.6461267605633803,"              precision    recall  f1-score   support

           0       0.54      0.63      0.58       221
           1       0.74      0.65      0.69       347

    accuracy                           0.65       568
   macro avg       0.64      0.64      0.64       568
weighted avg       0.66      0.65      0.65       568
",0.6461267605633803,0.6461267605633803,0.6461267605633803
CVS,18,1,0.6962066582341205,0.7624239551224135,0.6109510086455331,0.6380090497737556,0.6243334625696865,0.24285362179261732,0.6214788732394366,212,141,80,135,221,347,0.5108695652173914,0.726027397260274,0.6380090497737556,0.6109510086455331,0.5674044265593562,0.6635367762128326,1.6399195575666161,1.6877521613832849,0.3890489913544669,0.6109510086455331,[0 0 1 ... 0 0 0],100,13.073769177289106,0.6214788732394366,[0.61095101 0.63800905],,0.3785211267605634,0.2381974248927038,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.64      0.61      0.57      0.62      0.39       221
          1       0.73      0.61      0.64      0.66      0.62      0.39       347

avg / total       0.64      0.62      0.63      0.63      0.62      0.39       568
",5,"[[ 1.41688559 -0.12337398  0.12214162 -0.47209834  0.97044941  0.16963202]
 [ 1.18579255 -0.45322562 -0.2570331  -0.40404536 -0.41921114  0.65496338]
 [-0.18482822 -0.31186063 -0.12161356  3.55761024 -0.86082338 -0.13370009]
 ...
 [-0.30967915  0.9800309  -0.08548883 -0.44454501 -0.00404026 -0.61403133]
 [-0.62932306 -0.32681772 -0.23417383  2.6670349  -0.86455943 -0.18935633]
 [ 0.21044828 -0.09798565 -0.13550883 -0.41714027 -0.77379036 -0.32960506]]",0.3785211267605634,0.24285362179261732,[0.63800905 0.61095101],"(array([0.        , 0.36199095, 1.        ]), array([0.        , 0.61095101, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.64      0.61      0.57      0.62      0.39       221
          1       0.73      0.61      0.64      0.66      0.62      0.39       347

avg / total       0.64      0.62      0.63      0.63      0.62      0.39       568
",gini,,0.6812432269984837,0.6214788732394366,0.6214788732394366,0.6244800292096444,"(0.6214788732394366, 0.6214788732394366, None)",,"[[141  80]
 [135 212]]","(array([0.63800905, 0.61095101]), array([0.61095101, 0.63800905]), array([221, 347], dtype=int32))",0.6214788732394366,"              precision    recall  f1-score   support

           0       0.51      0.64      0.57       221
           1       0.73      0.61      0.66       347

    accuracy                           0.62       568
   macro avg       0.62      0.62      0.62       568
weighted avg       0.64      0.62      0.63       568
",0.6214788732394366,0.6214788732394366,0.6214788732394366
CVS,19,1,0.6968456192053412,0.7687047207320127,0.6080691642651297,0.6425339366515838,0.6250640558148519,0.2444139095551666,0.6214788732394366,211,142,79,136,221,347,0.5107913669064749,0.7275862068965517,0.6425339366515838,0.6080691642651297,0.5691382765531063,0.6624803767660911,1.6394064413095557,1.7010542443366288,0.3919308357348703,0.6080691642651297,[0 0 1 ... 0 0 0],100,13.07376776954715,0.6214788732394366,[0.60806916 0.64253394],,0.3785211267605634,0.2393931089464113,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.64      0.61      0.57      0.63      0.39       221
          1       0.73      0.61      0.64      0.66      0.63      0.39       347

avg / total       0.64      0.62      0.63      0.63      0.63      0.39       568
",5,"[[ 1.41688559 -0.12337398  0.12214162 -0.47209834  0.97044941  0.16963202]
 [ 1.18579255 -0.45322562 -0.2570331  -0.40404536 -0.41921114  0.65496338]
 [-0.18482822 -0.31186063 -0.12161356  3.55761024 -0.86082338 -0.13370009]
 ...
 [-0.30967915  0.9800309  -0.08548883 -0.44454501 -0.00404026 -0.61403133]
 [-0.62932306 -0.32681772 -0.23417383  2.6670349  -0.86455943 -0.18935633]
 [ 0.21044828 -0.09798565 -0.13550883 -0.41714027 -0.77379036 -0.32960506]]",0.3785211267605634,0.2444139095551666,[0.64253394 0.60806916],"(array([0.        , 0.35746606, 1.        ]), array([0.        , 0.60806916, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.64      0.61      0.57      0.63      0.39       221
          1       0.73      0.61      0.64      0.66      0.63      0.39       347

avg / total       0.64      0.62      0.63      0.63      0.63      0.39       568
",gini,,0.6818593564767319,0.6214788732394366,0.6214788732394366,0.6253015504583566,"(0.6214788732394366, 0.6214788732394366, None)",,"[[142  79]
 [136 211]]","(array([0.64253394, 0.60806916]), array([0.60806916, 0.64253394]), array([221, 347], dtype=int32))",0.6214788732394366,"              precision    recall  f1-score   support

           0       0.51      0.64      0.57       221
           1       0.73      0.61      0.66       347

    accuracy                           0.62       568
   macro avg       0.62      0.63      0.62       568
weighted avg       0.64      0.62      0.63       568
",0.6214788732394366,0.6214788732394366,0.6214788732394366
CVS,20,1,0.6720435015061222,0.7452192544583791,0.6570605187319885,0.583710407239819,0.6193004625948989,0.23668137719043986,0.6285211267605634,228,129,92,119,221,347,0.5201612903225806,0.7125,0.583710407239819,0.6570605187319885,0.5501066098081023,0.6836581709145427,1.7020799269934217,1.5783736373887984,0.34293948126801155,0.6570605187319885,[0 0 1 ... 0 0 0],100,12.830555250510091,0.6285211267605634,[0.65706052 0.58371041],,0.3714788732394366,0.2355462570801653,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.58      0.66      0.55      0.62      0.38       221
          1       0.71      0.66      0.58      0.68      0.62      0.39       347

avg / total       0.64      0.63      0.61      0.63      0.62      0.39       568
",50,"[[ 1.41688559 -0.12337398  0.12214162 -0.47209834  0.97044941  0.16963202]
 [ 1.18579255 -0.45322562 -0.2570331  -0.40404536 -0.41921114  0.65496338]
 [-0.18482822 -0.31186063 -0.12161356  3.55761024 -0.86082338 -0.13370009]
 ...
 [-0.30967915  0.9800309  -0.08548883 -0.44454501 -0.00404026 -0.61403133]
 [-0.62932306 -0.32681772 -0.23417383  2.6670349  -0.86455943 -0.18935633]
 [ 0.21044828 -0.09798565 -0.13550883 -0.41714027 -0.77379036 -0.32960506]]",0.3714788732394366,0.23668137719043986,[0.58371041 0.65706052],"(array([0.        , 0.41628959, 1.        ]), array([0.        , 0.65706052, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.58      0.66      0.55      0.62      0.38       221
          1       0.71      0.66      0.58      0.68      0.62      0.39       347

avg / total       0.64      0.63      0.61      0.63      0.62      0.38       568
",gini,,0.677662661850063,0.6285211267605634,0.6285211267605634,0.6203854629859037,"(0.6285211267605634, 0.6285211267605634, None)",,"[[129  92]
 [119 228]]","(array([0.58371041, 0.65706052]), array([0.65706052, 0.58371041]), array([221, 347], dtype=int32))",0.6285211267605634,"              precision    recall  f1-score   support

           0       0.52      0.58      0.55       221
           1       0.71      0.66      0.68       347

    accuracy                           0.63       568
   macro avg       0.62      0.62      0.62       568
weighted avg       0.64      0.63      0.63       568
",0.6285211267605634,0.6285211267605634,0.6285211267605634
CVS,21,1,0.6915057310887112,0.7541423058748273,0.6340057636887608,0.6425339366515838,0.6382556064796715,0.27002664966555673,0.6373239436619719,220,142,79,127,221,347,0.5278810408921933,0.7357859531772575,0.6425339366515838,0.6340057636887608,0.5795918367346939,0.6811145510835913,1.755584850536217,1.7736110604457742,0.3659942363112392,0.6340057636887608,[0 0 1 ... 0 0 0],100,12.526498425261595,0.6373239436619719,[0.63400576 0.64253394],,0.3626760563380282,0.2660486005695575,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.64      0.63      0.58      0.64      0.41       221
          1       0.74      0.63      0.64      0.68      0.64      0.41       347

avg / total       0.65      0.64      0.64      0.64      0.64      0.41       568
",50,"[[ 1.41688559 -0.12337398  0.12214162 -0.47209834  0.97044941  0.16963202]
 [ 1.18579255 -0.45322562 -0.2570331  -0.40404536 -0.41921114  0.65496338]
 [-0.18482822 -0.31186063 -0.12161356  3.55761024 -0.86082338 -0.13370009]
 ...
 [-0.30967915  0.9800309  -0.08548883 -0.44454501 -0.00404026 -0.61403133]
 [-0.62932306 -0.32681772 -0.23417383  2.6670349  -0.86455943 -0.18935633]
 [ 0.21044828 -0.09798565 -0.13550883 -0.41714027 -0.77379036 -0.32960506]]",0.36267605633802813,0.27002664966555673,[0.64253394 0.63400576],"(array([0.        , 0.35746606, 1.        ]), array([0.        , 0.63400576, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.64      0.63      0.58      0.64      0.41       221
          1       0.74      0.63      0.64      0.68      0.64      0.41       347

avg / total       0.65      0.64      0.64      0.64      0.64      0.41       568
",gini,,0.6900840844513846,0.6373239436619719,0.6373239436619719,0.6382698501701722,"(0.6373239436619719, 0.6373239436619719, None)",,"[[142  79]
 [127 220]]","(array([0.64253394, 0.63400576]), array([0.63400576, 0.64253394]), array([221, 347], dtype=int32))",0.6373239436619719,"              precision    recall  f1-score   support

           0       0.53      0.64      0.58       221
           1       0.74      0.63      0.68       347

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.65      0.64      0.64       568
",0.6373239436619719,0.6373239436619719,0.6373239436619719
