id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,y,min_samples_leaf,log_loss,rec_score,imb_spec,class_weight,hamming_loss,cohen_kappa_score,n_estimators,imb_report_0.3,min_samples_split,X,zero_one_loss,matthews_corrcoef,imb_sens,roc_curve,pr_curve,imb_report_0.1,criterion,max_features,avg_prec_score,fbeta_score,accuracy,roc_auc_score,imb_sens_spec_supp_micro,hinge_loss,confusion_matrix,imb_sens_spec_supp,imb_sens_micro,bal_report,f1_score,imb_spec_micro,prec_score
CVS,22,2,0.7133816614420063,0.7878797047188594,0.6954022988505747,0.5818181818181818,0.636079948708828,0.274375363201309,0.6514084507042254,242,128,92,106,220,348,0.5470085470085471,0.7245508982035929,0.5818181818181818,0.6954022988505747,0.5638766519823788,0.7096774193548386,1.9101200686106345,1.662918540729635,0.3045977011494253,0.6954022988505747,[0 0 1 ... 0 0 0],100,12.040055086542065,0.6514084507042254,[0.6954023  0.58181818],,0.3485915492957746,0.27401363354678787,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.58      0.70      0.56      0.64      0.39       220
          1       0.72      0.70      0.58      0.71      0.64      0.42       348

avg / total       0.66      0.65      0.63      0.65      0.64      0.41       568
",50,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.3485915492957746,0.274375363201309,[0.58181818 0.6954023 ],"(array([0.        , 0.41818182, 1.        ]), array([0.       , 0.6954023, 1.       ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.58      0.70      0.56      0.64      0.40       220
          1       0.72      0.70      0.58      0.71      0.64      0.41       348

avg / total       0.66      0.65      0.63      0.65      0.64      0.41       568
",gini,,0.6904740785548863,0.6514084507042254,0.6514084507042254,0.6386102403343782,"(0.6514084507042254, 0.6514084507042254, None)",,"[[128  92]
 [106 242]]","(array([0.58181818, 0.6954023 ]), array([0.6954023 , 0.58181818]), array([220, 348], dtype=int32))",0.6514084507042254,"              precision    recall  f1-score   support

           0       0.55      0.58      0.56       220
           1       0.72      0.70      0.71       348

    accuracy                           0.65       568
   macro avg       0.64      0.64      0.64       568
weighted avg       0.66      0.65      0.65       568
",0.6514084507042254,0.6514084507042254,0.6514084507042254
CVS,23,2,0.7255485893416929,0.7958853486689926,0.6609195402298851,0.6,0.6297235299224025,0.25604954158092347,0.6373239436619719,230,132,88,118,220,348,0.528,0.7232704402515723,0.6,0.6609195402298851,0.5617021276595745,0.6906906906906907,1.769491525423729,1.6522988505747127,0.3390804597701149,0.6609195402298851,[0 0 1 ... 0 0 0],100,12.526511094939186,0.6373239436619719,[0.66091954 0.6       ],,0.3626760563380282,0.25453618756371044,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.60      0.66      0.56      0.63      0.39       220
          1       0.72      0.66      0.60      0.69      0.63      0.40       348

avg / total       0.65      0.64      0.62      0.64      0.63      0.40       568
",50,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.36267605633802813,0.25604954158092347,[0.6        0.66091954],"(array([0. , 0.4, 1. ]), array([0.        , 0.66091954, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.60      0.66      0.56      0.63      0.39       220
          1       0.72      0.66      0.60      0.69      0.63      0.40       348

avg / total       0.65      0.64      0.62      0.64      0.63      0.40       568
",gini,,0.6857700457061752,0.6373239436619719,0.6373239436619719,0.6304597701149426,"(0.6373239436619719, 0.6373239436619719, None)",,"[[132  88]
 [118 230]]","(array([0.6       , 0.66091954]), array([0.66091954, 0.6       ]), array([220, 348], dtype=int32))",0.6373239436619719,"              precision    recall  f1-score   support

           0       0.53      0.60      0.56       220
           1       0.72      0.66      0.69       348

    accuracy                           0.64       568
   macro avg       0.63      0.63      0.63       568
weighted avg       0.65      0.64      0.64       568
",0.6373239436619719,0.6373239436619719,0.6373239436619719
CVSbal,0,2,0.7800206611570248,0.7725548058566741,0.7227272727272728,0.6863636363636364,0.7043108113668741,0.4093616509531667,0.7045454545454546,159,151,69,61,220,220,0.7122641509433962,0.6973684210526315,0.6863636363636364,0.7227272727272728,0.6990740740740741,0.7098214285714286,2.4754098360655745,2.304347826086957,0.2772727272727272,0.7227272727272728,[0 0 1 ... 0 0 0],5,10.20476387172971,0.7045454545454546,[0.72272727 0.68636364],,0.29545454545454547,0.40909090909090906,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.69      0.72      0.70      0.70      0.49       220
          1       0.70      0.72      0.69      0.71      0.70      0.50       220

avg / total       0.70      0.70      0.70      0.70      0.70      0.50       440
",5,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.2954545454545454,0.4093616509531667,[0.68636364 0.72272727],"(array([0.        , 0.31363636, 1.        ]), array([0.        , 0.72272727, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.69      0.72      0.70      0.70      0.49       220
          1       0.70      0.72      0.69      0.71      0.70      0.50       220

avg / total       0.70      0.70      0.70      0.70      0.70      0.50       440
",gini,,0.6426435406698565,0.7045454545454546,0.7045454545454546,0.7045454545454545,"(0.7045454545454546, 0.7045454545454546, None)",,"[[151  69]
 [ 61 159]]","(array([0.68636364, 0.72272727]), array([0.72272727, 0.68636364]), array([220, 220], dtype=int32))",0.7045454545454546,"              precision    recall  f1-score   support

           0       0.71      0.69      0.70       220
           1       0.70      0.72      0.71       220

    accuracy                           0.70       440
   macro avg       0.70      0.70      0.70       440
weighted avg       0.70      0.70      0.70       440
",0.7045454545454546,0.7045454545454546,0.7045454545454546
CVSbal,1,2,0.7867252066115704,0.7721374102225438,0.75,0.6636363636363637,0.7054978899523887,0.4151876370443794,0.7068181818181818,165,146,74,55,220,220,0.7263681592039801,0.6903765690376569,0.6636363636363637,0.75,0.6935866983372923,0.7189542483660132,2.6545454545454548,2.2297297297297303,0.25,0.75,[0 0 1 ... 0 0 0],5,10.126275738984802,0.7068181818181818,[0.75       0.66363636],,0.29318181818181815,0.4136363636363637,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.66      0.75      0.69      0.71      0.48       220
          1       0.69      0.75      0.66      0.72      0.71      0.51       220

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       440
",5,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.2931818181818182,0.4151876370443794,[0.66363636 0.75      ],"(array([0.        , 0.33636364, 1.        ]), array([0.  , 0.75, 1.  ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.66      0.75      0.69      0.71      0.49       220
          1       0.69      0.75      0.66      0.72      0.71      0.50       220

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       440
",gini,,0.6427824267782427,0.7068181818181817,0.7068181818181818,0.7068181818181817,"(0.7068181818181818, 0.7068181818181818, None)",,"[[146  74]
 [ 55 165]]","(array([0.66363636, 0.75      ]), array([0.75      , 0.66363636]), array([220, 220], dtype=int32))",0.7068181818181818,"              precision    recall  f1-score   support

           0       0.73      0.66      0.69       220
           1       0.69      0.75      0.72       220

    accuracy                           0.71       440
   macro avg       0.71      0.71      0.71       440
weighted avg       0.71      0.71      0.71       440
",0.7068181818181818,0.7068181818181818,0.7068181818181818
CVSbal,2,2,0.7860640495867769,0.7621461562691091,0.7863636363636364,0.6454545454545455,0.7124338449786579,0.43617005141376897,0.7159090909090909,173,142,78,47,220,220,0.7513227513227513,0.6892430278884463,0.6454545454545455,0.7863636363636364,0.6943765281173595,0.7346072186836519,3.0212765957446814,2.2179487179487185,0.21363636363636362,0.7863636363636364,[0 0 1 ... 0 0 0],5,9.812294131734978,0.7159090909090909,[0.78636364 0.64545455],,0.2840909090909091,0.43181818181818177,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.65      0.79      0.69      0.71      0.49       220
          1       0.69      0.79      0.65      0.73      0.71      0.53       220

avg / total       0.72      0.72      0.72      0.71      0.71      0.51       440
",5,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.28409090909090906,0.43617005141376897,[0.64545455 0.78636364],"(array([0.        , 0.35454545, 1.        ]), array([0.        , 0.78636364, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.65      0.79      0.69      0.71      0.50       220
          1       0.69      0.79      0.65      0.73      0.71      0.51       220

avg / total       0.72      0.72      0.72      0.71      0.71      0.51       440
",gini,,0.6488138355668237,0.7159090909090909,0.7159090909090909,0.715909090909091,"(0.7159090909090909, 0.7159090909090909, None)",,"[[142  78]
 [ 47 173]]","(array([0.64545455, 0.78636364]), array([0.78636364, 0.64545455]), array([220, 220], dtype=int32))",0.7159090909090909,"              precision    recall  f1-score   support

           0       0.75      0.65      0.69       220
           1       0.69      0.79      0.73       220

    accuracy                           0.72       440
   macro avg       0.72      0.72      0.71       440
weighted avg       0.72      0.72      0.71       440
",0.715909090909091,0.7159090909090909,0.7159090909090909
CVSbal,3,2,0.8194628099173554,0.8080317302763916,0.7909090909090909,0.6636363636363637,0.7244832869417012,0.45827223444172904,0.7272727272727273,174,146,74,46,220,220,0.7604166666666666,0.7016129032258065,0.6636363636363637,0.7909090909090909,0.7087378640776699,0.7435897435897435,3.1739130434782608,2.3513513513513518,0.2090909090909091,0.7909090909090909,[0 0 1 ... 0 0 0],5,9.419800767270718,0.7272727272727273,[0.79090909 0.66363636],,0.2727272727272727,0.4545454545454546,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.66      0.79      0.71      0.72      0.50       220
          1       0.70      0.79      0.66      0.74      0.72      0.54       220

avg / total       0.73      0.73      0.73      0.73      0.72      0.52       440
",5,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.2727272727272727,0.45827223444172904,[0.66363636 0.79090909],"(array([0.        , 0.33636364, 1.        ]), array([0.        , 0.79090909, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.66      0.79      0.71      0.72      0.52       220
          1       0.70      0.79      0.66      0.74      0.72      0.53       220

avg / total       0.73      0.73      0.73      0.73      0.72      0.52       440
",gini,,0.6594574780058651,0.7272727272727274,0.7272727272727273,0.7272727272727273,"(0.7272727272727273, 0.7272727272727273, None)",,"[[146  74]
 [ 46 174]]","(array([0.66363636, 0.79090909]), array([0.79090909, 0.66363636]), array([220, 220], dtype=int32))",0.7272727272727273,"              precision    recall  f1-score   support

           0       0.76      0.66      0.71       220
           1       0.70      0.79      0.74       220

    accuracy                           0.73       440
   macro avg       0.73      0.73      0.73       440
weighted avg       0.73      0.73      0.73       440
",0.7272727272727273,0.7272727272727273,0.7272727272727273
CVSbal,4,2,0.7378822314049587,0.7254377203372069,0.7136363636363636,0.5954545454545455,0.6518726996346186,0.3112723139641829,0.6545454545454545,157,131,89,63,220,220,0.6752577319587629,0.6382113821138211,0.5954545454545455,0.7136363636363636,0.6328502415458938,0.6738197424892703,2.079365079365079,1.7640449438202248,0.2863636363636364,0.7136363636363636,[0 0 1 ... 0 0 0],5,11.93173903681298,0.6545454545454545,[0.71363636 0.59545455],,0.34545454545454546,0.3090909090909091,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.60      0.71      0.63      0.65      0.41       220
          1       0.64      0.71      0.60      0.67      0.65      0.44       220

avg / total       0.66      0.65      0.65      0.65      0.65      0.42       440
",50,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.34545454545454546,0.3112723139641829,[0.59545455 0.71363636],"(array([0.        , 0.40454545, 1.        ]), array([0.        , 0.71363636, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.60      0.71      0.63      0.65      0.42       220
          1       0.64      0.71      0.60      0.67      0.65      0.43       220

avg / total       0.66      0.65      0.65      0.65      0.65      0.42       440
",gini,,0.5986326681448633,0.6545454545454545,0.6545454545454545,0.6545454545454545,"(0.6545454545454545, 0.6545454545454545, None)",,"[[131  89]
 [ 63 157]]","(array([0.59545455, 0.71363636]), array([0.71363636, 0.59545455]), array([220, 220], dtype=int32))",0.6545454545454545,"              precision    recall  f1-score   support

           0       0.68      0.60      0.63       220
           1       0.64      0.71      0.67       220

    accuracy                           0.65       440
   macro avg       0.66      0.65      0.65       440
weighted avg       0.66      0.65      0.65       440
",0.6545454545454545,0.6545454545454545,0.6545454545454545
CVSbal,5,2,0.7464256198347106,0.6965735418380469,0.7681818181818182,0.6272727272727273,0.6941610073550887,0.3994399418210305,0.6977272727272728,169,138,82,51,220,220,0.7301587301587301,0.6733067729083665,0.6272727272727273,0.7681818181818182,0.6748166259168704,0.7176220806794055,2.7058823529411766,2.0609756097560976,0.2318181818181818,0.7681818181818182,[0 0 1 ... 0 0 0],5,10.440279153437267,0.6977272727272728,[0.76818182 0.62727273],,0.30227272727272725,0.3954545454545455,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.63      0.77      0.67      0.69      0.46       220
          1       0.67      0.77      0.63      0.72      0.69      0.50       220

avg / total       0.70      0.70      0.70      0.70      0.69      0.48       440
",50,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.30227272727272725,0.3994399418210305,[0.62727273 0.76818182],"(array([0.        , 0.37272727, 1.        ]), array([0.        , 0.76818182, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.63      0.77      0.67      0.69      0.48       220
          1       0.67      0.77      0.63      0.72      0.69      0.49       220

avg / total       0.70      0.70      0.70      0.70      0.69      0.48       440
",gini,,0.6331311119159724,0.6977272727272728,0.6977272727272728,0.6977272727272726,"(0.6977272727272728, 0.6977272727272728, None)",,"[[138  82]
 [ 51 169]]","(array([0.62727273, 0.76818182]), array([0.76818182, 0.62727273]), array([220, 220], dtype=int32))",0.6977272727272728,"              precision    recall  f1-score   support

           0       0.73      0.63      0.67       220
           1       0.67      0.77      0.72       220

    accuracy                           0.70       440
   macro avg       0.70      0.70      0.70       440
weighted avg       0.70      0.70      0.70       440
",0.6977272727272728,0.6977272727272728,0.6977272727272728
CVSbal,6,2,0.7697314049586776,0.757892353163143,0.7727272727272727,0.6363636363636364,0.7012385736609779,0.41294832096701123,0.7045454545454546,170,140,80,50,220,220,0.7368421052631579,0.68,0.6363636363636364,0.7727272727272727,0.6829268292682926,0.7234042553191491,2.8,2.125,0.2272727272727273,0.7727272727272727,[0 0 1 ... 0 0 0],5,10.204783861665465,0.7045454545454546,[0.77272727 0.63636364],,0.29545454545454547,0.40909090909090906,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.64      0.77      0.68      0.70      0.47       220
          1       0.68      0.77      0.64      0.72      0.70      0.51       220

avg / total       0.71      0.70      0.70      0.70      0.70      0.49       440
",50,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.2954545454545454,0.41294832096701123,[0.63636364 0.77272727],"(array([0.        , 0.36363636, 1.        ]), array([0.        , 0.77272727, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.64      0.77      0.68      0.70      0.49       220
          1       0.68      0.77      0.64      0.72      0.70      0.50       220

avg / total       0.71      0.70      0.70      0.70      0.70      0.49       440
",gini,,0.6390909090909092,0.7045454545454546,0.7045454545454546,0.7045454545454545,"(0.7045454545454546, 0.7045454545454546, None)",,"[[140  80]
 [ 50 170]]","(array([0.63636364, 0.77272727]), array([0.77272727, 0.63636364]), array([220, 220], dtype=int32))",0.7045454545454546,"              precision    recall  f1-score   support

           0       0.74      0.64      0.68       220
           1       0.68      0.77      0.72       220

    accuracy                           0.70       440
   macro avg       0.71      0.70      0.70       440
weighted avg       0.71      0.70      0.70       440
",0.7045454545454546,0.7045454545454546,0.7045454545454546
CVSbal,7,2,0.788904958677686,0.7757498808913325,0.7545454545454545,0.6636363636363637,0.7076325329243226,0.4199206274206273,0.7090909090909091,166,146,74,54,220,220,0.73,0.6916666666666667,0.6636363636363637,0.7545454545454545,0.6952380952380953,0.7217391304347825,2.7037037037037037,2.2432432432432434,0.24545454545454548,0.7545454545454545,[0 0 1 ... 0 0 0],5,10.04777851990546,0.7090909090909091,[0.75454545 0.66363636],,0.2909090909090909,0.4181818181818182,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.66      0.75      0.70      0.71      0.49       220
          1       0.69      0.75      0.66      0.72      0.71      0.51       220

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       440
",50,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.2909090909090909,0.4199206274206273,[0.66363636 0.75454545],"(array([0.        , 0.33636364, 1.        ]), array([0.        , 0.75454545, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.66      0.75      0.70      0.71      0.50       220
          1       0.69      0.75      0.66      0.72      0.71      0.51       220

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       440
",gini,,0.644621212121212,0.7090909090909091,0.7090909090909091,0.709090909090909,"(0.7090909090909091, 0.7090909090909091, None)",,"[[146  74]
 [ 54 166]]","(array([0.66363636, 0.75454545]), array([0.75454545, 0.66363636]), array([220, 220], dtype=int32))",0.7090909090909091,"              precision    recall  f1-score   support

           0       0.73      0.66      0.70       220
           1       0.69      0.75      0.72       220

    accuracy                           0.71       440
   macro avg       0.71      0.71      0.71       440
weighted avg       0.71      0.71      0.71       440
",0.7090909090909091,0.7090909090909091,0.7090909090909091
CVSbal,8,2,0.7503305785123967,0.718483764858664,0.7181818181818181,0.6454545454545455,0.6808477943037375,0.36460187841548625,0.6818181818181818,158,142,78,62,220,220,0.696078431372549,0.6694915254237288,0.6454545454545455,0.7181818181818181,0.6698113207547169,0.6929824561403508,2.290322580645161,2.025641025641026,0.28181818181818186,0.7181818181818181,[0 0 1 ... 0 0 0],50,10.989752417925114,0.6818181818181818,[0.71818182 0.64545455],,0.3181818181818182,0.36363636363636365,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.65      0.72      0.67      0.68      0.45       220
          1       0.67      0.72      0.65      0.69      0.68      0.47       220

avg / total       0.68      0.68      0.68      0.68      0.68      0.46       440
",5,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.31818181818181823,0.36460187841548625,[0.64545455 0.71818182],"(array([0.        , 0.35454545, 1.        ]), array([0.        , 0.71818182, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.65      0.72      0.67      0.68      0.46       220
          1       0.67      0.72      0.65      0.69      0.68      0.47       220

avg / total       0.68      0.68      0.68      0.68      0.68      0.46       440
",gini,,0.6217257318952234,0.6818181818181818,0.6818181818181818,0.6818181818181819,"(0.6818181818181818, 0.6818181818181818, None)",,"[[142  78]
 [ 62 158]]","(array([0.64545455, 0.71818182]), array([0.71818182, 0.64545455]), array([220, 220], dtype=int32))",0.6818181818181818,"              precision    recall  f1-score   support

           0       0.70      0.65      0.67       220
           1       0.67      0.72      0.69       220

    accuracy                           0.68       440
   macro avg       0.68      0.68      0.68       440
weighted avg       0.68      0.68      0.68       440
",0.6818181818181818,0.6818181818181818,0.6818181818181818
CVSbal,9,2,0.7422520661157024,0.72541059059036,0.6863636363636364,0.6590909090909091,0.6725890521394555,0.34558309199979576,0.6727272727272727,151,145,75,69,220,220,0.677570093457944,0.668141592920354,0.6590909090909091,0.6863636363636364,0.6682027649769585,0.6771300448430493,2.101449275362319,2.013333333333333,0.3136363636363636,0.6863636363636364,[0 0 1 ... 0 0 0],50,11.303735842441824,0.6727272727272727,[0.68636364 0.65909091],,0.32727272727272727,0.34545454545454546,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.66      0.69      0.67      0.67      0.45       220
          1       0.67      0.69      0.66      0.68      0.67      0.46       220

avg / total       0.67      0.67      0.67      0.67      0.67      0.45       440
",5,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.32727272727272727,0.34558309199979576,[0.65909091 0.68636364],"(array([0.        , 0.34090909, 1.        ]), array([0.        , 0.68636364, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.66      0.69      0.67      0.67      0.45       220
          1       0.67      0.69      0.66      0.68      0.67      0.45       220

avg / total       0.67      0.67      0.67      0.67      0.67      0.45       440
",gini,,0.6154062751407885,0.6727272727272727,0.6727272727272727,0.6727272727272728,"(0.6727272727272727, 0.6727272727272727, None)",,"[[145  75]
 [ 69 151]]","(array([0.65909091, 0.68636364]), array([0.68636364, 0.65909091]), array([220, 220], dtype=int32))",0.6727272727272727,"              precision    recall  f1-score   support

           0       0.68      0.66      0.67       220
           1       0.67      0.69      0.68       220

    accuracy                           0.67       440
   macro avg       0.67      0.67      0.67       440
weighted avg       0.67      0.67      0.67       440
",0.6727272727272727,0.6727272727272727,0.6727272727272727
