id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,y,min_samples_leaf,log_loss,rec_score,imb_spec,class_weight,hamming_loss,cohen_kappa_score,n_estimators,imb_report_0.3,min_samples_split,X,zero_one_loss,matthews_corrcoef,imb_sens,roc_curve,pr_curve,imb_report_0.1,criterion,max_features,avg_prec_score,fbeta_score,accuracy,roc_auc_score,imb_sens_spec_supp_micro,hinge_loss,confusion_matrix,imb_sens_spec_supp,imb_sens_micro,bal_report,f1_score,imb_spec_micro,prec_score
CVS,10,5,0.7470350052246606,0.8064192846092654,0.6839080459770115,0.6681818181818182,0.6759992023886523,0.3445940141272987,0.6778169014084507,238,147,73,110,220,348,0.5719844357976653,0.7652733118971061,0.6681818181818182,0.6839080459770115,0.6163522012578616,0.7223065250379362,2.113884297520661,2.0610927413005826,0.3160919540229885,0.6839080459770115,[0 0 1 ... 0 0 0],50,11.127912765635667,0.6778169014084507,[0.68390805 0.66818182],,0.3221830985915493,0.3415264544901683,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.67      0.68      0.62      0.68      0.45       220
          1       0.77      0.68      0.67      0.72      0.68      0.46       348

avg / total       0.69      0.68      0.67      0.68      0.68      0.46       568
",5,"[[ 1.38286857 -0.12261077  0.13170236 -0.48405192  0.96393217  0.19001653]
 [ 1.15689762 -0.43014214 -0.26065784 -0.41679159 -0.43007548  0.6975143 ]
 [-0.18334385 -0.29834298 -0.1205292   3.49872005 -0.87306916 -0.12716957]
 ...
 [ 3.83274241 -0.19317187 -0.03059022  2.53804835  1.88865488  0.50894542]
 [-0.75184447 -0.37757847 -0.09266932 -0.38776672  0.85685107 -0.33234609]
 [ 0.47741069 -0.26473396 -0.26894968 -0.57815625  1.21823701  2.04391722]]",0.32218309859154926,0.3445940141272987,[0.66818182 0.68390805],"(array([0.        , 0.33181818, 1.        ]), array([0.        , 0.68390805, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.67      0.68      0.62      0.68      0.46       220
          1       0.77      0.68      0.67      0.72      0.68      0.46       348

avg / total       0.69      0.68      0.67      0.68      0.68      0.46       568
",gini,,0.7170385472088918,0.6778169014084507,0.6778169014084507,0.6760449320794149,"(0.6778169014084507, 0.6778169014084507, None)",,"[[147  73]
 [110 238]]","(array([0.66818182, 0.68390805]), array([0.68390805, 0.66818182]), array([220, 348], dtype=int32))",0.6778169014084507,"              precision    recall  f1-score   support

           0       0.57      0.67      0.62       220
           1       0.77      0.68      0.72       348

    accuracy                           0.68       568
   macro avg       0.67      0.68      0.67       568
weighted avg       0.69      0.68      0.68       568
",0.6778169014084507,0.6778169014084507,0.6778169014084507
CVS,11,5,0.7545062695924765,0.8180676958197566,0.7126436781609196,0.6772727272727272,0.6947331340030599,0.3828048711481388,0.698943661971831,248,149,71,100,220,348,0.5983935742971888,0.7774294670846394,0.6772727272727272,0.7126436781609196,0.6353944562899787,0.7436281859070465,2.356909090909091,2.208191678808483,0.28735632183908044,0.7126436781609196,[0 0 1 ... 0 0 0],50,10.39821749110435,0.698943661971831,[0.71264368 0.67727273],,0.301056338028169,0.38068761477249546,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.68      0.71      0.64      0.69      0.48       220
          1       0.78      0.71      0.68      0.74      0.69      0.49       348

avg / total       0.71      0.70      0.69      0.70      0.69      0.48       568
",5,"[[ 1.38286857 -0.12261077  0.13170236 -0.48405192  0.96393217  0.19001653]
 [ 1.15689762 -0.43014214 -0.26065784 -0.41679159 -0.43007548  0.6975143 ]
 [-0.18334385 -0.29834298 -0.1205292   3.49872005 -0.87306916 -0.12716957]
 ...
 [ 3.83274241 -0.19317187 -0.03059022  2.53804835  1.88865488  0.50894542]
 [-0.75184447 -0.37757847 -0.09266932 -0.38776672  0.85685107 -0.33234609]
 [ 0.47741069 -0.26473396 -0.26894968 -0.57815625  1.21823701  2.04391722]]",0.301056338028169,0.3828048711481388,[0.67727273 0.71264368],"(array([0.        , 0.32272727, 1.        ]), array([0.        , 0.71264368, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.68      0.71      0.64      0.69      0.48       220
          1       0.78      0.71      0.68      0.74      0.69      0.48       348

avg / total       0.71      0.70      0.69      0.70      0.69      0.48       568
",gini,,0.73008653296205,0.698943661971831,0.698943661971831,0.6949582027168234,"(0.698943661971831, 0.698943661971831, None)",,"[[149  71]
 [100 248]]","(array([0.67727273, 0.71264368]), array([0.71264368, 0.67727273]), array([220, 348], dtype=int32))",0.698943661971831,"              precision    recall  f1-score   support

           0       0.60      0.68      0.64       220
           1       0.78      0.71      0.74       348

    accuracy                           0.70       568
   macro avg       0.69      0.69      0.69       568
weighted avg       0.71      0.70      0.70       568
",0.698943661971831,0.698943661971831,0.698943661971831
CVS,12,5,0.7424830198537095,0.81879895703842,0.6925287356321839,0.6318181818181818,0.6614773213073678,0.31887116449932046,0.6690140845070423,241,139,81,107,220,348,0.5650406504065041,0.7484472049689441,0.6318181818181818,0.6925287356321839,0.5965665236051503,0.7194029850746269,2.054885301614273,1.8809422449269193,0.30747126436781613,0.6925287356321839,[0 0 1 ... 0 0 0],50,11.43196255217439,0.6690140845070423,[0.69252874 0.63181818],,0.33098591549295775,0.3174473307424832,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.63      0.69      0.60      0.66      0.43       220
          1       0.75      0.69      0.63      0.72      0.66      0.45       348

avg / total       0.68      0.67      0.66      0.67      0.66      0.44       568
",50,"[[ 1.38286857 -0.12261077  0.13170236 -0.48405192  0.96393217  0.19001653]
 [ 1.15689762 -0.43014214 -0.26065784 -0.41679159 -0.43007548  0.6975143 ]
 [-0.18334385 -0.29834298 -0.1205292   3.49872005 -0.87306916 -0.12716957]
 ...
 [ 3.83274241 -0.19317187 -0.03059022  2.53804835  1.88865488  0.50894542]
 [-0.75184447 -0.37757847 -0.09266932 -0.38776672  0.85685107 -0.33234609]
 [ 0.47741069 -0.26473396 -0.26894968 -0.57815625  1.21823701  2.04391722]]",0.33098591549295775,0.31887116449932046,[0.63181818 0.69252874],"(array([0.        , 0.36818182, 1.        ]), array([0.        , 0.69252874, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.63      0.69      0.60      0.66      0.43       220
          1       0.75      0.69      0.63      0.72      0.66      0.44       348

avg / total       0.68      0.67      0.66      0.67      0.66      0.44       568
",gini,,0.7067014782347257,0.6690140845070423,0.6690140845070423,0.6621734587251829,"(0.6690140845070423, 0.6690140845070423, None)",,"[[139  81]
 [107 241]]","(array([0.63181818, 0.69252874]), array([0.69252874, 0.63181818]), array([220, 348], dtype=int32))",0.6690140845070423,"              precision    recall  f1-score   support

           0       0.57      0.63      0.60       220
           1       0.75      0.69      0.72       348

    accuracy                           0.67       568
   macro avg       0.66      0.66      0.66       568
weighted avg       0.68      0.67      0.67       568
",0.6690140845070423,0.6690140845070423,0.6690140845070423
CVS,13,5,0.7352272727272727,0.7943099120765723,0.6896551724137931,0.6545454545454545,0.6718710131470251,0.3374961381697007,0.676056338028169,240,144,76,108,220,348,0.5714285714285714,0.759493670886076,0.6545454545454545,0.6896551724137931,0.6101694915254237,0.7228915662650602,2.1090909090909093,1.9963702359346644,0.31034482758620685,0.6896551724137931,[0 0 1 ... 0 0 0],50,11.188724693782149,0.676056338028169,[0.68965517 0.65454545],,0.323943661971831,0.3352330551597802,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.65      0.69      0.61      0.67      0.45       220
          1       0.76      0.69      0.65      0.72      0.67      0.46       348

avg / total       0.69      0.68      0.67      0.68      0.67      0.45       568
",50,"[[ 1.38286857 -0.12261077  0.13170236 -0.48405192  0.96393217  0.19001653]
 [ 1.15689762 -0.43014214 -0.26065784 -0.41679159 -0.43007548  0.6975143 ]
 [-0.18334385 -0.29834298 -0.1205292   3.49872005 -0.87306916 -0.12716957]
 ...
 [ 3.83274241 -0.19317187 -0.03059022  2.53804835  1.88865488  0.50894542]
 [-0.75184447 -0.37757847 -0.09266932 -0.38776672  0.85685107 -0.33234609]
 [ 0.47741069 -0.26473396 -0.26894968 -0.57815625  1.21823701  2.04391722]]",0.323943661971831,0.3374961381697007,[0.65454545 0.68965517],"(array([0.        , 0.34545455, 1.        ]), array([0.        , 0.68965517, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.65      0.69      0.61      0.67      0.45       220
          1       0.76      0.69      0.65      0.72      0.67      0.45       348

avg / total       0.69      0.68      0.67      0.68      0.67      0.45       568
",gini,,0.7139295836125439,0.6760563380281689,0.676056338028169,0.672100313479624,"(0.676056338028169, 0.676056338028169, None)",,"[[144  76]
 [108 240]]","(array([0.65454545, 0.68965517]), array([0.68965517, 0.65454545]), array([220, 348], dtype=int32))",0.676056338028169,"              precision    recall  f1-score   support

           0       0.57      0.65      0.61       220
           1       0.76      0.69      0.72       348

    accuracy                           0.68       568
   macro avg       0.67      0.67      0.67       568
weighted avg       0.69      0.68      0.68       568
",0.676056338028169,0.676056338028169,0.676056338028169
CVS,14,5,0.7440112330198537,0.8073311056428606,0.6896551724137931,0.6727272727272727,0.6811386373273712,0.3547895615540316,0.6830985915492958,240,148,72,108,220,348,0.578125,0.7692307692307693,0.6727272727272727,0.6896551724137931,0.6218487394957982,0.7272727272727274,2.167676767676768,2.10727969348659,0.31034482758620685,0.6896551724137931,[0 0 1 ... 0 0 0],50,10.94548824313186,0.6830985915492958,[0.68965517 0.67272727],,0.31690140845070425,0.3517954960438222,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.67      0.69      0.62      0.68      0.46       220
          1       0.77      0.69      0.67      0.73      0.68      0.47       348

avg / total       0.70      0.68      0.68      0.69      0.68      0.46       568
",50,"[[ 1.38286857 -0.12261077  0.13170236 -0.48405192  0.96393217  0.19001653]
 [ 1.15689762 -0.43014214 -0.26065784 -0.41679159 -0.43007548  0.6975143 ]
 [-0.18334385 -0.29834298 -0.1205292   3.49872005 -0.87306916 -0.12716957]
 ...
 [ 3.83274241 -0.19317187 -0.03059022  2.53804835  1.88865488  0.50894542]
 [-0.75184447 -0.37757847 -0.09266932 -0.38776672  0.85685107 -0.33234609]
 [ 0.47741069 -0.26473396 -0.26894968 -0.57815625  1.21823701  2.04391722]]",0.31690140845070425,0.3547895615540316,[0.67272727 0.68965517],"(array([0.        , 0.32727273, 1.        ]), array([0.        , 0.68965517, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.67      0.69      0.62      0.68      0.46       220
          1       0.77      0.69      0.67      0.73      0.68      0.46       348

avg / total       0.70      0.68      0.68      0.69      0.68      0.46       568
",gini,,0.7206448238502634,0.6830985915492958,0.6830985915492958,0.681191222570533,"(0.6830985915492958, 0.6830985915492958, None)",,"[[148  72]
 [108 240]]","(array([0.67272727, 0.68965517]), array([0.68965517, 0.67272727]), array([220, 348], dtype=int32))",0.6830985915492958,"              precision    recall  f1-score   support

           0       0.58      0.67      0.62       220
           1       0.77      0.69      0.73       348

    accuracy                           0.68       568
   macro avg       0.67      0.68      0.67       568
weighted avg       0.70      0.68      0.69       568
",0.6830985915492958,0.6830985915492958,0.6830985915492958
CVS,15,5,0.7552507836990596,0.8182768118364109,0.7241379310344828,0.6772727272727272,0.7003134094627592,0.3948258316075209,0.7059859154929577,252,149,71,96,220,348,0.6081632653061224,0.7801857585139319,0.6772727272727272,0.7241379310344828,0.6408602150537634,0.7511177347242921,2.4551136363636363,2.2438076736279746,0.27586206896551724,0.7241379310344828,[0 0 1 ... 0 0 0],50,10.15498667142188,0.7059859154929577,[0.72413793 0.67727273],,0.29401408450704225,0.393193449334698,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.68      0.72      0.64      0.70      0.48       220
          1       0.78      0.72      0.68      0.75      0.70      0.50       348

avg / total       0.71      0.71      0.70      0.71      0.70      0.49       568
",50,"[[ 1.38286857 -0.12261077  0.13170236 -0.48405192  0.96393217  0.19001653]
 [ 1.15689762 -0.43014214 -0.26065784 -0.41679159 -0.43007548  0.6975143 ]
 [-0.18334385 -0.29834298 -0.1205292   3.49872005 -0.87306916 -0.12716957]
 ...
 [ 3.83274241 -0.19317187 -0.03059022  2.53804835  1.88865488  0.50894542]
 [-0.75184447 -0.37757847 -0.09266932 -0.38776672  0.85685107 -0.33234609]
 [ 0.47741069 -0.26473396 -0.26894968 -0.57815625  1.21823701  2.04391722]]",0.29401408450704225,0.3948258316075209,[0.67727273 0.72413793],"(array([0.        , 0.32272727, 1.        ]), array([0.        , 0.72413793, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.68      0.72      0.64      0.70      0.49       220
          1       0.78      0.72      0.68      0.75      0.70      0.49       348

avg / total       0.71      0.71      0.70      0.71      0.70      0.49       568
",gini,,0.7339761854998895,0.7059859154929577,0.7059859154929577,0.700705329153605,"(0.7059859154929577, 0.7059859154929577, None)",,"[[149  71]
 [ 96 252]]","(array([0.67727273, 0.72413793]), array([0.72413793, 0.67727273]), array([220, 348], dtype=int32))",0.7059859154929577,"              precision    recall  f1-score   support

           0       0.61      0.68      0.64       220
           1       0.78      0.72      0.75       348

    accuracy                           0.71       568
   macro avg       0.69      0.70      0.70       568
weighted avg       0.71      0.71      0.71       568
",0.7059859154929577,0.7059859154929577,0.7059859154929577
CVS,16,5,0.714139237199582,0.7873600106216533,0.617816091954023,0.6636363636363637,0.6403165035046318,0.27425526992808347,0.6355633802816901,215,146,74,133,220,348,0.5232974910394266,0.7439446366782007,0.6636363636363637,0.617816091954023,0.5851703406813628,0.6750392464678178,1.7364319890635682,1.8367505436470957,0.382183908045977,0.617816091954023,[0 0 1 ... 0 0 0],100,12.58729909147244,0.6355633802816901,[0.61781609 0.66363636],,0.3644366197183099,0.26822346146186016,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.66      0.62      0.59      0.64      0.42       220
          1       0.74      0.62      0.66      0.68      0.64      0.40       348

avg / total       0.66      0.64      0.65      0.64      0.64      0.41       568
",5,"[[ 1.38286857 -0.12261077  0.13170236 -0.48405192  0.96393217  0.19001653]
 [ 1.15689762 -0.43014214 -0.26065784 -0.41679159 -0.43007548  0.6975143 ]
 [-0.18334385 -0.29834298 -0.1205292   3.49872005 -0.87306916 -0.12716957]
 ...
 [ 3.83274241 -0.19317187 -0.03059022  2.53804835  1.88865488  0.50894542]
 [-0.75184447 -0.37757847 -0.09266932 -0.38776672  0.85685107 -0.33234609]
 [ 0.47741069 -0.26473396 -0.26894968 -0.57815625  1.21823701  2.04391722]]",0.3644366197183099,0.27425526992808347,[0.66363636 0.61781609],"(array([0.        , 0.33636364, 1.        ]), array([0.        , 0.61781609, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.66      0.62      0.59      0.64      0.41       220
          1       0.74      0.62      0.66      0.68      0.64      0.41       348

avg / total       0.66      0.64      0.65      0.64      0.64      0.41       568
",gini,,0.6937758976401462,0.6355633802816901,0.6355633802816901,0.6407262277951933,"(0.6355633802816901, 0.6355633802816901, None)",,"[[146  74]
 [133 215]]","(array([0.66363636, 0.61781609]), array([0.61781609, 0.66363636]), array([220, 348], dtype=int32))",0.6355633802816901,"              precision    recall  f1-score   support

           0       0.52      0.66      0.59       220
           1       0.74      0.62      0.68       348

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.66      0.64      0.64       568
",0.6355633802816901,0.6355633802816901,0.6355633802816901
CVS,17,5,0.7165295193312435,0.7940344385839985,0.6954022988505747,0.6545454545454545,0.6746646676632054,0.34341606518002116,0.6795774647887324,242,144,76,106,220,348,0.576,0.7610062893081762,0.6545454545454545,0.6954022988505747,0.6127659574468086,0.7267267267267268,2.148885077186964,2.013006654567453,0.3045977011494253,0.6954022988505747,[0 0 1 ... 0 0 0],100,11.067109283940916,0.6795774647887324,[0.6954023  0.65454545],,0.3204225352112676,0.34138634046890926,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.65      0.70      0.61      0.67      0.45       220
          1       0.76      0.70      0.65      0.73      0.67      0.46       348

avg / total       0.69      0.68      0.67      0.68      0.67      0.46       568
",5,"[[ 1.38286857 -0.12261077  0.13170236 -0.48405192  0.96393217  0.19001653]
 [ 1.15689762 -0.43014214 -0.26065784 -0.41679159 -0.43007548  0.6975143 ]
 [-0.18334385 -0.29834298 -0.1205292   3.49872005 -0.87306916 -0.12716957]
 ...
 [ 3.83274241 -0.19317187 -0.03059022  2.53804835  1.88865488  0.50894542]
 [-0.75184447 -0.37757847 -0.09266932 -0.38776672  0.85685107 -0.33234609]
 [ 0.47741069 -0.26473396 -0.26894968 -0.57815625  1.21823701  2.04391722]]",0.3204225352112676,0.34341606518002116,[0.65454545 0.6954023 ],"(array([0.        , 0.34545455, 1.        ]), array([0.       , 0.6954023, 1.       ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.65      0.70      0.61      0.67      0.45       220
          1       0.76      0.70      0.65      0.73      0.67      0.46       348

avg / total       0.69      0.68      0.67      0.68      0.67      0.46       568
",gini,,0.7158252413345103,0.6795774647887324,0.6795774647887324,0.6749738766980147,"(0.6795774647887324, 0.6795774647887324, None)",,"[[144  76]
 [106 242]]","(array([0.65454545, 0.6954023 ]), array([0.6954023 , 0.65454545]), array([220, 348], dtype=int32))",0.6795774647887324,"              precision    recall  f1-score   support

           0       0.58      0.65      0.61       220
           1       0.76      0.70      0.73       348

    accuracy                           0.68       568
   macro avg       0.67      0.67      0.67       568
weighted avg       0.69      0.68      0.68       568
",0.6795774647887324,0.6795774647887324,0.6795774647887324
CVS,18,5,0.7298915882967607,0.7975625158582147,0.6724137931034483,0.6545454545454545,0.6634194690009706,0.31989237467027054,0.6654929577464789,234,144,76,114,220,348,0.5581395348837209,0.7548387096774194,0.6545454545454545,0.6724137931034483,0.602510460251046,0.7112462006079028,1.998086124401914,1.9464609800362977,0.3275862068965517,0.6724137931034483,[0 0 1 ... 0 0 0],100,11.553570923305854,0.6654929577464789,[0.67241379 0.65454545],,0.3345070422535211,0.31689284990885147,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.65      0.67      0.60      0.66      0.44       220
          1       0.75      0.67      0.65      0.71      0.66      0.44       348

avg / total       0.68      0.67      0.66      0.67      0.66      0.44       568
",5,"[[ 1.38286857 -0.12261077  0.13170236 -0.48405192  0.96393217  0.19001653]
 [ 1.15689762 -0.43014214 -0.26065784 -0.41679159 -0.43007548  0.6975143 ]
 [-0.18334385 -0.29834298 -0.1205292   3.49872005 -0.87306916 -0.12716957]
 ...
 [ 3.83274241 -0.19317187 -0.03059022  2.53804835  1.88865488  0.50894542]
 [-0.75184447 -0.37757847 -0.09266932 -0.38776672  0.85685107 -0.33234609]
 [ 0.47741069 -0.26473396 -0.26894968 -0.57815625  1.21823701  2.04391722]]",0.3345070422535211,0.31989237467027054,[0.65454545 0.67241379],"(array([0.        , 0.34545455, 1.        ]), array([0.        , 0.67241379, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.65      0.67      0.60      0.66      0.44       220
          1       0.75      0.67      0.65      0.71      0.66      0.44       348

avg / total       0.68      0.67      0.66      0.67      0.66      0.44       568
",gini,,0.7082681853076188,0.6654929577464789,0.6654929577464789,0.6634796238244515,"(0.6654929577464789, 0.6654929577464789, None)",,"[[144  76]
 [114 234]]","(array([0.65454545, 0.67241379]), array([0.67241379, 0.65454545]), array([220, 348], dtype=int32))",0.6654929577464789,"              precision    recall  f1-score   support

           0       0.56      0.65      0.60       220
           1       0.75      0.67      0.71       348

    accuracy                           0.67       568
   macro avg       0.66      0.66      0.66       568
weighted avg       0.68      0.67      0.67       568
",0.6654929577464789,0.6654929577464789,0.6654929577464789
CVS,19,5,0.7284221525600836,0.8029329436354974,0.6954022988505747,0.6636363636363637,0.6793336830112012,0.3520451520191535,0.6830985915492958,242,146,74,106,220,348,0.5793650793650794,0.7658227848101266,0.6636363636363637,0.6954022988505747,0.6186440677966102,0.7289156626506024,2.178730703259005,2.0674122398260333,0.3045977011494253,0.6954022988505747,[0 0 1 ... 0 0 0],100,10.945491058615769,0.6830985915492958,[0.6954023  0.66363636],,0.31690140845070425,0.3496845104823937,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.66      0.70      0.62      0.68      0.46       220
          1       0.77      0.70      0.66      0.73      0.68      0.47       348

avg / total       0.69      0.68      0.68      0.69      0.68      0.46       568
",5,"[[ 1.38286857 -0.12261077  0.13170236 -0.48405192  0.96393217  0.19001653]
 [ 1.15689762 -0.43014214 -0.26065784 -0.41679159 -0.43007548  0.6975143 ]
 [-0.18334385 -0.29834298 -0.1205292   3.49872005 -0.87306916 -0.12716957]
 ...
 [ 3.83274241 -0.19317187 -0.03059022  2.53804835  1.88865488  0.50894542]
 [-0.75184447 -0.37757847 -0.09266932 -0.38776672  0.85685107 -0.33234609]
 [ 0.47741069 -0.26473396 -0.26894968 -0.57815625  1.21823701  2.04391722]]",0.31690140845070425,0.3520451520191535,[0.66363636 0.6954023 ],"(array([0.        , 0.33636364, 1.        ]), array([0.       , 0.6954023, 1.       ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.66      0.70      0.62      0.68      0.46       220
          1       0.77      0.70      0.66      0.73      0.68      0.46       348

avg / total       0.69      0.68      0.68      0.69      0.68      0.46       568
",gini,,0.7191746433789701,0.6830985915492958,0.6830985915492958,0.6795193312434691,"(0.6830985915492958, 0.6830985915492958, None)",,"[[146  74]
 [106 242]]","(array([0.66363636, 0.6954023 ]), array([0.6954023 , 0.66363636]), array([220, 348], dtype=int32))",0.6830985915492958,"              precision    recall  f1-score   support

           0       0.58      0.66      0.62       220
           1       0.77      0.70      0.73       348

    accuracy                           0.68       568
   macro avg       0.67      0.68      0.67       568
weighted avg       0.69      0.68      0.69       568
",0.6830985915492958,0.6830985915492958,0.6830985915492958
CVS,20,5,0.7039184952978055,0.7737480273328923,0.6264367816091954,0.6818181818181818,0.653541113825913,0.3003556328118086,0.647887323943662,218,150,70,130,220,348,0.5357142857142857,0.7569444444444444,0.6818181818181818,0.6264367816091954,0.6,0.6855345911949685,1.8251748251748248,1.9688013136288993,0.37356321839080464,0.6264367816091954,[0 0 1 ... 0 0 0],100,12.1616395260603,0.647887323943662,[0.62643678 0.68181818],,0.352112676056338,0.2935323383084576,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.68      0.63      0.60      0.65      0.43       220
          1       0.76      0.63      0.68      0.69      0.65      0.42       348

avg / total       0.67      0.65      0.66      0.65      0.65      0.43       568
",50,"[[ 1.38286857 -0.12261077  0.13170236 -0.48405192  0.96393217  0.19001653]
 [ 1.15689762 -0.43014214 -0.26065784 -0.41679159 -0.43007548  0.6975143 ]
 [-0.18334385 -0.29834298 -0.1205292   3.49872005 -0.87306916 -0.12716957]
 ...
 [ 3.83274241 -0.19317187 -0.03059022  2.53804835  1.88865488  0.50894542]
 [-0.75184447 -0.37757847 -0.09266932 -0.38776672  0.85685107 -0.33234609]
 [ 0.47741069 -0.26473396 -0.26894968 -0.57815625  1.21823701  2.04391722]]",0.352112676056338,0.3003556328118086,[0.68181818 0.62643678],"(array([0.        , 0.31818182, 1.        ]), array([0.        , 0.62643678, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.68      0.63      0.60      0.65      0.43       220
          1       0.76      0.63      0.68      0.69      0.65      0.42       348

avg / total       0.67      0.65      0.66      0.65      0.65      0.43       568
",gini,,0.7030510810713578,0.647887323943662,0.647887323943662,0.6541274817136886,"(0.647887323943662, 0.647887323943662, None)",,"[[150  70]
 [130 218]]","(array([0.68181818, 0.62643678]), array([0.62643678, 0.68181818]), array([220, 348], dtype=int32))",0.647887323943662,"              precision    recall  f1-score   support

           0       0.54      0.68      0.60       220
           1       0.76      0.63      0.69       348

    accuracy                           0.65       568
   macro avg       0.65      0.65      0.64       568
weighted avg       0.67      0.65      0.65       568
",0.647887323943662,0.647887323943662,0.647887323943662
CVS,21,5,0.7154584639498434,0.7836947674078223,0.6580459770114943,0.6681818181818182,0.6630945312448077,0.3184766772847873,0.6619718309859155,229,147,73,119,220,348,0.5526315789473685,0.7582781456953642,0.6681818181818182,0.6580459770114943,0.6049382716049384,0.7046153846153846,1.9540106951871659,1.9831522594866953,0.34195402298850575,0.6580459770114943,[0 0 1 ... 0 0 0],100,11.675182109921224,0.6619718309859155,[0.65804598 0.66818182],,0.3380281690140845,0.3141477158381968,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.67      0.66      0.60      0.66      0.44       220
          1       0.76      0.66      0.67      0.70      0.66      0.44       348

avg / total       0.68      0.66      0.66      0.67      0.66      0.44       568
",50,"[[ 1.38286857 -0.12261077  0.13170236 -0.48405192  0.96393217  0.19001653]
 [ 1.15689762 -0.43014214 -0.26065784 -0.41679159 -0.43007548  0.6975143 ]
 [-0.18334385 -0.29834298 -0.1205292   3.49872005 -0.87306916 -0.12716957]
 ...
 [ 3.83274241 -0.19317187 -0.03059022  2.53804835  1.88865488  0.50894542]
 [-0.75184447 -0.37757847 -0.09266932 -0.38776672  0.85685107 -0.33234609]
 [ 0.47741069 -0.26473396 -0.26894968 -0.57815625  1.21823701  2.04391722]]",0.3380281690140845,0.3184766772847873,[0.66818182 0.65804598],"(array([0.        , 0.33181818, 1.        ]), array([0.        , 0.65804598, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.67      0.66      0.60      0.66      0.44       220
          1       0.76      0.66      0.67      0.70      0.66      0.44       348

avg / total       0.68      0.66      0.66      0.67      0.66      0.44       568
",gini,,0.7084889254840913,0.6619718309859155,0.6619718309859155,0.6631138975966563,"(0.6619718309859155, 0.6619718309859155, None)",,"[[147  73]
 [119 229]]","(array([0.66818182, 0.65804598]), array([0.65804598, 0.66818182]), array([220, 348], dtype=int32))",0.6619718309859155,"              precision    recall  f1-score   support

           0       0.55      0.67      0.60       220
           1       0.76      0.66      0.70       348

    accuracy                           0.66       568
   macro avg       0.66      0.66      0.65       568
weighted avg       0.68      0.66      0.67       568
",0.6619718309859155,0.6619718309859155,0.6619718309859155
