id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_spec,cohen_kappa_score,accuracy,prec_score,bal_report,imb_sens_spec_supp,momentum,y,X,alpha,imb_report_0.1,activation,avg_prec_score,imb_sens,imb_spec_micro,tol,matthews_corrcoef,warm_start,confusion_matrix,zero_one_loss,log_loss,rec_score,learning_rate_init,imb_sens_spec_supp_micro,roc_curve,power_t,learning_rate,max_iter,hinge_loss,batch_size,hidden_layer_sizes,solver,imb_report_0.3,fbeta_score,hamming_loss,f1_score,roc_auc_score,pr_curve,imb_sens_micro
CVS,18,7,0.6442920014670089,0.7797023523303639,0.6172106824925816,0.6067415730337079,0.6119537403993519,0.21368981417856198,0.6135922330097088,208,108,70,129,178,337,0.45569620253164556,0.7482014388489209,0.6067415730337079,0.6172106824925816,0.5204819277108435,0.6764227642276422,1.5850535667624772,1.5694785926239934,0.3827893175074184,0.6172106824925816,[0.61721068 0.60674157],0.20771068316931185,0.6135922330097088,0.6135922330097088,"              precision    recall  f1-score   support

           0       0.46      0.61      0.52       178
           1       0.75      0.62      0.68       337

    accuracy                           0.61       515
   macro avg       0.60      0.61      0.60       515
weighted avg       0.65      0.61      0.62       515
","(array([0.60674157, 0.61721068]), array([0.61721068, 0.60674157]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.01385494e+00 -6.91714332e-01 -2.75369730e-01 ...  3.28923263e-01
  -4.50540099e-01 -7.27312070e-01]
 [-1.53274890e+00  7.36580498e-01  3.05831973e-01 ...  8.08900064e-01
  -6.72369771e-04 -4.06843661e-01]
 [-3.65237496e-01 -6.84351988e-01 -3.91610071e-01 ... -8.71018741e-01
  -7.36819563e-01 -5.49274065e-01]
 ...
 [-1.06657793e-01 -5.37843421e-01 -2.29184448e-01 ... -1.50824330e-01
   7.10488619e-01 -1.38557657e+00]
 [ 1.88011639e-01  2.08643897e-01 -1.57536910e-01 ...  1.22938833e+00
  -9.69378488e-01  2.92142124e-01]
 [ 4.69393398e-01 -4.83530821e-01 -9.41488981e-02 ...  1.49636589e-01
  -3.02493057e-02  1.71114170e+00]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.46      0.61      0.62      0.52      0.61      0.37       178
          1       0.75      0.62      0.61      0.68      0.61      0.37       337

avg / total       0.65      0.61      0.61      0.62      0.61      0.37       515
",relu,0.712283357607078,[0.60674157 0.61721068],0.6135922330097088,0.0001,0.21368981417856198,False,"[[108  70]
 [129 208]]",0.3864077669902912,13.34616014448027,0.6135922330097088,0.001,"(0.6135922330097088, 0.6135922330097088, None)","(array([0.        , 0.39325843, 1.        ]), array([0.        , 0.61721068, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(1,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.46      0.61      0.62      0.52      0.61      0.37       178
          1       0.75      0.62      0.61      0.68      0.61      0.38       337

avg / total       0.65      0.61      0.61      0.62      0.61      0.37       515
",0.6135922330097088,0.3864077669902913,0.6135922330097088,0.6119761277631447,,0.6135922330097088
CVS,19,7,0.7892008135231554,0.8818899946733789,0.6943620178041543,0.7359550561797753,0.714856095883751,0.4110100498101141,0.7087378640776699,234,131,47,103,178,337,0.5598290598290598,0.8327402135231317,0.7359550561797753,0.6943620178041543,0.6359223300970873,0.7572815533980582,2.4079306207047018,2.6297114716838186,0.3056379821958457,0.6943620178041543,[0.69436202 0.73595506],0.4005866103851764,0.7087378640776699,0.7087378640776699,"              precision    recall  f1-score   support

           0       0.56      0.74      0.64       178
           1       0.83      0.69      0.76       337

    accuracy                           0.71       515
   macro avg       0.70      0.72      0.70       515
weighted avg       0.74      0.71      0.72       515
","(array([0.73595506, 0.69436202]), array([0.69436202, 0.73595506]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.01385494e+00 -6.91714332e-01 -2.75369730e-01 ...  3.28923263e-01
  -4.50540099e-01 -7.27312070e-01]
 [-1.53274890e+00  7.36580498e-01  3.05831973e-01 ...  8.08900064e-01
  -6.72369771e-04 -4.06843661e-01]
 [-3.65237496e-01 -6.84351988e-01 -3.91610071e-01 ... -8.71018741e-01
  -7.36819563e-01 -5.49274065e-01]
 ...
 [-1.06657793e-01 -5.37843421e-01 -2.29184448e-01 ... -1.50824330e-01
   7.10488619e-01 -1.38557657e+00]
 [ 1.88011639e-01  2.08643897e-01 -1.57536910e-01 ...  1.22938833e+00
  -9.69378488e-01  2.92142124e-01]
 [ 4.69393398e-01 -4.83530821e-01 -9.41488981e-02 ...  1.49636589e-01
  -3.02493057e-02  1.71114170e+00]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.74      0.69      0.64      0.71      0.51       178
          1       0.83      0.69      0.74      0.76      0.71      0.51       337

avg / total       0.74      0.71      0.72      0.72      0.71      0.51       515
",relu,0.778223174968584,[0.73595506 0.69436202],0.7087378640776699,0.0001,0.4110100498101141,False,"[[131  47]
 [103 234]]",0.2912621359223301,10.059910757894798,0.7087378640776699,0.001,"(0.7087378640776699, 0.7087378640776699, None)","(array([0.        , 0.26404494, 1.        ]), array([0.        , 0.69436202, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.74      0.69      0.64      0.71      0.52       178
          1       0.83      0.69      0.74      0.76      0.71      0.50       337

avg / total       0.74      0.71      0.72      0.72      0.71      0.51       515
",0.7087378640776699,0.2912621359223301,0.7087378640776699,0.7151585369919647,,0.7087378640776699
CVS,20,7,0.8274930817190678,0.9011584574141243,0.7240356083086054,0.7191011235955056,0.7215641478467965,0.4257874926295791,0.7223300970873786,244,128,50,93,178,337,0.579185520361991,0.8299319727891157,0.7191011235955056,0.7240356083086054,0.6416040100250626,0.7733755942947702,2.6057750392654344,2.5775667655786347,0.27596439169139464,0.7240356083086054,[0.72403561 0.71910112],0.41924469083424676,0.7223300970873786,0.7223300970873786,"              precision    recall  f1-score   support

           0       0.58      0.72      0.64       178
           1       0.83      0.72      0.77       337

    accuracy                           0.72       515
   macro avg       0.70      0.72      0.71       515
weighted avg       0.74      0.72      0.73       515
","(array([0.71910112, 0.72403561]), array([0.72403561, 0.71910112]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.01385494e+00 -6.91714332e-01 -2.75369730e-01 ...  3.28923263e-01
  -4.50540099e-01 -7.27312070e-01]
 [-1.53274890e+00  7.36580498e-01  3.05831973e-01 ...  8.08900064e-01
  -6.72369771e-04 -4.06843661e-01]
 [-3.65237496e-01 -6.84351988e-01 -3.91610071e-01 ... -8.71018741e-01
  -7.36819563e-01 -5.49274065e-01]
 ...
 [-1.06657793e-01 -5.37843421e-01 -2.29184448e-01 ... -1.50824330e-01
   7.10488619e-01 -1.38557657e+00]
 [ 1.88011639e-01  2.08643897e-01 -1.57536910e-01 ...  1.22938833e+00
  -9.69378488e-01  2.92142124e-01]
 [ 4.69393398e-01 -4.83530821e-01 -9.41488981e-02 ...  1.49636589e-01
  -3.02493057e-02  1.71114170e+00]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.72      0.72      0.64      0.72      0.52       178
          1       0.83      0.72      0.72      0.77      0.72      0.52       337

avg / total       0.74      0.72      0.72      0.73      0.72      0.52       515
",relu,0.7814828250449729,[0.71910112 0.72403561],0.7223300970873786,0.0001,0.4257874926295791,False,"[[128  50]
 [ 93 244]]",0.2776699029126214,9.590456319114052,0.7223300970873786,0.001,"(0.7223300970873786, 0.7223300970873786, None)","(array([0.        , 0.28089888, 1.        ]), array([0.        , 0.72403561, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(50,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.72      0.72      0.64      0.72      0.52       178
          1       0.83      0.72      0.72      0.77      0.72      0.52       337

avg / total       0.74      0.72      0.72      0.73      0.72      0.52       515
",0.7223300970873786,0.27766990291262134,0.7223300970873787,0.7215683659520555,,0.7223300970873786
CVS,21,7,0.7703547494415364,0.8717012900966362,0.6646884272997032,0.7415730337078652,0.7020790649942147,0.3868705343542476,0.6912621359223301,224,132,46,113,178,337,0.5387755102040817,0.8296296296296296,0.7415730337078652,0.6646884272997032,0.624113475177305,0.7380560131795716,2.211593914686288,2.5720552186814607,0.33531157270029677,0.6646884272997032,[0.66468843 0.74157303],0.37312918660287075,0.6912621359223301,0.6912621359223301,"              precision    recall  f1-score   support

           0       0.54      0.74      0.62       178
           1       0.83      0.66      0.74       337

    accuracy                           0.69       515
   macro avg       0.68      0.70      0.68       515
weighted avg       0.73      0.69      0.70       515
","(array([0.74157303, 0.66468843]), array([0.66468843, 0.74157303]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.01385494e+00 -6.91714332e-01 -2.75369730e-01 ...  3.28923263e-01
  -4.50540099e-01 -7.27312070e-01]
 [-1.53274890e+00  7.36580498e-01  3.05831973e-01 ...  8.08900064e-01
  -6.72369771e-04 -4.06843661e-01]
 [-3.65237496e-01 -6.84351988e-01 -3.91610071e-01 ... -8.71018741e-01
  -7.36819563e-01 -5.49274065e-01]
 ...
 [-1.06657793e-01 -5.37843421e-01 -2.29184448e-01 ... -1.50824330e-01
   7.10488619e-01 -1.38557657e+00]
 [ 1.88011639e-01  2.08643897e-01 -1.57536910e-01 ...  1.22938833e+00
  -9.69378488e-01  2.92142124e-01]
 [ 4.69393398e-01 -4.83530821e-01 -9.41488981e-02 ...  1.49636589e-01
  -3.02493057e-02  1.71114170e+00]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.74      0.66      0.62      0.70      0.50       178
          1       0.83      0.66      0.74      0.74      0.70      0.49       337

avg / total       0.73      0.69      0.71      0.70      0.70      0.49       515
",relu,0.7708626894879091,[0.74157303 0.66468843],0.6912621359223301,0.0001,0.3868705343542476,False,"[[132  46]
 [113 224]]",0.3087378640776699,10.663499472373955,0.6912621359223301,0.001,"(0.6912621359223301, 0.6912621359223301, None)","(array([0.        , 0.25842697, 1.        ]), array([0.        , 0.66468843, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.74      0.66      0.62      0.70      0.50       178
          1       0.83      0.66      0.74      0.74      0.70      0.48       337

avg / total       0.73      0.69      0.71      0.70      0.70      0.49       515
",0.6912621359223301,0.3087378640776699,0.6912621359223301,0.7031307305037842,,0.6912621359223301
CVS,22,7,0.8075884373020372,0.8890688201358803,0.6884272997032641,0.7752808988764045,0.7305645322112226,0.44175567490252166,0.7184466019417476,232,138,40,105,178,337,0.5679012345679012,0.8529411764705882,0.7752808988764045,0.6884272997032641,0.6555819477434679,0.7619047619047619,2.488282504012841,3.0635014836795254,0.3115727002967359,0.6884272997032641,[0.6884273 0.7752809],0.4269302493342645,0.7184466019417476,0.7184466019417476,"              precision    recall  f1-score   support

           0       0.57      0.78      0.66       178
           1       0.85      0.69      0.76       337

    accuracy                           0.72       515
   macro avg       0.71      0.73      0.71       515
weighted avg       0.75      0.72      0.73       515
","(array([0.7752809, 0.6884273]), array([0.6884273, 0.7752809]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.01385494e+00 -6.91714332e-01 -2.75369730e-01 ...  3.28923263e-01
  -4.50540099e-01 -7.27312070e-01]
 [-1.53274890e+00  7.36580498e-01  3.05831973e-01 ...  8.08900064e-01
  -6.72369771e-04 -4.06843661e-01]
 [-3.65237496e-01 -6.84351988e-01 -3.91610071e-01 ... -8.71018741e-01
  -7.36819563e-01 -5.49274065e-01]
 ...
 [-1.06657793e-01 -5.37843421e-01 -2.29184448e-01 ... -1.50824330e-01
   7.10488619e-01 -1.38557657e+00]
 [ 1.88011639e-01  2.08643897e-01 -1.57536910e-01 ...  1.22938833e+00
  -9.69378488e-01  2.92142124e-01]
 [ 4.69393398e-01 -4.83530821e-01 -9.41488981e-02 ...  1.49636589e-01
  -3.02493057e-02  1.71114170e+00]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.78      0.69      0.66      0.73      0.54       178
          1       0.85      0.69      0.78      0.76      0.73      0.53       337

avg / total       0.75      0.72      0.75      0.73      0.73      0.53       515
",relu,0.7910714860690033,[0.7752809 0.6884273],0.7184466019417476,0.0001,0.44175567490252166,False,"[[138  40]
 [105 232]]",0.2815533980582524,9.724571963416034,0.7184466019417476,0.001,"(0.7184466019417476, 0.7184466019417476, None)","(array([0.       , 0.2247191, 1.       ]), array([0.       , 0.6884273, 1.       ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10, 10)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.78      0.69      0.66      0.73      0.55       178
          1       0.85      0.69      0.78      0.76      0.73      0.52       337

avg / total       0.75      0.72      0.75      0.73      0.73      0.53       515
",0.7184466019417476,0.2815533980582524,0.7184466019417476,0.7318540992898344,,0.7184466019417476
CVS,23,7,0.7585103190744508,0.8642027808415935,0.6617210682492581,0.6797752808988764,0.6706874272310791,0.32606040968573696,0.6679611650485436,223,121,57,114,178,337,0.5148936170212766,0.7964285714285714,0.6797752808988764,0.6617210682492581,0.585956416464891,0.7228525121555914,2.0095111373940466,2.0664271955854026,0.33827893175074186,0.6617210682492581,[0.66172107 0.67977528],0.3175107528965009,0.6679611650485436,0.6679611650485436,"              precision    recall  f1-score   support

           0       0.51      0.68      0.59       178
           1       0.80      0.66      0.72       337

    accuracy                           0.67       515
   macro avg       0.66      0.67      0.65       515
weighted avg       0.70      0.67      0.68       515
","(array([0.67977528, 0.66172107]), array([0.66172107, 0.67977528]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.01385494e+00 -6.91714332e-01 -2.75369730e-01 ...  3.28923263e-01
  -4.50540099e-01 -7.27312070e-01]
 [-1.53274890e+00  7.36580498e-01  3.05831973e-01 ...  8.08900064e-01
  -6.72369771e-04 -4.06843661e-01]
 [-3.65237496e-01 -6.84351988e-01 -3.91610071e-01 ... -8.71018741e-01
  -7.36819563e-01 -5.49274065e-01]
 ...
 [-1.06657793e-01 -5.37843421e-01 -2.29184448e-01 ... -1.50824330e-01
   7.10488619e-01 -1.38557657e+00]
 [ 1.88011639e-01  2.08643897e-01 -1.57536910e-01 ...  1.22938833e+00
  -9.69378488e-01  2.92142124e-01]
 [ 4.69393398e-01 -4.83530821e-01 -9.41488981e-02 ...  1.49636589e-01
  -3.02493057e-02  1.71114170e+00]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.68      0.66      0.59      0.67      0.45       178
          1       0.80      0.66      0.68      0.72      0.67      0.45       337

avg / total       0.70      0.67      0.67      0.68      0.67      0.45       515
",relu,0.7483727883709157,[0.67977528 0.66172107],0.6679611650485436,0.0001,0.32606040968573696,False,"[[121  57]
 [114 223]]",0.33203883495145636,11.468303573948054,0.6679611650485436,0.001,"(0.6679611650485436, 0.6679611650485436, None)","(array([0.        , 0.32022472, 1.        ]), array([0.        , 0.66172107, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.68      0.66      0.59      0.67      0.45       178
          1       0.80      0.66      0.68      0.72      0.67      0.45       337

avg / total       0.70      0.67      0.67      0.68      0.67      0.45       515
",0.6679611650485436,0.3320388349514563,0.6679611650485436,0.6707481745740673,,0.6679611650485436
CVS,24,7,0.6701730403760877,0.8149111651067047,0.5103857566765578,0.7528089887640449,0.6198572298225224,0.2536528208300744,0.5941747572815534,172,134,44,165,178,337,0.44816053511705684,0.7962962962962963,0.7528089887640449,0.5103857566765578,0.5618448637316561,0.6220614828209765,1.5375553285665644,2.064742379282438,0.48961424332344217,0.5103857566765578,[0.51038576 0.75280899],0.22682115637413713,0.5941747572815534,0.5941747572815534,"              precision    recall  f1-score   support

           0       0.45      0.75      0.56       178
           1       0.80      0.51      0.62       337

    accuracy                           0.59       515
   macro avg       0.62      0.63      0.59       515
weighted avg       0.68      0.59      0.60       515
","(array([0.75280899, 0.51038576]), array([0.51038576, 0.75280899]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.01385494e+00 -6.91714332e-01 -2.75369730e-01 ...  3.28923263e-01
  -4.50540099e-01 -7.27312070e-01]
 [-1.53274890e+00  7.36580498e-01  3.05831973e-01 ...  8.08900064e-01
  -6.72369771e-04 -4.06843661e-01]
 [-3.65237496e-01 -6.84351988e-01 -3.91610071e-01 ... -8.71018741e-01
  -7.36819563e-01 -5.49274065e-01]
 ...
 [-1.06657793e-01 -5.37843421e-01 -2.29184448e-01 ... -1.50824330e-01
   7.10488619e-01 -1.38557657e+00]
 [ 1.88011639e-01  2.08643897e-01 -1.57536910e-01 ...  1.22938833e+00
  -9.69378488e-01  2.92142124e-01]
 [ 4.69393398e-01 -4.83530821e-01 -9.41488981e-02 ...  1.49636589e-01
  -3.02493057e-02  1.71114170e+00]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.45      0.75      0.51      0.56      0.62      0.39       178
          1       0.80      0.51      0.75      0.62      0.62      0.37       337

avg / total       0.68      0.59      0.67      0.60      0.62      0.38       515
",relu,0.7268066372384888,[0.75280899 0.51038576],0.5941747572815534,0.0001,0.2536528208300744,False,"[[134  44]
 [165 172]]",0.40582524271844655,14.01677562878303,0.5941747572815534,0.001,"(0.5941747572815534, 0.5941747572815534, None)","(array([0.        , 0.24719101, 1.        ]), array([0.        , 0.51038576, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(1,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.45      0.75      0.51      0.56      0.62      0.41       178
          1       0.80      0.51      0.75      0.62      0.62      0.36       337

avg / total       0.68      0.59      0.67      0.60      0.62      0.38       515
",0.5941747572815534,0.4058252427184466,0.5941747572815534,0.6315973727203014,,0.5941747572815534
CVS,25,7,0.8096389157470076,0.8863202692953736,0.7270029673590505,0.7134831460674157,0.7202113331180522,0.42373004602536446,0.7223300970873786,245,127,51,92,178,337,0.5799086757990868,0.8277027027027027,0.7134831460674157,0.7270029673590505,0.6397984886649873,0.7740916271721958,2.6135197850512943,2.5373829056845287,0.27299703264094954,0.7270029673590505,[0.72700297 0.71348315],0.41778466452158647,0.7223300970873786,0.7223300970873786,"              precision    recall  f1-score   support

           0       0.58      0.71      0.64       178
           1       0.83      0.73      0.77       337

    accuracy                           0.72       515
   macro avg       0.70      0.72      0.71       515
weighted avg       0.74      0.72      0.73       515
","(array([0.71348315, 0.72700297]), array([0.72700297, 0.71348315]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.01385494e+00 -6.91714332e-01 -2.75369730e-01 ...  3.28923263e-01
  -4.50540099e-01 -7.27312070e-01]
 [-1.53274890e+00  7.36580498e-01  3.05831973e-01 ...  8.08900064e-01
  -6.72369771e-04 -4.06843661e-01]
 [-3.65237496e-01 -6.84351988e-01 -3.91610071e-01 ... -8.71018741e-01
  -7.36819563e-01 -5.49274065e-01]
 ...
 [-1.06657793e-01 -5.37843421e-01 -2.29184448e-01 ... -1.50824330e-01
   7.10488619e-01 -1.38557657e+00]
 [ 1.88011639e-01  2.08643897e-01 -1.57536910e-01 ...  1.22938833e+00
  -9.69378488e-01  2.92142124e-01]
 [ 4.69393398e-01 -4.83530821e-01 -9.41488981e-02 ...  1.49636589e-01
  -3.02493057e-02  1.71114170e+00]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.71      0.73      0.64      0.72      0.52       178
          1       0.83      0.73      0.71      0.77      0.72      0.52       337

avg / total       0.74      0.72      0.72      0.73      0.72      0.52       515
",relu,0.7803830976549999,[0.71348315 0.72700297],0.7223300970873786,0.0001,0.42373004602536446,False,"[[127  51]
 [ 92 245]]",0.2776699029126214,9.590457871730424,0.7223300970873786,0.001,"(0.7223300970873786, 0.7223300970873786, None)","(array([0.        , 0.28651685, 1.        ]), array([0.        , 0.72700297, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.71      0.73      0.64      0.72      0.52       178
          1       0.83      0.73      0.71      0.77      0.72      0.52       337

avg / total       0.74      0.72      0.72      0.73      0.72      0.52       515
",0.7223300970873786,0.27766990291262134,0.7223300970873787,0.7202430567132331,,0.7223300970873786
CVS,26,7,0.8776881272296868,0.9271132544780902,0.8308605341246291,0.7640449438202247,0.7967526530346128,0.5844755242912053,0.8077669902912621,280,136,42,57,178,337,0.7046632124352331,0.8695652173913043,0.7640449438202247,0.8308605341246291,0.7331536388140162,0.8497723823975721,4.5172481766213295,3.5212660731948566,0.16913946587537088,0.8308605341246291,[0.83086053 0.76404494],0.583309495983066,0.8077669902912621,0.8077669902912621,"              precision    recall  f1-score   support

           0       0.70      0.76      0.73       178
           1       0.87      0.83      0.85       337

    accuracy                           0.81       515
   macro avg       0.79      0.80      0.79       515
weighted avg       0.81      0.81      0.81       515
","(array([0.76404494, 0.83086053]), array([0.83086053, 0.76404494]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.01385494e+00 -6.91714332e-01 -2.75369730e-01 ...  3.28923263e-01
  -4.50540099e-01 -7.27312070e-01]
 [-1.53274890e+00  7.36580498e-01  3.05831973e-01 ...  8.08900064e-01
  -6.72369771e-04 -4.06843661e-01]
 [-3.65237496e-01 -6.84351988e-01 -3.91610071e-01 ... -8.71018741e-01
  -7.36819563e-01 -5.49274065e-01]
 ...
 [-1.06657793e-01 -5.37843421e-01 -2.29184448e-01 ... -1.50824330e-01
   7.10488619e-01 -1.38557657e+00]
 [ 1.88011639e-01  2.08643897e-01 -1.57536910e-01 ...  1.22938833e+00
  -9.69378488e-01  2.92142124e-01]
 [ 4.69393398e-01 -4.83530821e-01 -9.41488981e-02 ...  1.49636589e-01
  -3.02493057e-02  1.71114170e+00]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.76      0.83      0.73      0.80      0.63       178
          1       0.87      0.83      0.76      0.85      0.80      0.64       337

avg / total       0.81      0.81      0.79      0.81      0.80      0.64       515
",relu,0.8331670326284238,[0.76404494 0.83086053],0.8077669902912621,0.0001,0.5844755242912053,False,"[[136  42]
 [ 57 280]]",0.1922330097087379,6.6395581479383035,0.8077669902912621,0.001,"(0.8077669902912621, 0.8077669902912621, None)","(array([0.        , 0.23595506, 1.        ]), array([0.        , 0.83086053, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(50,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.76      0.83      0.73      0.80      0.62       178
          1       0.87      0.83      0.76      0.85      0.80      0.65       337

avg / total       0.81      0.81      0.79      0.81      0.80      0.64       515
",0.8077669902912621,0.19223300970873786,0.807766990291262,0.7974527389724269,,0.8077669902912621
CVS,27,7,0.7633864568399293,0.8661072811067845,0.7181008902077152,0.6741573033707865,0.695782264570314,0.37828325581023253,0.7029126213592233,242,120,58,95,178,337,0.5581395348837209,0.8066666666666666,0.6741573033707865,0.7181008902077152,0.6106870229007634,0.7598116169544741,2.3914843287995273,2.2038268699478154,0.28189910979228483,0.7181008902077152,[0.71810089 0.6741573 ],0.3739223709824797,0.7029126213592233,0.7029126213592233,"              precision    recall  f1-score   support

           0       0.56      0.67      0.61       178
           1       0.81      0.72      0.76       337

    accuracy                           0.70       515
   macro avg       0.68      0.70      0.69       515
weighted avg       0.72      0.70      0.71       515
","(array([0.6741573 , 0.71810089]), array([0.71810089, 0.6741573 ]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.01385494e+00 -6.91714332e-01 -2.75369730e-01 ...  3.28923263e-01
  -4.50540099e-01 -7.27312070e-01]
 [-1.53274890e+00  7.36580498e-01  3.05831973e-01 ...  8.08900064e-01
  -6.72369771e-04 -4.06843661e-01]
 [-3.65237496e-01 -6.84351988e-01 -3.91610071e-01 ... -8.71018741e-01
  -7.36819563e-01 -5.49274065e-01]
 ...
 [-1.06657793e-01 -5.37843421e-01 -2.29184448e-01 ... -1.50824330e-01
   7.10488619e-01 -1.38557657e+00]
 [ 1.88011639e-01  2.08643897e-01 -1.57536910e-01 ...  1.22938833e+00
  -9.69378488e-01  2.92142124e-01]
 [ 4.69393398e-01 -4.83530821e-01 -9.41488981e-02 ...  1.49636589e-01
  -3.02493057e-02  1.71114170e+00]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.67      0.72      0.61      0.70      0.48       178
          1       0.81      0.72      0.67      0.76      0.70      0.49       337

avg / total       0.72      0.70      0.69      0.71      0.70      0.48       515
",relu,0.7637340708516993,[0.6741573  0.71810089],0.7029126213592233,0.0001,0.37828325581023253,False,"[[120  58]
 [ 95 242]]",0.2970873786407767,10.26112459237337,0.7029126213592233,0.001,"(0.7029126213592233, 0.7029126213592233, None)","(array([0.       , 0.3258427, 1.       ]), array([0.        , 0.71810089, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.67      0.72      0.61      0.70      0.48       178
          1       0.81      0.72      0.67      0.76      0.70      0.49       337

avg / total       0.72      0.70      0.69      0.71      0.70      0.49       515
",0.7029126213592234,0.2970873786407767,0.7029126213592233,0.6961290967892508,,0.7029126213592233
