id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_spec,cohen_kappa_score,accuracy,prec_score,bal_report,imb_sens_spec_supp,momentum,y,X,alpha,imb_report_0.1,activation,avg_prec_score,imb_sens,imb_spec_micro,tol,matthews_corrcoef,warm_start,confusion_matrix,zero_one_loss,log_loss,rec_score,learning_rate_init,imb_sens_spec_supp_micro,roc_curve,power_t,learning_rate,max_iter,hinge_loss,batch_size,hidden_layer_sizes,solver,imb_report_0.3,fbeta_score,hamming_loss,f1_score,roc_auc_score,pr_curve,imb_sens_micro
CVS,19,6,0.7953022371886773,0.8612392589135286,0.7418397626112759,0.7247191011235955,0.7332294633587669,0.44964412823481714,0.7359223300970874,250,129,49,87,178,337,0.5972222222222222,0.8361204013377926,0.7247191011235955,0.7418397626112759,0.6548223350253807,0.7861635220125787,2.807245253777605,2.6948464845879,0.25816023738872407,0.7418397626112759,[0.74183976 0.7247191 ],0.444188740933547,0.7359223300970874,0.7359223300970874,"              precision    recall  f1-score   support

           0       0.60      0.72      0.65       178
           1       0.84      0.74      0.79       337

    accuracy                           0.74       515
   macro avg       0.72      0.73      0.72       515
weighted avg       0.75      0.74      0.74       515
","(array([0.7247191 , 0.74183976]), array([0.74183976, 0.7247191 ]), array([178, 337], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.72      0.74      0.65      0.73      0.54       178
          1       0.84      0.74      0.72      0.79      0.73      0.54       337

avg / total       0.75      0.74      0.73      0.74      0.73      0.54       515
",relu,0.7891993988778243,[0.7247191  0.74183976],0.7359223300970874,0.0001,0.44964412823481714,False,"[[129  49]
 [ 87 250]]",0.2640776699029126,9.12099566986783,0.7359223300970874,0.001,"(0.7359223300970874, 0.7359223300970874, None)","(array([0.       , 0.2752809, 1.       ]), array([0.        , 0.74183976, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.72      0.74      0.65      0.73      0.53       178
          1       0.84      0.74      0.72      0.79      0.73      0.54       337

avg / total       0.75      0.74      0.73      0.74      0.73      0.54       515
",0.7359223300970874,0.26407766990291265,0.7359223300970875,0.7332794318674357,,0.7359223300970874
CVS,20,6,0.8306938285599974,0.8782516365014588,0.7804154302670623,0.7303370786516854,0.7549611416993224,0.49663826954339213,0.7631067961165049,263,130,48,74,178,337,0.6372549019607843,0.8456591639871383,0.7303370786516854,0.7804154302670623,0.6806282722513088,0.8117283950617283,3.325994533859702,2.894040553907023,0.21958456973293772,0.7804154302670623,[0.78041543 0.73033708],0.4937392229223406,0.7631067961165049,0.7631067961165049,"              precision    recall  f1-score   support

           0       0.64      0.73      0.68       178
           1       0.85      0.78      0.81       337

    accuracy                           0.76       515
   macro avg       0.74      0.76      0.75       515
weighted avg       0.77      0.76      0.77       515
","(array([0.73033708, 0.78041543]), array([0.78041543, 0.73033708]), array([178, 337], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.64      0.73      0.78      0.68      0.75      0.57       178
          1       0.85      0.78      0.73      0.81      0.75      0.57       337

avg / total       0.77      0.76      0.75      0.77      0.75      0.57       515
",relu,0.8036547807106562,[0.73033708 0.78041543],0.7631067961165049,0.0001,0.49663826954339213,False,"[[130  48]
 [ 74 263]]",0.2368932038834951,8.182075923991752,0.7631067961165049,0.001,"(0.7631067961165049, 0.7631067961165049, None)","(array([0.        , 0.26966292, 1.        ]), array([0.        , 0.78041543, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(50,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.64      0.73      0.78      0.68      0.75      0.56       178
          1       0.85      0.78      0.73      0.81      0.75      0.58       337

avg / total       0.77      0.76      0.75      0.77      0.75      0.57       515
",0.7631067961165049,0.23689320388349513,0.7631067961165048,0.7553762544593738,,0.7631067961165049
CVS,21,6,0.7728803387457073,0.8525286041220468,0.7032640949554896,0.6910112359550562,0.69711074547593,0.37842576648977083,0.6990291262135923,237,123,55,100,178,337,0.5515695067264574,0.8116438356164384,0.6910112359550562,0.7032640949554896,0.6134663341645886,0.753577106518283,2.328707865168539,2.27601834367413,0.2967359050445104,0.7032640949554896,[0.70326409 0.69101124],0.3720846083050807,0.6990291262135923,0.6990291262135923,"              precision    recall  f1-score   support

           0       0.55      0.69      0.61       178
           1       0.81      0.70      0.75       337

    accuracy                           0.70       515
   macro avg       0.68      0.70      0.68       515
weighted avg       0.72      0.70      0.71       515
","(array([0.69101124, 0.70326409]), array([0.70326409, 0.69101124]), array([178, 337], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.69      0.70      0.61      0.70      0.49       178
          1       0.81      0.70      0.69      0.75      0.70      0.49       337

avg / total       0.72      0.70      0.70      0.71      0.70      0.49       515
",relu,0.7649747247625501,[0.69101124 0.70326409],0.6990291262135923,0.0001,0.37842576648977083,False,"[[123  55]
 [100 237]]",0.30097087378640774,10.395251104989937,0.6990291262135923,0.001,"(0.6990291262135923, 0.6990291262135923, None)","(array([0.        , 0.30898876, 1.        ]), array([0.        , 0.70326409, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.69      0.70      0.61      0.70      0.48       178
          1       0.81      0.70      0.69      0.75      0.70      0.49       337

avg / total       0.72      0.70      0.70      0.71      0.70      0.49       515
",0.6990291262135923,0.30097087378640774,0.6990291262135923,0.6971376654552729,,0.6990291262135923
CVS,22,6,0.8006868269262828,0.8622115856719162,0.7240356083086054,0.7415730337078652,0.7327518560644743,0.4464324205038599,0.7300970873786408,244,132,46,93,178,337,0.5866666666666667,0.8413793103448276,0.7415730337078652,0.7240356083086054,0.6550868486352358,0.7783094098883573,2.6872055092424794,2.8017030060637342,0.27596439169139464,0.7240356083086054,[0.72403561 0.74157303],0.43830672054611786,0.7300970873786408,0.7300970873786408,"              precision    recall  f1-score   support

           0       0.59      0.74      0.66       178
           1       0.84      0.72      0.78       337

    accuracy                           0.73       515
   macro avg       0.71      0.73      0.72       515
weighted avg       0.75      0.73      0.74       515
","(array([0.74157303, 0.72403561]), array([0.72403561, 0.74157303]), array([178, 337], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.74      0.72      0.66      0.73      0.54       178
          1       0.84      0.72      0.74      0.78      0.73      0.54       337

avg / total       0.75      0.73      0.74      0.74      0.73      0.54       515
",relu,0.7897711050556367,[0.74157303 0.72403561],0.7300970873786408,0.0001,0.4464324205038599,False,"[[132  46]
 [ 93 244]]",0.26990291262135924,9.32218776771723,0.7300970873786408,0.001,"(0.7300970873786408, 0.7300970873786408, None)","(array([0.        , 0.25842697, 1.        ]), array([0.        , 0.72403561, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10, 10)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.74      0.72      0.66      0.73      0.54       178
          1       0.84      0.72      0.74      0.78      0.73      0.53       337

avg / total       0.75      0.73      0.74      0.74      0.73      0.54       515
",0.7300970873786408,0.26990291262135924,0.7300970873786409,0.7328043210082353,,0.7300970873786408
CVS,23,6,0.784741439669256,0.8364669985443527,0.712166172106825,0.7640449438202247,0.7376496207265503,0.4550110729599662,0.7300970873786408,240,136,42,97,178,337,0.5836909871244635,0.851063829787234,0.7640449438202247,0.712166172106825,0.661800486618005,0.7754442649434572,2.65446542337542,3.0182280627384483,0.287833827893175,0.712166172106825,[0.71216617 0.76404494],0.4438574547262599,0.7300970873786408,0.7300970873786408,"              precision    recall  f1-score   support

           0       0.58      0.76      0.66       178
           1       0.85      0.71      0.78       337

    accuracy                           0.73       515
   macro avg       0.72      0.74      0.72       515
weighted avg       0.76      0.73      0.74       515
","(array([0.76404494, 0.71216617]), array([0.71216617, 0.76404494]), array([178, 337], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.76      0.71      0.66      0.74      0.55       178
          1       0.85      0.71      0.76      0.78      0.74      0.54       337

avg / total       0.76      0.73      0.75      0.74      0.74      0.54       515
",relu,0.7944483844412557,[0.76404494 0.71216617],0.7300970873786408,0.0001,0.4550110729599662,False,"[[136  42]
 [ 97 240]]",0.26990291262135924,9.322181557251753,0.7300970873786408,0.001,"(0.7300970873786408, 0.7300970873786408, None)","(array([0.        , 0.23595506, 1.        ]), array([0.        , 0.71216617, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.76      0.71      0.66      0.74      0.55       178
          1       0.85      0.71      0.76      0.78      0.74      0.54       337

avg / total       0.76      0.73      0.75      0.74      0.74      0.54       515
",0.7300970873786408,0.26990291262135924,0.7300970873786409,0.7381055579635248,,0.7300970873786408
CVS,24,6,0.6869352848998099,0.8083407659936019,0.5281899109792285,0.7696629213483146,0.6375956319729451,0.28652252705352105,0.6116504854368932,178,137,41,159,178,337,0.46283783783783783,0.8127853881278538,0.7696629213483146,0.5281899109792285,0.5780590717299577,0.6402877697841726,1.6312981414741008,2.2931171744951873,0.4718100890207715,0.5281899109792285,[0.52818991 0.76966292],0.2575720443438523,0.6116504854368932,0.6116504854368932,"              precision    recall  f1-score   support

           0       0.46      0.77      0.58       178
           1       0.81      0.53      0.64       337

    accuracy                           0.61       515
   macro avg       0.64      0.65      0.61       515
weighted avg       0.69      0.61      0.62       515
","(array([0.76966292, 0.52818991]), array([0.52818991, 0.76966292]), array([178, 337], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.46      0.77      0.53      0.58      0.64      0.42       178
          1       0.81      0.53      0.77      0.64      0.64      0.40       337

avg / total       0.69      0.61      0.69      0.62      0.64      0.40       515
",relu,0.7380429058781387,[0.76966292 0.52818991],0.6116504854368932,0.0001,0.28652252705352105,False,"[[137  41]
 [159 178]]",0.38834951456310685,13.413180703838398,0.6116504854368932,0.001,"(0.6116504854368932, 0.6116504854368932, None)","(array([0.        , 0.23033708, 1.        ]), array([0.        , 0.52818991, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(1,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.46      0.77      0.53      0.58      0.64      0.44       178
          1       0.81      0.53      0.77      0.64      0.64      0.38       337

avg / total       0.69      0.61      0.69      0.62      0.64      0.40       515
",0.6116504854368932,0.3883495145631068,0.6116504854368932,0.6489264161637716,,0.6116504854368932
CVS,25,6,0.8223918914413363,0.8838510314784626,0.7774480712166172,0.702247191011236,0.7388915510201567,0.4680800225067761,0.7514563106796116,262,125,53,75,178,337,0.625,0.8317460317460318,0.702247191011236,0.7774480712166172,0.6613756613756614,0.803680981595092,3.155430711610487,2.611052012765243,0.2225519287833828,0.7774480712166172,[0.77744807 0.70224719],0.46610512675143767,0.7514563106796116,0.7514563106796116,"              precision    recall  f1-score   support

           0       0.62      0.70      0.66       178
           1       0.83      0.78      0.80       337

    accuracy                           0.75       515
   macro avg       0.73      0.74      0.73       515
weighted avg       0.76      0.75      0.75       515
","(array([0.70224719, 0.77744807]), array([0.77744807, 0.70224719]), array([178, 337], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.70      0.78      0.66      0.74      0.54       178
          1       0.83      0.78      0.70      0.80      0.74      0.55       337

avg / total       0.76      0.75      0.73      0.75      0.74      0.55       515
",relu,0.7922704160841928,[0.70224719 0.77744807],0.7514563106796116,0.0001,0.4680800225067761,False,"[[125  53]
 [ 75 262]]",0.2485436893203884,8.584477198470617,0.7514563106796116,0.001,"(0.7514563106796116, 0.7514563106796116, None)","(array([0.        , 0.29775281, 1.        ]), array([0.        , 0.77744807, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.70      0.78      0.66      0.74      0.53       178
          1       0.83      0.78      0.70      0.80      0.74      0.56       337

avg / total       0.76      0.75      0.73      0.75      0.74      0.55       515
",0.7514563106796116,0.24854368932038834,0.7514563106796117,0.7398476311139266,,0.7514563106796116
CVS,26,6,0.8644350348414631,0.8974468036175557,0.857566765578635,0.7303370786516854,0.7913992711150769,0.5879038442303204,0.8135922330097087,289,130,48,48,178,337,0.7303370786516854,0.857566765578635,0.7303370786516854,0.857566765578635,0.7303370786516854,0.857566765578635,5.12757490636704,3.1801434223541047,0.14243323442136502,0.857566765578635,[0.85756677 0.73033708],0.5879038442303204,0.8135922330097087,0.8135922330097087,"              precision    recall  f1-score   support

           0       0.73      0.73      0.73       178
           1       0.86      0.86      0.86       337

    accuracy                           0.81       515
   macro avg       0.79      0.79      0.79       515
weighted avg       0.81      0.81      0.81       515
","(array([0.73033708, 0.85756677]), array([0.85756677, 0.73033708]), array([178, 337], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.73      0.86      0.73      0.79      0.62       178
          1       0.86      0.86      0.73      0.86      0.79      0.63       337

avg / total       0.81      0.81      0.77      0.81      0.79      0.63       515
",relu,0.8286246409201471,[0.73033708 0.85756677],0.8135922330097087,0.0001,0.5879038442303204,False,"[[130  48]
 [ 48 289]]",0.18640776699029127,6.43837070793801,0.8135922330097087,0.001,"(0.8135922330097087, 0.8135922330097087, None)","(array([0.        , 0.26966292, 1.        ]), array([0.        , 0.85756677, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(50,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.73      0.86      0.73      0.79      0.60       178
          1       0.86      0.86      0.73      0.86      0.79      0.65       337

avg / total       0.81      0.81      0.77      0.81      0.79      0.63       515
",0.8135922330097087,0.18640776699029127,0.8135922330097087,0.7939519221151602,,0.8135922330097087
CVS,27,6,0.8019537892174841,0.8696767364241098,0.7270029673590505,0.7134831460674157,0.7202113331180522,0.42373004602536446,0.7223300970873786,245,127,51,92,178,337,0.5799086757990868,0.8277027027027027,0.7134831460674157,0.7270029673590505,0.6397984886649873,0.7740916271721958,2.6135197850512943,2.5373829056845287,0.27299703264094954,0.7270029673590505,[0.72700297 0.71348315],0.41778466452158647,0.7223300970873786,0.7223300970873786,"              precision    recall  f1-score   support

           0       0.58      0.71      0.64       178
           1       0.83      0.73      0.77       337

    accuracy                           0.72       515
   macro avg       0.70      0.72      0.71       515
weighted avg       0.74      0.72      0.73       515
","(array([0.71348315, 0.72700297]), array([0.72700297, 0.71348315]), array([178, 337], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.71      0.73      0.64      0.72      0.52       178
          1       0.83      0.73      0.71      0.77      0.72      0.52       337

avg / total       0.74      0.72      0.72      0.73      0.72      0.52       515
",relu,0.7803830976549999,[0.71348315 0.72700297],0.7223300970873786,0.0001,0.42373004602536446,False,"[[127  51]
 [ 92 245]]",0.2776699029126214,9.590457871730424,0.7223300970873786,0.001,"(0.7223300970873786, 0.7223300970873786, None)","(array([0.        , 0.28651685, 1.        ]), array([0.        , 0.72700297, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.71      0.73      0.64      0.72      0.52       178
          1       0.83      0.73      0.71      0.77      0.72      0.52       337

avg / total       0.74      0.72      0.72      0.73      0.72      0.52       515
",0.7223300970873786,0.27766990291262134,0.7223300970873787,0.7202430567132331,,0.7223300970873786
CVS,28,6,0.8515153535825025,0.9012977879715462,0.8130563798219584,0.7191011235955056,0.7646370094865043,0.5239332407118686,0.7805825242718447,274,128,50,63,178,337,0.6701570680628273,0.845679012345679,0.7191011235955056,0.8130563798219584,0.6937669376693767,0.8290468986384265,3.846620296058498,2.894480712166172,0.18694362017804156,0.8130563798219584,[0.81305638 0.71910112],0.5231442407754898,0.7805825242718447,0.7805825242718447,"              precision    recall  f1-score   support

           0       0.67      0.72      0.69       178
           1       0.85      0.81      0.83       337

    accuracy                           0.78       515
   macro avg       0.76      0.77      0.76       515
weighted avg       0.79      0.78      0.78       515
","(array([0.71910112, 0.81305638]), array([0.81305638, 0.71910112]), array([178, 337], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.72      0.81      0.69      0.76      0.58       178
          1       0.85      0.81      0.72      0.83      0.76      0.59       337

avg / total       0.79      0.78      0.75      0.78      0.76      0.59       515
",relu,0.8099148133565657,[0.71910112 0.81305638],0.7805825242718447,0.0001,0.5239332407118686,False,"[[128  50]
 [ 63 274]]",0.2194174757281553,7.578488762128965,0.7805825242718447,0.001,"(0.7805825242718447, 0.7805825242718447, None)","(array([0.        , 0.28089888, 1.        ]), array([0.        , 0.81305638, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10, 10)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.72      0.81      0.69      0.76      0.57       178
          1       0.85      0.81      0.72      0.83      0.76      0.60       337

avg / total       0.79      0.78      0.75      0.78      0.76      0.59       515
",0.7805825242718447,0.21941747572815534,0.7805825242718447,0.766078751708732,,0.7805825242718447
CVS,29,6,0.772988697362718,0.8415174251135522,0.7062314540059347,0.7078651685393258,0.7070478394123584,0.39704193789172504,0.7067961165048544,238,126,52,99,178,337,0.56,0.8206896551724138,0.7078651685393258,0.7062314540059347,0.6253101736972705,0.7591706539074959,2.409601634320735,2.417484592558776,0.2937685459940653,0.7062314540059347,[0.70623145 0.70786517],0.38981521440621436,0.7067961165048544,0.7067961165048544,"              precision    recall  f1-score   support

           0       0.56      0.71      0.63       178
           1       0.82      0.71      0.76       337

    accuracy                           0.71       515
   macro avg       0.69      0.71      0.69       515
weighted avg       0.73      0.71      0.71       515
","(array([0.70786517, 0.70623145]), array([0.70623145, 0.70786517]), array([178, 337], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.71      0.71      0.63      0.71      0.50       178
          1       0.82      0.71      0.71      0.76      0.71      0.50       337

avg / total       0.73      0.71      0.71      0.71      0.71      0.50       515
",relu,0.7718298581687808,[0.70786517 0.70623145],0.7067961165048544,0.0001,0.39704193789172504,False,"[[126  52]
 [ 99 238]]",0.2932038834951456,10.126984106209482,0.7067961165048544,0.001,"(0.7067961165048544, 0.7067961165048544, None)","(array([0.        , 0.29213483, 1.        ]), array([0.        , 0.70623145, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.71      0.71      0.63      0.71      0.50       178
          1       0.82      0.71      0.71      0.76      0.71      0.50       337

avg / total       0.73      0.71      0.71      0.71      0.71      0.50       515
",0.7067961165048545,0.29320388349514565,0.7067961165048544,0.7070483112726302,,0.7067961165048544
