id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,prec_score,imb_report_0.3,solver,imb_sens_micro,roc_auc_score,alpha,confusion_matrix,max_iter,bal_report,cohen_kappa_score,imb_sens_spec_supp,pr_curve,learning_rate_init,y,hinge_loss,fbeta_score,learning_rate,activation,hidden_layer_sizes,imb_spec_micro,imb_sens,roc_curve,X,warm_start,momentum,avg_prec_score,accuracy,imb_sens_spec_supp_micro,imb_report_0.1,tol,rec_score,matthews_corrcoef,zero_one_loss,f1_score,hamming_loss,batch_size,imb_spec,power_t,log_loss
CVS,10,8,0.7084247648902822,0.7839310323924555,0.6580459770114943,0.6090909090909091,0.6330954291112411,0.2618299267243323,0.6390845070422535,229,134,86,119,220,348,0.5296442687747036,0.726984126984127,0.6090909090909091,0.6580459770114943,0.5665961945031712,0.6907993966817496,1.7812070282658519,1.6833734295642877,0.34195402298850575,0.6580459770114943,0.6390845070422535,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.61      0.66      0.57      0.63      0.39       220
          1       0.73      0.66      0.61      0.69      0.63      0.41       348

avg / total       0.65      0.64      0.63      0.64      0.63      0.40       568
",adam,0.6390845070422535,0.6335684430512017,0.1,"[[134  86]
 [119 229]]",1000,"              precision    recall  f1-score   support

           0       0.53      0.61      0.57       220
           1       0.73      0.66      0.69       348

    accuracy                           0.64       568
   macro avg       0.63      0.63      0.63       568
weighted avg       0.65      0.64      0.64       568
",0.2599654260728086,"(array([0.60909091, 0.65804598]), array([0.65804598, 0.60909091]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6390845070422535,constant,logistic,"(10, 10)",0.6390845070422535,[0.60909091 0.65804598],"(array([0.        , 0.39090909, 1.        ]), array([0.        , 0.65804598, 1.        ]), array([2, 1, 0]))","[[ 1.42764529 -0.12288059  0.16192828 -0.471744    0.97429378  0.18215278]
 [ 1.19664052 -0.45949053 -0.27065009 -0.40347821 -0.42562177  0.67493218]
 [ 0.19296459 -0.37293369 -0.17795473 -0.52538142 -0.28583429  1.10611414]
 ...
 [ 0.11810847 -0.1613503   0.17420511 -0.44248724 -0.6043238  -1.00541264]
 [-0.31784867 -0.39525149 -0.26044929  1.00988751 -0.67703457  0.06815453]
 [ 0.62241996  1.03748534  0.39702475 -0.54679405 -0.37607013 -0.70913628]]",False,0.9,0.6878960223666392,0.6390845070422535,"(0.6390845070422535, 0.6390845070422535, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.61      0.66      0.57      0.63      0.40       220
          1       0.73      0.66      0.61      0.69      0.63      0.40       348

avg / total       0.65      0.64      0.63      0.64      0.63      0.40       568
",0.0001,0.6390845070422535,0.2618299267243323,0.3609154929577465,0.6390845070422535,0.3609154929577465,auto,[0.65804598 0.60909091],0.5,12.46570057453466
CVS,11,8,0.6430120167189133,0.7287974821867982,0.13793103448275862,0.9545454545454546,0.36285181824853735,0.14877611387414036,0.45422535211267606,48,210,10,300,220,348,0.4117647058823529,0.8275862068965517,0.9545454545454546,0.13793103448275862,0.5753424657534247,0.23645320197044337,1.1072727272727274,3.034482758620692,0.8620689655172413,0.13793103448275862,0.45422535211267606,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.41      0.95      0.14      0.58      0.36      0.16       220
          1       0.83      0.14      0.95      0.24      0.36      0.10       348

avg / total       0.67      0.45      0.64      0.37      0.36      0.12       568
",adam,0.45422535211267606,0.5462382445141066,0.1,"[[210  10]
 [300  48]]",1000,"              precision    recall  f1-score   support

           0       0.41      0.95      0.58       220
           1       0.83      0.14      0.24       348

    accuracy                           0.45       568
   macro avg       0.62      0.55      0.41       568
weighted avg       0.67      0.45      0.37       568
",0.07443229604709845,"(array([0.95454545, 0.13793103]), array([0.13793103, 0.95454545]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.45422535211267606,constant,logistic,"(5, 5, 5)",0.45422535211267606,[0.95454545 0.13793103],"(array([0.        , 0.04545455, 1.        ]), array([0.        , 0.13793103, 1.        ]), array([2, 1, 0]))","[[ 1.42764529 -0.12288059  0.16192828 -0.471744    0.97429378  0.18215278]
 [ 1.19664052 -0.45949053 -0.27065009 -0.40347821 -0.42562177  0.67493218]
 [ 0.19296459 -0.37293369 -0.17795473 -0.52538142 -0.28583429  1.10611414]
 ...
 [ 0.11810847 -0.1613503   0.17420511 -0.44248724 -0.6043238  -1.00541264]
 [-0.31784867 -0.39525149 -0.26044929  1.00988751 -0.67703457  0.06815453]
 [ 0.62241996  1.03748534  0.39702475 -0.54679405 -0.37607013 -0.70913628]]",False,0.9,0.6423188357254107,0.45422535211267606,"(0.45422535211267606, 0.45422535211267606, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.41      0.95      0.14      0.58      0.36      0.14       220
          1       0.83      0.14      0.95      0.24      0.36      0.12       348

avg / total       0.67      0.45      0.64      0.37      0.36      0.13       568
",0.0001,0.45422535211267606,0.14877611387414036,0.545774647887324,0.45422535211267606,0.545774647887324,auto,[0.13793103 0.95454545],0.5,18.850402602810938
CVS,12,8,0.6728448275862069,0.7215500786825633,0.5948275862068966,0.6045454545454545,0.5996668354008113,0.19436517261149114,0.5985915492957746,207,133,87,141,220,348,0.4854014598540146,0.7040816326530612,0.6045454545454545,0.5948275862068966,0.5384615384615384,0.6448598130841122,1.4920696324951643,1.5041617122473245,0.4051724137931034,0.5948275862068966,0.5985915492957746,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.60      0.59      0.54      0.60      0.36       220
          1       0.70      0.59      0.60      0.64      0.60      0.36       348

avg / total       0.62      0.60      0.60      0.60      0.60      0.36       568
",adam,0.5985915492957746,0.5996865203761755,0.0001,"[[133  87]
 [141 207]]",1000,"              precision    recall  f1-score   support

           0       0.49      0.60      0.54       220
           1       0.70      0.59      0.64       348

    accuracy                           0.60       568
   macro avg       0.59      0.60      0.59       568
weighted avg       0.62      0.60      0.60       568
",0.19076184763047388,"(array([0.60454545, 0.59482759]), array([0.59482759, 0.60454545]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.5985915492957746,constant,logistic,"(1,)",0.5985915492957746,[0.60454545 0.59482759],"(array([0.        , 0.39545455, 1.        ]), array([0.        , 0.59482759, 1.        ]), array([2, 1, 0]))","[[ 1.42764529 -0.12288059  0.16192828 -0.471744    0.97429378  0.18215278]
 [ 1.19664052 -0.45949053 -0.27065009 -0.40347821 -0.42562177  0.67493218]
 [ 0.19296459 -0.37293369 -0.17795473 -0.52538142 -0.28583429  1.10611414]
 ...
 [ 0.11810847 -0.1613503   0.17420511 -0.44248724 -0.6043238  -1.00541264]
 [-0.31784867 -0.39525149 -0.26044929  1.00988751 -0.67703457  0.06815453]
 [ 0.62241996  1.03748534  0.39702475 -0.54679405 -0.37607013 -0.70913628]]",False,0.9,0.6670466146633496,0.5985915492957746,"(0.5985915492957746, 0.5985915492957746, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.60      0.59      0.54      0.60      0.36       220
          1       0.70      0.59      0.60      0.64      0.60      0.36       348

avg / total       0.62      0.60      0.60      0.60      0.60      0.36       568
",0.0001,0.5985915492957746,0.19436517261149114,0.4014084507042254,0.5985915492957746,0.4014084507042254,auto,[0.59482759 0.60454545],0.5,13.864279195450814
CVS,13,8,0.7216954022988505,0.7934566261430069,0.6551724137931034,0.6545454545454545,0.6548588591382494,0.3025021520735338,0.6549295774647887,228,144,76,120,220,348,0.5454545454545454,0.75,0.6545454545454545,0.6551724137931034,0.5950413223140496,0.6993865030674846,1.898181818181818,1.896551724137931,0.3448275862068966,0.6551724137931034,0.6549295774647887,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.65      0.66      0.60      0.65      0.43       220
          1       0.75      0.66      0.65      0.70      0.65      0.43       348

avg / total       0.67      0.65      0.65      0.66      0.65      0.43       568
",adam,0.6549295774647887,0.654858934169279,0.0001,"[[144  76]
 [120 228]]",1000,"              precision    recall  f1-score   support

           0       0.55      0.65      0.60       220
           1       0.75      0.66      0.70       348

    accuracy                           0.65       568
   macro avg       0.65      0.65      0.65       568
weighted avg       0.67      0.65      0.66       568
",0.29873009473896384,"(array([0.65454545, 0.65517241]), array([0.65517241, 0.65454545]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6549295774647887,constant,logistic,"(10,)",0.6549295774647887,[0.65454545 0.65517241],"(array([0.        , 0.34545455, 1.        ]), array([0.        , 0.65517241, 1.        ]), array([2, 1, 0]))","[[ 1.42764529 -0.12288059  0.16192828 -0.471744    0.97429378  0.18215278]
 [ 1.19664052 -0.45949053 -0.27065009 -0.40347821 -0.42562177  0.67493218]
 [ 0.19296459 -0.37293369 -0.17795473 -0.52538142 -0.28583429  1.10611414]
 ...
 [ 0.11810847 -0.1613503   0.17420511 -0.44248724 -0.6043238  -1.00541264]
 [-0.31784867 -0.39525149 -0.26044929  1.00988751 -0.67703457  0.06815453]
 [ 0.62241996  1.03748534  0.39702475 -0.54679405 -0.37607013 -0.70913628]]",False,0.9,0.7026469159786304,0.6549295774647887,"(0.6549295774647887, 0.6549295774647887, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.65      0.66      0.60      0.65      0.43       220
          1       0.75      0.66      0.65      0.70      0.65      0.43       348

avg / total       0.67      0.65      0.65      0.66      0.65      0.43       568
",0.0001,0.6549295774647887,0.3025021520735338,0.34507042253521125,0.6549295774647887,0.34507042253521125,auto,[0.65517241 0.65454545],0.5,11.918417152829559
CVS,14,8,0.7587121212121213,0.8311448005840079,0.6063218390804598,0.7181818181818181,0.6598858392132296,0.3163939909699185,0.6496478873239436,211,158,62,137,220,348,0.535593220338983,0.7728937728937729,0.7181818181818181,0.6063218390804598,0.6135922330097087,0.679549114331723,1.8242866622428666,2.151464590285502,0.3936781609195402,0.6063218390804598,0.6496478873239436,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.72      0.61      0.61      0.66      0.45       220
          1       0.77      0.61      0.72      0.68      0.66      0.42       348

avg / total       0.68      0.65      0.67      0.65      0.66      0.43       568
",adam,0.6496478873239436,0.662251828631139,0.0001,"[[158  62]
 [137 211]]",1000,"              precision    recall  f1-score   support

           0       0.54      0.72      0.61       220
           1       0.77      0.61      0.68       348

    accuracy                           0.65       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.68      0.65      0.65       568
",0.3053588987217306,"(array([0.71818182, 0.60632184]), array([0.60632184, 0.71818182]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6496478873239436,constant,logistic,"(50,)",0.6496478873239436,[0.71818182 0.60632184],"(array([0.        , 0.28181818, 1.        ]), array([0.        , 0.60632184, 1.        ]), array([2, 1, 0]))","[[ 1.42764529 -0.12288059  0.16192828 -0.471744    0.97429378  0.18215278]
 [ 1.19664052 -0.45949053 -0.27065009 -0.40347821 -0.42562177  0.67493218]
 [ 0.19296459 -0.37293369 -0.17795473 -0.52538142 -0.28583429  1.10611414]
 ...
 [ 0.11810847 -0.1613503   0.17420511 -0.44248724 -0.6043238  -1.00541264]
 [-0.31784867 -0.39525149 -0.26044929  1.00988751 -0.67703457  0.06815453]
 [ 0.62241996  1.03748534  0.39702475 -0.54679405 -0.37607013 -0.70913628]]",False,0.9,0.7098195568933792,0.6496478873239436,"(0.6496478873239436, 0.6496478873239436, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.72      0.61      0.61      0.66      0.44       220
          1       0.77      0.61      0.72      0.68      0.66      0.43       348

avg / total       0.68      0.65      0.67      0.65      0.66      0.43       568
",0.0001,0.6496478873239436,0.3163939909699185,0.35035211267605637,0.6496478873239436,0.3503521126760563,auto,[0.60632184 0.71818182],0.5,12.100820559204044
CVS,15,8,0.6838296760710554,0.7406074391581433,0.6982758620689655,0.5590909090909091,0.624819723216526,0.2557682043203495,0.6443661971830986,243,123,97,105,220,348,0.5394736842105263,0.7147058823529412,0.5590909090909091,0.6982758620689655,0.5491071428571429,0.7063953488372093,1.852987012987013,1.583718450053324,0.3017241379310345,0.6982758620689655,0.6443661971830986,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.56      0.70      0.55      0.62      0.37       220
          1       0.71      0.70      0.56      0.71      0.62      0.41       348

avg / total       0.65      0.64      0.61      0.65      0.62      0.39       568
",adam,0.6443661971830986,0.6286833855799373,0.0001,"[[123  97]
 [105 243]]",1000,"              precision    recall  f1-score   support

           0       0.54      0.56      0.55       220
           1       0.71      0.70      0.71       348

    accuracy                           0.64       568
   macro avg       0.63      0.63      0.63       568
weighted avg       0.65      0.64      0.65       568
",0.25565704795515887,"(array([0.55909091, 0.69827586]), array([0.69827586, 0.55909091]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6443661971830986,constant,logistic,"(5, 5)",0.6443661971830986,[0.55909091 0.69827586],"(array([0.        , 0.44090909, 1.        ]), array([0.        , 0.69827586, 1.        ]), array([2, 1, 0]))","[[ 1.42764529 -0.12288059  0.16192828 -0.471744    0.97429378  0.18215278]
 [ 1.19664052 -0.45949053 -0.27065009 -0.40347821 -0.42562177  0.67493218]
 [ 0.19296459 -0.37293369 -0.17795473 -0.52538142 -0.28583429  1.10611414]
 ...
 [ 0.11810847 -0.1613503   0.17420511 -0.44248724 -0.6043238  -1.00541264]
 [-0.31784867 -0.39525149 -0.26044929  1.00988751 -0.67703457  0.06815453]
 [ 0.62241996  1.03748534  0.39702475 -0.54679405 -0.37607013 -0.70913628]]",False,0.9,0.6839210210553381,0.6443661971830986,"(0.6443661971830986, 0.6443661971830986, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.56      0.70      0.55      0.62      0.38       220
          1       0.71      0.70      0.56      0.71      0.62      0.40       348

avg / total       0.65      0.64      0.61      0.65      0.62      0.39       568
",0.0001,0.6443661971830986,0.2557682043203495,0.3556338028169014,0.6443661971830986,0.35563380281690143,auto,[0.69827586 0.55909091],0.5,12.283292944934308
CVS,16,8,0.7407915360501567,0.81436114478853,0.6896551724137931,0.6454545454545455,0.6671889281385903,0.3288549779135049,0.6725352112676056,240,142,78,108,220,348,0.568,0.7547169811320755,0.6454545454545455,0.6896551724137931,0.604255319148936,0.7207207207207208,2.07979797979798,1.9451812555260835,0.31034482758620685,0.6896551724137931,0.6725352112676056,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.65      0.69      0.60      0.67      0.44       220
          1       0.75      0.69      0.65      0.72      0.67      0.45       348

avg / total       0.68      0.67      0.66      0.68      0.67      0.45       568
",adam,0.6725352112676056,0.6675548589341693,0.0001,"[[142  78]
 [108 240]]",1000,"              precision    recall  f1-score   support

           0       0.57      0.65      0.60       220
           1       0.75      0.69      0.72       348

    accuracy                           0.67       568
   macro avg       0.66      0.67      0.66       568
weighted avg       0.68      0.67      0.68       568
",0.3269113149847095,"(array([0.64545455, 0.68965517]), array([0.68965517, 0.64545455]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6725352112676056,constant,logistic,"(10, 10)",0.6725352112676056,[0.64545455 0.68965517],"(array([0.        , 0.35454545, 1.        ]), array([0.        , 0.68965517, 1.        ]), array([2, 1, 0]))","[[ 1.42764529 -0.12288059  0.16192828 -0.471744    0.97429378  0.18215278]
 [ 1.19664052 -0.45949053 -0.27065009 -0.40347821 -0.42562177  0.67493218]
 [ 0.19296459 -0.37293369 -0.17795473 -0.52538142 -0.28583429  1.10611414]
 ...
 [ 0.11810847 -0.1613503   0.17420511 -0.44248724 -0.6043238  -1.00541264]
 [-0.31784867 -0.39525149 -0.26044929  1.00988751 -0.67703457  0.06815453]
 [ 0.62241996  1.03748534  0.39702475 -0.54679405 -0.37607013 -0.70913628]]",False,0.9,0.7106353148166815,0.6725352112676056,"(0.6725352112676056, 0.6725352112676056, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.65      0.69      0.60      0.67      0.44       220
          1       0.75      0.69      0.65      0.72      0.67      0.45       348

avg / total       0.68      0.67      0.66      0.68      0.67      0.45       568
",0.0001,0.6725352112676056,0.3288549779135049,0.3274647887323944,0.6725352112676056,0.3274647887323944,auto,[0.68965517 0.64545455],0.5,11.310342919107294
CVS,17,8,0.6827586206896552,0.7318466453864848,0.7816091954022989,0.5227272727272727,0.6391935880867404,0.3138105932591595,0.6813380281690141,272,115,105,76,220,348,0.6020942408376964,0.7214854111405835,0.5227272727272727,0.7816091954022989,0.559610705596107,0.7503448275862068,2.39354066985646,1.6376573617952928,0.2183908045977011,0.7816091954022989,0.6813380281690141,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.52      0.78      0.56      0.64      0.38       220
          1       0.72      0.78      0.52      0.75      0.64      0.44       348

avg / total       0.68      0.68      0.62      0.68      0.64      0.42       568
",adam,0.6813380281690141,0.6521682340647859,0.0001,"[[115 105]
 [ 76 272]]",1000,"              precision    recall  f1-score   support

           0       0.60      0.52      0.56       220
           1       0.72      0.78      0.75       348

    accuracy                           0.68       568
   macro avg       0.66      0.65      0.65       568
weighted avg       0.68      0.68      0.68       568
",0.31189762261726284,"(array([0.52272727, 0.7816092 ]), array([0.7816092 , 0.52272727]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6813380281690141,constant,logistic,"(5, 5, 5)",0.6813380281690141,[0.52272727 0.7816092 ],"(array([0.        , 0.47727273, 1.        ]), array([0.       , 0.7816092, 1.       ]), array([2, 1, 0]))","[[ 1.42764529 -0.12288059  0.16192828 -0.471744    0.97429378  0.18215278]
 [ 1.19664052 -0.45949053 -0.27065009 -0.40347821 -0.42562177  0.67493218]
 [ 0.19296459 -0.37293369 -0.17795473 -0.52538142 -0.28583429  1.10611414]
 ...
 [ 0.11810847 -0.1613503   0.17420511 -0.44248724 -0.6043238  -1.00541264]
 [-0.31784867 -0.39525149 -0.26044929  1.00988751 -0.67703457  0.06815453]
 [ 0.62241996  1.03748534  0.39702475 -0.54679405 -0.37607013 -0.70913628]]",False,0.9,0.6977224485974967,0.6813380281690141,"(0.6813380281690141, 0.6813380281690141, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.52      0.78      0.56      0.64      0.40       220
          1       0.72      0.78      0.52      0.75      0.64      0.42       348

avg / total       0.68      0.68      0.62      0.68      0.64      0.41       568
",0.0001,0.6813380281690141,0.3138105932591595,0.3186619718309859,0.6813380281690141,0.31866197183098594,auto,[0.7816092  0.52272727],0.5,11.006342403536978
CVS,18,8,0.6581047544409615,0.7495170566965788,0.5201149425287356,0.6863636363636364,0.5974847138472136,0.20262470731433913,0.5845070422535211,181,151,69,167,220,348,0.4748427672955975,0.724,0.6863636363636364,0.5201149425287356,0.5613382899628252,0.6053511705685618,1.4302667392487751,1.658337497917708,0.4798850574712644,0.5201149425287356,0.5845070422535211,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.47      0.69      0.52      0.56      0.60      0.37       220
          1       0.72      0.52      0.69      0.61      0.60      0.34       348

avg / total       0.63      0.58      0.62      0.59      0.60      0.35       568
",adam,0.5845070422535211,0.6032392894461859,1.0,"[[151  69]
 [167 181]]",1000,"              precision    recall  f1-score   support

           0       0.47      0.69      0.56       220
           1       0.72      0.52      0.61       348

    accuracy                           0.58       568
   macro avg       0.60      0.60      0.58       568
weighted avg       0.63      0.58      0.59       568
",0.19084411821518255,"(array([0.68636364, 0.52011494]), array([0.52011494, 0.68636364]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.5845070422535211,constant,relu,"(1,)",0.5845070422535211,[0.68636364 0.52011494],"(array([0.        , 0.31363636, 1.        ]), array([0.        , 0.52011494, 1.        ]), array([2, 1, 0]))","[[ 1.42764529 -0.12288059  0.16192828 -0.471744    0.97429378  0.18215278]
 [ 1.19664052 -0.45949053 -0.27065009 -0.40347821 -0.42562177  0.67493218]
 [ 0.19296459 -0.37293369 -0.17795473 -0.52538142 -0.28583429  1.10611414]
 ...
 [ 0.11810847 -0.1613503   0.17420511 -0.44248724 -0.6043238  -1.00541264]
 [-0.31784867 -0.39525149 -0.26044929  1.00988751 -0.67703457  0.06815453]
 [ 0.62241996  1.03748534  0.39702475 -0.54679405 -0.37607013 -0.70913628]]",False,0.9,0.6705773028978468,0.5845070422535211,"(0.5845070422535211, 0.5845070422535211, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.47      0.69      0.52      0.56      0.60      0.36       220
          1       0.72      0.52      0.69      0.61      0.60      0.35       348

avg / total       0.63      0.58      0.62      0.59      0.60      0.36       568
",0.0001,0.5845070422535211,0.20262470731433913,0.4154929577464789,0.5845070422535211,0.4154929577464789,auto,[0.52011494 0.68636364],0.5,14.350715495460571
CVS,19,8,0.7242424242424242,0.7941784836696626,0.6781609195402298,0.6272727272727273,0.6522207061492149,0.2997328033804723,0.6584507042253521,236,138,82,112,220,348,0.552,0.7421383647798742,0.6272727272727273,0.6781609195402298,0.5872340425531914,0.7087087087087087,1.9490259740259739,1.8194561255957389,0.32183908045977017,0.6781609195402298,0.6584507042253521,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.63      0.68      0.59      0.65      0.42       220
          1       0.74      0.68      0.63      0.71      0.65      0.43       348

avg / total       0.67      0.66      0.65      0.66      0.65      0.43       568
",adam,0.6584507042253521,0.6527168234064784,1.0,"[[138  82]
 [112 236]]",1000,"              precision    recall  f1-score   support

           0       0.55      0.63      0.59       220
           1       0.74      0.68      0.71       348

    accuracy                           0.66       568
   macro avg       0.65      0.65      0.65       568
weighted avg       0.67      0.66      0.66       568
",0.29796126401630985,"(array([0.62727273, 0.67816092]), array([0.67816092, 0.62727273]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6584507042253521,constant,relu,"(10,)",0.6584507042253521,[0.62727273 0.67816092],"(array([0.        , 0.37272727, 1.        ]), array([0.        , 0.67816092, 1.        ]), array([2, 1, 0]))","[[ 1.42764529 -0.12288059  0.16192828 -0.471744    0.97429378  0.18215278]
 [ 1.19664052 -0.45949053 -0.27065009 -0.40347821 -0.42562177  0.67493218]
 [ 0.19296459 -0.37293369 -0.17795473 -0.52538142 -0.28583429  1.10611414]
 ...
 [ 0.11810847 -0.1613503   0.17420511 -0.44248724 -0.6043238  -1.00541264]
 [-0.31784867 -0.39525149 -0.26044929  1.00988751 -0.67703457  0.06815453]
 [ 0.62241996  1.03748534  0.39702475 -0.54679405 -0.37607013 -0.70913628]]",False,0.9,0.7004723344767514,0.6584507042253521,"(0.6584507042253521, 0.6584507042253521, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.63      0.68      0.59      0.65      0.42       220
          1       0.74      0.68      0.63      0.71      0.65      0.43       348

avg / total       0.67      0.66      0.65      0.66      0.65      0.43       568
",0.0001,0.6584507042253521,0.2997328033804723,0.3415492957746479,0.6584507042253521,0.3415492957746479,auto,[0.67816092 0.62727273],0.5,11.79681018944005
CVS,20,8,0.7235501567398119,0.7962120211806802,0.6839080459770115,0.5863636363636363,0.6332604588772532,0.2666886960282381,0.6461267605633803,238,129,91,110,220,348,0.5397489539748954,0.723404255319149,0.5863636363636363,0.6839080459770115,0.5620915032679737,0.7031019202363368,1.8550413223140494,1.6534040671971704,0.3160919540229885,0.6839080459770115,0.6461267605633803,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.59      0.68      0.56      0.63      0.39       220
          1       0.72      0.68      0.59      0.70      0.63      0.41       348

avg / total       0.65      0.65      0.62      0.65      0.63      0.40       568
",adam,0.6461267605633803,0.635135841170324,1.0,"[[129  91]
 [110 238]]",1000,"              precision    recall  f1-score   support

           0       0.54      0.59      0.56       220
           1       0.72      0.68      0.70       348

    accuracy                           0.65       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.65      0.65      0.65       568
",0.2660460810532812,"(array([0.58636364, 0.68390805]), array([0.68390805, 0.58636364]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6461267605633803,constant,relu,"(50,)",0.6461267605633803,[0.58636364 0.68390805],"(array([0.        , 0.41363636, 1.        ]), array([0.        , 0.68390805, 1.        ]), array([2, 1, 0]))","[[ 1.42764529 -0.12288059  0.16192828 -0.471744    0.97429378  0.18215278]
 [ 1.19664052 -0.45949053 -0.27065009 -0.40347821 -0.42562177  0.67493218]
 [ 0.19296459 -0.37293369 -0.17795473 -0.52538142 -0.28583429  1.10611414]
 ...
 [ 0.11810847 -0.1613503   0.17420511 -0.44248724 -0.6043238  -1.00541264]
 [-0.31784867 -0.39525149 -0.26044929  1.00988751 -0.67703457  0.06815453]
 [ 0.62241996  1.03748534  0.39702475 -0.54679405 -0.37607013 -0.70913628]]",False,0.9,0.6884039625377603,0.6461267605633803,"(0.6461267605633803, 0.6461267605633803, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.59      0.68      0.56      0.63      0.40       220
          1       0.72      0.68      0.59      0.70      0.63      0.40       348

avg / total       0.65      0.65      0.62      0.65      0.63      0.40       568
",0.0001,0.6461267605633803,0.2666886960282381,0.35387323943661975,0.6461267605633803,0.3538732394366197,auto,[0.68390805 0.58636364],0.5,12.222476793561965
CVS,21,8,0.7294670846394985,0.8003368713686385,0.7327586206896551,0.6045454545454545,0.6655718544356634,0.3357030430788885,0.6830985915492958,255,133,87,93,220,348,0.588495575221239,0.7456140350877193,0.6045454545454545,0.7327586206896551,0.5964125560538116,0.7391304347826088,2.262170087976539,1.8529528339278634,0.26724137931034486,0.7327586206896551,0.6830985915492958,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.60      0.73      0.60      0.67      0.43       220
          1       0.75      0.73      0.60      0.74      0.67      0.46       348

avg / total       0.68      0.68      0.65      0.68      0.67      0.45       568
",adam,0.6830985915492958,0.6686520376175549,1.0,"[[133  87]
 [ 93 255]]",1000,"              precision    recall  f1-score   support

           0       0.59      0.60      0.60       220
           1       0.75      0.73      0.74       348

    accuracy                           0.68       568
   macro avg       0.67      0.67      0.67       568
weighted avg       0.68      0.68      0.68       568
",0.33562071116656267,"(array([0.60454545, 0.73275862]), array([0.73275862, 0.60454545]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6830985915492958,constant,relu,"(5, 5)",0.6830985915492958,[0.60454545 0.73275862],"(array([0.        , 0.39545455, 1.        ]), array([0.        , 0.73275862, 1.        ]), array([2, 1, 0]))","[[ 1.42764529 -0.12288059  0.16192828 -0.471744    0.97429378  0.18215278]
 [ 1.19664052 -0.45949053 -0.27065009 -0.40347821 -0.42562177  0.67493218]
 [ 0.19296459 -0.37293369 -0.17795473 -0.52538142 -0.28583429  1.10611414]
 ...
 [ 0.11810847 -0.1613503   0.17420511 -0.44248724 -0.6043238  -1.00541264]
 [-0.31784867 -0.39525149 -0.26044929  1.00988751 -0.67703457  0.06815453]
 [ 0.62241996  1.03748534  0.39702475 -0.54679405 -0.37607013 -0.70913628]]",False,0.9,0.7100875062839225,0.6830985915492958,"(0.6830985915492958, 0.6830985915492958, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.60      0.73      0.60      0.67      0.44       220
          1       0.75      0.73      0.60      0.74      0.67      0.45       348

avg / total       0.68      0.68      0.65      0.68      0.67      0.44       568
",0.0001,0.6830985915492958,0.3357030430788885,0.31690140845070425,0.6830985915492958,0.31690140845070425,auto,[0.73275862 0.60454545],0.5,10.945509359261179
