id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,prec_score,imb_report_0.3,solver,imb_sens_micro,roc_auc_score,alpha,confusion_matrix,max_iter,bal_report,cohen_kappa_score,imb_sens_spec_supp,pr_curve,learning_rate_init,y,hinge_loss,fbeta_score,learning_rate,activation,hidden_layer_sizes,imb_spec_micro,imb_sens,roc_curve,X,warm_start,momentum,avg_prec_score,accuracy,imb_sens_spec_supp_micro,imb_report_0.1,tol,rec_score,matthews_corrcoef,zero_one_loss,f1_score,hamming_loss,batch_size,imb_spec,power_t,log_loss
CVS,18,7,0.5116836468129572,0.8074906269199147,0.9942528735632183,0.031818181818181815,0.1778632022209322,0.10170268435505435,0.6214788732394366,346,7,213,2,220,348,0.7777777777777778,0.6189624329159212,0.031818181818181815,0.9942528735632183,0.06113537117903929,0.7629547960308709,5.536363636363589,1.0269278506286763,0.005747126436781658,0.9942528735632183,0.6214788732394366,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.03      0.99      0.06      0.18      0.02       220
          1       0.62      0.99      0.03      0.76      0.18      0.04       348

avg / total       0.68      0.62      0.40      0.49      0.18      0.03       568
",adam,0.6214788732394366,0.5130355276907,1.0,"[[  7 213]
 [  2 346]]",1000,"              precision    recall  f1-score   support

           0       0.78      0.03      0.06       220
           1       0.62      0.99      0.76       348

    accuracy                           0.62       568
   macro avg       0.70      0.51      0.41       568
weighted avg       0.68      0.62      0.49       568
",0.031654402435929874,"(array([0.03181818, 0.99425287]), array([0.99425287, 0.03181818]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6214788732394366,constant,relu,"(1,)",0.6214788732394366,[0.03181818 0.99425287],"(array([0.        , 0.96818182, 1.        ]), array([0.        , 0.99425287, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.6189263043148988,0.6214788732394366,"(0.6214788732394366, 0.6214788732394366, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.03      0.99      0.06      0.18      0.03       220
          1       0.62      0.99      0.03      0.76      0.18      0.03       348

avg / total       0.68      0.62      0.40      0.49      0.18      0.03       568
",0.0001,0.6214788732394366,0.10170268435505435,0.3785211267605634,0.6214788732394366,0.3785211267605634,auto,[0.99425287 0.03181818],0.5,13.073956406969065
CVS,19,7,0.7122779519331244,0.7774300002001124,0.735632183908046,0.5409090909090909,0.630801185668805,0.27879538935033105,0.6602112676056338,256,119,101,92,220,348,0.5639810426540285,0.7170868347338936,0.5409090909090909,0.735632183908046,0.5522041763341068,0.726241134751773,2.0460474308300394,1.6023671332650506,0.26436781609195403,0.735632183908046,0.6602112676056338,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.54      0.74      0.55      0.63      0.37       220
          1       0.72      0.74      0.54      0.73      0.63      0.42       348

avg / total       0.66      0.66      0.62      0.66      0.63      0.40       568
",adam,0.6602112676056338,0.6382706374085685,1.0,"[[119 101]
 [ 92 256]]",1000,"              precision    recall  f1-score   support

           0       0.56      0.54      0.55       220
           1       0.72      0.74      0.73       348

    accuracy                           0.66       568
   macro avg       0.64      0.64      0.64       568
weighted avg       0.66      0.66      0.66       568
",0.2786376079174563,"(array([0.54090909, 0.73563218]), array([0.73563218, 0.54090909]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6602112676056339,constant,relu,"(10,)",0.6602112676056338,[0.54090909 0.73563218],"(array([0.        , 0.45909091, 1.        ]), array([0.        , 0.73563218, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.6894839852729177,0.6602112676056338,"(0.6602112676056338, 0.6602112676056338, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.54      0.74      0.55      0.63      0.39       220
          1       0.72      0.74      0.54      0.73      0.63      0.41       348

avg / total       0.66      0.66      0.62      0.66      0.63      0.40       568
",0.0001,0.6602112676056338,0.27879538935033105,0.33978873239436624,0.6602112676056338,0.3397887323943662,auto,[0.73563218 0.54090909],0.5,11.736029231616568
CVS,20,7,0.7181556948798328,0.7779983437611333,0.7557471264367817,0.5590909090909091,0.6500241133699445,0.31835028164121315,0.6795774647887324,263,123,97,85,220,348,0.5913461538461539,0.7305555555555555,0.5590909090909091,0.7557471264367817,0.5747663551401869,0.7429378531073446,2.288983957219252,1.714065647588577,0.24425287356321834,0.7557471264367817,0.6795774647887324,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.56      0.76      0.57      0.65      0.40       220
          1       0.73      0.76      0.56      0.74      0.65      0.45       348

avg / total       0.68      0.68      0.64      0.68      0.65      0.43       568
",adam,0.6795774647887324,0.6574190177638454,1.0,"[[123  97]
 [ 85 263]]",1000,"              precision    recall  f1-score   support

           0       0.59      0.56      0.57       220
           1       0.73      0.76      0.74       348

    accuracy                           0.68       568
   macro avg       0.66      0.66      0.66       568
weighted avg       0.68      0.68      0.68       568
",0.3180282879459574,"(array([0.55909091, 0.75574713]), array([0.75574713, 0.55909091]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6795774647887324,constant,relu,"(50,)",0.6795774647887324,[0.55909091 0.75574713],"(array([0.        , 0.44090909, 1.        ]), array([0.        , 0.75574713, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.7017631491374813,0.6795774647887324,"(0.6795774647887324, 0.6795774647887324, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.56      0.76      0.57      0.65      0.41       220
          1       0.73      0.76      0.56      0.74      0.65      0.43       348

avg / total       0.68      0.68      0.64      0.68      0.65      0.42       568
",0.0001,0.6795774647887324,0.31835028164121315,0.3204225352112676,0.6795774647887324,0.3204225352112676,auto,[0.75574713 0.55909091],0.5,11.06713884652196
CVS,21,7,0.7112722048066875,0.7644600945119645,0.7385057471264368,0.5545454545454546,0.639949220817293,0.2948767224367499,0.6672535211267606,257,122,98,91,220,348,0.5727699530516432,0.723943661971831,0.5545454545454546,0.7385057471264368,0.5635103926096998,0.7311522048364154,2.120679320679321,1.657870044569552,0.2614942528735632,0.7385057471264368,0.6672535211267606,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.55      0.74      0.56      0.64      0.39       220
          1       0.72      0.74      0.55      0.73      0.64      0.43       348

avg / total       0.67      0.67      0.63      0.67      0.64      0.41       568
",adam,0.6672535211267606,0.6465256008359457,1.0,"[[122  98]
 [ 91 257]]",1000,"              precision    recall  f1-score   support

           0       0.57      0.55      0.56       220
           1       0.72      0.74      0.73       348

    accuracy                           0.67       568
   macro avg       0.65      0.65      0.65       568
weighted avg       0.67      0.67      0.67       568
",0.2947761194029851,"(array([0.55454545, 0.73850575]), array([0.73850575, 0.55454545]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6672535211267606,constant,relu,"(5, 5)",0.6672535211267606,[0.55454545 0.73850575],"(array([0.        , 0.44545455, 1.        ]), array([0.        , 0.73850575, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.6948478225675895,0.6672535211267606,"(0.6672535211267606, 0.6672535211267606, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.55      0.74      0.56      0.64      0.40       220
          1       0.72      0.74      0.55      0.73      0.64      0.42       348

avg / total       0.67      0.67      0.63      0.67      0.64      0.41       568
",0.0001,0.6672535211267606,0.2948767224367499,0.3327464788732394,0.6672535211267606,0.33274647887323944,auto,[0.73850575 0.55454545],0.5,11.492794188708237
CVS,22,7,0.7208202716823406,0.7723762145493178,0.7442528735632183,0.5636363636363636,0.6476789198986537,0.30980718939557267,0.6742957746478874,259,124,96,89,220,348,0.5821596244131455,0.7295774647887324,0.5636363636363636,0.7442528735632183,0.5727482678983834,0.7368421052631579,2.2038815117466797,1.7055795019157085,0.25574712643678166,0.7442528735632183,0.6742957746478874,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.56      0.74      0.57      0.65      0.40       220
          1       0.73      0.74      0.56      0.74      0.65      0.44       348

avg / total       0.67      0.67      0.63      0.67      0.65      0.42       568
",adam,0.6742957746478874,0.653944618599791,1.0,"[[124  96]
 [ 89 259]]",1000,"              precision    recall  f1-score   support

           0       0.58      0.56      0.57       220
           1       0.73      0.74      0.74       348

    accuracy                           0.67       568
   macro avg       0.66      0.65      0.65       568
weighted avg       0.67      0.67      0.67       568
",0.3097014925373134,"(array([0.56363636, 0.74425287]), array([0.74425287, 0.56363636]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6742957746478874,constant,relu,"(10, 10)",0.6742957746478874,[0.56363636 0.74425287],"(array([0.        , 0.43636364, 1.        ]), array([0.        , 0.74425287, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.6996802655010523,0.6742957746478874,"(0.6742957746478874, 0.6742957746478874, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.56      0.74      0.57      0.65      0.41       220
          1       0.73      0.74      0.56      0.74      0.65      0.43       348

avg / total       0.67      0.67      0.63      0.67      0.65      0.42       568
",0.0001,0.6742957746478874,0.30980718939557267,0.32570422535211263,0.6742957746478874,0.3257042253521127,auto,[0.74425287 0.56363636],0.5,11.249560553541858
CVS,23,7,0.7086206896551723,0.7791667127178683,0.8132183908045977,0.4590909090909091,0.6110165057704489,0.29167309189337115,0.676056338028169,283,101,119,65,220,348,0.608433734939759,0.7039800995024875,0.4590909090909091,0.8132183908045977,0.5233160621761658,0.7546666666666666,2.457902097902098,1.5034289577900126,0.18678160919540232,0.8132183908045977,0.676056338028169,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.46      0.81      0.52      0.61      0.33       220
          1       0.70      0.81      0.46      0.75      0.61      0.41       348

avg / total       0.67      0.68      0.60      0.67      0.61      0.38       568
",adam,0.676056338028169,0.6361546499477534,1.0,"[[101 119]
 [ 65 283]]",1000,"              precision    recall  f1-score   support

           0       0.61      0.46      0.52       220
           1       0.70      0.81      0.75       348

    accuracy                           0.68       568
   macro avg       0.66      0.64      0.64       568
weighted avg       0.67      0.68      0.67       568
",0.2851827533377106,"(array([0.45909091, 0.81321839]), array([0.81321839, 0.45909091]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6760563380281689,constant,relu,"(5, 5, 5)",0.676056338028169,[0.45909091 0.81321839],"(array([0.        , 0.54090909, 1.        ]), array([0.        , 0.81321839, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.6869261833941833,0.676056338028169,"(0.676056338028169, 0.676056338028169, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.46      0.81      0.52      0.61      0.36       220
          1       0.70      0.81      0.46      0.75      0.61      0.39       348

avg / total       0.67      0.68      0.60      0.67      0.61      0.38       568
",0.0001,0.676056338028169,0.29167309189337115,0.323943661971831,0.676056338028169,0.323943661971831,auto,[0.81321839 0.45909091],0.5,11.188785226686194
CVS,24,7,0.6737330198537094,0.7472315825398748,0.5632183908045977,0.6681818181818182,0.6134592801492647,0.22576310791506096,0.6038732394366197,196,147,73,152,220,348,0.4916387959866221,0.7286245353159851,0.6681818181818182,0.5632183908045977,0.5664739884393063,0.6353322528363047,1.5297846889952154,1.697370492835774,0.4367816091954023,0.5632183908045977,0.6038732394366197,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.67      0.56      0.57      0.61      0.39       220
          1       0.73      0.56      0.67      0.64      0.61      0.36       348

avg / total       0.64      0.60      0.63      0.61      0.61      0.37       568
",adam,0.6038732394366197,0.615700104493208,0.1,"[[147  73]
 [152 196]]",1000,"              precision    recall  f1-score   support

           0       0.49      0.67      0.57       220
           1       0.73      0.56      0.64       348

    accuracy                           0.60       568
   macro avg       0.61      0.62      0.60       568
weighted avg       0.64      0.60      0.61       568
",0.21706528131738878,"(array([0.66818182, 0.56321839]), array([0.56321839, 0.66818182]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6038732394366197,constant,relu,"(1,)",0.6038732394366197,[0.66818182 0.56321839],"(array([0.        , 0.33181818, 1.        ]), array([0.        , 0.56321839, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.6779803720842338,0.6038732394366197,"(0.6038732394366197, 0.6038732394366197, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.67      0.56      0.57      0.61      0.38       220
          1       0.73      0.56      0.67      0.64      0.61      0.37       348

avg / total       0.64      0.60      0.63      0.61      0.61      0.38       568
",0.0001,0.6038732394366197,0.22576310791506096,0.39612676056338025,0.6038732394366197,0.3961267605633803,auto,[0.56321839 0.66818182],0.5,13.6818363723016
CVS,25,7,0.7135579937304075,0.7757129301985339,0.7413793103448276,0.5545454545454546,0.6411930494365703,0.2980501496164309,0.6690140845070423,258,122,98,90,220,348,0.5754716981132075,0.7247191011235955,0.5545454545454546,0.7413793103448276,0.5648148148148148,0.7329545454545455,2.1442424242424245,1.6643209007741029,0.2586206896551724,0.7413793103448276,0.6690140845070423,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.55      0.74      0.56      0.64      0.39       220
          1       0.72      0.74      0.55      0.73      0.64      0.43       348

avg / total       0.67      0.67      0.63      0.67      0.64      0.42       568
",adam,0.6690140845070423,0.647962382445141,0.1,"[[122  98]
 [ 90 258]]",1000,"              precision    recall  f1-score   support

           0       0.58      0.55      0.56       220
           1       0.72      0.74      0.73       348

    accuracy                           0.67       568
   macro avg       0.65      0.65      0.65       568
weighted avg       0.67      0.67      0.67       568
",0.2979171049863245,"(array([0.55454545, 0.74137931]), array([0.74137931, 0.55454545]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6690140845070423,constant,relu,"(10,)",0.6690140845070423,[0.55454545 0.74137931],"(array([0.        , 0.44545455, 1.        ]), array([0.        , 0.74137931, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.6957424516100867,0.6690140845070423,"(0.6690140845070423, 0.6690140845070423, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.55      0.74      0.56      0.64      0.40       220
          1       0.72      0.74      0.55      0.73      0.64      0.42       348

avg / total       0.67      0.67      0.63      0.67      0.64      0.41       568
",0.0001,0.6690140845070423,0.2980501496164309,0.33098591549295775,0.6690140845070423,0.33098591549295775,auto,[0.74137931 0.55454545],0.5,11.43198648378762
CVS,26,7,0.7637408568443051,0.8213338996757008,0.7471264367816092,0.6181818181818182,0.6796028098097876,0.3641306346886863,0.6971830985915493,260,136,84,88,220,348,0.6071428571428571,0.7558139534883721,0.6181818181818182,0.7471264367816092,0.6126126126126126,0.7514450867052023,2.4446280991735536,1.9567597153804048,0.25287356321839083,0.7471264367816092,0.6971830985915493,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.62      0.75      0.61      0.68      0.44       220
          1       0.76      0.75      0.62      0.75      0.68      0.48       348

avg / total       0.70      0.70      0.67      0.70      0.68      0.47       568
",adam,0.6971830985915493,0.6826541274817137,0.1,"[[136  84]
 [ 88 260]]",1000,"              precision    recall  f1-score   support

           0       0.61      0.62      0.61       220
           1       0.76      0.75      0.75       348

    accuracy                           0.70       568
   macro avg       0.68      0.68      0.68       568
weighted avg       0.70      0.70      0.70       568
",0.36409081441366375,"(array([0.61818182, 0.74712644]), array([0.74712644, 0.61818182]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6971830985915493,constant,relu,"(50,)",0.6971830985915493,[0.61818182 0.74712644],"(array([0.        , 0.38181818, 1.        ]), array([0.        , 0.74712644, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.7196181634043771,0.6971830985915493,"(0.6971830985915493, 0.6971830985915493, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.62      0.75      0.61      0.68      0.46       220
          1       0.76      0.75      0.62      0.75      0.68      0.47       348

avg / total       0.70      0.70      0.67      0.70      0.68      0.46       568
",0.0001,0.6971830985915493,0.3641306346886863,0.30281690140845074,0.6971830985915493,0.3028169014084507,auto,[0.74712644 0.61818182],0.5,10.459043496670375
CVS,27,7,0.7234326018808778,0.784296527496983,0.6637931034482759,0.6636363636363637,0.6637147289154509,0.31988283012107327,0.6637323943661971,231,146,74,117,220,348,0.5551330798479087,0.7573770491803279,0.6636363636363637,0.6637931034482759,0.6045548654244307,0.7075038284839203,1.9738927738927743,1.9734389561975774,0.3362068965517241,0.6637931034482759,0.6637323943661971,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.66      0.66      0.60      0.66      0.44       220
          1       0.76      0.66      0.66      0.71      0.66      0.44       348

avg / total       0.68      0.66      0.66      0.67      0.66      0.44       568
",adam,0.6637323943661971,0.6637147335423197,0.1,"[[146  74]
 [117 231]]",1000,"              precision    recall  f1-score   support

           0       0.56      0.66      0.60       220
           1       0.76      0.66      0.71       348

    accuracy                           0.66       568
   macro avg       0.66      0.66      0.66       568
weighted avg       0.68      0.66      0.67       568
",0.31606818640306633,"(array([0.66363636, 0.6637931 ]), array([0.6637931 , 0.66363636]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6637323943661971,constant,relu,"(5, 5)",0.6637323943661971,[0.66363636 0.6637931 ],"(array([0.        , 0.33636364, 1.        ]), array([0.       , 0.6637931, 1.       ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.708727577448865,0.6637323943661971,"(0.6637323943661971, 0.6637323943661971, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.66      0.66      0.60      0.66      0.44       220
          1       0.76      0.66      0.66      0.71      0.66      0.44       348

avg / total       0.68      0.66      0.66      0.67      0.66      0.44       568
",0.0001,0.6637323943661971,0.31988283012107327,0.33626760563380287,0.6637323943661971,0.3362676056338028,auto,[0.6637931  0.66363636],0.5,11.614375812742562
CVS,28,7,0.7501044932079415,0.8141264784543222,0.7413793103448276,0.6318181818181818,0.6844099121869046,0.3706142286726049,0.698943661971831,258,139,81,90,220,348,0.6069868995633187,0.7610619469026548,0.6318181818181818,0.7413793103448276,0.6191536748329621,0.7510917030567684,2.4430303030303033,2.0136228182205196,0.2586206896551724,0.7413793103448276,0.698943661971831,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.63      0.74      0.62      0.68      0.45       220
          1       0.76      0.74      0.63      0.75      0.68      0.48       348

avg / total       0.70      0.70      0.67      0.70      0.68      0.47       568
",adam,0.698943661971831,0.6865987460815047,0.1,"[[139  81]
 [ 90 258]]",1000,"              precision    recall  f1-score   support

           0       0.61      0.63      0.62       220
           1       0.76      0.74      0.75       348

    accuracy                           0.70       568
   macro avg       0.68      0.69      0.69       568
weighted avg       0.70      0.70      0.70       568
",0.37041070317361546,"(array([0.63181818, 0.74137931]), array([0.74137931, 0.63181818]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.698943661971831,constant,relu,"(10, 10)",0.698943661971831,[0.63181818 0.74137931],"(array([0.        , 0.36818182, 1.        ]), array([0.        , 0.74137931, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.722686285549734,0.698943661971831,"(0.698943661971831, 0.698943661971831, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.63      0.74      0.62      0.68      0.46       220
          1       0.76      0.74      0.63      0.75      0.68      0.47       348

avg / total       0.70      0.70      0.67      0.70      0.68      0.47       568
",0.0001,0.698943661971831,0.3706142286726049,0.301056338028169,0.698943661971831,0.301056338028169,auto,[0.74137931 0.63181818],0.5,10.398231568523896
