id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_spec,cohen_kappa_score,accuracy,prec_score,bal_report,imb_sens_spec_supp,momentum,y,X,alpha,imb_report_0.1,activation,avg_prec_score,imb_sens,imb_spec_micro,tol,matthews_corrcoef,warm_start,confusion_matrix,zero_one_loss,log_loss,rec_score,learning_rate_init,imb_sens_spec_supp_micro,roc_curve,power_t,learning_rate,max_iter,hinge_loss,batch_size,hidden_layer_sizes,solver,imb_report_0.3,fbeta_score,hamming_loss,f1_score,roc_auc_score,pr_curve,imb_sens_micro
CVS,19,4,0.818924415696996,0.8850721543163885,0.7418397626112759,0.7584269662921348,0.750087515315478,0.48041468541001764,0.7475728155339806,250,135,43,87,178,337,0.6081081081081081,0.8532423208191127,0.7584269662921348,0.7418397626112759,0.6749999999999999,0.7936507936507937,2.9378148004649356,3.07087157546063,0.25816023738872407,0.7418397626112759,[0.74183976 0.75842697],0.47270178312645705,0.7475728155339806,0.7475728155339806,"              precision    recall  f1-score   support

           0       0.61      0.76      0.67       178
           1       0.85      0.74      0.79       337

    accuracy                           0.75       515
   macro avg       0.73      0.75      0.73       515
weighted avg       0.77      0.75      0.75       515
","(array([0.75842697, 0.74183976]), array([0.74183976, 0.75842697]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00735158 -0.69052163 -0.29324182 ...  0.34210687 -0.4349328
  -0.71864721]
 [-1.52652166  0.74443789  0.36036895 ...  0.82175401  0.01485266
  -0.41268259]
 [-0.35838898 -0.68312493 -0.42396397 ... -0.85701098 -0.72115992
  -0.54866687]
 ...
 [ 1.64311048 -0.28447103 -0.28681276 ... -0.30079338 -0.68496297
  -1.11721876]
 [ 0.3378216  -0.57577264 -0.34418049 ...  0.05005746  1.60554469
  -0.29318045]
 [ 0.8097437   1.36699031  0.06652539 ... -0.32737278 -0.46657992
   0.53647152]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.76      0.74      0.67      0.75      0.56       178
          1       0.85      0.74      0.76      0.79      0.75      0.56       337

avg / total       0.77      0.75      0.75      0.75      0.75      0.56       515
",relu,0.8019011195612962,[0.75842697 0.74183976],0.7475728155339806,0.0001,0.48041468541001764,False,"[[135  43]
 [ 87 250]]",0.2524271844660194,8.718592842772596,0.7475728155339806,0.001,"(0.7475728155339806, 0.7475728155339806, None)","(array([0.        , 0.24157303, 1.        ]), array([0.        , 0.74183976, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.76      0.74      0.67      0.75      0.57       178
          1       0.85      0.74      0.76      0.79      0.75      0.56       337

avg / total       0.77      0.75      0.75      0.75      0.75      0.56       515
",0.7475728155339806,0.2524271844660194,0.7475728155339806,0.7501333644517054,,0.7475728155339806
CVS,20,4,0.8462641282966026,0.9071587670972467,0.798219584569733,0.7471910112359551,0.7722839494531806,0.5317232733573324,0.7805825242718447,269,133,45,68,178,337,0.6616915422885572,0.856687898089172,0.7471910112359551,0.798219584569733,0.7018469656992086,0.82642089093702,3.7029907468605425,3.1574019122980554,0.20178041543026703,0.798219584569733,[0.79821958 0.74719101],0.5292771113573677,0.7805825242718447,0.7805825242718447,"              precision    recall  f1-score   support

           0       0.66      0.75      0.70       178
           1       0.86      0.80      0.83       337

    accuracy                           0.78       515
   macro avg       0.76      0.77      0.76       515
weighted avg       0.79      0.78      0.78       515
","(array([0.74719101, 0.79821958]), array([0.79821958, 0.74719101]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00735158 -0.69052163 -0.29324182 ...  0.34210687 -0.4349328
  -0.71864721]
 [-1.52652166  0.74443789  0.36036895 ...  0.82175401  0.01485266
  -0.41268259]
 [-0.35838898 -0.68312493 -0.42396397 ... -0.85701098 -0.72115992
  -0.54866687]
 ...
 [ 1.64311048 -0.28447103 -0.28681276 ... -0.30079338 -0.68496297
  -1.11721876]
 [ 0.3378216  -0.57577264 -0.34418049 ...  0.05005746  1.60554469
  -0.29318045]
 [ 0.8097437   1.36699031  0.06652539 ... -0.32737278 -0.46657992
   0.53647152]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.75      0.80      0.70      0.77      0.59       178
          1       0.86      0.80      0.75      0.83      0.77      0.60       337

avg / total       0.79      0.78      0.76      0.78      0.77      0.60       515
",relu,0.8158638930701129,[0.74719101 0.79821958],0.7805825242718447,0.0001,0.5317232733573324,False,"[[133  45]
 [ 68 269]]",0.2194174757281553,7.578480999047118,0.7805825242718447,0.001,"(0.7805825242718447, 0.7805825242718447, None)","(array([0.        , 0.25280899, 1.        ]), array([0.        , 0.79821958, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(50,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.75      0.80      0.70      0.77      0.59       178
          1       0.86      0.80      0.75      0.83      0.77      0.61       337

avg / total       0.79      0.78      0.76      0.78      0.77      0.60       515
",0.7805825242718447,0.21941747572815534,0.7805825242718447,0.7727052979028439,,0.7805825242718447
CVS,21,4,0.7753642516587202,0.858252109657085,0.7062314540059347,0.6797752808988764,0.692877106727092,0.37110558070392563,0.6970873786407767,238,121,57,99,178,337,0.55,0.8067796610169492,0.6797752808988764,0.7062314540059347,0.6080402010050251,0.7531645569620254,2.31398252184769,2.205424540579936,0.2937685459940653,0.7062314540059347,[0.70623145 0.67977528],0.36565337544413734,0.6970873786407767,0.6970873786407767,"              precision    recall  f1-score   support

           0       0.55      0.68      0.61       178
           1       0.81      0.71      0.75       337

    accuracy                           0.70       515
   macro avg       0.68      0.69      0.68       515
weighted avg       0.72      0.70      0.70       515
","(array([0.67977528, 0.70623145]), array([0.70623145, 0.67977528]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00735158 -0.69052163 -0.29324182 ...  0.34210687 -0.4349328
  -0.71864721]
 [-1.52652166  0.74443789  0.36036895 ...  0.82175401  0.01485266
  -0.41268259]
 [-0.35838898 -0.68312493 -0.42396397 ... -0.85701098 -0.72115992
  -0.54866687]
 ...
 [ 1.64311048 -0.28447103 -0.28681276 ... -0.30079338 -0.68496297
  -1.11721876]
 [ 0.3378216  -0.57577264 -0.34418049 ...  0.05005746  1.60554469
  -0.29318045]
 [ 0.8097437   1.36699031  0.06652539 ... -0.32737278 -0.46657992
   0.53647152]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.68      0.71      0.61      0.69      0.48       178
          1       0.81      0.71      0.68      0.75      0.69      0.48       337

avg / total       0.72      0.70      0.69      0.70      0.69      0.48       515
",relu,0.7620061827711531,[0.67977528 0.70623145],0.6970873786407767,0.0001,0.37110558070392563,False,"[[121  57]
 [ 99 238]]",0.30291262135922326,10.46231979545551,0.6970873786407767,0.001,"(0.6970873786407767, 0.6970873786407767, None)","(array([0.        , 0.32022472, 1.        ]), array([0.        , 0.70623145, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.68      0.71      0.61      0.69      0.48       178
          1       0.81      0.71      0.68      0.75      0.69      0.48       337

avg / total       0.72      0.70      0.69      0.70      0.69      0.48       515
",0.6970873786407767,0.3029126213592233,0.6970873786407767,0.6930033674524055,,0.6970873786407767
CVS,22,4,0.8267929183476144,0.8955898348742807,0.7655786350148368,0.7584269662921348,0.7619944104863081,0.5056741422640376,0.7631067961165049,258,135,43,79,178,337,0.6308411214953271,0.8571428571428571,0.7584269662921348,0.7655786350148368,0.6887755102040816,0.8087774294670846,3.2353150334234106,3.1691394658753707,0.2344213649851632,0.7655786350148368,[0.76557864 0.75842697],0.5001432026476579,0.7631067961165049,0.7631067961165049,"              precision    recall  f1-score   support

           0       0.63      0.76      0.69       178
           1       0.86      0.77      0.81       337

    accuracy                           0.76       515
   macro avg       0.74      0.76      0.75       515
weighted avg       0.78      0.76      0.77       515
","(array([0.75842697, 0.76557864]), array([0.76557864, 0.75842697]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00735158 -0.69052163 -0.29324182 ...  0.34210687 -0.4349328
  -0.71864721]
 [-1.52652166  0.74443789  0.36036895 ...  0.82175401  0.01485266
  -0.41268259]
 [-0.35838898 -0.68312493 -0.42396397 ... -0.85701098 -0.72115992
  -0.54866687]
 ...
 [ 1.64311048 -0.28447103 -0.28681276 ... -0.30079338 -0.68496297
  -1.11721876]
 [ 0.3378216  -0.57577264 -0.34418049 ...  0.05005746  1.60554469
  -0.29318045]
 [ 0.8097437   1.36699031  0.06652539 ... -0.32737278 -0.46657992
   0.53647152]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.76      0.77      0.69      0.76      0.58       178
          1       0.86      0.77      0.76      0.81      0.76      0.58       337

avg / total       0.78      0.76      0.76      0.77      0.76      0.58       515
",relu,0.809608316836573,[0.75842697 0.76557864],0.7631067961165049,0.0001,0.5056741422640376,False,"[[135  43]
 [ 79 258]]",0.2368932038834951,8.182068160909907,0.7631067961165049,0.001,"(0.7631067961165049, 0.7631067961165049, None)","(array([0.        , 0.24157303, 1.        ]), array([0.        , 0.76557864, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10, 10)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.76      0.77      0.69      0.76      0.58       178
          1       0.86      0.77      0.76      0.81      0.76      0.58       337

avg / total       0.78      0.76      0.76      0.77      0.76      0.58       515
",0.7631067961165049,0.23689320388349513,0.7631067961165048,0.7620028006534858,,0.7631067961165049
CVS,23,4,0.8020788183909578,0.8709532994279943,0.6943620178041543,0.8033707865168539,0.7468802851667415,0.47388997669944966,0.7320388349514563,234,143,35,103,178,337,0.5813008130081301,0.8698884758364313,0.8033707865168539,0.6943620178041543,0.6745283018867925,0.7722772277227723,2.6285044180211625,3.531326833403984,0.3056379821958457,0.6943620178041543,[0.69436202 0.80337079],0.456584903352092,0.7320388349514563,0.7320388349514563,"              precision    recall  f1-score   support

           0       0.58      0.80      0.67       178
           1       0.87      0.69      0.77       337

    accuracy                           0.73       515
   macro avg       0.73      0.75      0.72       515
weighted avg       0.77      0.73      0.74       515
","(array([0.80337079, 0.69436202]), array([0.69436202, 0.80337079]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00735158 -0.69052163 -0.29324182 ...  0.34210687 -0.4349328
  -0.71864721]
 [-1.52652166  0.74443789  0.36036895 ...  0.82175401  0.01485266
  -0.41268259]
 [-0.35838898 -0.68312493 -0.42396397 ... -0.85701098 -0.72115992
  -0.54866687]
 ...
 [ 1.64311048 -0.28447103 -0.28681276 ... -0.30079338 -0.68496297
  -1.11721876]
 [ 0.3378216  -0.57577264 -0.34418049 ...  0.05005746  1.60554469
  -0.29318045]
 [ 0.8097437   1.36699031  0.06652539 ... -0.32737278 -0.46657992
   0.53647152]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.80      0.69      0.67      0.75      0.56       178
          1       0.87      0.69      0.80      0.77      0.75      0.55       337

avg / total       0.77      0.73      0.77      0.74      0.75      0.56       515
",relu,0.8040175173463648,[0.80337079 0.69436202],0.7320388349514563,0.0001,0.47388997669944966,False,"[[143  35]
 [103 234]]",0.2679611650485437,9.25510510370433,0.7320388349514563,0.001,"(0.7320388349514563, 0.7320388349514563, None)","(array([0.        , 0.19662921, 1.        ]), array([0.        , 0.69436202, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.80      0.69      0.67      0.75      0.58       178
          1       0.87      0.69      0.80      0.77      0.75      0.54       337

avg / total       0.77      0.73      0.77      0.74      0.75      0.55       515
",0.7320388349514563,0.26796116504854367,0.7320388349514563,0.748866402160504,,0.7320388349514563
CVS,24,4,0.711499349848298,0.8362409665268932,0.5816023738872403,0.8089887640449438,0.6859371586498605,0.3736465606383983,0.6601941747572816,196,144,34,141,178,337,0.5052631578947369,0.8521739130434782,0.8089887640449438,0.5816023738872403,0.6220302375809935,0.691358024691358,1.9335405211570642,3.0448594868214345,0.41839762611275966,0.5816023738872403,[0.58160237 0.80898876],0.34208124977187293,0.6601941747572816,0.6601941747572816,"              precision    recall  f1-score   support

           0       0.51      0.81      0.62       178
           1       0.85      0.58      0.69       337

    accuracy                           0.66       515
   macro avg       0.68      0.70      0.66       515
weighted avg       0.73      0.66      0.67       515
","(array([0.80898876, 0.58160237]), array([0.58160237, 0.80898876]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00735158 -0.69052163 -0.29324182 ...  0.34210687 -0.4349328
  -0.71864721]
 [-1.52652166  0.74443789  0.36036895 ...  0.82175401  0.01485266
  -0.41268259]
 [-0.35838898 -0.68312493 -0.42396397 ... -0.85701098 -0.72115992
  -0.54866687]
 ...
 [ 1.64311048 -0.28447103 -0.28681276 ... -0.30079338 -0.68496297
  -1.11721876]
 [ 0.3378216  -0.57577264 -0.34418049 ...  0.05005746  1.60554469
  -0.29318045]
 [ 0.8097437   1.36699031  0.06652539 ... -0.32737278 -0.46657992
   0.53647152]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.81      0.58      0.62      0.69      0.48       178
          1       0.85      0.58      0.81      0.69      0.69      0.46       337

avg / total       0.73      0.66      0.73      0.67      0.69      0.47       515
",relu,0.769412778557856,[0.80898876 0.58160237],0.6601941747572816,0.0001,0.3736465606383983,False,"[[144  34]
 [141 196]]",0.3398058252427184,11.736530204702905,0.6601941747572816,0.001,"(0.6601941747572816, 0.6601941747572816, None)","(array([0.        , 0.19101124, 1.        ]), array([0.        , 0.58160237, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(1,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.81      0.58      0.62      0.69      0.50       178
          1       0.85      0.58      0.81      0.69      0.69      0.44       337

avg / total       0.73      0.66      0.73      0.67      0.69      0.46       515
",0.6601941747572816,0.33980582524271846,0.6601941747572816,0.6952955689660921,,0.6601941747572816
CVS,25,4,0.814340012669623,0.8908576953735892,0.7359050445103857,0.7078651685393258,0.721748951063515,0.4279600624593451,0.7262135922330097,248,126,52,89,178,337,0.586046511627907,0.8266666666666667,0.7078651685393258,0.7359050445103857,0.6412213740458015,0.7786499215070644,2.6803433909859864,2.519059575439397,0.26409495548961426,0.7359050445103857,[0.73590504 0.70786517],0.4230264987485598,0.7262135922330097,0.7262135922330097,"              precision    recall  f1-score   support

           0       0.59      0.71      0.64       178
           1       0.83      0.74      0.78       337

    accuracy                           0.73       515
   macro avg       0.71      0.72      0.71       515
weighted avg       0.74      0.73      0.73       515
","(array([0.70786517, 0.73590504]), array([0.73590504, 0.70786517]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00735158 -0.69052163 -0.29324182 ...  0.34210687 -0.4349328
  -0.71864721]
 [-1.52652166  0.74443789  0.36036895 ...  0.82175401  0.01485266
  -0.41268259]
 [-0.35838898 -0.68312493 -0.42396397 ... -0.85701098 -0.72115992
  -0.54866687]
 ...
 [ 1.64311048 -0.28447103 -0.28681276 ... -0.30079338 -0.68496297
  -1.11721876]
 [ 0.3378216  -0.57577264 -0.34418049 ...  0.05005746  1.60554469
  -0.29318045]
 [ 0.8097437   1.36699031  0.06652539 ... -0.32737278 -0.46657992
   0.53647152]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.71      0.74      0.64      0.72      0.52       178
          1       0.83      0.74      0.71      0.78      0.72      0.52       337

avg / total       0.74      0.73      0.72      0.73      0.72      0.52       515
",relu,0.7811637041091681,[0.70786517 0.73590504],0.7262135922330097,0.0001,0.4279600624593451,False,"[[126  52]
 [ 89 248]]",0.27378640776699026,9.45632825388112,0.7262135922330097,0.001,"(0.7262135922330097, 0.7262135922330097, None)","(array([0.        , 0.29213483, 1.        ]), array([0.        , 0.73590504, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.71      0.74      0.64      0.72      0.52       178
          1       0.83      0.74      0.71      0.78      0.72      0.53       337

avg / total       0.74      0.73      0.72      0.73      0.72      0.52       515
",0.7262135922330097,0.2737864077669903,0.7262135922330096,0.7218851065248558,,0.7262135922330097
CVS,26,4,0.8849898309605575,0.9288137231749816,0.8516320474777448,0.7584269662921348,0.8036794822351168,0.6047194895813979,0.8194174757281554,287,135,43,50,178,337,0.7297297297297297,0.8696969696969697,0.7584269662921348,0.8516320474777448,0.743801652892562,0.8605697151424289,5.111797752808988,3.5253605686288036,0.1483679525222552,0.8516320474777448,[0.85163205 0.75842697],0.6044514184250733,0.8194174757281554,0.8194174757281554,"              precision    recall  f1-score   support

           0       0.73      0.76      0.74       178
           1       0.87      0.85      0.86       337

    accuracy                           0.82       515
   macro avg       0.80      0.81      0.80       515
weighted avg       0.82      0.82      0.82       515
","(array([0.75842697, 0.85163205]), array([0.85163205, 0.75842697]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00735158 -0.69052163 -0.29324182 ...  0.34210687 -0.4349328
  -0.71864721]
 [-1.52652166  0.74443789  0.36036895 ...  0.82175401  0.01485266
  -0.41268259]
 [-0.35838898 -0.68312493 -0.42396397 ... -0.85701098 -0.72115992
  -0.54866687]
 ...
 [ 1.64311048 -0.28447103 -0.28681276 ... -0.30079338 -0.68496297
  -1.11721876]
 [ 0.3378216  -0.57577264 -0.34418049 ...  0.05005746  1.60554469
  -0.29318045]
 [ 0.8097437   1.36699031  0.06652539 ... -0.32737278 -0.46657992
   0.53647152]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.76      0.85      0.74      0.80      0.64       178
          1       0.87      0.85      0.76      0.86      0.80      0.65       337

avg / total       0.82      0.82      0.79      0.82      0.80      0.65       515
",relu,0.8377491896289972,[0.75842697 0.85163205],0.8194174757281554,0.0001,0.6047194895813979,False,"[[135  43]
 [ 50 287]]",0.18058252427184462,6.237166189157654,0.8194174757281554,0.001,"(0.8194174757281554, 0.8194174757281554, None)","(array([0.        , 0.24157303, 1.        ]), array([0.        , 0.85163205, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(50,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.76      0.85      0.74      0.80      0.63       178
          1       0.87      0.85      0.76      0.86      0.80      0.66       337

avg / total       0.82      0.82      0.79      0.82      0.80      0.65       515
",0.8194174757281554,0.18058252427184465,0.8194174757281554,0.8050295068849398,,0.8194174757281554
CVS,27,4,0.7882172506918281,0.8746988667591133,0.7091988130563798,0.7303370786516854,0.7196903426549777,0.4208341009926946,0.7165048543689321,239,130,48,98,178,337,0.5701754385964912,0.8327526132404182,0.7303370786516854,0.7091988130563798,0.6403940886699507,0.7660256410256411,2.5114652602614074,2.6299455984174083,0.2908011869436202,0.7091988130563798,[0.70919881 0.73033708],0.41221994652991667,0.7165048543689321,0.7165048543689321,"              precision    recall  f1-score   support

           0       0.57      0.73      0.64       178
           1       0.83      0.71      0.77       337

    accuracy                           0.72       515
   macro avg       0.70      0.72      0.70       515
weighted avg       0.74      0.72      0.72       515
","(array([0.73033708, 0.70919881]), array([0.70919881, 0.73033708]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00735158 -0.69052163 -0.29324182 ...  0.34210687 -0.4349328
  -0.71864721]
 [-1.52652166  0.74443789  0.36036895 ...  0.82175401  0.01485266
  -0.41268259]
 [-0.35838898 -0.68312493 -0.42396397 ... -0.85701098 -0.72115992
  -0.54866687]
 ...
 [ 1.64311048 -0.28447103 -0.28681276 ... -0.30079338 -0.68496297
  -1.11721876]
 [ 0.3378216  -0.57577264 -0.34418049 ...  0.05005746  1.60554469
  -0.29318045]
 [ 0.8097437   1.36699031  0.06652539 ... -0.32737278 -0.46657992
   0.53647152]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.73      0.71      0.64      0.72      0.52       178
          1       0.83      0.71      0.73      0.77      0.72      0.52       337

avg / total       0.74      0.72      0.72      0.72      0.72      0.52       515
",relu,0.7808784270156255,[0.73033708 0.70919881],0.7165048543689321,0.0001,0.4208341009926946,False,"[[130  48]
 [ 98 239]]",0.2834951456310679,9.791649969579822,0.7165048543689321,0.001,"(0.7165048543689321, 0.7165048543689321, None)","(array([0.        , 0.26966292, 1.        ]), array([0.        , 0.70919881, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.73      0.71      0.64      0.72      0.52       178
          1       0.83      0.71      0.73      0.77      0.72      0.51       337

avg / total       0.74      0.72      0.72      0.72      0.72      0.52       515
",0.7165048543689321,0.283495145631068,0.7165048543689322,0.7197679458540326,,0.7165048543689321
CVS,28,4,0.836761911112593,0.9076754250226575,0.7744807121661721,0.6797752808988764,0.725584484166745,0.44450734769782213,0.7417475728155339,261,121,57,76,178,337,0.6142131979695431,0.8207547169811321,0.6797752808988764,0.7744807121661721,0.6453333333333333,0.7969465648854963,3.01426670609107,2.418553802904888,0.2255192878338279,0.7744807121661721,[0.77448071 0.67977528],0.44309838771312193,0.7417475728155339,0.7417475728155339,"              precision    recall  f1-score   support

           0       0.61      0.68      0.65       178
           1       0.82      0.77      0.80       337

    accuracy                           0.74       515
   macro avg       0.72      0.73      0.72       515
weighted avg       0.75      0.74      0.74       515
","(array([0.67977528, 0.77448071]), array([0.77448071, 0.67977528]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00735158 -0.69052163 -0.29324182 ...  0.34210687 -0.4349328
  -0.71864721]
 [-1.52652166  0.74443789  0.36036895 ...  0.82175401  0.01485266
  -0.41268259]
 [-0.35838898 -0.68312493 -0.42396397 ... -0.85701098 -0.72115992
  -0.54866687]
 ...
 [ 1.64311048 -0.28447103 -0.28681276 ... -0.30079338 -0.68496297
  -1.11721876]
 [ 0.3378216  -0.57577264 -0.34418049 ...  0.05005746  1.60554469
  -0.29318045]
 [ 0.8097437   1.36699031  0.06652539 ... -0.32737278 -0.46657992
   0.53647152]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.68      0.77      0.65      0.73      0.52       178
          1       0.82      0.77      0.68      0.80      0.73      0.53       337

avg / total       0.75      0.74      0.71      0.74      0.73      0.53       515
",relu,0.7832315132552728,[0.67977528 0.77448071],0.7417475728155339,0.0001,0.44450734769782213,False,"[[121  57]
 [ 76 261]]",0.25825242718446606,8.919811335100276,0.7417475728155339,0.001,"(0.7417475728155339, 0.7417475728155339, None)","(array([0.        , 0.32022472, 1.        ]), array([0.        , 0.77448071, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10, 10)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.68      0.77      0.65      0.73      0.51       178
          1       0.82      0.77      0.68      0.80      0.73      0.54       337

avg / total       0.75      0.74      0.71      0.74      0.73      0.53       515
",0.7417475728155339,0.258252427184466,0.741747572815534,0.7271279965325242,,0.7417475728155339
CVS,29,4,0.7729636915280231,0.870999154883989,0.655786350148368,0.7696629213483146,0.7104466468606504,0.40472667553745895,0.6951456310679611,221,137,41,116,178,337,0.541501976284585,0.8435114503816794,0.7696629213483146,0.655786350148368,0.6357308584686775,0.7378964941569283,2.2360034870205348,2.8470724469855972,0.34421364985163205,0.655786350148368,[0.65578635 0.76966292],0.3869837828002153,0.6951456310679611,0.6951456310679611,"              precision    recall  f1-score   support

           0       0.54      0.77      0.64       178
           1       0.84      0.66      0.74       337

    accuracy                           0.70       515
   macro avg       0.69      0.71      0.69       515
weighted avg       0.74      0.70      0.70       515
","(array([0.76966292, 0.65578635]), array([0.65578635, 0.76966292]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00735158 -0.69052163 -0.29324182 ...  0.34210687 -0.4349328
  -0.71864721]
 [-1.52652166  0.74443789  0.36036895 ...  0.82175401  0.01485266
  -0.41268259]
 [-0.35838898 -0.68312493 -0.42396397 ... -0.85701098 -0.72115992
  -0.54866687]
 ...
 [ 1.64311048 -0.28447103 -0.28681276 ... -0.30079338 -0.68496297
  -1.11721876]
 [ 0.3378216  -0.57577264 -0.34418049 ...  0.05005746  1.60554469
  -0.29318045]
 [ 0.8097437   1.36699031  0.06652539 ... -0.32737278 -0.46657992
   0.53647152]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.77      0.66      0.64      0.71      0.51       178
          1       0.84      0.66      0.77      0.74      0.71      0.50       337

avg / total       0.74      0.70      0.73      0.70      0.71      0.50       515
",relu,0.7784060138007597,[0.76966292 0.65578635],0.6951456310679611,0.0001,0.40472667553745895,False,"[[137  41]
 [116 221]]",0.3048543689320389,10.529360538826438,0.6951456310679611,0.001,"(0.6951456310679611, 0.6951456310679611, None)","(array([0.        , 0.23033708, 1.        ]), array([0.        , 0.65578635, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.77      0.66      0.64      0.71      0.52       178
          1       0.84      0.66      0.77      0.74      0.71      0.49       337

avg / total       0.74      0.70      0.73      0.70      0.71      0.50       515
",0.6951456310679611,0.3048543689320388,0.6951456310679611,0.7127246357483413,,0.6951456310679611
