id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_spec,cohen_kappa_score,accuracy,prec_score,bal_report,imb_sens_spec_supp,momentum,y,X,alpha,imb_report_0.1,activation,avg_prec_score,imb_sens,imb_spec_micro,tol,matthews_corrcoef,warm_start,confusion_matrix,zero_one_loss,log_loss,rec_score,learning_rate_init,imb_sens_spec_supp_micro,roc_curve,power_t,learning_rate,max_iter,hinge_loss,batch_size,hidden_layer_sizes,solver,imb_report_0.3,fbeta_score,hamming_loss,f1_score,roc_auc_score,pr_curve,imb_sens_micro
CVS,19,8,0.8281432334211316,0.8885545680345611,0.7418397626112759,0.7584269662921348,0.750087515315478,0.48041468541001764,0.7475728155339806,250,135,43,87,178,337,0.6081081081081081,0.8532423208191127,0.7584269662921348,0.7418397626112759,0.6749999999999999,0.7936507936507937,2.9378148004649356,3.07087157546063,0.25816023738872407,0.7418397626112759,[0.74183976 0.75842697],0.47270178312645705,0.7475728155339806,0.7475728155339806,"              precision    recall  f1-score   support

           0       0.61      0.76      0.67       178
           1       0.85      0.74      0.79       337

    accuracy                           0.75       515
   macro avg       0.73      0.75      0.73       515
weighted avg       0.77      0.75      0.75       515
","(array([0.75842697, 0.74183976]), array([0.74183976, 0.75842697]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.02373118 -0.68807873 -0.29240608 ...  0.34791289 -0.43808293
  -0.72163118]
 [-1.54845346  0.7521724   0.37859351 ...  0.8294485   0.01380973
  -0.41203705]
 [-0.36782834 -0.68065476 -0.426606   ... -0.85592615 -0.72565098
  -0.54963444]
 ...
 [-0.36928307  0.9056561   0.71985642 ... -0.31776415 -0.25431049
   1.16331698]
 [ 2.02747873 -0.67023283 -0.2784698  ... -1.06593521 -0.73618376
  -0.92885554]
 [-0.05248121 -0.24959852 -0.24556751 ... -1.00888465 -0.97149252
  -0.15147884]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.76      0.74      0.67      0.75      0.56       178
          1       0.85      0.74      0.76      0.79      0.75      0.56       337

avg / total       0.77      0.75      0.75      0.75      0.75      0.56       515
",relu,0.8019011195612962,[0.75842697 0.74183976],0.7475728155339806,0.0001,0.48041468541001764,False,"[[135  43]
 [ 87 250]]",0.2524271844660194,8.718592842772598,0.7475728155339806,0.001,"(0.7475728155339806, 0.7475728155339806, None)","(array([0.        , 0.24157303, 1.        ]), array([0.        , 0.74183976, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.76      0.74      0.67      0.75      0.57       178
          1       0.85      0.74      0.76      0.79      0.75      0.56       337

avg / total       0.77      0.75      0.75      0.75      0.75      0.56       515
",0.7475728155339806,0.2524271844660194,0.7475728155339806,0.7501333644517054,,0.7475728155339806
CVS,20,8,0.8588003867569101,0.8970164711162012,0.7804154302670623,0.7696629213483146,0.7750205287117555,0.531950823715436,0.7766990291262136,263,137,41,74,178,337,0.6492890995260664,0.8651315789473685,0.7696629213483146,0.7804154302670623,0.7043701799485862,0.8205928237129486,3.505086547221378,3.388145038720417,0.21958456973293772,0.7804154302670623,[0.78041543 0.76966292],0.5270286458125365,0.7766990291262136,0.7766990291262136,"              precision    recall  f1-score   support

           0       0.65      0.77      0.70       178
           1       0.87      0.78      0.82       337

    accuracy                           0.78       515
   macro avg       0.76      0.78      0.76       515
weighted avg       0.79      0.78      0.78       515
","(array([0.76966292, 0.78041543]), array([0.78041543, 0.76966292]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.02373118 -0.68807873 -0.29240608 ...  0.34791289 -0.43808293
  -0.72163118]
 [-1.54845346  0.7521724   0.37859351 ...  0.8294485   0.01380973
  -0.41203705]
 [-0.36782834 -0.68065476 -0.426606   ... -0.85592615 -0.72565098
  -0.54963444]
 ...
 [-0.36928307  0.9056561   0.71985642 ... -0.31776415 -0.25431049
   1.16331698]
 [ 2.02747873 -0.67023283 -0.2784698  ... -1.06593521 -0.73618376
  -0.92885554]
 [-0.05248121 -0.24959852 -0.24556751 ... -1.00888465 -0.97149252
  -0.15147884]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.77      0.78      0.70      0.78      0.60       178
          1       0.87      0.78      0.77      0.82      0.78      0.60       337

avg / total       0.79      0.78      0.77      0.78      0.78      0.60       515
",relu,0.8188513538101831,[0.76966292 0.78041543],0.7766990291262136,0.0001,0.531950823715436,False,"[[137  41]
 [ 74 263]]",0.22330097087378642,7.712605959047313,0.7766990291262136,0.001,"(0.7766990291262136, 0.7766990291262136, None)","(array([0.        , 0.23033708, 1.        ]), array([0.        , 0.78041543, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(50,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.77      0.78      0.70      0.78      0.60       178
          1       0.87      0.78      0.77      0.82      0.78      0.60       337

avg / total       0.79      0.78      0.77      0.78      0.78      0.60       515
",0.7766990291262136,0.22330097087378642,0.7766990291262136,0.7750391758076884,,0.7766990291262136
CVS,21,8,0.8122811989464208,0.8809564558615245,0.7002967359050445,0.7415730337078652,0.7206394208901006,0.4221985402183317,0.7145631067961165,236,132,46,101,178,337,0.5665236051502146,0.8368794326241135,0.7415730337078652,0.7002967359050445,0.6423357664233578,0.7625201938610663,2.474357548114362,2.7098438911108245,0.2997032640949555,0.7002967359050445,[0.70029674 0.74157303],0.41184925068172806,0.7145631067961165,0.7145631067961165,"              precision    recall  f1-score   support

           0       0.57      0.74      0.64       178
           1       0.84      0.70      0.76       337

    accuracy                           0.71       515
   macro avg       0.70      0.72      0.70       515
weighted avg       0.74      0.71      0.72       515
","(array([0.74157303, 0.70029674]), array([0.70029674, 0.74157303]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.02373118 -0.68807873 -0.29240608 ...  0.34791289 -0.43808293
  -0.72163118]
 [-1.54845346  0.7521724   0.37859351 ...  0.8294485   0.01380973
  -0.41203705]
 [-0.36782834 -0.68065476 -0.426606   ... -0.85592615 -0.72565098
  -0.54963444]
 ...
 [-0.36928307  0.9056561   0.71985642 ... -0.31776415 -0.25431049
   1.16331698]
 [ 2.02747873 -0.67023283 -0.2784698  ... -1.06593521 -0.73618376
  -0.92885554]
 [-0.05248121 -0.24959852 -0.24556751 ... -1.00888465 -0.97149252
  -0.15147884]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.74      0.70      0.64      0.72      0.52       178
          1       0.84      0.70      0.74      0.76      0.72      0.52       337

avg / total       0.74      0.71      0.73      0.72      0.72      0.52       515
",relu,0.7821804398671012,[0.74157303 0.70029674],0.7145631067961165,0.0001,0.4221985402183317,False,"[[132  46]
 [101 236]]",0.28543689320388355,9.858712449579922,0.7145631067961165,0.001,"(0.7145631067961165, 0.7145631067961165, None)","(array([0.        , 0.25842697, 1.        ]), array([0.        , 0.70029674, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.74      0.70      0.64      0.72      0.53       178
          1       0.84      0.70      0.74      0.76      0.72      0.51       337

avg / total       0.74      0.71      0.73      0.72      0.72      0.52       515
",0.7145631067961165,0.2854368932038835,0.7145631067961165,0.7209348848064548,,0.7145631067961165
CVS,22,8,0.8236588537325376,0.8739711194531119,0.7655786350148368,0.7359550561797753,0.7506207213649114,0.485361693432674,0.7553398058252427,258,131,47,79,178,337,0.6238095238095238,0.8459016393442623,0.7359550561797753,0.7655786350148368,0.6752577319587629,0.8037383177570093,3.1394538472479026,2.899425468779595,0.2344213649851632,0.7655786350148368,[0.76557864 0.73595506],0.481129058052135,0.7553398058252427,0.7553398058252427,"              precision    recall  f1-score   support

           0       0.62      0.74      0.68       178
           1       0.85      0.77      0.80       337

    accuracy                           0.76       515
   macro avg       0.73      0.75      0.74       515
weighted avg       0.77      0.76      0.76       515
","(array([0.73595506, 0.76557864]), array([0.76557864, 0.73595506]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.02373118 -0.68807873 -0.29240608 ...  0.34791289 -0.43808293
  -0.72163118]
 [-1.54845346  0.7521724   0.37859351 ...  0.8294485   0.01380973
  -0.41203705]
 [-0.36782834 -0.68065476 -0.426606   ... -0.85592615 -0.72565098
  -0.54963444]
 ...
 [-0.36928307  0.9056561   0.71985642 ... -0.31776415 -0.25431049
   1.16331698]
 [ 2.02747873 -0.67023283 -0.2784698  ... -1.06593521 -0.73618376
  -0.92885554]
 [-0.05248121 -0.24959852 -0.24556751 ... -1.00888465 -0.97149252
  -0.15147884]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.74      0.77      0.68      0.75      0.56       178
          1       0.85      0.77      0.74      0.80      0.75      0.57       337

avg / total       0.77      0.76      0.75      0.76      0.75      0.56       515
",relu,0.8010022806584203,[0.73595506 0.76557864],0.7553398058252427,0.0001,0.485361693432674,False,"[[131  47]
 [ 79 258]]",0.24466019417475726,8.45033671230673,0.7553398058252427,0.001,"(0.7553398058252427, 0.7553398058252427, None)","(array([0.        , 0.26404494, 1.        ]), array([0.        , 0.76557864, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10, 10)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.74      0.77      0.68      0.75      0.56       178
          1       0.85      0.77      0.74      0.80      0.75      0.57       337

avg / total       0.77      0.76      0.75      0.76      0.75      0.56       515
",0.7553398058252427,0.2446601941747573,0.7553398058252427,0.750766845597306,,0.7553398058252427
CVS,23,8,0.8047961190944554,0.8684212098146497,0.7151335311572701,0.7303370786516854,0.7226953258401944,0.4269144620598322,0.7203883495145631,241,130,48,96,178,337,0.5752212389380531,0.8339100346020761,0.7303370786516854,0.7151335311572701,0.6435643564356436,0.769968051118211,2.563787453183521,2.6519535113748764,0.2848664688427299,0.7151335311572701,[0.71513353 0.73033708],0.4188269960189335,0.7203883495145631,0.7203883495145631,"              precision    recall  f1-score   support

           0       0.58      0.73      0.64       178
           1       0.83      0.72      0.77       337

    accuracy                           0.72       515
   macro avg       0.70      0.72      0.71       515
weighted avg       0.74      0.72      0.73       515
","(array([0.73033708, 0.71513353]), array([0.71513353, 0.73033708]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.02373118 -0.68807873 -0.29240608 ...  0.34791289 -0.43808293
  -0.72163118]
 [-1.54845346  0.7521724   0.37859351 ...  0.8294485   0.01380973
  -0.41203705]
 [-0.36782834 -0.68065476 -0.426606   ... -0.85592615 -0.72565098
  -0.54963444]
 ...
 [-0.36928307  0.9056561   0.71985642 ... -0.31776415 -0.25431049
   1.16331698]
 [ 2.02747873 -0.67023283 -0.2784698  ... -1.06593521 -0.73618376
  -0.92885554]
 [-0.05248121 -0.24959852 -0.24556751 ... -1.00888465 -0.97149252
  -0.15147884]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.73      0.72      0.64      0.72      0.52       178
          1       0.83      0.72      0.73      0.77      0.72      0.52       337

avg / total       0.74      0.72      0.73      0.73      0.72      0.52       515
",relu,0.7827647947027553,[0.73033708 0.71513353],0.7203883495145631,0.0001,0.4269144620598322,False,"[[130  48]
 [ 96 241]]",0.2796116504854369,9.65751879911415,0.7203883495145631,0.001,"(0.7203883495145631, 0.7203883495145631, None)","(array([0.        , 0.26966292, 1.        ]), array([0.        , 0.71513353, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.73      0.72      0.64      0.72      0.52       178
          1       0.83      0.72      0.73      0.77      0.72      0.52       337

avg / total       0.74      0.72      0.73      0.73      0.72      0.52       515
",0.7203883495145631,0.2796116504854369,0.7203883495145631,0.7227353049044777,,0.7203883495145631
CVS,24,8,0.6824592404894475,0.8279933125131315,0.49554896142433236,0.8146067415730337,0.6353562187905115,0.3026456583401762,0.6058252427184466,167,145,33,170,178,337,0.4603174603174603,0.835,0.8146067415730337,0.49554896142433236,0.588235294117647,0.621973929236499,1.6148380700594844,2.6729610646524593,0.5044510385756676,0.49554896142433236,[0.49554896 0.81460674],0.2624951500828895,0.6058252427184466,0.6058252427184466,"              precision    recall  f1-score   support

           0       0.46      0.81      0.59       178
           1       0.83      0.50      0.62       337

    accuracy                           0.61       515
   macro avg       0.65      0.66      0.61       515
weighted avg       0.71      0.61      0.61       515
","(array([0.81460674, 0.49554896]), array([0.49554896, 0.81460674]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.02373118 -0.68807873 -0.29240608 ...  0.34791289 -0.43808293
  -0.72163118]
 [-1.54845346  0.7521724   0.37859351 ...  0.8294485   0.01380973
  -0.41203705]
 [-0.36782834 -0.68065476 -0.426606   ... -0.85592615 -0.72565098
  -0.54963444]
 ...
 [-0.36928307  0.9056561   0.71985642 ... -0.31776415 -0.25431049
   1.16331698]
 [ 2.02747873 -0.67023283 -0.2784698  ... -1.06593521 -0.73618376
  -0.92885554]
 [-0.05248121 -0.24959852 -0.24556751 ... -1.00888465 -0.97149252
  -0.15147884]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.46      0.81      0.50      0.59      0.64      0.42       178
          1       0.83      0.50      0.81      0.62      0.64      0.39       337

avg / total       0.71      0.61      0.70      0.61      0.64      0.40       515
",relu,0.7438804701679582,[0.81460674 0.49554896],0.6058252427184466,0.0001,0.3026456583401762,False,"[[145  33]
 [170 167]]",0.3941747572815534,13.614365038605952,0.6058252427184466,0.001,"(0.6058252427184466, 0.6058252427184466, None)","(array([0.        , 0.18539326, 1.        ]), array([0.        , 0.49554896, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(1,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.46      0.81      0.50      0.59      0.64      0.44       178
          1       0.83      0.50      0.81      0.62      0.64      0.37       337

avg / total       0.71      0.61      0.70      0.61      0.64      0.39       515
",0.6058252427184466,0.3941747572815534,0.6058252427184466,0.655077851498683,,0.6058252427184466
CVS,25,8,0.805771346647551,0.8573408598842105,0.7566765578635015,0.6910112359550562,0.7230988891344501,0.43495309717563896,0.7339805825242719,255,123,55,82,178,337,0.6,0.8225806451612904,0.6910112359550562,0.7566765578635015,0.6422976501305484,0.7882534775888719,2.839887640449439,2.4488804963582416,0.24332344213649848,0.7566765578635015,[0.75667656 0.69101124],0.4322214621977226,0.7339805825242719,0.7339805825242719,"              precision    recall  f1-score   support

           0       0.60      0.69      0.64       178
           1       0.82      0.76      0.79       337

    accuracy                           0.73       515
   macro avg       0.71      0.72      0.72       515
weighted avg       0.75      0.73      0.74       515
","(array([0.69101124, 0.75667656]), array([0.75667656, 0.69101124]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.02373118 -0.68807873 -0.29240608 ...  0.34791289 -0.43808293
  -0.72163118]
 [-1.54845346  0.7521724   0.37859351 ...  0.8294485   0.01380973
  -0.41203705]
 [-0.36782834 -0.68065476 -0.426606   ... -0.85592615 -0.72565098
  -0.54963444]
 ...
 [-0.36928307  0.9056561   0.71985642 ... -0.31776415 -0.25431049
   1.16331698]
 [ 2.02747873 -0.67023283 -0.2784698  ... -1.06593521 -0.73618376
  -0.92885554]
 [-0.05248121 -0.24959852 -0.24556751 ... -1.00888465 -0.97149252
  -0.15147884]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.69      0.76      0.64      0.72      0.52       178
          1       0.82      0.76      0.69      0.79      0.72      0.53       337

avg / total       0.75      0.73      0.71      0.74      0.72      0.52       515
",relu,0.7816507921166573,[0.69101124 0.75667656],0.7339805825242719,0.0001,0.43495309717563896,False,"[[123  55]
 [ 82 255]]",0.2660194174757281,9.188070570798882,0.7339805825242719,0.001,"(0.7339805825242719, 0.7339805825242719, None)","(array([0.        , 0.30898876, 1.        ]), array([0.        , 0.75667656, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.69      0.76      0.64      0.72      0.51       178
          1       0.82      0.76      0.69      0.79      0.72      0.53       337

avg / total       0.75      0.73      0.71      0.74      0.72      0.53       515
",0.7339805825242719,0.26601941747572816,0.7339805825242719,0.7238438969092789,,0.7339805825242719
CVS,26,8,0.8910579135131531,0.9264188096438546,0.8249258160237388,0.8033707865168539,0.8140769629691339,0.6119864540497695,0.8174757281553398,278,143,35,59,178,337,0.7079207920792079,0.8881789137380192,0.8033707865168539,0.8249258160237388,0.7526315789473684,0.8553846153846153,4.588745000952198,4.195337007206442,0.17507418397626118,0.8249258160237388,[0.82492582 0.80337079],0.6089281675121982,0.8174757281553398,0.8174757281553398,"              precision    recall  f1-score   support

           0       0.71      0.80      0.75       178
           1       0.89      0.82      0.86       337

    accuracy                           0.82       515
   macro avg       0.80      0.81      0.80       515
weighted avg       0.83      0.82      0.82       515
","(array([0.80337079, 0.82492582]), array([0.82492582, 0.80337079]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.02373118 -0.68807873 -0.29240608 ...  0.34791289 -0.43808293
  -0.72163118]
 [-1.54845346  0.7521724   0.37859351 ...  0.8294485   0.01380973
  -0.41203705]
 [-0.36782834 -0.68065476 -0.426606   ... -0.85592615 -0.72565098
  -0.54963444]
 ...
 [-0.36928307  0.9056561   0.71985642 ... -0.31776415 -0.25431049
   1.16331698]
 [ 2.02747873 -0.67023283 -0.2784698  ... -1.06593521 -0.73618376
  -0.92885554]
 [-0.05248121 -0.24959852 -0.24556751 ... -1.00888465 -0.97149252
  -0.15147884]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.80      0.82      0.75      0.81      0.66       178
          1       0.89      0.82      0.80      0.86      0.81      0.66       337

avg / total       0.83      0.82      0.81      0.82      0.81      0.66       515
",relu,0.8472448219865298,[0.80337079 0.82492582],0.8174757281553398,0.0001,0.6119864540497695,False,"[[143  35]
 [ 59 278]]",0.18252427184466025,6.304219353459536,0.8174757281553398,0.001,"(0.8174757281553398, 0.8174757281553398, None)","(array([0.        , 0.19662921, 1.        ]), array([0.        , 0.82492582, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(50,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.80      0.82      0.75      0.81      0.66       178
          1       0.89      0.82      0.80      0.86      0.81      0.67       337

avg / total       0.83      0.82      0.81      0.82      0.81      0.66       515
",0.8174757281553398,0.1825242718446602,0.8174757281553398,0.8141483012702962,,0.8174757281553398
CVS,27,8,0.7891508018537658,0.8643049350741903,0.7091988130563798,0.7303370786516854,0.7196903426549777,0.4208341009926946,0.7165048543689321,239,130,48,98,178,337,0.5701754385964912,0.8327526132404182,0.7303370786516854,0.7091988130563798,0.6403940886699507,0.7660256410256411,2.5114652602614074,2.6299455984174083,0.2908011869436202,0.7091988130563798,[0.70919881 0.73033708],0.41221994652991667,0.7165048543689321,0.7165048543689321,"              precision    recall  f1-score   support

           0       0.57      0.73      0.64       178
           1       0.83      0.71      0.77       337

    accuracy                           0.72       515
   macro avg       0.70      0.72      0.70       515
weighted avg       0.74      0.72      0.72       515
","(array([0.73033708, 0.70919881]), array([0.70919881, 0.73033708]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.02373118 -0.68807873 -0.29240608 ...  0.34791289 -0.43808293
  -0.72163118]
 [-1.54845346  0.7521724   0.37859351 ...  0.8294485   0.01380973
  -0.41203705]
 [-0.36782834 -0.68065476 -0.426606   ... -0.85592615 -0.72565098
  -0.54963444]
 ...
 [-0.36928307  0.9056561   0.71985642 ... -0.31776415 -0.25431049
   1.16331698]
 [ 2.02747873 -0.67023283 -0.2784698  ... -1.06593521 -0.73618376
  -0.92885554]
 [-0.05248121 -0.24959852 -0.24556751 ... -1.00888465 -0.97149252
  -0.15147884]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.73      0.71      0.64      0.72      0.52       178
          1       0.83      0.71      0.73      0.77      0.72      0.52       337

avg / total       0.74      0.72      0.72      0.72      0.72      0.52       515
",relu,0.7808784270156255,[0.73033708 0.70919881],0.7165048543689321,0.0001,0.4208341009926946,False,"[[130  48]
 [ 98 239]]",0.2834951456310679,9.791649969579822,0.7165048543689321,0.001,"(0.7165048543689321, 0.7165048543689321, None)","(array([0.        , 0.26966292, 1.        ]), array([0.        , 0.70919881, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.73      0.71      0.64      0.72      0.52       178
          1       0.83      0.71      0.73      0.77      0.72      0.51       337

avg / total       0.74      0.72      0.72      0.72      0.72      0.52       515
",0.7165048543689321,0.283495145631068,0.7165048543689322,0.7197679458540326,,0.7165048543689321
CVS,28,8,0.8360784182976029,0.8864619523404207,0.7477744807121661,0.7134831460674157,0.7304276069861025,0.44573759661262985,0.7359223300970874,252,127,51,85,178,337,0.5990566037735849,0.8316831683168316,0.7134831460674157,0.7477744807121661,0.6512820512820514,0.7875,2.8287508261731653,2.609879560132658,0.2522255192878339,0.7477744807121661,[0.74777448 0.71348315],0.44136929923910106,0.7359223300970874,0.7359223300970874,"              precision    recall  f1-score   support

           0       0.60      0.71      0.65       178
           1       0.83      0.75      0.79       337

    accuracy                           0.74       515
   macro avg       0.72      0.73      0.72       515
weighted avg       0.75      0.74      0.74       515
","(array([0.71348315, 0.74777448]), array([0.74777448, 0.71348315]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.02373118 -0.68807873 -0.29240608 ...  0.34791289 -0.43808293
  -0.72163118]
 [-1.54845346  0.7521724   0.37859351 ...  0.8294485   0.01380973
  -0.41203705]
 [-0.36782834 -0.68065476 -0.426606   ... -0.85592615 -0.72565098
  -0.54963444]
 ...
 [-0.36928307  0.9056561   0.71985642 ... -0.31776415 -0.25431049
   1.16331698]
 [ 2.02747873 -0.67023283 -0.2784698  ... -1.06593521 -0.73618376
  -0.92885554]
 [-0.05248121 -0.24959852 -0.24556751 ... -1.00888465 -0.97149252
  -0.15147884]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.71      0.75      0.65      0.73      0.53       178
          1       0.83      0.75      0.71      0.79      0.73      0.54       337

avg / total       0.75      0.74      0.73      0.74      0.73      0.53       515
",relu,0.7869599929944883,[0.71348315 0.74777448],0.7359223300970874,0.0001,0.44573759661262985,False,"[[127  51]
 [ 85 252]]",0.2640776699029126,9.120998775100569,0.7359223300970874,0.001,"(0.7359223300970874, 0.7359223300970874, None)","(array([0.        , 0.28651685, 1.        ]), array([0.        , 0.74777448, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10, 10)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.71      0.75      0.65      0.73      0.53       178
          1       0.83      0.75      0.71      0.79      0.73      0.54       337

avg / total       0.75      0.74      0.73      0.74      0.73      0.54       515
",0.7359223300970874,0.26407766990291265,0.7359223300970875,0.730628813389791,,0.7359223300970874
CVS,29,8,0.7833661187610441,0.8478277631111663,0.6824925816023739,0.7415730337078652,0.7114197735669041,0.404393829186443,0.7029126213592233,230,132,46,107,178,337,0.5523012552301255,0.8333333333333334,0.7415730337078652,0.6824925816023739,0.6330935251798562,0.7504078303425775,2.335608526724772,2.640949554896143,0.3175074183976261,0.6824925816023739,[0.68249258 0.74157303],0.39234678532594025,0.7029126213592233,0.7029126213592233,"              precision    recall  f1-score   support

           0       0.55      0.74      0.63       178
           1       0.83      0.68      0.75       337

    accuracy                           0.70       515
   macro avg       0.69      0.71      0.69       515
weighted avg       0.74      0.70      0.71       515
","(array([0.74157303, 0.68249258]), array([0.68249258, 0.74157303]), array([178, 337], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.02373118 -0.68807873 -0.29240608 ...  0.34791289 -0.43808293
  -0.72163118]
 [-1.54845346  0.7521724   0.37859351 ...  0.8294485   0.01380973
  -0.41203705]
 [-0.36782834 -0.68065476 -0.426606   ... -0.85592615 -0.72565098
  -0.54963444]
 ...
 [-0.36928307  0.9056561   0.71985642 ... -0.31776415 -0.25431049
   1.16331698]
 [ 2.02747873 -0.67023283 -0.2784698  ... -1.06593521 -0.73618376
  -0.92885554]
 [-0.05248121 -0.24959852 -0.24556751 ... -1.00888465 -0.97149252
  -0.15147884]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.74      0.68      0.63      0.71      0.51       178
          1       0.83      0.68      0.74      0.75      0.71      0.50       337

avg / total       0.74      0.70      0.72      0.71      0.71      0.51       515
",relu,0.7765108082932404,[0.74157303 0.68249258],0.7029126213592233,0.0001,0.404393829186443,False,"[[132  46]
 [107 230]]",0.2970873786407767,10.26110596097694,0.7029126213592233,0.001,"(0.7029126213592233, 0.7029126213592233, None)","(array([0.        , 0.25842697, 1.        ]), array([0.        , 0.68249258, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.74      0.68      0.63      0.71      0.52       178
          1       0.83      0.68      0.74      0.75      0.71      0.50       337

avg / total       0.74      0.70      0.72      0.71      0.71      0.50       515
",0.7029126213592234,0.2970873786407767,0.7029126213592233,0.7120328076551196,,0.7029126213592233
