id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,pr_curve,y,alpha,cohen_kappa_score,imb_spec_micro,activation,roc_curve,hamming_loss,rec_score,imb_sens,imb_report_0.3,zero_one_loss,warm_start,momentum,imb_spec,confusion_matrix,accuracy,solver,fbeta_score,imb_sens_spec_supp_micro,imb_sens_spec_supp,max_iter,prec_score,avg_prec_score,bal_report,imb_report_0.1,hidden_layer_sizes,learning_rate_init,f1_score,learning_rate,X,tol,imb_sens_micro,power_t,matthews_corrcoef,log_loss,batch_size,hinge_loss,roc_auc_score
CVS,19,6,0.8248420419215725,0.7354934664166636,0.6892655367231638,0.7662721893491125,0.7267496211679437,0.44351312867922,0.7398058252427184,122,259,79,55,338,177,0.8248407643312102,0.6069651741293532,0.7662721893491125,0.6892655367231638,0.794478527607362,0.6455026455026455,2.4660032275416888,2.9490095115497392,0.3107344632768362,0.6892655367231638,,[0 1 1 ... 1 1 1],1.0,0.4412869587745717,0.7398058252427184,relu,"(array([0.        , 0.23372781, 1.        ]), array([0.        , 0.68926554, 1.        ]), array([2, 1, 0]))",0.26019417475728157,0.7398058252427184,[0.76627219 0.68926554],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.77      0.69      0.79      0.73      0.54       338
          1       0.61      0.69      0.77      0.65      0.73      0.52       177

avg / total       0.75      0.74      0.72      0.74      0.73      0.53       515
",0.26019417475728157,False,0.9,[0.68926554 0.76627219],"[[259  79]
 [ 55 122]]",0.7398058252427184,adam,0.7398058252427184,"(0.7398058252427184, 0.7398058252427184, None)","(array([0.76627219, 0.68926554]), array([0.68926554, 0.76627219]), array([338, 177]))",1000,0.7398058252427184,0.5251562930233916,"              precision    recall  f1-score   support

           0       0.82      0.77      0.79       338
           1       0.61      0.69      0.65       177

    accuracy                           0.74       515
   macro avg       0.72      0.73      0.72       515
weighted avg       0.75      0.74      0.74       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.77      0.69      0.79      0.73      0.53       338
          1       0.61      0.69      0.77      0.65      0.73      0.52       177

avg / total       0.75      0.74      0.72      0.74      0.73      0.53       515
","(10,)",0.001,0.7398058252427183,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7398058252427184,0.5,0.44351312867922,8.986911077893236,auto,,0.7277688630361382
CVS,20,6,0.8546618527061813,0.7992461205240414,0.7005649717514124,0.8165680473372781,0.7563458012152551,0.5113200594211222,0.7766990291262136,124,276,62,53,338,177,0.8389057750759878,0.6666666666666666,0.8165680473372781,0.7005649717514124,0.8275862068965516,0.6831955922865013,2.727029139220721,3.8192090395480216,0.2994350282485876,0.7005649717514124,,[0 1 1 ... 1 1 1],1.0,0.5109454092038876,0.7766990291262136,relu,"(array([0.        , 0.18343195, 1.        ]), array([0.        , 0.70056497, 1.        ]), array([2, 1, 0]))",0.22330097087378642,0.7766990291262136,[0.81656805 0.70056497],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.82      0.70      0.83      0.76      0.59       338
          1       0.67      0.70      0.82      0.68      0.76      0.55       177

avg / total       0.78      0.78      0.74      0.78      0.76      0.58       515
",0.22330097087378642,False,0.9,[0.70056497 0.81656805],"[[276  62]
 [ 53 124]]",0.7766990291262136,adam,0.7766990291262136,"(0.7766990291262136, 0.7766990291262136, None)","(array([0.81656805, 0.70056497]), array([0.70056497, 0.81656805]), array([338, 177]))",1000,0.7766990291262136,0.5699559358601649,"              precision    recall  f1-score   support

           0       0.84      0.82      0.83       338
           1       0.67      0.70      0.68       177

    accuracy                           0.78       515
   macro avg       0.75      0.76      0.76       515
weighted avg       0.78      0.78      0.78       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.82      0.70      0.83      0.76      0.58       338
          1       0.67      0.70      0.82      0.68      0.76      0.57       177

avg / total       0.78      0.78      0.74      0.78      0.76      0.57       515
","(50,)",0.001,0.7766990291262136,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7766990291262136,0.5,0.5113200594211222,7.712638563991068,auto,,0.7585665095443452
CVS,21,6,0.806555678133253,0.7246345685687878,0.6497175141242938,0.7751479289940828,0.7096669539330615,0.4177410974249234,0.7320388349514563,115,262,76,62,338,177,0.808641975308642,0.6020942408376964,0.7751479289940828,0.6497175141242938,0.7915407854984895,0.625,2.2129223134185914,2.889533154921201,0.3502824858757062,0.6497175141242938,,[0 1 1 ... 1 1 1],1.0,0.417009827243942,0.7320388349514563,relu,"(array([0.        , 0.22485207, 1.        ]), array([0.        , 0.64971751, 1.        ]), array([2, 1, 0]))",0.26796116504854367,0.7320388349514563,[0.77514793 0.64971751],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.78      0.65      0.79      0.71      0.52       338
          1       0.60      0.65      0.78      0.62      0.71      0.48       177

avg / total       0.74      0.73      0.69      0.73      0.71      0.51       515
",0.2679611650485437,False,0.9,[0.64971751 0.77514793],"[[262  76]
 [ 62 115]]",0.7320388349514563,adam,0.7320388349514563,"(0.7320388349514563, 0.7320388349514563, None)","(array([0.77514793, 0.64971751]), array([0.64971751, 0.77514793]), array([338, 177]))",1000,0.7320388349514563,0.511579522940185,"              precision    recall  f1-score   support

           0       0.81      0.78      0.79       338
           1       0.60      0.65      0.62       177

    accuracy                           0.73       515
   macro avg       0.71      0.71      0.71       515
weighted avg       0.74      0.73      0.73       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.78      0.65      0.79      0.71      0.51       338
          1       0.60      0.65      0.78      0.62      0.71      0.50       177

avg / total       0.74      0.73      0.69      0.73      0.71      0.51       515
","(5, 5)",0.001,0.7320388349514563,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7320388349514563,0.5,0.4177410974249234,9.255168760975474,auto,,0.7124327215591882
CVS,22,6,0.8295055661418114,0.7660654699882867,0.6666666666666666,0.8224852071005917,0.7404886706765974,0.48849908346704746,0.7689320388349514,118,278,60,59,338,177,0.8249258160237388,0.6629213483146067,0.8224852071005917,0.6666666666666666,0.8237037037037037,0.6647887323943662,2.4674556213017746,3.755555555555555,0.33333333333333337,0.6666666666666666,,[0 1 1 ... 1 1 1],1.0,0.4884945707060169,0.7689320388349514,relu,"(array([0.        , 0.17751479, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))",0.23106796116504855,0.7689320388349514,[0.82248521 0.66666667],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.82      0.67      0.82      0.74      0.57       338
          1       0.66      0.67      0.82      0.66      0.74      0.52       177

avg / total       0.77      0.77      0.72      0.77      0.74      0.56       515
",0.23106796116504857,False,0.9,[0.66666667 0.82248521],"[[278  60]
 [ 59 118]]",0.7689320388349514,adam,0.7689320388349514,"(0.7689320388349514, 0.7689320388349514, None)","(array([0.82248521, 0.66666667]), array([0.66666667, 0.82248521]), array([338, 177]))",1000,0.7689320388349514,0.5565106723391877,"              precision    recall  f1-score   support

           0       0.82      0.82      0.82       338
           1       0.66      0.67      0.66       177

    accuracy                           0.77       515
   macro avg       0.74      0.74      0.74       515
weighted avg       0.77      0.77      0.77       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.82      0.67      0.82      0.74      0.56       338
          1       0.66      0.67      0.82      0.66      0.74      0.54       177

avg / total       0.77      0.77      0.72      0.77      0.74      0.55       515
","(10, 10)",0.001,0.7689320388349514,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7689320388349514,0.5,0.48849908346704746,7.980897799689675,auto,,0.7445759368836291
CVS,23,6,0.8026777655200081,0.711264023761127,0.6949152542372882,0.7633136094674556,0.7283119324752678,0.44535066911283633,0.7398058252427184,123,258,80,54,338,177,0.8269230769230769,0.6059113300492611,0.7633136094674556,0.6949152542372882,0.793846153846154,0.6473684210526317,2.5019723865877714,2.9360169491525427,0.30508474576271183,0.6949152542372882,,[0 1 1 ... 1 1 1],1.0,0.44273970832862286,0.7398058252427184,relu,"(array([0.        , 0.23668639, 1.        ]), array([0.        , 0.69491525, 1.        ]), array([2, 1, 0]))",0.26019417475728157,0.7398058252427184,[0.76331361 0.69491525],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.76      0.69      0.79      0.73      0.54       338
          1       0.61      0.69      0.76      0.65      0.73      0.52       177

avg / total       0.75      0.74      0.72      0.74      0.73      0.53       515
",0.26019417475728157,False,0.9,[0.69491525 0.76331361],"[[258  80]
 [ 54 123]]",0.7398058252427184,adam,0.7398058252427184,"(0.7398058252427184, 0.7398058252427184, None)","(array([0.76331361, 0.69491525]), array([0.69491525, 0.76331361]), array([338, 177]))",1000,0.7398058252427184,0.5259113948984746,"              precision    recall  f1-score   support

           0       0.83      0.76      0.79       338
           1       0.61      0.69      0.65       177

    accuracy                           0.74       515
   macro avg       0.72      0.73      0.72       515
weighted avg       0.75      0.74      0.74       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.76      0.69      0.79      0.73      0.53       338
          1       0.61      0.69      0.76      0.65      0.73      0.53       177

avg / total       0.75      0.74      0.72      0.74      0.73      0.53       515
","(5, 5, 5)",0.001,0.7398058252427183,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7398058252427184,0.5,0.44535066911283633,8.986912630509606,auto,,0.7291144318523719
CVS,24,6,0.7664226256142814,0.6890557916428439,0.6214689265536724,0.8224852071005917,0.7149468503064264,0.44838293884147,0.7533980582524272,110,278,60,67,338,177,0.8057971014492754,0.6470588235294118,0.8224852071005917,0.6214689265536724,0.8140556368960469,0.6340057636887608,2.1728340545791753,3.5009416195856873,0.37853107344632764,0.6214689265536724,,[0 1 1 ... 1 1 1],0.1,0.44817549040286864,0.7533980582524272,relu,"(array([0.        , 0.17751479, 1.        ]), array([0.        , 0.62146893, 1.        ]), array([2, 1, 0]))",0.24660194174757283,0.7533980582524272,[0.82248521 0.62146893],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.82      0.62      0.81      0.71      0.54       338
          1       0.65      0.62      0.82      0.63      0.71      0.48       177

avg / total       0.75      0.75      0.69      0.75      0.71      0.52       515
",0.24660194174757277,False,0.9,[0.62146893 0.82248521],"[[278  60]
 [ 67 110]]",0.7533980582524272,adam,0.7533980582524272,"(0.7533980582524272, 0.7533980582524272, None)","(array([0.82248521, 0.62146893]), array([0.62146893, 0.82248521]), array([338, 177]))",1000,0.7533980582524272,0.5322240398545465,"              precision    recall  f1-score   support

           0       0.81      0.82      0.81       338
           1       0.65      0.62      0.63       177

    accuracy                           0.75       515
   macro avg       0.73      0.72      0.72       515
weighted avg       0.75      0.75      0.75       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.82      0.62      0.81      0.71      0.52       338
          1       0.65      0.62      0.82      0.63      0.71      0.50       177

avg / total       0.75      0.75      0.69      0.75      0.71      0.51       515
","(1,)",0.001,0.7533980582524272,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7533980582524272,0.5,0.44838293884147,8.517422481552364,auto,,0.721977066827132
CVS,25,6,0.8115367900244042,0.7364376402983503,0.6779661016949152,0.7869822485207101,0.7304432128048591,0.4566650961297402,0.7495145631067961,120,266,72,57,338,177,0.8235294117647058,0.625,0.7869822485207101,0.6779661016949152,0.8048411497730711,0.6504065040650406,2.4437869822485205,3.1826741996233525,0.3220338983050848,0.6779661016949152,,[0 1 1 ... 1 1 1],0.1,0.45574971122416374,0.7495145631067961,relu,"(array([0.        , 0.21301775, 1.        ]), array([0.       , 0.6779661, 1.       ]), array([2, 1, 0]))",0.2504854368932039,0.7495145631067961,[0.78698225 0.6779661 ],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.79      0.68      0.80      0.73      0.55       338
          1       0.62      0.68      0.79      0.65      0.73      0.52       177

avg / total       0.76      0.75      0.72      0.75      0.73      0.54       515
",0.2504854368932039,False,0.9,[0.6779661  0.78698225],"[[266  72]
 [ 57 120]]",0.7495145631067961,adam,0.7495145631067961,"(0.7495145631067961, 0.7495145631067961, None)","(array([0.78698225, 0.6779661 ]), array([0.6779661 , 0.78698225]), array([338, 177]))",1000,0.7495145631067961,0.5344084252098075,"              precision    recall  f1-score   support

           0       0.82      0.79      0.80       338
           1       0.62      0.68      0.65       177

    accuracy                           0.75       515
   macro avg       0.72      0.73      0.73       515
weighted avg       0.76      0.75      0.75       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.79      0.68      0.80      0.73      0.54       338
          1       0.62      0.68      0.79      0.65      0.73      0.53       177

avg / total       0.76      0.75      0.72      0.75      0.73      0.54       515
","(10,)",0.001,0.7495145631067962,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7495145631067961,0.5,0.4566650961297402,8.65157228341447,auto,,0.7324741751078127
CVS,26,6,0.8925550763881924,0.8527028326756616,0.7966101694915254,0.878698224852071,0.8366480393996695,0.6709487077490472,0.8504854368932039,141,297,41,36,338,177,0.8918918918918919,0.7747252747252747,0.878698224852071,0.7966101694915254,0.8852459016393442,0.7855153203342619,4.320266272189349,6.567176519222822,0.2033898305084746,0.7966101694915254,,[0 1 1 ... 1 1 1],0.1,0.6707953875656874,0.8504854368932039,relu,"(array([0.        , 0.12130178, 1.        ]), array([0.        , 0.79661017, 1.        ]), array([2, 1, 0]))",0.14951456310679612,0.8504854368932039,[0.87869822 0.79661017],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.89      0.88      0.80      0.89      0.84      0.72       338
          1       0.77      0.80      0.88      0.79      0.84      0.68       177

avg / total       0.85      0.85      0.82      0.85      0.84      0.71       515
",0.14951456310679612,False,0.9,[0.79661017 0.87869822],"[[297  41]
 [ 36 141]]",0.8504854368932039,adam,0.8504854368932039,"(0.8504854368932039, 0.8504854368932039, None)","(array([0.87869822, 0.79661017]), array([0.79661017, 0.87869822]), array([338, 177]))",1000,0.8504854368932039,0.687056945029629,"              precision    recall  f1-score   support

           0       0.89      0.88      0.89       338
           1       0.77      0.80      0.79       177

    accuracy                           0.85       515
   macro avg       0.83      0.84      0.84       515
weighted avg       0.85      0.85      0.85       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.89      0.88      0.80      0.89      0.84      0.71       338
          1       0.77      0.80      0.88      0.79      0.84      0.69       177

avg / total       0.85      0.85      0.82      0.85      0.84      0.70       515
","(50,)",0.001,0.8504854368932039,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.8504854368932039,0.5,0.6709487077490472,5.164113720199535,auto,,0.8376541971717983
CVS,27,6,0.824006284892856,0.7338467807261349,0.6779661016949152,0.7514792899408284,0.7137769152232695,0.41702073730881617,0.7262135922330097,120,254,84,57,338,177,0.8167202572347267,0.5882352941176471,0.7514792899408284,0.6779661016949152,0.7827426810477659,0.6299212598425196,2.333540952974151,2.7280064568200153,0.3220338983050848,0.6779661016949152,,[0 1 1 ... 1 1 1],0.1,0.4143904386325695,0.7262135922330097,relu,"(array([0.        , 0.24852071, 1.        ]), array([0.       , 0.6779661, 1.       ]), array([2, 1, 0]))",0.2737864077669903,0.7262135922330097,[0.75147929 0.6779661 ],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.75      0.68      0.78      0.71      0.52       338
          1       0.59      0.68      0.75      0.63      0.71      0.50       177

avg / total       0.74      0.73      0.70      0.73      0.71      0.51       515
",0.27378640776699026,False,0.9,[0.6779661  0.75147929],"[[254  84]
 [ 57 120]]",0.7262135922330097,adam,0.7262135922330097,"(0.7262135922330097, 0.7262135922330097, None)","(array([0.75147929, 0.6779661 ]), array([0.6779661 , 0.75147929]), array([338, 177]))",1000,0.7262135922330097,0.5094832008827885,"              precision    recall  f1-score   support

           0       0.82      0.75      0.78       338
           1       0.59      0.68      0.63       177

    accuracy                           0.73       515
   macro avg       0.70      0.71      0.71       515
weighted avg       0.74      0.73      0.73       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.75      0.68      0.78      0.71      0.51       338
          1       0.59      0.68      0.75      0.63      0.71      0.51       177

avg / total       0.74      0.73      0.70      0.73      0.71      0.51       515
","(5, 5)",0.001,0.7262135922330096,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7262135922330097,0.5,0.41702073730881617,9.456377937604938,auto,,0.7147226958178718
CVS,28,6,0.8397352321733027,0.7703505251883211,0.6892655367231638,0.772189349112426,0.7295502081199667,0.4500949626151435,0.7436893203883496,122,261,77,55,338,177,0.8259493670886076,0.6130653266331658,0.772189349112426,0.6892655367231638,0.7981651376146789,0.648936170212766,2.4850457235072616,3.0256071612003805,0.3107344632768362,0.6892655367231638,,[0 1 1 ... 1 1 1],0.1,0.448187411724597,0.7436893203883496,relu,"(array([0.        , 0.22781065, 1.        ]), array([0.        , 0.68926554, 1.        ]), array([2, 1, 0]))",0.2563106796116505,0.7436893203883496,[0.77218935 0.68926554],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.77      0.69      0.80      0.73      0.55       338
          1       0.61      0.69      0.77      0.65      0.73      0.52       177

avg / total       0.75      0.74      0.72      0.75      0.73      0.54       515
",0.25631067961165044,False,0.9,[0.68926554 0.77218935],"[[261  77]
 [ 55 122]]",0.7436893203883496,adam,0.7436893203883496,"(0.7436893203883496, 0.7436893203883496, None)","(array([0.77218935, 0.68926554]), array([0.68926554, 0.77218935]), array([338, 177]))",1000,0.7436893203883496,0.5293609179130252,"              precision    recall  f1-score   support

           0       0.83      0.77      0.80       338
           1       0.61      0.69      0.65       177

    accuracy                           0.74       515
   macro avg       0.72      0.73      0.72       515
weighted avg       0.75      0.74      0.75       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.77      0.69      0.80      0.73      0.54       338
          1       0.61      0.69      0.77      0.65      0.73      0.53       177

avg / total       0.75      0.74      0.72      0.75      0.73      0.53       515
","(10, 10)",0.001,0.7436893203883495,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7436893203883496,0.5,0.4500949626151435,8.852776802194825,auto,,0.730727442917795
CVS,29,6,0.7901664828001205,0.6972475910427958,0.615819209039548,0.8195266272189349,0.7104085017515014,0.4396887666463135,0.7495145631067961,109,277,61,68,338,177,0.8028985507246377,0.6411764705882353,0.8195266272189349,0.615819209039548,0.8111273792093704,0.6282420749279539,2.1331796032022274,3.4122441418912652,0.384180790960452,0.615819209039548,,[0 1 1 ... 1 1 1],0.1,0.43948534064543343,0.7495145631067961,relu,"(array([0.        , 0.18047337, 1.        ]), array([0.        , 0.61581921, 1.        ]), array([2, 1, 0]))",0.2504854368932039,0.7495145631067961,[0.81952663 0.61581921],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.82      0.62      0.81      0.71      0.54       338
          1       0.64      0.62      0.82      0.63      0.71      0.47       177

avg / total       0.75      0.75      0.69      0.75      0.71      0.51       515
",0.2504854368932039,False,0.9,[0.61581921 0.81952663],"[[277  61]
 [ 68 109]]",0.7495145631067961,adam,0.7495145631067961,"(0.7495145631067961, 0.7495145631067961, None)","(array([0.81952663, 0.61581921]), array([0.61581921, 0.81952663]), array([338, 177]))",1000,0.7495145631067961,0.5268876219238724,"              precision    recall  f1-score   support

           0       0.80      0.82      0.81       338
           1       0.64      0.62      0.63       177

    accuracy                           0.75       515
   macro avg       0.72      0.72      0.72       515
weighted avg       0.75      0.75      0.75       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.82      0.62      0.81      0.71      0.51       338
          1       0.64      0.62      0.82      0.63      0.71      0.49       177

avg / total       0.75      0.75      0.69      0.75      0.71      0.51       515
","(5, 5, 5)",0.001,0.7495145631067962,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7495145631067961,0.5,0.4396887666463135,8.651555204634407,auto,,0.7176729181292415
