id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,pr_curve,y,alpha,cohen_kappa_score,imb_spec_micro,activation,roc_curve,hamming_loss,rec_score,imb_sens,imb_report_0.3,zero_one_loss,warm_start,momentum,imb_spec,confusion_matrix,accuracy,solver,fbeta_score,imb_sens_spec_supp_micro,imb_sens_spec_supp,max_iter,prec_score,avg_prec_score,bal_report,imb_report_0.1,hidden_layer_sizes,learning_rate_init,f1_score,learning_rate,X,tol,imb_sens_micro,power_t,matthews_corrcoef,log_loss,batch_size,hinge_loss,roc_auc_score
CVS,19,3,0.824108794560272,0.7542296154358685,0.6666666666666666,0.7846607669616519,0.7232614865831268,0.443731082006613,0.7441860465116279,118,266,73,59,339,177,0.8184615384615385,0.6178010471204188,0.7846607669616519,0.6666666666666666,0.8012048192771085,0.6413043478260869,2.3539823008849554,3.095890410958903,0.33333333333333337,0.6666666666666666,,[0 1 1 ... 1 1 1],1.0,0.4429559841012808,0.7441860465116279,relu,"(array([0.        , 0.21533923, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))",0.2558139534883721,0.7441860465116279,[0.78466077 0.66666667],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.78      0.67      0.80      0.72      0.54       339
          1       0.62      0.67      0.78      0.64      0.72      0.50       177

avg / total       0.75      0.74      0.71      0.75      0.72      0.53       516
",0.2558139534883721,False,0.9,[0.66666667 0.78466077],"[[266  73]
 [ 59 118]]",0.7441860465116279,adam,0.7441860465116279,"(0.7441860465116279, 0.7441860465116279, None)","(array([0.78466077, 0.66666667]), array([0.66666667, 0.78466077]), array([339, 177]))",1000,0.7441860465116279,0.5262084500182637,"              precision    recall  f1-score   support

           0       0.82      0.78      0.80       339
           1       0.62      0.67      0.64       177

    accuracy                           0.74       516
   macro avg       0.72      0.73      0.72       516
weighted avg       0.75      0.74      0.75       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.78      0.67      0.80      0.72      0.53       339
          1       0.62      0.67      0.78      0.64      0.72      0.52       177

avg / total       0.75      0.74      0.71      0.75      0.72      0.53       516
","(10,)",0.001,0.7441860465116278,constant,"[[-0.96029625 -0.691035   -0.30417196 ...  0.49980218 -0.48981691
  -0.80367525]
 [-1.64102259  0.11331179 -0.43308576 ... -0.24003929 -0.27119059
  -0.33707167]
 [-0.27956992 -0.68404068 -0.43308576 ...  0.58200679 -0.77676396
  -0.63085911]
 ...
 [-0.56895603  0.04761346 -0.39531486 ... -0.16703516  1.21747998
  -0.48876155]
 [-0.47258317  0.42283215 -0.22965289 ...  0.19387504 -0.28762746
   1.69626474]
 [-0.41571519  0.03006994 -0.11207299 ...  0.2875328   0.42914299
   0.59443067]]",0.0001,0.7441860465116279,0.5,0.443731082006613,8.835614059574834,auto,,0.7256637168141592
CVS,20,3,0.863756812159392,0.8058684023436111,0.7005649717514124,0.8289085545722714,0.7620395646673651,0.5260436774364775,0.7848837209302325,124,281,58,53,339,177,0.8413173652694611,0.6813186813186813,0.8289085545722714,0.7005649717514124,0.8350668647845468,0.6908077994428969,2.7682417765904157,4.094681472822911,0.2994350282485876,0.7005649717514124,,[0 1 1 ... 1 1 1],1.0,0.5259237187127532,0.7848837209302325,relu,"(array([0.        , 0.17109145, 1.        ]), array([0.        , 0.70056497, 1.        ]), array([2, 1, 0]))",0.21511627906976744,0.7848837209302325,[0.82890855 0.70056497],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.83      0.70      0.84      0.76      0.60       339
          1       0.68      0.70      0.83      0.69      0.76      0.56       177

avg / total       0.79      0.78      0.74      0.79      0.76      0.59       516
",0.2151162790697675,False,0.9,[0.70056497 0.82890855],"[[281  58]
 [ 53 124]]",0.7848837209302325,adam,0.7848837209302325,"(0.7848837209302325, 0.7848837209302325, None)","(array([0.82890855, 0.70056497]), array([0.70056497, 0.82890855]), array([339, 177]))",1000,0.7848837209302325,0.5800211810263052,"              precision    recall  f1-score   support

           0       0.84      0.83      0.84       339
           1       0.68      0.70      0.69       177

    accuracy                           0.78       516
   macro avg       0.76      0.76      0.76       516
weighted avg       0.79      0.78      0.79       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.83      0.70      0.84      0.76      0.59       339
          1       0.68      0.70      0.83      0.69      0.76      0.57       177

avg / total       0.79      0.78      0.74      0.79      0.76      0.58       516
","(50,)",0.001,0.7848837209302325,constant,"[[-0.96029625 -0.691035   -0.30417196 ...  0.49980218 -0.48981691
  -0.80367525]
 [-1.64102259  0.11331179 -0.43308576 ... -0.24003929 -0.27119059
  -0.33707167]
 [-0.27956992 -0.68404068 -0.43308576 ...  0.58200679 -0.77676396
  -0.63085911]
 ...
 [-0.56895603  0.04761346 -0.39531486 ... -0.16703516  1.21747998
  -0.48876155]
 [-0.47258317  0.42283215 -0.22965289 ...  0.19387504 -0.28762746
   1.69626474]
 [-0.41571519  0.03006994 -0.11207299 ...  0.2875328   0.42914299
   0.59443067]]",0.0001,0.7848837209302325,0.5,0.5260436774364775,7.429942938926429,auto,,0.7647367631618419
CVS,21,3,0.8143342832858359,0.7384927620052416,0.7175141242937854,0.7404129793510325,0.7288736313619862,0.4409408690358291,0.7325581395348837,127,251,88,50,339,177,0.8338870431893688,0.5906976744186047,0.7404129793510325,0.7175141242937854,0.7843750000000002,0.6479591836734694,2.6210619469026555,2.764060092449923,0.28248587570621464,0.7175141242937854,,[0 1 1 ... 1 1 1],1.0,0.4355828220858896,0.7325581395348837,relu,"(array([0.        , 0.25958702, 1.        ]), array([0.        , 0.71751412, 1.        ]), array([2, 1, 0]))",0.26744186046511625,0.7325581395348837,[0.74041298 0.71751412],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.74      0.72      0.78      0.73      0.53       339
          1       0.59      0.72      0.74      0.65      0.73      0.53       177

avg / total       0.75      0.73      0.73      0.74      0.73      0.53       516
",0.2674418604651163,False,0.9,[0.71751412 0.74041298],"[[251  88]
 [ 50 127]]",0.7325581395348837,adam,0.7325581395348838,"(0.7325581395348837, 0.7325581395348837, None)","(array([0.74041298, 0.71751412]), array([0.71751412, 0.74041298]), array([339, 177]))",1000,0.7325581395348837,0.5207331493890421,"              precision    recall  f1-score   support

           0       0.83      0.74      0.78       339
           1       0.59      0.72      0.65       177

    accuracy                           0.73       516
   macro avg       0.71      0.73      0.72       516
weighted avg       0.75      0.73      0.74       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.74      0.72      0.78      0.73      0.53       339
          1       0.59      0.72      0.74      0.65      0.73      0.53       177

avg / total       0.75      0.73      0.73      0.74      0.73      0.53       516
","(5, 5)",0.001,0.7325581395348836,constant,"[[-0.96029625 -0.691035   -0.30417196 ...  0.49980218 -0.48981691
  -0.80367525]
 [-1.64102259  0.11331179 -0.43308576 ... -0.24003929 -0.27119059
  -0.33707167]
 [-0.27956992 -0.68404068 -0.43308576 ...  0.58200679 -0.77676396
  -0.63085911]
 ...
 [-0.56895603  0.04761346 -0.39531486 ... -0.16703516  1.21747998
  -0.48876155]
 [-0.47258317  0.42283215 -0.22965289 ...  0.19387504 -0.28762746
   1.69626474]
 [-0.41571519  0.03006994 -0.11207299 ...  0.2875328   0.42914299
   0.59443067]]",0.0001,0.7325581395348837,0.5,0.4409408690358291,9.237250982696764,auto,,0.7289635518224089
CVS,22,3,0.8510574471276435,0.7677390054119997,0.7570621468926554,0.8141592920353983,0.7850918300052059,0.5581649051556983,0.7945736434108527,134,276,63,43,339,177,0.8652037617554859,0.6802030456852792,0.8141592920353983,0.7570621468926554,0.8389057750759878,0.7165775401069518,3.3513068532619883,4.073715361850956,0.24293785310734461,0.7570621468926554,,[0 1 1 ... 1 1 1],1.0,0.5562046638430456,0.7945736434108527,relu,"(array([0.        , 0.18584071, 1.        ]), array([0.        , 0.75706215, 1.        ]), array([2, 1, 0]))",0.2054263565891473,0.7945736434108527,[0.81415929 0.75706215],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.81      0.76      0.84      0.79      0.63       339
          1       0.68      0.76      0.81      0.72      0.79      0.61       177

avg / total       0.80      0.79      0.78      0.80      0.79      0.62       516
",0.20542635658914732,False,0.9,[0.75706215 0.81415929],"[[276  63]
 [ 43 134]]",0.7945736434108527,adam,0.7945736434108527,"(0.7945736434108527, 0.7945736434108527, None)","(array([0.81415929, 0.75706215]), array([0.75706215, 0.81415929]), array([339, 177]))",1000,0.7945736434108527,0.5982893114227538,"              precision    recall  f1-score   support

           0       0.87      0.81      0.84       339
           1       0.68      0.76      0.72       177

    accuracy                           0.79       516
   macro avg       0.77      0.79      0.78       516
weighted avg       0.80      0.79      0.80       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.81      0.76      0.84      0.79      0.62       339
          1       0.68      0.76      0.81      0.72      0.79      0.61       177

avg / total       0.80      0.79      0.78      0.80      0.79      0.62       516
","(10, 10)",0.001,0.7945736434108527,constant,"[[-0.96029625 -0.691035   -0.30417196 ...  0.49980218 -0.48981691
  -0.80367525]
 [-1.64102259  0.11331179 -0.43308576 ... -0.24003929 -0.27119059
  -0.33707167]
 [-0.27956992 -0.68404068 -0.43308576 ...  0.58200679 -0.77676396
  -0.63085911]
 ...
 [-0.56895603  0.04761346 -0.39531486 ... -0.16703516  1.21747998
  -0.48876155]
 [-0.47258317  0.42283215 -0.22965289 ...  0.19387504 -0.28762746
   1.69626474]
 [-0.41571519  0.03006994 -0.11207299 ...  0.2875328   0.42914299
   0.59443067]]",0.0001,0.7945736434108527,0.5,0.5581649051556983,7.095272621121385,auto,,0.7856107194640267
CVS,23,3,0.8057597120143993,0.7171313718030169,0.7062146892655368,0.7404129793510325,0.7231116940975022,0.4306465679615781,0.7286821705426356,125,251,88,52,339,177,0.8283828382838284,0.5868544600938967,0.7404129793510325,0.7062146892655368,0.7819314641744548,0.6410256410256411,2.5202518720217837,2.720531587057011,0.29378531073446323,0.7062146892655368,,[0 1 1 ... 1 1 1],1.0,0.4259285748343107,0.7286821705426356,relu,"(array([0.        , 0.25958702, 1.        ]), array([0.        , 0.70621469, 1.        ]), array([2, 1, 0]))",0.2713178294573643,0.7286821705426356,[0.74041298 0.70621469],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.74      0.71      0.78      0.72      0.53       339
          1       0.59      0.71      0.74      0.64      0.72      0.52       177

avg / total       0.75      0.73      0.72      0.73      0.72      0.52       516
",0.2713178294573644,False,0.9,[0.70621469 0.74041298],"[[251  88]
 [ 52 125]]",0.7286821705426356,adam,0.7286821705426356,"(0.7286821705426356, 0.7286821705426356, None)","(array([0.74041298, 0.70621469]), array([0.70621469, 0.74041298]), array([339, 177]))",1000,0.7286821705426356,0.5152204339777552,"              precision    recall  f1-score   support

           0       0.83      0.74      0.78       339
           1       0.59      0.71      0.64       177

    accuracy                           0.73       516
   macro avg       0.71      0.72      0.71       516
weighted avg       0.75      0.73      0.73       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.74      0.71      0.78      0.72      0.52       339
          1       0.59      0.71      0.74      0.64      0.72      0.52       177

avg / total       0.75      0.73      0.72      0.73      0.72      0.52       516
","(5, 5, 5)",0.001,0.7286821705426357,constant,"[[-0.96029625 -0.691035   -0.30417196 ...  0.49980218 -0.48981691
  -0.80367525]
 [-1.64102259  0.11331179 -0.43308576 ... -0.24003929 -0.27119059
  -0.33707167]
 [-0.27956992 -0.68404068 -0.43308576 ...  0.58200679 -0.77676396
  -0.63085911]
 ...
 [-0.56895603  0.04761346 -0.39531486 ... -0.16703516  1.21747998
  -0.48876155]
 [-0.47258317  0.42283215 -0.22965289 ...  0.19387504 -0.28762746
   1.69626474]
 [-0.41571519  0.03006994 -0.11207299 ...  0.2875328   0.42914299
   0.59443067]]",0.0001,0.7286821705426356,0.5,0.4306465679615781,9.37112220903363,auto,,0.7233138343082846
CVS,24,3,0.7456877156142193,0.6378549179876132,0.6440677966101694,0.7168141592920354,0.6794681126838789,0.348723559964922,0.6918604651162791,114,243,96,63,339,177,0.7941176470588235,0.5428571428571428,0.7168141592920354,0.6440677966101694,0.7534883720930233,0.5891472868217054,2.0139064475347657,2.274364406779661,0.35593220338983056,0.6440677966101694,,[0 1 1 ... 1 1 1],0.1,0.34549109707064907,0.6918604651162791,relu,"(array([0.        , 0.28318584, 1.        ]), array([0.       , 0.6440678, 1.       ]), array([2, 1, 0]))",0.3081395348837209,0.6918604651162791,[0.71681416 0.6440678 ],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.72      0.64      0.75      0.68      0.47       339
          1       0.54      0.64      0.72      0.59      0.68      0.45       177

avg / total       0.71      0.69      0.67      0.70      0.68      0.46       516
",0.3081395348837209,False,0.9,[0.6440678  0.71681416],"[[243  96]
 [ 63 114]]",0.6918604651162791,adam,0.6918604651162791,"(0.6918604651162791, 0.6918604651162791, None)","(array([0.71681416, 0.6440678 ]), array([0.6440678 , 0.71681416]), array([339, 177]))",1000,0.6918604651162791,0.47172982712990597,"              precision    recall  f1-score   support

           0       0.79      0.72      0.75       339
           1       0.54      0.64      0.59       177

    accuracy                           0.69       516
   macro avg       0.67      0.68      0.67       516
weighted avg       0.71      0.69      0.70       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.72      0.64      0.75      0.68      0.47       339
          1       0.54      0.64      0.72      0.59      0.68      0.46       177

avg / total       0.71      0.69      0.67      0.70      0.68      0.46       516
","(1,)",0.001,0.6918604651162791,constant,"[[-0.96029625 -0.691035   -0.30417196 ...  0.49980218 -0.48981691
  -0.80367525]
 [-1.64102259  0.11331179 -0.43308576 ... -0.24003929 -0.27119059
  -0.33707167]
 [-0.27956992 -0.68404068 -0.43308576 ...  0.58200679 -0.77676396
  -0.63085911]
 ...
 [-0.56895603  0.04761346 -0.39531486 ... -0.16703516  1.21747998
  -0.48876155]
 [-0.47258317  0.42283215 -0.22965289 ...  0.19387504 -0.28762746
   1.69626474]
 [-0.41571519  0.03006994 -0.11207299 ...  0.2875328   0.42914299
   0.59443067]]",0.0001,0.6918604651162791,0.5,0.348723559964922,10.642911256093212,auto,,0.6804409779511025
CVS,25,3,0.8433245004416445,0.7901623384434153,0.7062146892655368,0.8053097345132744,0.7541363032779976,0.5029148886684012,0.7713178294573644,125,273,66,52,339,177,0.84,0.6544502617801047,0.8053097345132744,0.7062146892655368,0.822289156626506,0.6793478260869564,2.7411504424778768,3.6273754494093486,0.29378531073446323,0.7062146892655368,,[0 1 1 ... 1 1 1],0.1,0.5020364100299328,0.7713178294573644,relu,"(array([0.        , 0.19469027, 1.        ]), array([0.        , 0.70621469, 1.        ]), array([2, 1, 0]))",0.22868217054263565,0.7713178294573644,[0.80530973 0.70621469],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.81      0.71      0.82      0.75      0.59       339
          1       0.65      0.71      0.81      0.68      0.75      0.55       177

avg / total       0.78      0.77      0.74      0.77      0.75      0.57       516
",0.22868217054263562,False,0.9,[0.70621469 0.80530973],"[[273  66]
 [ 52 125]]",0.7713178294573644,adam,0.7713178294573644,"(0.7713178294573644, 0.7713178294573644, None)","(array([0.80530973, 0.70621469]), array([0.70621469, 0.80530973]), array([339, 177]))",1000,0.7713178294573644,0.5629575820612354,"              precision    recall  f1-score   support

           0       0.84      0.81      0.82       339
           1       0.65      0.71      0.68       177

    accuracy                           0.77       516
   macro avg       0.75      0.76      0.75       516
weighted avg       0.78      0.77      0.77       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.81      0.71      0.82      0.75      0.57       339
          1       0.65      0.71      0.81      0.68      0.75      0.56       177

avg / total       0.78      0.77      0.74      0.77      0.75      0.57       516
","(10,)",0.001,0.7713178294573645,constant,"[[-0.96029625 -0.691035   -0.30417196 ...  0.49980218 -0.48981691
  -0.80367525]
 [-1.64102259  0.11331179 -0.43308576 ... -0.24003929 -0.27119059
  -0.33707167]
 [-0.27956992 -0.68404068 -0.43308576 ...  0.58200679 -0.77676396
  -0.63085911]
 ...
 [-0.56895603  0.04761346 -0.39531486 ... -0.16703516  1.21747998
  -0.48876155]
 [-0.47258317  0.42283215 -0.22965289 ...  0.19387504 -0.28762746
   1.69626474]
 [-0.41571519  0.03006994 -0.11207299 ...  0.2875328   0.42914299
   0.59443067]]",0.0001,0.7713178294573644,0.5,0.5029148886684012,7.898504627964832,auto,,0.7557622118894056
CVS,26,3,0.9092878689398863,0.8587765966393587,0.7796610169491526,0.8908554572271387,0.8334058265553542,0.6723566754672761,0.8527131782945736,138,302,37,39,339,177,0.8856304985337243,0.7885714285714286,0.8908554572271387,0.7796610169491526,0.888235294117647,0.7840909090909092,4.0431132289539375,7.143380668804399,0.22033898305084743,0.7796610169491526,,[0 1 1 ... 1 1 1],0.1,0.6723316789492154,0.8527131782945736,relu,"(array([0.        , 0.10914454, 1.        ]), array([0.        , 0.77966102, 1.        ]), array([2, 1, 0]))",0.14728682170542637,0.8527131782945736,[0.89085546 0.77966102],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.89      0.89      0.78      0.89      0.83      0.72       339
          1       0.79      0.78      0.89      0.78      0.83      0.67       177

avg / total       0.85      0.85      0.82      0.85      0.83      0.70       516
",0.1472868217054264,False,0.9,[0.77966102 0.89085546],"[[302  37]
 [ 39 138]]",0.8527131782945736,adam,0.8527131782945736,"(0.8527131782945736, 0.8527131782945736, None)","(array([0.89085546, 0.77966102]), array([0.77966102, 0.89085546]), array([339, 177]))",1000,0.8527131782945736,0.6903997972858833,"              precision    recall  f1-score   support

           0       0.89      0.89      0.89       339
           1       0.79      0.78      0.78       177

    accuracy                           0.85       516
   macro avg       0.84      0.84      0.84       516
weighted avg       0.85      0.85      0.85       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.89      0.89      0.78      0.89      0.83      0.70       339
          1       0.79      0.78      0.89      0.78      0.83      0.69       177

avg / total       0.85      0.85      0.82      0.85      0.83      0.70       516
","(50,)",0.001,0.8527131782945736,constant,"[[-0.96029625 -0.691035   -0.30417196 ...  0.49980218 -0.48981691
  -0.80367525]
 [-1.64102259  0.11331179 -0.43308576 ... -0.24003929 -0.27119059
  -0.33707167]
 [-0.27956992 -0.68404068 -0.43308576 ...  0.58200679 -0.77676396
  -0.63085911]
 ...
 [-0.56895603  0.04761346 -0.39531486 ... -0.16703516  1.21747998
  -0.48876155]
 [-0.47258317  0.42283215 -0.22965289 ...  0.19387504 -0.28762746
   1.69626474]
 [-0.41571519  0.03006994 -0.11207299 ...  0.2875328   0.42914299
   0.59443067]]",0.0001,0.8527131782945736,0.5,0.6723566754672761,5.087163936275444,auto,,0.8352582370881457
CVS,27,3,0.8106927986933987,0.7129084522218355,0.6949152542372882,0.7374631268436578,0.7158731565586085,0.417201375021047,0.7228682170542635,123,250,89,54,339,177,0.8223684210526315,0.5801886792452831,0.7374631268436578,0.6949152542372882,0.7776049766718507,0.6323907455012853,2.4172402490986564,2.646924395353266,0.30508474576271183,0.6949152542372882,,[0 1 1 ... 1 1 1],0.1,0.41287119259047067,0.7228682170542635,relu,"(array([0.        , 0.26253687, 1.        ]), array([0.        , 0.69491525, 1.        ]), array([2, 1, 0]))",0.2771317829457364,0.7228682170542635,[0.73746313 0.69491525],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.74      0.69      0.78      0.72      0.52       339
          1       0.58      0.69      0.74      0.63      0.72      0.51       177

avg / total       0.74      0.72      0.71      0.73      0.72      0.51       516
",0.2771317829457365,False,0.9,[0.69491525 0.73746313],"[[250  89]
 [ 54 123]]",0.7228682170542635,adam,0.7228682170542635,"(0.7228682170542635, 0.7228682170542635, None)","(array([0.73746313, 0.69491525]), array([0.69491525, 0.73746313]), array([339, 177]))",1000,0.7228682170542635,0.50783312633403,"              precision    recall  f1-score   support

           0       0.82      0.74      0.78       339
           1       0.58      0.69      0.63       177

    accuracy                           0.72       516
   macro avg       0.70      0.72      0.70       516
weighted avg       0.74      0.72      0.73       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.74      0.69      0.78      0.72      0.51       339
          1       0.58      0.69      0.74      0.63      0.72      0.51       177

avg / total       0.74      0.72      0.71      0.73      0.72      0.51       516
","(5, 5)",0.001,0.7228682170542635,constant,"[[-0.96029625 -0.691035   -0.30417196 ...  0.49980218 -0.48981691
  -0.80367525]
 [-1.64102259  0.11331179 -0.43308576 ... -0.24003929 -0.27119059
  -0.33707167]
 [-0.27956992 -0.68404068 -0.43308576 ...  0.58200679 -0.77676396
  -0.63085911]
 ...
 [-0.56895603  0.04761346 -0.39531486 ... -0.16703516  1.21747998
  -0.48876155]
 [-0.47258317  0.42283215 -0.22965289 ...  0.19387504 -0.28762746
   1.69626474]
 [-0.41571519  0.03006994 -0.11207299 ...  0.2875328   0.42914299
   0.59443067]]",0.0001,0.7228682170542635,0.5,0.417201375021047,9.571930598146347,auto,,0.7161891905404729
CVS,28,3,0.8497408462910189,0.7803068313013313,0.7231638418079096,0.7817109144542773,0.7518677198017809,0.4910544262628672,0.7616279069767442,128,265,74,49,339,177,0.8439490445859873,0.6336633663366337,0.7817109144542773,0.7231638418079096,0.8116385911179174,0.6754617414248021,2.823731262416471,3.312872194228127,0.2768361581920904,0.7231638418079096,,[0 1 1 ... 1 1 1],0.1,0.48839233894370293,0.7616279069767442,relu,"(array([0.        , 0.21828909, 1.        ]), array([0.        , 0.72316384, 1.        ]), array([2, 1, 0]))",0.23837209302325582,0.7616279069767442,[0.78171091 0.72316384],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.78      0.72      0.81      0.75      0.58       339
          1       0.63      0.72      0.78      0.68      0.75      0.56       177

avg / total       0.77      0.76      0.74      0.76      0.75      0.57       516
",0.2383720930232558,False,0.9,[0.72316384 0.78171091],"[[265  74]
 [ 49 128]]",0.7616279069767442,adam,0.7616279069767442,"(0.7616279069767442, 0.7616279069767442, None)","(array([0.78171091, 0.72316384]), array([0.72316384, 0.78171091]), array([339, 177]))",1000,0.7616279069767442,0.5532036747230104,"              precision    recall  f1-score   support

           0       0.84      0.78      0.81       339
           1       0.63      0.72      0.68       177

    accuracy                           0.76       516
   macro avg       0.74      0.75      0.74       516
weighted avg       0.77      0.76      0.76       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.78      0.72      0.81      0.75      0.57       339
          1       0.63      0.72      0.78      0.68      0.75      0.56       177

avg / total       0.77      0.76      0.74      0.76      0.75      0.57       516
","(10, 10)",0.001,0.7616279069767442,constant,"[[-0.96029625 -0.691035   -0.30417196 ...  0.49980218 -0.48981691
  -0.80367525]
 [-1.64102259  0.11331179 -0.43308576 ... -0.24003929 -0.27119059
  -0.33707167]
 [-0.27956992 -0.68404068 -0.43308576 ...  0.58200679 -0.77676396
  -0.63085911]
 ...
 [-0.56895603  0.04761346 -0.39531486 ... -0.16703516  1.21747998
  -0.48876155]
 [-0.47258317  0.42283215 -0.22965289 ...  0.19387504 -0.28762746
   1.69626474]
 [-0.41571519  0.03006994 -0.11207299 ...  0.2875328   0.42914299
   0.59443067]]",0.0001,0.7616279069767442,0.5,0.4910544262628672,8.233195090666372,auto,,0.7524373781310935
CVS,29,3,0.8093595320233988,0.7286433937277736,0.7062146892655368,0.7640117994100295,0.7345449989725323,0.45618021681374554,0.7441860465116279,125,259,80,52,339,177,0.8327974276527331,0.6097560975609756,0.7640117994100295,0.7062146892655368,0.796923076923077,0.6544502617801047,2.6005786249149083,2.992584745762712,0.29378531073446323,0.7062146892655368,,[0 1 1 ... 1 1 1],0.1,0.4531001589825119,0.7441860465116279,relu,"(array([0.       , 0.2359882, 1.       ]), array([0.        , 0.70621469, 1.        ]), array([2, 1, 0]))",0.2558139534883721,0.7441860465116279,[0.7640118  0.70621469],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.76      0.71      0.80      0.73      0.55       339
          1       0.61      0.71      0.76      0.65      0.73      0.53       177

avg / total       0.76      0.74      0.73      0.75      0.73      0.54       516
",0.2558139534883721,False,0.9,[0.70621469 0.7640118 ],"[[259  80]
 [ 52 125]]",0.7441860465116279,adam,0.7441860465116279,"(0.7441860465116279, 0.7441860465116279, None)","(array([0.7640118 , 0.70621469]), array([0.70621469, 0.7640118 ]), array([339, 177]))",1000,0.7441860465116279,0.5313939067652403,"              precision    recall  f1-score   support

           0       0.83      0.76      0.80       339
           1       0.61      0.71      0.65       177

    accuracy                           0.74       516
   macro avg       0.72      0.74      0.73       516
weighted avg       0.76      0.74      0.75       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.76      0.71      0.80      0.73      0.54       339
          1       0.61      0.71      0.76      0.65      0.73      0.54       177

avg / total       0.76      0.74      0.73      0.75      0.73      0.54       516
","(5, 5, 5)",0.001,0.7441860465116278,constant,"[[-0.96029625 -0.691035   -0.30417196 ...  0.49980218 -0.48981691
  -0.80367525]
 [-1.64102259  0.11331179 -0.43308576 ... -0.24003929 -0.27119059
  -0.33707167]
 [-0.27956992 -0.68404068 -0.43308576 ...  0.58200679 -0.77676396
  -0.63085911]
 ...
 [-0.56895603  0.04761346 -0.39531486 ... -0.16703516  1.21747998
  -0.48876155]
 [-0.47258317  0.42283215 -0.22965289 ...  0.19387504 -0.28762746
   1.69626474]
 [-0.41571519  0.03006994 -0.11207299 ...  0.2875328   0.42914299
   0.59443067]]",0.0001,0.7441860465116279,0.5,0.45618021681374554,8.835624906826794,auto,,0.7351132443377831
CVS,30,3,0.7460293651984067,0.6395208745303742,0.615819209039548,0.7345132743362832,0.6725528853784054,0.34167304695434353,0.6937984496124031,109,249,90,68,339,177,0.7854889589905363,0.5477386934673367,0.7345132743362832,0.615819209039548,0.7591463414634146,0.5797872340425532,1.911894846434149,2.3195856873822978,0.384180790960452,0.615819209039548,,[0 1 1 ... 1 1 1],0.0001,0.34022821073075993,0.6937984496124031,relu,"(array([0.        , 0.26548673, 1.        ]), array([0.        , 0.61581921, 1.        ]), array([2, 1, 0]))",0.3062015503875969,0.6937984496124031,[0.73451327 0.61581921],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.73      0.62      0.76      0.67      0.47       339
          1       0.55      0.62      0.73      0.58      0.67      0.44       177

avg / total       0.70      0.69      0.66      0.70      0.67      0.46       516
",0.3062015503875969,False,0.9,[0.61581921 0.73451327],"[[249  90]
 [ 68 109]]",0.6937984496124031,adam,0.6937984496124031,"(0.6937984496124031, 0.6937984496124031, None)","(array([0.73451327, 0.61581921]), array([0.61581921, 0.73451327]), array([339, 177]))",1000,0.6937984496124031,0.46909095470784484,"              precision    recall  f1-score   support

           0       0.79      0.73      0.76       339
           1       0.55      0.62      0.58       177

    accuracy                           0.69       516
   macro avg       0.67      0.68      0.67       516
weighted avg       0.70      0.69      0.70       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.73      0.62      0.76      0.67      0.46       339
          1       0.55      0.62      0.73      0.58      0.67      0.45       177

avg / total       0.70      0.69      0.66      0.70      0.67      0.45       516
","(1,)",0.001,0.6937984496124031,constant,"[[-0.96029625 -0.691035   -0.30417196 ...  0.49980218 -0.48981691
  -0.80367525]
 [-1.64102259  0.11331179 -0.43308576 ... -0.24003929 -0.27119059
  -0.33707167]
 [-0.27956992 -0.68404068 -0.43308576 ...  0.58200679 -0.77676396
  -0.63085911]
 ...
 [-0.56895603  0.04761346 -0.39531486 ... -0.16703516  1.21747998
  -0.48876155]
 [-0.47258317  0.42283215 -0.22965289 ...  0.19387504 -0.28762746
   1.69626474]
 [-0.41571519  0.03006994 -0.11207299 ...  0.2875328   0.42914299
   0.59443067]]",0.0001,0.6937984496124031,0.5,0.34167304695434353,10.575966345280245,auto,,0.6751662416879156
