id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,pr_curve,y,alpha,cohen_kappa_score,imb_spec_micro,activation,roc_curve,hamming_loss,rec_score,imb_sens,imb_report_0.3,zero_one_loss,warm_start,momentum,imb_spec,confusion_matrix,accuracy,solver,fbeta_score,imb_sens_spec_supp_micro,imb_sens_spec_supp,max_iter,prec_score,avg_prec_score,bal_report,imb_report_0.1,hidden_layer_sizes,learning_rate_init,f1_score,learning_rate,X,tol,imb_sens_micro,power_t,matthews_corrcoef,log_loss,batch_size,hinge_loss,roc_auc_score
CVS,19,2,0.8470576471176441,0.7475719066235827,0.7570621468926554,0.7551622418879056,0.7561115976467552,0.49258510360425267,0.7558139534883721,134,256,83,43,339,177,0.8561872909698997,0.6175115207373272,0.7551622418879056,0.7570621468926554,0.8025078369905957,0.6802030456852791,3.1084585305618444,3.092097202368797,0.24293785310734461,0.7570621468926554,,[0 1 1 ... 1 1 1],1.0,0.4859826383947631,0.7558139534883721,relu,"(array([0.        , 0.24483776, 1.        ]), array([0.        , 0.75706215, 1.        ]), array([2, 1, 0]))",0.2441860465116279,0.7558139534883721,[0.75516224 0.75706215],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.76      0.76      0.80      0.76      0.57       339
          1       0.62      0.76      0.76      0.68      0.76      0.57       177

avg / total       0.77      0.76      0.76      0.76      0.76      0.57       516
",0.2441860465116279,False,0.9,[0.75706215 0.75516224],"[[256  83]
 [ 43 134]]",0.7558139534883721,adam,0.7558139534883721,"(0.7558139534883721, 0.7558139534883721, None)","(array([0.75516224, 0.75706215]), array([0.75706215, 0.75516224]), array([339, 177]))",1000,0.7558139534883721,0.5508279309536828,"              precision    recall  f1-score   support

           0       0.86      0.76      0.80       339
           1       0.62      0.76      0.68       177

    accuracy                           0.76       516
   macro avg       0.74      0.76      0.74       516
weighted avg       0.77      0.76      0.76       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.76      0.76      0.80      0.76      0.57       339
          1       0.62      0.76      0.76      0.68      0.76      0.57       177

avg / total       0.77      0.76      0.76      0.76      0.76      0.57       516
","(10,)",0.001,0.755813953488372,constant,"[[-0.96925919 -0.68928008 -0.31766681 ...  0.5133825  -0.48121921
  -0.81336843]
 [-1.64793071  0.11691047 -0.45428847 ... -0.22262385 -0.26038981
  -0.33254179]
 [-0.29058767 -0.68226973 -0.45428847 ...  0.59516099 -0.77105781
  -0.63528449]
 ...
 [-0.84233595 -0.67571445  0.08732041 ... -0.30307519 -0.09879945
  -0.46500365]
 [ 0.96596772 -0.57621199 -0.15344889 ... -0.04853939 -0.87791904
  -0.20788303]
 [ 1.53998856  0.08621646  0.54120349 ...  0.23489493 -0.03769345
   0.07946231]]",0.0001,0.7558139534883721,0.5,0.49258510360425267,8.434015876638473,auto,,0.7561121943902804
CVS,20,2,0.880005999700015,0.798321796347603,0.768361581920904,0.8289085545722714,0.7980610805313841,0.585367332315457,0.8081395348837209,136,281,58,41,339,177,0.8726708074534162,0.7010309278350515,0.8289085545722714,0.768361581920904,0.8502269288956127,0.7331536388140162,3.5784588819339525,4.49094097019287,0.23163841807909602,0.768361581920904,,[0 1 1 ... 1 1 1],1.0,0.5838709677419355,0.8081395348837209,relu,"(array([0.        , 0.17109145, 1.        ]), array([0.        , 0.76836158, 1.        ]), array([2, 1, 0]))",0.19186046511627908,0.8081395348837209,[0.82890855 0.76836158],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.83      0.77      0.85      0.80      0.65       339
          1       0.70      0.77      0.83      0.73      0.80      0.63       177

avg / total       0.81      0.81      0.79      0.81      0.80      0.64       516
",0.19186046511627908,False,0.9,[0.76836158 0.82890855],"[[281  58]
 [ 41 136]]",0.8081395348837209,adam,0.8081395348837209,"(0.8081395348837209, 0.8081395348837209, None)","(array([0.82890855, 0.76836158]), array([0.76836158, 0.82890855]), array([339, 177]))",1000,0.8081395348837209,0.6181025970279046,"              precision    recall  f1-score   support

           0       0.87      0.83      0.85       339
           1       0.70      0.77      0.73       177

    accuracy                           0.81       516
   macro avg       0.79      0.80      0.79       516
weighted avg       0.81      0.81      0.81       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.83      0.77      0.85      0.80      0.64       339
          1       0.70      0.77      0.83      0.73      0.80      0.63       177

avg / total       0.81      0.81      0.79      0.81      0.80      0.64       516
","(50,)",0.001,0.8081395348837209,constant,"[[-0.96925919 -0.68928008 -0.31766681 ...  0.5133825  -0.48121921
  -0.81336843]
 [-1.64793071  0.11691047 -0.45428847 ... -0.22262385 -0.26038981
  -0.33254179]
 [-0.29058767 -0.68226973 -0.45428847 ...  0.59516099 -0.77105781
  -0.63528449]
 ...
 [-0.84233595 -0.67571445  0.08732041 ... -0.30307519 -0.09879945
  -0.46500365]
 [ 0.96596772 -0.57621199 -0.15344889 ... -0.04853939 -0.87791904
  -0.20788303]
 [ 1.53998856  0.08621646  0.54120349 ...  0.23489493 -0.03769345
   0.07946231]]",0.0001,0.8081395348837209,0.5,0.585367332315457,6.62671558090525,auto,,0.7986350682465877
CVS,21,2,0.8072929686848992,0.7138559543352557,0.768361581920904,0.7433628318584071,0.7557588513725318,0.49038409703109603,0.751937984496124,136,252,87,41,339,177,0.8600682593856656,0.6098654708520179,0.7433628318584071,0.768361581920904,0.7974683544303798,0.6799999999999999,3.209151737535075,2.993960646795247,0.23163841807909602,0.768361581920904,,[0 1 1 ... 1 1 1],1.0,0.48180577131290303,0.751937984496124,relu,"(array([0.        , 0.25663717, 1.        ]), array([0.        , 0.76836158, 1.        ]), array([2, 1, 0]))",0.24806201550387597,0.751937984496124,[0.74336283 0.76836158],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.74      0.77      0.80      0.76      0.57       339
          1       0.61      0.77      0.74      0.68      0.76      0.58       177

avg / total       0.77      0.75      0.76      0.76      0.76      0.57       516
",0.24806201550387597,False,0.9,[0.76836158 0.74336283],"[[252  87]
 [ 41 136]]",0.751937984496124,adam,0.751937984496124,"(0.751937984496124, 0.751937984496124, None)","(array([0.74336283, 0.76836158]), array([0.76836158, 0.74336283]), array([339, 177]))",1000,0.751937984496124,0.5480545622838787,"              precision    recall  f1-score   support

           0       0.86      0.74      0.80       339
           1       0.61      0.77      0.68       177

    accuracy                           0.75       516
   macro avg       0.73      0.76      0.74       516
weighted avg       0.77      0.75      0.76       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.74      0.77      0.80      0.76      0.57       339
          1       0.61      0.77      0.74      0.68      0.76      0.57       177

avg / total       0.77      0.75      0.76      0.76      0.76      0.57       516
","(5, 5)",0.001,0.751937984496124,constant,"[[-0.96925919 -0.68928008 -0.31766681 ...  0.5133825  -0.48121921
  -0.81336843]
 [-1.64793071  0.11691047 -0.45428847 ... -0.22262385 -0.26038981
  -0.33254179]
 [-0.29058767 -0.68226973 -0.45428847 ...  0.59516099 -0.77105781
  -0.63528449]
 ...
 [-0.84233595 -0.67571445  0.08732041 ... -0.30307519 -0.09879945
  -0.46500365]
 [ 0.96596772 -0.57621199 -0.15344889 ... -0.04853939 -0.87791904
  -0.20788303]
 [ 1.53998856  0.08621646  0.54120349 ...  0.23489493 -0.03769345
   0.07946231]]",0.0001,0.751937984496124,0.5,0.49038409703109603,8.567893301405029,auto,,0.7558622068896557
CVS,22,2,0.8635901538256422,0.77811913213248,0.8022598870056498,0.7846607669616519,0.7934115314516302,0.5651495645388794,0.7906976744186046,142,266,73,35,339,177,0.8837209302325582,0.6604651162790698,0.7846607669616519,0.8022598870056498,0.8312499999999999,0.7244897959183675,3.9681415929203547,3.725563036916647,0.19774011299435024,0.8022598870056498,,[0 1 1 ... 1 1 1],1.0,0.558282208588957,0.7906976744186046,relu,"(array([0.        , 0.21533923, 1.        ]), array([0.        , 0.80225989, 1.        ]), array([2, 1, 0]))",0.20930232558139536,0.7906976744186046,[0.78466077 0.80225989],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.78      0.80      0.83      0.79      0.63       339
          1       0.66      0.80      0.78      0.72      0.79      0.63       177

avg / total       0.81      0.79      0.80      0.79      0.79      0.63       516
",0.2093023255813954,False,0.9,[0.80225989 0.78466077],"[[266  73]
 [ 35 142]]",0.7906976744186046,adam,0.7906976744186046,"(0.7906976744186046, 0.7906976744186046, None)","(array([0.78466077, 0.80225989]), array([0.80225989, 0.78466077]), array([339, 177]))",1000,0.7906976744186046,0.597694126921561,"              precision    recall  f1-score   support

           0       0.88      0.78      0.83       339
           1       0.66      0.80      0.72       177

    accuracy                           0.79       516
   macro avg       0.77      0.79      0.78       516
weighted avg       0.81      0.79      0.79       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.78      0.80      0.83      0.79      0.63       339
          1       0.66      0.80      0.78      0.72      0.79      0.63       177

avg / total       0.81      0.79      0.80      0.79      0.79      0.63       516
","(10, 10)",0.001,0.7906976744186046,constant,"[[-0.96925919 -0.68928008 -0.31766681 ...  0.5133825  -0.48121921
  -0.81336843]
 [-1.64793071  0.11691047 -0.45428847 ... -0.22262385 -0.26038981
  -0.33254179]
 [-0.29058767 -0.68226973 -0.45428847 ...  0.59516099 -0.77105781
  -0.63528449]
 ...
 [-0.84233595 -0.67571445  0.08732041 ... -0.30307519 -0.09879945
  -0.46500365]
 [ 0.96596772 -0.57621199 -0.15344889 ... -0.04853939 -0.87791904
  -0.20788303]
 [ 1.53998856  0.08621646  0.54120349 ...  0.23489493 -0.03769345
   0.07946231]]",0.0001,0.7906976744186046,0.5,0.5651495645388794,7.229159343532476,auto,,0.7934603269836508
CVS,23,2,0.8447577621118945,0.7597944584246538,0.8022598870056498,0.7256637168141593,0.7630012394848565,0.5032345742252743,0.751937984496124,142,246,93,35,339,177,0.8754448398576512,0.6042553191489362,0.7256637168141593,0.8022598870056498,0.7935483870967743,0.6893203883495145,3.6697850821744638,2.924366684891562,0.19774011299435024,0.8022598870056498,,[0 1 1 ... 1 1 1],1.0,0.4895905781981731,0.751937984496124,relu,"(array([0.        , 0.27433628, 1.        ]), array([0.        , 0.80225989, 1.        ]), array([2, 1, 0]))",0.24806201550387597,0.751937984496124,[0.72566372 0.80225989],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.73      0.80      0.79      0.76      0.57       339
          1       0.60      0.80      0.73      0.69      0.76      0.60       177

avg / total       0.78      0.75      0.78      0.76      0.76      0.58       516
",0.24806201550387597,False,0.9,[0.80225989 0.72566372],"[[246  93]
 [ 35 142]]",0.751937984496124,adam,0.751937984496124,"(0.751937984496124, 0.751937984496124, None)","(array([0.72566372, 0.80225989]), array([0.80225989, 0.72566372]), array([339, 177]))",1000,0.751937984496124,0.5525992614273294,"              precision    recall  f1-score   support

           0       0.88      0.73      0.79       339
           1       0.60      0.80      0.69       177

    accuracy                           0.75       516
   macro avg       0.74      0.76      0.74       516
weighted avg       0.78      0.75      0.76       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.73      0.80      0.79      0.76      0.58       339
          1       0.60      0.80      0.73      0.69      0.76      0.59       177

avg / total       0.78      0.75      0.78      0.76      0.76      0.58       516
","(5, 5, 5)",0.001,0.751937984496124,constant,"[[-0.96925919 -0.68928008 -0.31766681 ...  0.5133825  -0.48121921
  -0.81336843]
 [-1.64793071  0.11691047 -0.45428847 ... -0.22262385 -0.26038981
  -0.33254179]
 [-0.29058767 -0.68226973 -0.45428847 ...  0.59516099 -0.77105781
  -0.63528449]
 ...
 [-0.84233595 -0.67571445  0.08732041 ... -0.30307519 -0.09879945
  -0.46500365]
 [ 0.96596772 -0.57621199 -0.15344889 ... -0.04853939 -0.87791904
  -0.20788303]
 [ 1.53998856  0.08621646  0.54120349 ...  0.23489493 -0.03769345
   0.07946231]]",0.0001,0.751937984496124,0.5,0.5032345742252743,8.567902599049566,auto,,0.7639618019099045
CVS,24,2,0.7818442411212773,0.6704050876562712,0.7005649717514124,0.7286135693215339,0.7144516390977321,0.41298756800016767,0.7189922480620154,124,247,92,53,339,177,0.8233333333333334,0.5740740740740741,0.7286135693215339,0.7005649717514124,0.7730829420970265,0.6310432569974554,2.433294373017198,2.5814296241709647,0.2994350282485876,0.7005649717514124,,[0 1 1 ... 1 1 1],0.1,0.40771349862258954,0.7189922480620154,relu,"(array([0.        , 0.27138643, 1.        ]), array([0.        , 0.70056497, 1.        ]), array([2, 1, 0]))",0.2810077519379845,0.7189922480620154,[0.72861357 0.70056497],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.73      0.70      0.77      0.71      0.51       339
          1       0.57      0.70      0.73      0.63      0.71      0.51       177

avg / total       0.74      0.72      0.71      0.72      0.71      0.51       516
",0.28100775193798455,False,0.9,[0.70056497 0.72861357],"[[247  92]
 [ 53 124]]",0.7189922480620154,adam,0.7189922480620154,"(0.7189922480620154, 0.7189922480620154, None)","(array([0.72861357, 0.70056497]), array([0.70056497, 0.72861357]), array([339, 177]))",1000,0.7189922480620154,0.5048893657814956,"              precision    recall  f1-score   support

           0       0.82      0.73      0.77       339
           1       0.57      0.70      0.63       177

    accuracy                           0.72       516
   macro avg       0.70      0.71      0.70       516
weighted avg       0.74      0.72      0.72       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.73      0.70      0.77      0.71      0.51       339
          1       0.57      0.70      0.73      0.63      0.71      0.51       177

avg / total       0.74      0.72      0.71      0.72      0.71      0.51       516
","(1,)",0.001,0.7189922480620154,constant,"[[-0.96925919 -0.68928008 -0.31766681 ...  0.5133825  -0.48121921
  -0.81336843]
 [-1.64793071  0.11691047 -0.45428847 ... -0.22262385 -0.26038981
  -0.33254179]
 [-0.29058767 -0.68226973 -0.45428847 ...  0.59516099 -0.77105781
  -0.63528449]
 ...
 [-0.84233595 -0.67571445  0.08732041 ... -0.30307519 -0.09879945
  -0.46500365]
 [ 0.96596772 -0.57621199 -0.15344889 ... -0.04853939 -0.87791904
  -0.20788303]
 [ 1.53998856  0.08621646  0.54120349 ...  0.23489493 -0.03769345
   0.07946231]]",0.0001,0.7189922480620154,0.5,0.41298756800016767,9.70580647330548,auto,,0.7145892705364731
CVS,25,2,0.8494158625402064,0.7432695209297526,0.7627118644067796,0.7846607669616519,0.7736084775234661,0.5297397173068059,0.7771317829457365,135,266,73,42,339,177,0.8636363636363636,0.6490384615384616,0.7846607669616519,0.7627118644067796,0.82225656877898,0.7012987012987013,3.306784660766961,3.5419085210123047,0.23728813559322037,0.7627118644067796,,[0 1 1 ... 1 1 1],0.1,0.5253863134657837,0.7771317829457365,relu,"(array([0.        , 0.21533923, 1.        ]), array([0.        , 0.76271186, 1.        ]), array([2, 1, 0]))",0.22286821705426357,0.7771317829457365,[0.78466077 0.76271186],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.78      0.76      0.82      0.77      0.60       339
          1       0.65      0.76      0.78      0.70      0.77      0.59       177

avg / total       0.79      0.78      0.77      0.78      0.77      0.60       516
",0.22286821705426352,False,0.9,[0.76271186 0.78466077],"[[266  73]
 [ 42 135]]",0.7771317829457365,adam,0.7771317829457365,"(0.7771317829457365, 0.7771317829457365, None)","(array([0.78466077, 0.76271186]), array([0.76271186, 0.78466077]), array([339, 177]))",1000,0.7771317829457365,0.5764246839089172,"              precision    recall  f1-score   support

           0       0.86      0.78      0.82       339
           1       0.65      0.76      0.70       177

    accuracy                           0.78       516
   macro avg       0.76      0.77      0.76       516
weighted avg       0.79      0.78      0.78       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.78      0.76      0.82      0.77      0.60       339
          1       0.65      0.76      0.78      0.70      0.77      0.60       177

avg / total       0.79      0.78      0.77      0.78      0.77      0.60       516
","(10,)",0.001,0.7771317829457365,constant,"[[-0.96925919 -0.68928008 -0.31766681 ...  0.5133825  -0.48121921
  -0.81336843]
 [-1.64793071  0.11691047 -0.45428847 ... -0.22262385 -0.26038981
  -0.33254179]
 [-0.29058767 -0.68226973 -0.45428847 ...  0.59516099 -0.77105781
  -0.63528449]
 ...
 [-0.84233595 -0.67571445  0.08732041 ... -0.30307519 -0.09879945
  -0.46500365]
 [ 0.96596772 -0.57621199 -0.15344889 ... -0.04853939 -0.87791904
  -0.20788303]
 [ 1.53998856  0.08621646  0.54120349 ...  0.23489493 -0.03769345
   0.07946231]]",0.0001,0.7771317829457365,0.5,0.5297397173068059,7.697708635711497,auto,,0.7736863156842158
CVS,26,2,0.9171208106261353,0.8543461197252392,0.8700564971751412,0.8613569321533924,0.865695786755894,0.7120264169694219,0.8643410852713178,154,292,47,23,339,177,0.926984126984127,0.7661691542288557,0.8613569321533924,0.8700564971751412,0.8929663608562692,0.8148148148148148,6.628703347441323,6.275513883880276,0.12994350282485878,0.8700564971751412,,[0 1 1 ... 1 1 1],0.1,0.7084604581335658,0.8643410852713178,relu,"(array([0.        , 0.13864307, 1.        ]), array([0.       , 0.8700565, 1.       ]), array([2, 1, 0]))",0.13565891472868216,0.8643410852713178,[0.86135693 0.8700565 ],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.93      0.86      0.87      0.89      0.87      0.75       339
          1       0.77      0.87      0.86      0.81      0.87      0.75       177

avg / total       0.87      0.86      0.87      0.87      0.87      0.75       516
",0.1356589147286822,False,0.9,[0.8700565  0.86135693],"[[292  47]
 [ 23 154]]",0.8643410852713178,adam,0.8643410852713178,"(0.8643410852713178, 0.8643410852713178, None)","(array([0.86135693, 0.8700565 ]), array([0.8700565 , 0.86135693]), array([339, 177]))",1000,0.8643410852713178,0.7111840939828514,"              precision    recall  f1-score   support

           0       0.93      0.86      0.89       339
           1       0.77      0.87      0.81       177

    accuracy                           0.86       516
   macro avg       0.85      0.87      0.85       516
weighted avg       0.87      0.86      0.87       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.93      0.86      0.87      0.89      0.87      0.75       339
          1       0.77      0.87      0.86      0.81      0.87      0.75       177

avg / total       0.87      0.86      0.87      0.87      0.87      0.75       516
","(50,)",0.001,0.8643410852713178,constant,"[[-0.96925919 -0.68928008 -0.31766681 ...  0.5133825  -0.48121921
  -0.81336843]
 [-1.64793071  0.11691047 -0.45428847 ... -0.22262385 -0.26038981
  -0.33254179]
 [-0.29058767 -0.68226973 -0.45428847 ...  0.59516099 -0.77105781
  -0.63528449]
 ...
 [-0.84233595 -0.67571445  0.08732041 ... -0.30307519 -0.09879945
  -0.46500365]
 [ 0.96596772 -0.57621199 -0.15344889 ... -0.04853939 -0.87791904
  -0.20788303]
 [ 1.53998856  0.08621646  0.54120349 ...  0.23489493 -0.03769345
   0.07946231]]",0.0001,0.8643410852713178,0.5,0.7120264169694219,4.685565753339083,auto,,0.8657067146642667
CVS,27,2,0.834966585004083,0.7544690867607947,0.7231638418079096,0.799410029498525,0.7603317881766668,0.5111297371880797,0.7732558139534884,128,271,68,49,339,177,0.846875,0.6530612244897959,0.799410029498525,0.7231638418079096,0.8224582701062215,0.6863270777479893,2.8876648004334475,3.605184446660019,0.2768361581920904,0.7231638418079096,,[0 1 1 ... 1 1 1],0.1,0.5095057034220531,0.7732558139534884,relu,"(array([0.        , 0.20058997, 1.        ]), array([0.        , 0.72316384, 1.        ]), array([2, 1, 0]))",0.22674418604651161,0.7732558139534884,[0.79941003 0.72316384],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.80      0.72      0.82      0.76      0.59       339
          1       0.65      0.72      0.80      0.69      0.76      0.56       177

avg / total       0.78      0.77      0.75      0.78      0.76      0.58       516
",0.2267441860465116,False,0.9,[0.72316384 0.79941003],"[[271  68]
 [ 49 128]]",0.7732558139534884,adam,0.7732558139534884,"(0.7732558139534884, 0.7732558139534884, None)","(array([0.79941003, 0.72316384]), array([0.72316384, 0.79941003]), array([339, 177]))",1000,0.7732558139534884,0.5672315043478959,"              precision    recall  f1-score   support

           0       0.85      0.80      0.82       339
           1       0.65      0.72      0.69       177

    accuracy                           0.77       516
   macro avg       0.75      0.76      0.75       516
weighted avg       0.78      0.77      0.78       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.80      0.72      0.82      0.76      0.58       339
          1       0.65      0.72      0.80      0.69      0.76      0.57       177

avg / total       0.78      0.77      0.75      0.78      0.76      0.58       516
","(5, 5)",0.001,0.7732558139534884,constant,"[[-0.96925919 -0.68928008 -0.31766681 ...  0.5133825  -0.48121921
  -0.81336843]
 [-1.64793071  0.11691047 -0.45428847 ... -0.22262385 -0.26038981
  -0.33254179]
 [-0.29058767 -0.68226973 -0.45428847 ...  0.59516099 -0.77105781
  -0.63528449]
 ...
 [-0.84233595 -0.67571445  0.08732041 ... -0.30307519 -0.09879945
  -0.46500365]
 [ 0.96596772 -0.57621199 -0.15344889 ... -0.04853939 -0.87791904
  -0.20788303]
 [ 1.53998856  0.08621646  0.54120349 ...  0.23489493 -0.03769345
   0.07946231]]",0.0001,0.7732558139534884,0.5,0.5111297371880797,7.831572114011247,auto,,0.7612869356532175
CVS,28,2,0.8512741029615186,0.7746588633233886,0.7570621468926554,0.799410029498525,0.777947988736827,0.5412394300164104,0.7848837209302325,134,271,68,43,339,177,0.8630573248407644,0.6633663366336634,0.799410029498525,0.7570621468926554,0.8300153139356815,0.7071240105540898,3.290594772586952,3.7741774675972075,0.24293785310734461,0.7570621468926554,,[0 1 1 ... 1 1 1],0.1,0.5383052814857807,0.7848837209302325,relu,"(array([0.        , 0.20058997, 1.        ]), array([0.        , 0.75706215, 1.        ]), array([2, 1, 0]))",0.21511627906976744,0.7848837209302325,[0.79941003 0.75706215],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.80      0.76      0.83      0.78      0.61       339
          1       0.66      0.76      0.80      0.71      0.78      0.60       177

avg / total       0.79      0.78      0.77      0.79      0.78      0.61       516
",0.2151162790697675,False,0.9,[0.75706215 0.79941003],"[[271  68]
 [ 43 134]]",0.7848837209302325,adam,0.7848837209302325,"(0.7848837209302325, 0.7848837209302325, None)","(array([0.79941003, 0.75706215]), array([0.75706215, 0.79941003]), array([339, 177]))",1000,0.7848837209302325,0.5855428763215306,"              precision    recall  f1-score   support

           0       0.86      0.80      0.83       339
           1       0.66      0.76      0.71       177

    accuracy                           0.78       516
   macro avg       0.76      0.78      0.77       516
weighted avg       0.79      0.78      0.79       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.80      0.76      0.83      0.78      0.61       339
          1       0.66      0.76      0.80      0.71      0.78      0.60       177

avg / total       0.79      0.78      0.77      0.79      0.78      0.61       516
","(10, 10)",0.001,0.7848837209302325,constant,"[[-0.96925919 -0.68928008 -0.31766681 ...  0.5133825  -0.48121921
  -0.81336843]
 [-1.64793071  0.11691047 -0.45428847 ... -0.22262385 -0.26038981
  -0.33254179]
 [-0.29058767 -0.68226973 -0.45428847 ...  0.59516099 -0.77105781
  -0.63528449]
 ...
 [-0.84233595 -0.67571445  0.08732041 ... -0.30307519 -0.09879945
  -0.46500365]
 [ 0.96596772 -0.57621199 -0.15344889 ... -0.04853939 -0.87791904
  -0.20788303]
 [ 1.53998856  0.08621646  0.54120349 ...  0.23489493 -0.03769345
   0.07946231]]",0.0001,0.7848837209302325,0.5,0.5412394300164104,7.429958435000657,auto,,0.7782360881955902
CVS,29,2,0.8074179624352116,0.6977612498038127,0.7344632768361582,0.7433628318584071,0.7388996558159516,0.45950569401130725,0.7403100775193798,130,252,87,47,339,177,0.842809364548495,0.5990783410138248,0.7433628318584071,0.7344632768361582,0.7899686520376176,0.6598984771573604,2.799472792317831,2.8618741476719274,0.2655367231638418,0.7344632768361582,,[0 1 1 ... 1 1 1],0.1,0.45334661543570043,0.7403100775193798,relu,"(array([0.        , 0.25663717, 1.        ]), array([0.        , 0.73446328, 1.        ]), array([2, 1, 0]))",0.2596899224806202,0.7403100775193798,[0.74336283 0.73446328],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.74      0.73      0.79      0.74      0.55       339
          1       0.60      0.73      0.74      0.66      0.74      0.54       177

avg / total       0.76      0.74      0.74      0.75      0.74      0.55       516
",0.2596899224806202,False,0.9,[0.73446328 0.74336283],"[[252  87]
 [ 47 130]]",0.7403100775193798,adam,0.7403100775193798,"(0.7403100775193798, 0.7403100775193798, None)","(array([0.74336283, 0.73446328]), array([0.73446328, 0.74336283]), array([339, 177]))",1000,0.7403100775193798,0.5310863127404126,"              precision    recall  f1-score   support

           0       0.84      0.74      0.79       339
           1       0.60      0.73      0.66       177

    accuracy                           0.74       516
   macro avg       0.72      0.74      0.72       516
weighted avg       0.76      0.74      0.75       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.74      0.73      0.79      0.74      0.55       339
          1       0.60      0.73      0.74      0.66      0.74      0.55       177

avg / total       0.76      0.74      0.74      0.75      0.74      0.55       516
","(5, 5, 5)",0.001,0.7403100775193798,constant,"[[-0.96925919 -0.68928008 -0.31766681 ...  0.5133825  -0.48121921
  -0.81336843]
 [-1.64793071  0.11691047 -0.45428847 ... -0.22262385 -0.26038981
  -0.33254179]
 [-0.29058767 -0.68226973 -0.45428847 ...  0.59516099 -0.77105781
  -0.63528449]
 ...
 [-0.84233595 -0.67571445  0.08732041 ... -0.30307519 -0.09879945
  -0.46500365]
 [ 0.96596772 -0.57621199 -0.15344889 ... -0.04853939 -0.87791904
  -0.20788303]
 [ 1.53998856  0.08621646  0.54120349 ...  0.23489493 -0.03769345
   0.07946231]]",0.0001,0.7403100775193798,0.5,0.45950569401130725,8.969506980415616,auto,,0.7389130543472827
