id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,pr_curve,y,alpha,cohen_kappa_score,imb_spec_micro,activation,roc_curve,hamming_loss,rec_score,imb_sens,imb_report_0.3,zero_one_loss,warm_start,momentum,imb_spec,confusion_matrix,accuracy,solver,fbeta_score,imb_sens_spec_supp_micro,imb_sens_spec_supp,max_iter,prec_score,avg_prec_score,bal_report,imb_report_0.1,hidden_layer_sizes,learning_rate_init,f1_score,learning_rate,X,tol,imb_sens_micro,power_t,matthews_corrcoef,log_loss,batch_size,hinge_loss,roc_auc_score
CVS,19,5,0.8550295857988165,0.758142478585671,0.7966101694915254,0.7781065088757396,0.7873039806313455,0.5531415905798865,0.7844660194174757,141,263,75,36,338,177,0.8795986622073578,0.6527777777777778,0.7781065088757396,0.7966101694915254,0.82574568288854,0.7175572519083969,3.8256903353057194,3.5900564971751407,0.2033898305084746,0.7966101694915254,,[0 1 1 ... 1 1 1],1.0,0.546060938132787,0.7844660194174757,relu,"(array([0.        , 0.22189349, 1.        ]), array([0.        , 0.79661017, 1.        ]), array([2, 1, 0]))",0.21553398058252426,0.7844660194174757,[0.77810651 0.79661017],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.78      0.80      0.83      0.79      0.62       338
          1       0.65      0.80      0.78      0.72      0.79      0.62       177

avg / total       0.80      0.78      0.79      0.79      0.79      0.62       515
",0.21553398058252426,False,0.9,[0.79661017 0.77810651],"[[263  75]
 [ 36 141]]",0.7844660194174757,adam,0.7844660194174757,"(0.7844660194174757, 0.7844660194174757, None)","(array([0.77810651, 0.79661017]), array([0.79661017, 0.77810651]), array([338, 177]))",1000,0.7844660194174757,0.5899123288172161,"              precision    recall  f1-score   support

           0       0.88      0.78      0.83       338
           1       0.65      0.80      0.72       177

    accuracy                           0.78       515
   macro avg       0.77      0.79      0.77       515
weighted avg       0.80      0.78      0.79       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.78      0.80      0.83      0.79      0.62       338
          1       0.65      0.80      0.78      0.72      0.79      0.62       177

avg / total       0.80      0.78      0.79      0.79      0.79      0.62       515
","(10,)",0.001,0.7844660194174757,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7844660194174757,0.5,0.5531415905798865,7.444396407072525,auto,,0.7873583391836325
CVS,20,5,0.8826597131681878,0.8024434032800104,0.7740112994350282,0.8284023668639053,0.8007451482409271,0.5898580410135089,0.8097087378640777,137,280,58,40,338,177,0.875,0.7025641025641025,0.8284023668639053,0.7740112994350282,0.851063829787234,0.7365591397849461,3.6656804733727806,4.510617572569648,0.22598870056497178,0.7740112994350282,,[0 1 1 ... 1 1 1],1.0,0.5881680946552428,0.8097087378640777,relu,"(array([0.        , 0.17159763, 1.        ]), array([0.       , 0.7740113, 1.       ]), array([2, 1, 0]))",0.19029126213592232,0.8097087378640777,[0.82840237 0.7740113 ],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.83      0.77      0.85      0.80      0.65       338
          1       0.70      0.77      0.83      0.74      0.80      0.63       177

avg / total       0.82      0.81      0.79      0.81      0.80      0.64       515
",0.1902912621359223,False,0.9,[0.7740113  0.82840237],"[[280  58]
 [ 40 137]]",0.8097087378640777,adam,0.8097087378640777,"(0.8097087378640777, 0.8097087378640777, None)","(array([0.82840237, 0.7740113 ]), array([0.7740113 , 0.82840237]), array([338, 177]))",1000,0.8097087378640777,0.6214624568746667,"              precision    recall  f1-score   support

           0       0.88      0.83      0.85       338
           1       0.70      0.77      0.74       177

    accuracy                           0.81       515
   macro avg       0.79      0.80      0.79       515
weighted avg       0.82      0.81      0.81       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.83      0.77      0.85      0.80      0.64       338
          1       0.70      0.77      0.83      0.74      0.80      0.64       177

avg / total       0.82      0.81      0.79      0.81      0.80      0.64       515
","(50,)",0.001,0.8097087378640777,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.8097087378640777,0.5,0.5898580410135089,6.572517404567375,auto,,0.8012068331494667
CVS,21,5,0.8458529736235083,0.7534834451740886,0.7853107344632768,0.7692307692307693,0.77722916849303,0.5333852970898286,0.7747572815533981,139,260,78,38,338,177,0.87248322147651,0.6405529953917051,0.7692307692307693,0.7853107344632768,0.8176100628930818,0.7055837563451776,3.5829959514170038,3.4030131826742003,0.21468926553672318,0.7853107344632768,,[0 1 1 ... 1 1 1],1.0,0.5262189512419504,0.7747572815533981,relu,"(array([0.        , 0.23076923, 1.        ]), array([0.        , 0.78531073, 1.        ]), array([2, 1, 0]))",0.22524271844660193,0.7747572815533981,[0.76923077 0.78531073],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.77      0.79      0.82      0.78      0.60       338
          1       0.64      0.79      0.77      0.71      0.78      0.61       177

avg / total       0.79      0.77      0.78      0.78      0.78      0.60       515
",0.22524271844660193,False,0.9,[0.78531073 0.76923077],"[[260  78]
 [ 38 139]]",0.7747572815533981,adam,0.7747572815533981,"(0.7747572815533981, 0.7747572815533981, None)","(array([0.76923077, 0.78531073]), array([0.78531073, 0.76923077]), array([338, 177]))",1000,0.7747572815533981,0.5768195510407021,"              precision    recall  f1-score   support

           0       0.87      0.77      0.82       338
           1       0.64      0.79      0.71       177

    accuracy                           0.77       515
   macro avg       0.76      0.78      0.76       515
weighted avg       0.79      0.77      0.78       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.87      0.77      0.79      0.82      0.78      0.60       338
          1       0.64      0.79      0.77      0.71      0.78      0.61       177

avg / total       0.79      0.77      0.78      0.78      0.78      0.60       515
","(5, 5)",0.001,0.7747572815533981,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7747572815533981,0.5,0.5333852970898286,7.779728991085816,auto,,0.777270751847023
CVS,22,5,0.8636545983351719,0.7579687047518915,0.7966101694915254,0.7751479289940828,0.7858057795008772,0.5499450648738449,0.7825242718446602,141,262,76,36,338,177,0.8791946308724832,0.6497695852534562,0.7751479289940828,0.7966101694915254,0.8238993710691823,0.7157360406091371,3.811143984220907,3.542818911685994,0.2033898305084746,0.7966101694915254,,[0 1 1 ... 1 1 1],1.0,0.5425562287853314,0.7825242718446602,relu,"(array([0.        , 0.22485207, 1.        ]), array([0.        , 0.79661017, 1.        ]), array([2, 1, 0]))",0.2174757281553398,0.7825242718446602,[0.77514793 0.79661017],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.78      0.80      0.82      0.79      0.61       338
          1       0.65      0.80      0.78      0.72      0.79      0.62       177

avg / total       0.80      0.78      0.79      0.79      0.79      0.62       515
",0.21747572815533978,False,0.9,[0.79661017 0.77514793],"[[262  76]
 [ 36 141]]",0.7825242718446602,adam,0.7825242718446602,"(0.7825242718446602, 0.7825242718446602, None)","(array([0.77514793, 0.79661017]), array([0.79661017, 0.77514793]), array([338, 177]))",1000,0.7825242718446602,0.5875159720605532,"              precision    recall  f1-score   support

           0       0.88      0.78      0.82       338
           1       0.65      0.80      0.72       177

    accuracy                           0.78       515
   macro avg       0.76      0.79      0.77       515
weighted avg       0.80      0.78      0.79       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.88      0.78      0.80      0.82      0.79      0.62       338
          1       0.65      0.80      0.78      0.72      0.79      0.62       177

avg / total       0.80      0.78      0.79      0.79      0.79      0.62       515
","(10, 10)",0.001,0.7825242718446602,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7825242718446602,0.5,0.5499450648738449,7.51146354492173,auto,,0.7858790492428042
CVS,23,5,0.8406879951860396,0.7413715206433593,0.6779661016949152,0.834319526627219,0.7520906574578644,0.5129806371568953,0.7805825242718447,120,282,56,57,338,177,0.831858407079646,0.6818181818181818,0.834319526627219,0.6779661016949152,0.8330871491875923,0.6798866855524079,2.59078168794768,4.092009685230025,0.3220338983050848,0.6779661016949152,,[0 1 1 ... 1 1 1],1.0,0.5129758726598657,0.7805825242718447,relu,"(array([0.        , 0.16568047, 1.        ]), array([0.       , 0.6779661, 1.       ]), array([2, 1, 0]))",0.21941747572815534,0.7805825242718447,[0.83431953 0.6779661 ],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.83      0.68      0.83      0.75      0.59       338
          1       0.68      0.68      0.83      0.68      0.75      0.54       177

avg / total       0.78      0.78      0.73      0.78      0.75      0.57       515
",0.2194174757281553,False,0.9,[0.6779661  0.83431953],"[[282  56]
 [ 57 120]]",0.7805825242718447,adam,0.7805825242718447,"(0.7805825242718447, 0.7805825242718447, None)","(array([0.83431953, 0.6779661 ]), array([0.6779661 , 0.83431953]), array([338, 177]))",1000,0.7805825242718447,0.572929226442473,"              precision    recall  f1-score   support

           0       0.83      0.83      0.83       338
           1       0.68      0.68      0.68       177

    accuracy                           0.78       515
   macro avg       0.76      0.76      0.76       515
weighted avg       0.78      0.78      0.78       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.83      0.68      0.83      0.75      0.57       338
          1       0.68      0.68      0.83      0.68      0.75      0.56       177

avg / total       0.78      0.78      0.73      0.78      0.75      0.57       515
","(5, 5, 5)",0.001,0.7805825242718447,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7805825242718447,0.5,0.5129806371568953,7.578498077827182,auto,,0.7561428141610671
CVS,24,5,0.7796108715274296,0.6478733082984058,0.7005649717514124,0.7692307692307693,0.7340954516385939,0.4569894826085559,0.7456310679611651,124,260,78,53,338,177,0.8306709265175719,0.6138613861386139,0.7692307692307693,0.7005649717514124,0.7987711213517665,0.6543535620052772,2.568940493468795,3.035781544256121,0.2994350282485876,0.7005649717514124,,[0 1 1 ... 1 1 1],0.1,0.45450649676172605,0.7456310679611651,relu,"(array([0.        , 0.23076923, 1.        ]), array([0.        , 0.70056497, 1.        ]), array([2, 1, 0]))",0.2543689320388349,0.7456310679611651,[0.76923077 0.70056497],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.77      0.70      0.80      0.73      0.55       338
          1       0.61      0.70      0.77      0.65      0.73      0.53       177

avg / total       0.76      0.75      0.72      0.75      0.73      0.54       515
",0.2543689320388349,False,0.9,[0.70056497 0.76923077],"[[260  78]
 [ 53 124]]",0.7456310679611651,adam,0.745631067961165,"(0.7456310679611651, 0.7456310679611651, None)","(array([0.76923077, 0.70056497]), array([0.70056497, 0.76923077]), array([338, 177]))",1000,0.7456310679611651,0.5329624059987043,"              precision    recall  f1-score   support

           0       0.83      0.77      0.80       338
           1       0.61      0.70      0.65       177

    accuracy                           0.75       515
   macro avg       0.72      0.73      0.73       515
weighted avg       0.76      0.75      0.75       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.77      0.70      0.80      0.73      0.54       338
          1       0.61      0.70      0.77      0.65      0.73      0.54       177

avg / total       0.76      0.75      0.72      0.75      0.73      0.54       515
","(1,)",0.001,0.7456310679611651,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7456310679611651,0.5,0.4569894826085559,8.78571276957836,auto,,0.7348978704910908
CVS,25,5,0.8720288837629124,0.7712321084193685,0.7966101694915254,0.8224852071005917,0.8094443033542671,0.6027534311826569,0.8135922330097087,141,278,60,36,338,177,0.8853503184713376,0.7014925373134329,0.8224852071005917,0.7966101694915254,0.8527607361963191,0.746031746031746,4.043885601577909,4.487570621468926,0.2033898305084746,0.7966101694915254,,[0 1 1 ... 1 1 1],0.1,0.5997279704653649,0.8135922330097087,relu,"(array([0.        , 0.17751479, 1.        ]), array([0.        , 0.79661017, 1.        ]), array([2, 1, 0]))",0.18640776699029127,0.8135922330097087,[0.82248521 0.79661017],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.89      0.82      0.80      0.85      0.81      0.66       338
          1       0.70      0.80      0.82      0.75      0.81      0.65       177

avg / total       0.82      0.81      0.81      0.82      0.81      0.66       515
",0.18640776699029127,False,0.9,[0.79661017 0.82248521],"[[278  60]
 [ 36 141]]",0.8135922330097087,adam,0.8135922330097087,"(0.8135922330097087, 0.8135922330097087, None)","(array([0.82248521, 0.79661017]), array([0.79661017, 0.82248521]), array([338, 177]))",1000,0.8135922330097087,0.6287190016676533,"              precision    recall  f1-score   support

           0       0.89      0.82      0.85       338
           1       0.70      0.80      0.75       177

    accuracy                           0.81       515
   macro avg       0.79      0.81      0.80       515
weighted avg       0.82      0.81      0.82       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.89      0.82      0.80      0.85      0.81      0.66       338
          1       0.70      0.80      0.82      0.75      0.81      0.65       177

avg / total       0.82      0.81      0.81      0.82      0.81      0.66       515
","(10,)",0.001,0.8135922330097087,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.8135922330097087,0.5,0.6027534311826569,6.438389339334441,auto,,0.8095476882960585
CVS,26,5,0.9090027747133353,0.8497045638728709,0.807909604519774,0.8550295857988166,0.8311357377200358,0.6511286445787182,0.8388349514563107,143,289,49,34,338,177,0.8947368421052632,0.7447916666666666,0.8550295857988166,0.807909604519774,0.8744326777609682,0.7750677506775068,4.451183431952662,5.5729274760751775,0.192090395480226,0.807909604519774,,[0 1 1 ... 1 1 1],0.1,0.6498234576093457,0.8388349514563107,relu,"(array([0.        , 0.14497041, 1.        ]), array([0.       , 0.8079096, 1.       ]), array([2, 1, 0]))",0.16116504854368932,0.8388349514563107,[0.85502959 0.8079096 ],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.89      0.86      0.81      0.87      0.83      0.70       338
          1       0.74      0.81      0.86      0.78      0.83      0.68       177

avg / total       0.84      0.84      0.82      0.84      0.83      0.69       515
",0.1611650485436893,False,0.9,[0.8079096  0.85502959],"[[289  49]
 [ 34 143]]",0.8388349514563107,adam,0.8388349514563107,"(0.8388349514563107, 0.8388349514563107, None)","(array([0.85502959, 0.8079096 ]), array([0.8079096 , 0.85502959]), array([338, 177]))",1000,0.8388349514563107,0.6677437583420182,"              precision    recall  f1-score   support

           0       0.89      0.86      0.87       338
           1       0.74      0.81      0.78       177

    accuracy                           0.84       515
   macro avg       0.82      0.83      0.82       515
weighted avg       0.84      0.84      0.84       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.89      0.86      0.81      0.87      0.83      0.69       338
          1       0.74      0.81      0.86      0.78      0.83      0.69       177

avg / total       0.84      0.84      0.82      0.84      0.83      0.69       515
","(50,)",0.001,0.8388349514563107,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.8388349514563107,0.5,0.6511286445787182,5.566519652527507,auto,,0.8314695951592953
CVS,27,5,0.8331494667870157,0.7376811709984032,0.7457627118644068,0.7662721893491125,0.7559478989687518,0.4945002643960916,0.7592233009708738,132,259,79,45,338,177,0.8519736842105263,0.6255924170616114,0.7662721893491125,0.7457627118644068,0.8068535825545171,0.6804123711340206,3.014003944773176,3.1907316026603736,0.2542372881355932,0.7457627118644068,,[0 1 1 ... 1 1 1],0.1,0.4896344484759363,0.7592233009708738,relu,"(array([0.        , 0.23372781, 1.        ]), array([0.        , 0.74576271, 1.        ]), array([2, 1, 0]))",0.2407766990291262,0.7592233009708738,[0.76627219 0.74576271],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.77      0.75      0.81      0.76      0.57       338
          1       0.63      0.75      0.77      0.68      0.76      0.57       177

avg / total       0.77      0.76      0.75      0.76      0.76      0.57       515
",0.24077669902912624,False,0.9,[0.74576271 0.76627219],"[[259  79]
 [ 45 132]]",0.7592233009708738,adam,0.7592233009708738,"(0.7592233009708738, 0.7592233009708738, None)","(array([0.76627219, 0.74576271]), array([0.74576271, 0.76627219]), array([338, 177]))",1000,0.7592233009708738,0.5539221382463754,"              precision    recall  f1-score   support

           0       0.85      0.77      0.81       338
           1       0.63      0.75      0.68       177

    accuracy                           0.76       515
   macro avg       0.74      0.76      0.74       515
weighted avg       0.77      0.76      0.76       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.77      0.75      0.81      0.76      0.57       338
          1       0.63      0.75      0.77      0.68      0.76      0.57       177

avg / total       0.77      0.76      0.75      0.76      0.76      0.57       515
","(5, 5)",0.001,0.7592233009708738,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7592233009708738,0.5,0.4945002643960916,8.316255225564873,auto,,0.7560174506067596
CVS,28,5,0.8503493464380036,0.7704693822950128,0.7231638418079096,0.8284023668639053,0.7739965362868668,0.5453661943492855,0.7922330097087379,128,280,58,49,338,177,0.851063829787234,0.6881720430107527,0.8284023668639053,0.7231638418079096,0.8395802098950524,0.7052341597796143,2.992392223161454,4.214299629846094,0.2768361581920904,0.7231638418079096,,[0 1 1 ... 1 1 1],0.1,0.5449665981288345,0.7922330097087379,relu,"(array([0.        , 0.17159763, 1.        ]), array([0.        , 0.72316384, 1.        ]), array([2, 1, 0]))",0.20776699029126214,0.7922330097087379,[0.82840237 0.72316384],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.83      0.72      0.84      0.77      0.62       338
          1       0.69      0.72      0.83      0.71      0.77      0.58       177

avg / total       0.80      0.79      0.76      0.79      0.77      0.60       515
",0.2077669902912621,False,0.9,[0.72316384 0.82840237],"[[280  58]
 [ 49 128]]",0.7922330097087379,adam,0.7922330097087379,"(0.7922330097087379, 0.7922330097087379, None)","(array([0.82840237, 0.72316384]), array([0.72316384, 0.82840237]), array([338, 177]))",1000,0.7922330097087379,0.5928067695164151,"              precision    recall  f1-score   support

           0       0.85      0.83      0.84       338
           1       0.69      0.72      0.71       177

    accuracy                           0.79       515
   macro avg       0.77      0.78      0.77       515
weighted avg       0.80      0.79      0.79       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.83      0.72      0.84      0.77      0.61       338
          1       0.69      0.72      0.83      0.71      0.77      0.59       177

avg / total       0.80      0.79      0.76      0.79      0.77      0.60       515
","(10, 10)",0.001,0.7922330097087379,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7922330097087379,0.5,0.5453661943492855,7.176107671662902,auto,,0.7757831043359075
CVS,29,5,0.8362250526526929,0.7001353139220858,0.7062146892655368,0.8047337278106509,0.7538665528641629,0.5023805911592202,0.7708737864077669,125,272,66,52,338,177,0.8395061728395061,0.6544502617801047,0.8047337278106509,0.7062146892655368,0.8217522658610272,0.6793478260869564,2.739189804278562,3.6166752268447184,0.29378531073446323,0.7062146892655368,,[0 1 1 ... 1 1 1],0.1,0.501501156628878,0.7708737864077669,relu,"(array([0.        , 0.19526627, 1.        ]), array([0.        , 0.70621469, 1.        ]), array([2, 1, 0]))",0.229126213592233,0.7708737864077669,[0.80473373 0.70621469],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.80      0.71      0.82      0.75      0.59       338
          1       0.65      0.71      0.80      0.68      0.75      0.55       177

avg / total       0.78      0.77      0.74      0.77      0.75      0.57       515
",0.22912621359223306,False,0.9,[0.70621469 0.80473373],"[[272  66]
 [ 52 125]]",0.7708737864077669,adam,0.7708737864077669,"(0.7708737864077669, 0.7708737864077669, None)","(array([0.80473373, 0.70621469]), array([0.70621469, 0.80473373]), array([338, 177]))",1000,0.7708737864077669,0.5631532620491936,"              precision    recall  f1-score   support

           0       0.84      0.80      0.82       338
           1       0.65      0.71      0.68       177

    accuracy                           0.77       515
   macro avg       0.75      0.76      0.75       515
weighted avg       0.78      0.77      0.77       515
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.80      0.71      0.82      0.75      0.57       338
          1       0.65      0.71      0.80      0.68      0.75      0.56       177

avg / total       0.78      0.77      0.74      0.77      0.75      0.57       515
","(5, 5, 5)",0.001,0.7708737864077668,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7708737864077669,0.5,0.5023805911592202,7.913841530155055,auto,,0.7554742085380939
