id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,bal_report,max_iter,accuracy,batch_size,power_t,warm_start,solver,imb_sens_micro,roc_curve,imb_sens_spec_supp_micro,imb_sens,imb_spec_micro,y,tol,hamming_loss,learning_rate,roc_auc_score,log_loss,fbeta_score,cohen_kappa_score,avg_prec_score,hinge_loss,imb_report_0.1,imb_sens_spec_supp,activation,zero_one_loss,f1_score,prec_score,X,momentum,pr_curve,imb_spec,hidden_layer_sizes,rec_score,confusion_matrix,alpha,imb_report_0.3,matthews_corrcoef,learning_rate_init
CVS,10,8,0.6472826086956522,0.4822919423080876,0.625,0.6141304347826086,0.6195413801669186,0.22884155077956286,0.6179577464788732,125,226,142,75,368,200,0.7508305647840532,0.4681647940074906,0.6141304347826086,0.625,0.6756352765321375,0.5353319057815845,1.6376811594202898,1.6197183098591548,0.375,0.625,"              precision    recall  f1-score   support

           0       0.75      0.61      0.68       368
           1       0.47      0.62      0.54       200

    accuracy                           0.62       568
   macro avg       0.61      0.62      0.61       568
weighted avg       0.65      0.62      0.63       568
",1000,0.6179577464788732,auto,0.5,False,adam,0.6179577464788732,"(array([0.        , 0.38586957, 1.        ]), array([0.   , 0.625, 1.   ]), array([2, 1, 0]))","(0.6179577464788732, 0.6179577464788732, None)",[0.61413043 0.625     ],0.6179577464788732,[0 1 0 ... 1 1 1],0.0001,0.38204225352112675,constant,0.6195652173913043,13.195471867131525,0.6179577464788732,0.22214368657545314,0.42464524977580836,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.61      0.62      0.68      0.62      0.38       368
          1       0.47      0.62      0.61      0.54      0.62      0.38       200

avg / total       0.65      0.62      0.62      0.63      0.62      0.38       568
","(array([0.61413043, 0.625     ]), array([0.625     , 0.61413043]), array([368, 200]))",logistic,0.38204225352112675,0.6179577464788732,0.6179577464788732,"[[ 1.35244243e+00 -1.50540968e-01 -3.25274579e-02 -3.87154479e-01
   2.21871222e-03  7.86266430e-01]
 [ 1.14837905e+00 -4.98663896e-01 -2.24166827e-01 -3.97226602e-01
  -4.66945434e-01  7.03431466e-01]
 [-2.01578731e-01 -3.45080251e-01 -1.04392221e-01  3.70716375e+00
  -8.93992549e-01 -1.93947310e-01]
 ...
 [-7.62870506e-01 -2.53236545e-01 -2.27034994e-01 -5.31059100e-01
  -1.45973816e-01 -2.05020736e-01]
 [-5.06749914e-01 -2.29922355e-01 -3.19986512e-01 -4.71168077e-01
  -7.54688656e-01 -5.67766548e-01]
 [-2.44939005e-01 -3.62345499e-02 -1.20100449e-01 -4.20425499e-01
   1.65199252e+00  2.54402552e-01]]",0.9,,[0.625      0.61413043],"(10, 10)",0.6179577464788732,"[[226 142]
 [ 75 125]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.61      0.62      0.68      0.62      0.38       368
          1       0.47      0.62      0.61      0.54      0.62      0.39       200

avg / total       0.65      0.62      0.62      0.63      0.62      0.38       568
",0.22884155077956286,0.001
CVS,11,8,0.6364402173913044,0.4587184760400622,1.0,0.0,0.0,inf,0.352112676056338,200,0,368,0,368,200,0.0,0.352112676056338,0.0,1.0,0.0,0.5208333333333333,inf,1.0,0.0,1.0,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       368
           1       0.35      1.00      0.52       200

    accuracy                           0.35       568
   macro avg       0.18      0.50      0.26       568
weighted avg       0.12      0.35      0.18       568
",1000,0.352112676056338,auto,0.5,False,adam,0.352112676056338,"(array([0., 1.]), array([0., 1.]), array([2, 1]))","(0.352112676056338, 0.352112676056338, None)",[0. 1.],0.352112676056338,[0 1 0 ... 1 1 1],0.0001,0.647887323943662,constant,0.5,22.377753459826483,0.352112676056338,0.0,0.352112676056338,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       368
          1       0.35      1.00      0.00      0.52      0.00      0.00       200

avg / total       0.12      0.35      0.65      0.18      0.00      0.00       568
","(array([0., 1.]), array([1., 0.]), array([368, 200]))",logistic,0.647887323943662,0.352112676056338,0.352112676056338,"[[ 1.35244243e+00 -1.50540968e-01 -3.25274579e-02 -3.87154479e-01
   2.21871222e-03  7.86266430e-01]
 [ 1.14837905e+00 -4.98663896e-01 -2.24166827e-01 -3.97226602e-01
  -4.66945434e-01  7.03431466e-01]
 [-2.01578731e-01 -3.45080251e-01 -1.04392221e-01  3.70716375e+00
  -8.93992549e-01 -1.93947310e-01]
 ...
 [-7.62870506e-01 -2.53236545e-01 -2.27034994e-01 -5.31059100e-01
  -1.45973816e-01 -2.05020736e-01]
 [-5.06749914e-01 -2.29922355e-01 -3.19986512e-01 -4.71168077e-01
  -7.54688656e-01 -5.67766548e-01]
 [-2.44939005e-01 -3.62345499e-02 -1.20100449e-01 -4.20425499e-01
   1.65199252e+00  2.54402552e-01]]",0.9,,[1. 0.],"(5, 5, 5)",0.352112676056338,"[[  0 368]
 [  0 200]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       368
          1       0.35      1.00      0.00      0.52      0.00      0.00       200

avg / total       0.12      0.35      0.65      0.18      0.00      0.00       568
",0.0,0.001
CVS,12,8,0.6403464673913044,0.47282657387081944,0.625,0.5896739130434783,0.6070800570371044,0.20515032675452297,0.602112676056338,125,217,151,75,368,200,0.7431506849315068,0.4528985507246377,0.5896739130434783,0.625,0.6575757575757576,0.5252100840336135,1.5724637681159421,1.5231788079470199,0.375,0.625,"              precision    recall  f1-score   support

           0       0.74      0.59      0.66       368
           1       0.45      0.62      0.53       200

    accuracy                           0.60       568
   macro avg       0.60      0.61      0.59       568
weighted avg       0.64      0.60      0.61       568
",1000,0.602112676056338,auto,0.5,False,adam,0.602112676056338,"(array([0.        , 0.41032609, 1.        ]), array([0.   , 0.625, 1.   ]), array([2, 1, 0]))","(0.602112676056338, 0.602112676056338, None)",[0.58967391 0.625     ],0.602112676056338,[0 1 0 ... 1 1 1],0.0001,0.397887323943662,constant,0.6073369565217391,13.742753881094673,0.602112676056338,0.19753950790158037,0.4151038477240253,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.59      0.62      0.66      0.61      0.37       368
          1       0.45      0.62      0.59      0.53      0.61      0.37       200

avg / total       0.64      0.60      0.61      0.61      0.61      0.37       568
","(array([0.58967391, 0.625     ]), array([0.625     , 0.58967391]), array([368, 200]))",logistic,0.397887323943662,0.602112676056338,0.602112676056338,"[[ 1.35244243e+00 -1.50540968e-01 -3.25274579e-02 -3.87154479e-01
   2.21871222e-03  7.86266430e-01]
 [ 1.14837905e+00 -4.98663896e-01 -2.24166827e-01 -3.97226602e-01
  -4.66945434e-01  7.03431466e-01]
 [-2.01578731e-01 -3.45080251e-01 -1.04392221e-01  3.70716375e+00
  -8.93992549e-01 -1.93947310e-01]
 ...
 [-7.62870506e-01 -2.53236545e-01 -2.27034994e-01 -5.31059100e-01
  -1.45973816e-01 -2.05020736e-01]
 [-5.06749914e-01 -2.29922355e-01 -3.19986512e-01 -4.71168077e-01
  -7.54688656e-01 -5.67766548e-01]
 [-2.44939005e-01 -3.62345499e-02 -1.20100449e-01 -4.20425499e-01
   1.65199252e+00  2.54402552e-01]]",0.9,,[0.625      0.58967391],"(1,)",0.602112676056338,"[[217 151]
 [ 75 125]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.59      0.62      0.66      0.61      0.36       368
          1       0.45      0.62      0.59      0.53      0.61      0.37       200

avg / total       0.64      0.60      0.61      0.61      0.61      0.37       568
",0.20515032675452297,0.001
CVS,13,8,0.6984103260869566,0.5523503968362902,0.645,0.6440217391304348,0.6445106839604217,0.27708140740304854,0.6443661971830986,129,237,131,71,368,200,0.7694805194805194,0.49615384615384617,0.6440217391304348,0.645,0.7011834319526628,0.5608695652173913,1.814145744029394,1.811908396946565,0.355,0.645,"              precision    recall  f1-score   support

           0       0.77      0.64      0.70       368
           1       0.50      0.65      0.56       200

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.67      0.64      0.65       568
",1000,0.6443661971830986,auto,0.5,False,adam,0.6443661971830986,"(array([0.        , 0.35597826, 1.        ]), array([0.   , 0.645, 1.   ]), array([2, 1, 0]))","(0.6443661971830986, 0.6443661971830986, None)",[0.64402174 0.645     ],0.6443661971830986,[0 1 0 ... 1 1 1],0.0001,0.35563380281690143,constant,0.6445108695652175,12.283340808160762,0.6443661971830986,0.27049847405900307,0.4450192307692308,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.64      0.65      0.70      0.64      0.42       368
          1       0.50      0.65      0.64      0.56      0.64      0.42       200

avg / total       0.67      0.64      0.64      0.65      0.64      0.42       568
","(array([0.64402174, 0.645     ]), array([0.645     , 0.64402174]), array([368, 200]))",logistic,0.3556338028169014,0.6443661971830986,0.6443661971830986,"[[ 1.35244243e+00 -1.50540968e-01 -3.25274579e-02 -3.87154479e-01
   2.21871222e-03  7.86266430e-01]
 [ 1.14837905e+00 -4.98663896e-01 -2.24166827e-01 -3.97226602e-01
  -4.66945434e-01  7.03431466e-01]
 [-2.01578731e-01 -3.45080251e-01 -1.04392221e-01  3.70716375e+00
  -8.93992549e-01 -1.93947310e-01]
 ...
 [-7.62870506e-01 -2.53236545e-01 -2.27034994e-01 -5.31059100e-01
  -1.45973816e-01 -2.05020736e-01]
 [-5.06749914e-01 -2.29922355e-01 -3.19986512e-01 -4.71168077e-01
  -7.54688656e-01 -5.67766548e-01]
 [-2.44939005e-01 -3.62345499e-02 -1.20100449e-01 -4.20425499e-01
   1.65199252e+00  2.54402552e-01]]",0.9,,[0.645      0.64402174],"(10,)",0.6443661971830986,"[[237 131]
 [ 71 129]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.64      0.65      0.70      0.64      0.42       368
          1       0.50      0.65      0.64      0.56      0.64      0.42       200

avg / total       0.67      0.64      0.64      0.65      0.64      0.42       568
",0.27708140740304854,0.001
CVS,14,8,0.7375815217391305,0.6203809557978743,0.675,0.6630434782608695,0.668995028252144,0.324177110627041,0.6672535211267606,135,244,124,65,368,200,0.7896440129449838,0.5212355212355212,0.6630434782608695,0.675,0.7208271787296897,0.5882352941176471,2.040133779264214,2.0032258064516126,0.32499999999999996,0.675,"              precision    recall  f1-score   support

           0       0.79      0.66      0.72       368
           1       0.52      0.68      0.59       200

    accuracy                           0.67       568
   macro avg       0.66      0.67      0.65       568
weighted avg       0.70      0.67      0.67       568
",1000,0.6672535211267606,auto,0.5,False,adam,0.6672535211267606,"(array([0.        , 0.33695652, 1.        ]), array([0.   , 0.675, 1.   ]), array([2, 1, 0]))","(0.6672535211267606, 0.6672535211267606, None)",[0.66304348 0.675     ],0.6672535211267606,[0 1 0 ... 1 1 1],0.0001,0.33274647887323944,constant,0.6690217391304348,11.492830789999054,0.6672535211267606,0.3167167371047406,0.46627059655228664,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.66      0.68      0.72      0.67      0.45       368
          1       0.52      0.68      0.66      0.59      0.67      0.45       200

avg / total       0.70      0.67      0.67      0.67      0.67      0.45       568
","(array([0.66304348, 0.675     ]), array([0.675     , 0.66304348]), array([368, 200]))",logistic,0.3327464788732394,0.6672535211267606,0.6672535211267606,"[[ 1.35244243e+00 -1.50540968e-01 -3.25274579e-02 -3.87154479e-01
   2.21871222e-03  7.86266430e-01]
 [ 1.14837905e+00 -4.98663896e-01 -2.24166827e-01 -3.97226602e-01
  -4.66945434e-01  7.03431466e-01]
 [-2.01578731e-01 -3.45080251e-01 -1.04392221e-01  3.70716375e+00
  -8.93992549e-01 -1.93947310e-01]
 ...
 [-7.62870506e-01 -2.53236545e-01 -2.27034994e-01 -5.31059100e-01
  -1.45973816e-01 -2.05020736e-01]
 [-5.06749914e-01 -2.29922355e-01 -3.19986512e-01 -4.71168077e-01
  -7.54688656e-01 -5.67766548e-01]
 [-2.44939005e-01 -3.62345499e-02 -1.20100449e-01 -4.20425499e-01
   1.65199252e+00  2.54402552e-01]]",0.9,,[0.675      0.66304348],"(50,)",0.6672535211267606,"[[244 124]
 [ 65 135]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.66      0.68      0.72      0.67      0.45       368
          1       0.52      0.68      0.66      0.59      0.67      0.45       200

avg / total       0.70      0.67      0.67      0.67      0.67      0.45       568
",0.324177110627041,0.001
CVS,15,8,0.6562092391304348,0.4848882667070594,0.645,0.6114130434782609,0.6279820164968726,0.2451594922211143,0.6232394366197183,129,225,143,71,368,200,0.7601351351351351,0.4742647058823529,0.6114130434782609,0.645,0.6777108433734941,0.5466101694915255,1.7222902633190447,1.6598601398601398,0.355,0.645,"              precision    recall  f1-score   support

           0       0.76      0.61      0.68       368
           1       0.47      0.65      0.55       200

    accuracy                           0.62       568
   macro avg       0.62      0.63      0.61       568
weighted avg       0.66      0.62      0.63       568
",1000,0.6232394366197183,auto,0.5,False,adam,0.6232394366197183,"(array([0.        , 0.38858696, 1.        ]), array([0.   , 0.645, 1.   ]), array([2, 1, 0]))","(0.6232394366197183, 0.6232394366197183, None)",[0.61141304 0.645     ],0.6232394366197183,[0 1 0 ... 1 1 1],0.0001,0.3767605633802817,constant,0.6282065217391304,13.013050160111627,0.6232394366197183,0.23694254720771402,0.43090073529411765,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.61      0.65      0.68      0.63      0.39       368
          1       0.47      0.65      0.61      0.55      0.63      0.40       200

avg / total       0.66      0.62      0.63      0.63      0.63      0.39       568
","(array([0.61141304, 0.645     ]), array([0.645     , 0.61141304]), array([368, 200]))",logistic,0.37676056338028174,0.6232394366197183,0.6232394366197183,"[[ 1.35244243e+00 -1.50540968e-01 -3.25274579e-02 -3.87154479e-01
   2.21871222e-03  7.86266430e-01]
 [ 1.14837905e+00 -4.98663896e-01 -2.24166827e-01 -3.97226602e-01
  -4.66945434e-01  7.03431466e-01]
 [-2.01578731e-01 -3.45080251e-01 -1.04392221e-01  3.70716375e+00
  -8.93992549e-01 -1.93947310e-01]
 ...
 [-7.62870506e-01 -2.53236545e-01 -2.27034994e-01 -5.31059100e-01
  -1.45973816e-01 -2.05020736e-01]
 [-5.06749914e-01 -2.29922355e-01 -3.19986512e-01 -4.71168077e-01
  -7.54688656e-01 -5.67766548e-01]
 [-2.44939005e-01 -3.62345499e-02 -1.20100449e-01 -4.20425499e-01
   1.65199252e+00  2.54402552e-01]]",0.9,,[0.645      0.61141304],"(5, 5)",0.6232394366197183,"[[225 143]
 [ 71 129]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.61      0.65      0.68      0.63      0.39       368
          1       0.47      0.65      0.61      0.55      0.63      0.40       200

avg / total       0.66      0.62      0.63      0.63      0.63      0.39       568
",0.2451594922211143,0.001
CVS,16,8,0.6934510869565217,0.5035710567037711,0.685,0.6195652173913043,0.6514615674873258,0.29102669795734887,0.6426056338028169,137,228,140,63,368,200,0.7835051546391752,0.49458483754512633,0.6195652173913043,0.685,0.6919575113808801,0.5744234800838575,1.966873706004141,1.8005714285714285,0.31499999999999995,0.685,"              precision    recall  f1-score   support

           0       0.78      0.62      0.69       368
           1       0.49      0.69      0.57       200

    accuracy                           0.64       568
   macro avg       0.64      0.65      0.63       568
weighted avg       0.68      0.64      0.65       568
",1000,0.6426056338028169,auto,0.5,False,adam,0.6426056338028169,"(array([0.        , 0.38043478, 1.        ]), array([0.   , 0.685, 1.   ]), array([2, 1, 0]))","(0.6426056338028169, 0.6426056338028169, None)",[0.61956522 0.685     ],0.6426056338028169,[0 1 0 ... 1 1 1],0.0001,0.3573943661971831,constant,0.6522826086956522,12.344161182758972,0.6426056338028169,0.27996203227256833,0.449706106676158,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.62      0.69      0.69      0.65      0.42       368
          1       0.49      0.69      0.62      0.57      0.65      0.43       200

avg / total       0.68      0.64      0.66      0.65      0.65      0.42       568
","(array([0.61956522, 0.685     ]), array([0.685     , 0.61956522]), array([368, 200]))",logistic,0.3573943661971831,0.6426056338028169,0.6426056338028169,"[[ 1.35244243e+00 -1.50540968e-01 -3.25274579e-02 -3.87154479e-01
   2.21871222e-03  7.86266430e-01]
 [ 1.14837905e+00 -4.98663896e-01 -2.24166827e-01 -3.97226602e-01
  -4.66945434e-01  7.03431466e-01]
 [-2.01578731e-01 -3.45080251e-01 -1.04392221e-01  3.70716375e+00
  -8.93992549e-01 -1.93947310e-01]
 ...
 [-7.62870506e-01 -2.53236545e-01 -2.27034994e-01 -5.31059100e-01
  -1.45973816e-01 -2.05020736e-01]
 [-5.06749914e-01 -2.29922355e-01 -3.19986512e-01 -4.71168077e-01
  -7.54688656e-01 -5.67766548e-01]
 [-2.44939005e-01 -3.62345499e-02 -1.20100449e-01 -4.20425499e-01
   1.65199252e+00  2.54402552e-01]]",0.9,,[0.685      0.61956522],"(10, 10)",0.6426056338028169,"[[228 140]
 [ 63 137]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.62      0.69      0.69      0.65      0.42       368
          1       0.49      0.69      0.62      0.57      0.65      0.43       200

avg / total       0.68      0.64      0.66      0.65      0.65      0.42       568
",0.29102669795734887,0.001
CVS,17,8,0.659375,0.4837747695763335,0.645,0.6141304347826086,0.6293759849523833,0.24779609654947107,0.625,129,226,142,71,368,200,0.7609427609427609,0.47601476014760147,0.6141304347826086,0.645,0.6796992481203006,0.5477707006369427,1.7299448867115736,1.6715492957746476,0.355,0.645,"              precision    recall  f1-score   support

           0       0.76      0.61      0.68       368
           1       0.48      0.65      0.55       200

    accuracy                           0.62       568
   macro avg       0.62      0.63      0.61       568
weighted avg       0.66      0.62      0.63       568
",1000,0.625,auto,0.5,False,adam,0.625,"(array([0.        , 0.38586957, 1.        ]), array([0.   , 0.645, 1.   ]), array([2, 1, 0]))","(0.625, 0.625, None)",[0.61413043 0.645     ],0.625,[0 1 0 ... 1 1 1],0.0001,0.375,constant,0.6295652173913043,12.952241047449055,0.625,0.2397063998793424,0.432029520295203,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.61      0.65      0.68      0.63      0.39       368
          1       0.48      0.65      0.61      0.55      0.63      0.40       200

avg / total       0.66      0.62      0.63      0.63      0.63      0.40       568
","(array([0.61413043, 0.645     ]), array([0.645     , 0.61413043]), array([368, 200]))",logistic,0.375,0.625,0.625,"[[ 1.35244243e+00 -1.50540968e-01 -3.25274579e-02 -3.87154479e-01
   2.21871222e-03  7.86266430e-01]
 [ 1.14837905e+00 -4.98663896e-01 -2.24166827e-01 -3.97226602e-01
  -4.66945434e-01  7.03431466e-01]
 [-2.01578731e-01 -3.45080251e-01 -1.04392221e-01  3.70716375e+00
  -8.93992549e-01 -1.93947310e-01]
 ...
 [-7.62870506e-01 -2.53236545e-01 -2.27034994e-01 -5.31059100e-01
  -1.45973816e-01 -2.05020736e-01]
 [-5.06749914e-01 -2.29922355e-01 -3.19986512e-01 -4.71168077e-01
  -7.54688656e-01 -5.67766548e-01]
 [-2.44939005e-01 -3.62345499e-02 -1.20100449e-01 -4.20425499e-01
   1.65199252e+00  2.54402552e-01]]",0.9,,[0.645      0.61413043],"(5, 5, 5)",0.625,"[[226 142]
 [ 71 129]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.61      0.65      0.68      0.63      0.39       368
          1       0.48      0.65      0.61      0.55      0.63      0.40       200

avg / total       0.66      0.62      0.63      0.63      0.63      0.40       568
",0.24779609654947107,0.001
CVS,18,8,0.6703668478260869,0.4918540906755146,0.685,0.5869565217391305,0.6340861277392089,0.2598288446301186,0.6214788732394366,137,216,152,63,368,200,0.7741935483870968,0.4740484429065744,0.5869565217391305,0.685,0.6676970633693972,0.5603271983640082,1.8633540372670812,1.6584210526315792,0.31499999999999995,0.685,"              precision    recall  f1-score   support

           0       0.77      0.59      0.67       368
           1       0.47      0.69      0.56       200

    accuracy                           0.62       568
   macro avg       0.62      0.64      0.61       568
weighted avg       0.67      0.62      0.63       568
",1000,0.6214788732394366,auto,0.5,False,adam,0.6214788732394366,"(array([0.        , 0.41304348, 1.        ]), array([0.   , 0.685, 1.   ]), array([2, 1, 0]))","(0.6214788732394366, 0.6214788732394366, None)",[0.58695652 0.685     ],0.6214788732394366,[0 1 0 ... 1 1 1],0.0001,0.3785211267605634,constant,0.6359782608695652,13.073870534709833,0.6214788732394366,0.24687947111352304,0.4356386763487499,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.59      0.69      0.67      0.63      0.40       368
          1       0.47      0.69      0.59      0.56      0.63      0.41       200

avg / total       0.67      0.62      0.65      0.63      0.63      0.40       568
","(array([0.58695652, 0.685     ]), array([0.685     , 0.58695652]), array([368, 200]))",relu,0.3785211267605634,0.6214788732394366,0.6214788732394366,"[[ 1.35244243e+00 -1.50540968e-01 -3.25274579e-02 -3.87154479e-01
   2.21871222e-03  7.86266430e-01]
 [ 1.14837905e+00 -4.98663896e-01 -2.24166827e-01 -3.97226602e-01
  -4.66945434e-01  7.03431466e-01]
 [-2.01578731e-01 -3.45080251e-01 -1.04392221e-01  3.70716375e+00
  -8.93992549e-01 -1.93947310e-01]
 ...
 [-7.62870506e-01 -2.53236545e-01 -2.27034994e-01 -5.31059100e-01
  -1.45973816e-01 -2.05020736e-01]
 [-5.06749914e-01 -2.29922355e-01 -3.19986512e-01 -4.71168077e-01
  -7.54688656e-01 -5.67766548e-01]
 [-2.44939005e-01 -3.62345499e-02 -1.20100449e-01 -4.20425499e-01
   1.65199252e+00  2.54402552e-01]]",0.9,,[0.685      0.58695652],"(1,)",0.6214788732394366,"[[216 152]
 [ 63 137]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.59      0.69      0.67      0.63      0.39       368
          1       0.47      0.69      0.59      0.56      0.63      0.41       200

avg / total       0.67      0.62      0.65      0.63      0.63      0.40       568
",0.2598288446301186,0.001
CVS,19,8,0.6729483695652174,0.4743484612035144,0.65,0.6440217391304348,0.6470039647751648,0.28179216118389705,0.6461267605633803,130,237,131,70,368,200,0.7719869706840391,0.49808429118773945,0.6440217391304348,0.65,0.7022222222222222,0.5639913232104121,1.8400621118012424,1.8259541984732826,0.35,0.65,"              precision    recall  f1-score   support

           0       0.77      0.64      0.70       368
           1       0.50      0.65      0.56       200

    accuracy                           0.65       568
   macro avg       0.64      0.65      0.63       568
weighted avg       0.68      0.65      0.65       568
",1000,0.6461267605633803,auto,0.5,False,adam,0.6461267605633803,"(array([0.        , 0.35597826, 1.        ]), array([0.  , 0.65, 1.  ]), array([2, 1, 0]))","(0.6461267605633803, 0.6461267605633803, None)",[0.64402174 0.65      ],0.6461267605633803,[0 1 0 ... 1 1 1],0.0001,0.3538732394366197,constant,0.6470108695652174,12.222533103240144,0.6461267605633803,0.27488440628016875,0.446994225891749,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.64      0.65      0.70      0.65      0.42       368
          1       0.50      0.65      0.64      0.56      0.65      0.42       200

avg / total       0.68      0.65      0.65      0.65      0.65      0.42       568
","(array([0.64402174, 0.65      ]), array([0.65      , 0.64402174]), array([368, 200]))",relu,0.35387323943661975,0.6461267605633803,0.6461267605633803,"[[ 1.35244243e+00 -1.50540968e-01 -3.25274579e-02 -3.87154479e-01
   2.21871222e-03  7.86266430e-01]
 [ 1.14837905e+00 -4.98663896e-01 -2.24166827e-01 -3.97226602e-01
  -4.66945434e-01  7.03431466e-01]
 [-2.01578731e-01 -3.45080251e-01 -1.04392221e-01  3.70716375e+00
  -8.93992549e-01 -1.93947310e-01]
 ...
 [-7.62870506e-01 -2.53236545e-01 -2.27034994e-01 -5.31059100e-01
  -1.45973816e-01 -2.05020736e-01]
 [-5.06749914e-01 -2.29922355e-01 -3.19986512e-01 -4.71168077e-01
  -7.54688656e-01 -5.67766548e-01]
 [-2.44939005e-01 -3.62345499e-02 -1.20100449e-01 -4.20425499e-01
   1.65199252e+00  2.54402552e-01]]",0.9,,[0.65       0.64402174],"(10,)",0.6461267605633803,"[[237 131]
 [ 70 130]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.64      0.65      0.70      0.65      0.42       368
          1       0.50      0.65      0.64      0.56      0.65      0.42       200

avg / total       0.68      0.65      0.65      0.65      0.65      0.42       568
",0.28179216118389705,0.001
CVS,20,8,0.6803668478260869,0.4851394416998886,0.66,0.6413043478260869,0.6505850210120253,0.28853968313114015,0.647887323943662,132,236,132,68,368,200,0.7763157894736842,0.5,0.6413043478260869,0.66,0.7023809523809524,0.5689655172413792,1.8861892583120206,1.8399999999999999,0.33999999999999997,0.66,"              precision    recall  f1-score   support

           0       0.78      0.64      0.70       368
           1       0.50      0.66      0.57       200

    accuracy                           0.65       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.65      0.66       568
",1000,0.647887323943662,auto,0.5,False,adam,0.647887323943662,"(array([0.        , 0.35869565, 1.        ]), array([0.  , 0.66, 1.  ]), array([2, 1, 0]))","(0.647887323943662, 0.647887323943662, None)",[0.64130435 0.66      ],0.647887323943662,[0 1 0 ... 1 1 1],0.0001,0.352112676056338,constant,0.6506521739130434,12.16172680606148,0.647887323943662,0.2807941653160454,0.44971830985915495,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.64      0.66      0.70      0.65      0.42       368
          1       0.50      0.66      0.64      0.57      0.65      0.42       200

avg / total       0.68      0.65      0.65      0.66      0.65      0.42       568
","(array([0.64130435, 0.66      ]), array([0.66      , 0.64130435]), array([368, 200]))",relu,0.352112676056338,0.647887323943662,0.647887323943662,"[[ 1.35244243e+00 -1.50540968e-01 -3.25274579e-02 -3.87154479e-01
   2.21871222e-03  7.86266430e-01]
 [ 1.14837905e+00 -4.98663896e-01 -2.24166827e-01 -3.97226602e-01
  -4.66945434e-01  7.03431466e-01]
 [-2.01578731e-01 -3.45080251e-01 -1.04392221e-01  3.70716375e+00
  -8.93992549e-01 -1.93947310e-01]
 ...
 [-7.62870506e-01 -2.53236545e-01 -2.27034994e-01 -5.31059100e-01
  -1.45973816e-01 -2.05020736e-01]
 [-5.06749914e-01 -2.29922355e-01 -3.19986512e-01 -4.71168077e-01
  -7.54688656e-01 -5.67766548e-01]
 [-2.44939005e-01 -3.62345499e-02 -1.20100449e-01 -4.20425499e-01
   1.65199252e+00  2.54402552e-01]]",0.9,,[0.66       0.64130435],"(50,)",0.647887323943662,"[[236 132]
 [ 68 132]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.64      0.66      0.70      0.65      0.42       368
          1       0.50      0.66      0.64      0.57      0.65      0.43       200

avg / total       0.68      0.65      0.65      0.66      0.65      0.42       568
",0.28853968313114015,0.001
