id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,bal_report,max_iter,accuracy,batch_size,power_t,warm_start,solver,imb_sens_micro,roc_curve,imb_sens_spec_supp_micro,imb_sens,imb_spec_micro,y,tol,hamming_loss,learning_rate,roc_auc_score,log_loss,fbeta_score,cohen_kappa_score,avg_prec_score,hinge_loss,imb_report_0.1,imb_sens_spec_supp,activation,zero_one_loss,f1_score,prec_score,X,momentum,pr_curve,imb_spec,hidden_layer_sizes,rec_score,confusion_matrix,alpha,imb_report_0.3,matthews_corrcoef,learning_rate_init
CVS,10,4,0.6877853260869564,0.5290856385945988,0.645,0.6277173913043478,0.6363000215238912,0.2610402347550905,0.6338028169014085,129,231,137,71,368,200,0.7649006622516556,0.4849624060150376,0.6277173913043478,0.645,0.6895522388059702,0.553648068669528,1.7682180036742192,1.7325547445255474,0.355,0.645,"              precision    recall  f1-score   support

           0       0.76      0.63      0.69       368
           1       0.48      0.65      0.55       200

    accuracy                           0.63       568
   macro avg       0.62      0.64      0.62       568
weighted avg       0.67      0.63      0.64       568
",1000,0.6338028169014085,auto,0.5,False,adam,0.6338028169014085,"(array([0.        , 0.37228261, 1.        ]), array([0.   , 0.645, 1.   ]), array([2, 1, 0]))","(0.6338028169014085, 0.6338028169014085, None)",[0.62771739 0.645     ],0.6338028169014085,[1 0 1 ... 1 1 1],0.0001,0.36619718309859156,constant,0.636358695652174,12.648195484136195,0.6338028169014084,0.25361366622864645,0.43780075187969925,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.63      0.65      0.69      0.64      0.40       368
          1       0.48      0.65      0.63      0.55      0.64      0.41       200

avg / total       0.67      0.63      0.64      0.64      0.64      0.40       568
","(array([0.62771739, 0.645     ]), array([0.645     , 0.62771739]), array([368, 200]))",logistic,0.3661971830985915,0.6338028169014085,0.6338028169014085,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.645      0.62771739],"(10, 10)",0.6338028169014085,"[[231 137]
 [ 71 129]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.63      0.65      0.69      0.64      0.40       368
          1       0.48      0.65      0.63      0.55      0.64      0.41       200

avg / total       0.67      0.63      0.64      0.64      0.64      0.40       568
",0.2610402347550905,0.001
CVS,11,4,0.6693750000000002,0.493443898194737,0.0,1.0,0.0,inf,0.647887323943662,0,368,0,200,368,200,0.647887323943662,0.0,1.0,0.0,0.7863247863247863,0.0,1.0,inf,1.0,0.0,"              precision    recall  f1-score   support

           0       0.65      1.00      0.79       368
           1       0.00      0.00      0.00       200

    accuracy                           0.65       568
   macro avg       0.32      0.50      0.39       568
weighted avg       0.42      0.65      0.51       568
",1000,0.647887323943662,auto,0.5,False,adam,0.647887323943662,"(array([0., 1.]), array([0., 1.]), array([1, 0]))","(0.647887323943662, 0.647887323943662, None)",[1. 0.],0.647887323943662,[1 0 1 ... 1 1 1],0.0001,0.352112676056338,constant,0.5,12.16154098412348,0.647887323943662,0.0,0.352112676056338,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      1.00      0.00      0.79      0.00      0.00       368
          1       0.00      0.00      1.00      0.00      0.00      0.00       200

avg / total       0.42      0.65      0.35      0.51      0.00      0.00       568
","(array([1., 0.]), array([0., 1.]), array([368, 200]))",logistic,0.352112676056338,0.647887323943662,0.647887323943662,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0. 1.],"(5, 5, 5)",0.647887323943662,"[[368   0]
 [200   0]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      1.00      0.00      0.79      0.00      0.00       368
          1       0.00      0.00      1.00      0.00      0.00      0.00       200

avg / total       0.42      0.65      0.35      0.51      0.00      0.00       568
",0.0,0.001
CVS,12,4,0.6842391304347826,0.5268665571717638,0.66,0.6331521739130435,0.6464367214063638,0.2805389374784005,0.6426056338028169,132,233,135,68,368,200,0.7740863787375415,0.4943820224719101,0.6331521739130435,0.66,0.6965620328849028,0.5653104925053534,1.8622122762148339,1.799111111111111,0.33999999999999997,0.66,"              precision    recall  f1-score   support

           0       0.77      0.63      0.70       368
           1       0.49      0.66      0.57       200

    accuracy                           0.64       568
   macro avg       0.63      0.65      0.63       568
weighted avg       0.68      0.64      0.65       568
",1000,0.6426056338028169,auto,0.5,False,adam,0.6426056338028169,"(array([0.        , 0.36684783, 1.        ]), array([0.  , 0.66, 1.  ]), array([2, 1, 0]))","(0.6426056338028169, 0.6426056338028169, None)",[0.63315217 0.66      ],0.6426056338028169,[1 0 1 ... 1 1 1],0.0001,0.3573943661971831,constant,0.6465760869565218,12.344154144049199,0.6426056338028169,0.2723279648609078,0.44601044469061557,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.63      0.66      0.70      0.65      0.42       368
          1       0.49      0.66      0.63      0.57      0.65      0.42       200

avg / total       0.68      0.64      0.65      0.65      0.65      0.42       568
","(array([0.63315217, 0.66      ]), array([0.66      , 0.63315217]), array([368, 200]))",logistic,0.3573943661971831,0.6426056338028169,0.6426056338028169,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.66       0.63315217],"(1,)",0.6426056338028169,"[[233 135]
 [ 68 132]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.63      0.66      0.70      0.65      0.41       368
          1       0.49      0.66      0.63      0.57      0.65      0.42       200

avg / total       0.68      0.64      0.65      0.65      0.65      0.42       568
",0.2805389374784005,0.001
CVS,13,4,0.7117391304347827,0.5436816831580669,0.685,0.6521739130434783,0.6683854654574579,0.3228112206895666,0.6637323943661971,137,240,128,63,368,200,0.7920792079207921,0.5169811320754717,0.6521739130434783,0.685,0.7153502235469449,0.5892473118279569,2.0703933747412013,1.969375,0.31499999999999995,0.685,"              precision    recall  f1-score   support

           0       0.79      0.65      0.72       368
           1       0.52      0.69      0.59       200

    accuracy                           0.66       568
   macro avg       0.65      0.67      0.65       568
weighted avg       0.70      0.66      0.67       568
",1000,0.6637323943661971,auto,0.5,False,adam,0.6637323943661971,"(array([0.        , 0.34782609, 1.        ]), array([0.   , 0.685, 1.   ]), array([2, 1, 0]))","(0.6637323943661971, 0.6637323943661971, None)",[0.65217391 0.685     ],0.6637323943661971,[1 0 1 ... 1 1 1],0.0001,0.3362676056338028,constant,0.6685869565217393,11.614451830808108,0.6637323943661971,0.31388818618770553,0.46504756842944456,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.65      0.69      0.72      0.67      0.45       368
          1       0.52      0.69      0.65      0.59      0.67      0.45       200

avg / total       0.70      0.66      0.67      0.67      0.67      0.45       568
","(array([0.65217391, 0.685     ]), array([0.685     , 0.65217391]), array([368, 200]))",logistic,0.33626760563380287,0.6637323943661971,0.6637323943661971,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.685      0.65217391],"(10,)",0.6637323943661971,"[[240 128]
 [ 63 137]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.65      0.69      0.72      0.67      0.44       368
          1       0.52      0.69      0.65      0.59      0.67      0.45       200

avg / total       0.70      0.66      0.67      0.67      0.67      0.45       568
",0.3228112206895666,0.001
CVS,14,4,0.7413858695652173,0.6083491372739114,0.66,0.7010869565217391,0.68023333592551,0.34876606783346803,0.6866197183098591,132,258,110,68,368,200,0.7914110429447853,0.5454545454545454,0.7010869565217391,0.66,0.7435158501440922,0.597285067873303,2.0620204603580565,2.208,0.33999999999999997,0.66,"              precision    recall  f1-score   support

           0       0.79      0.70      0.74       368
           1       0.55      0.66      0.60       200

    accuracy                           0.69       568
   macro avg       0.67      0.68      0.67       568
weighted avg       0.70      0.69      0.69       568
",1000,0.6866197183098591,auto,0.5,False,adam,0.6866197183098591,"(array([0.        , 0.29891304, 1.        ]), array([0.  , 0.66, 1.  ]), array([2, 1, 0]))","(0.6866197183098591, 0.6866197183098591, None)",[0.70108696 0.66      ],0.6866197183098591,[1 0 1 ... 1 1 1],0.0001,0.31338028169014087,constant,0.6805434782608697,10.823926327484898,0.6866197183098591,0.3445700653459185,0.47971830985915487,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.70      0.66      0.74      0.68      0.46       368
          1       0.55      0.66      0.70      0.60      0.68      0.46       200

avg / total       0.70      0.69      0.67      0.69      0.68      0.46       568
","(array([0.70108696, 0.66      ]), array([0.66      , 0.70108696]), array([368, 200]))",logistic,0.31338028169014087,0.6866197183098591,0.6866197183098591,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.66       0.70108696],"(50,)",0.6866197183098591,"[[258 110]
 [ 68 132]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.70      0.66      0.74      0.68      0.47       368
          1       0.55      0.66      0.70      0.60      0.68      0.46       200

avg / total       0.70      0.69      0.67      0.69      0.68      0.46       568
",0.34876606783346803,0.001
CVS,15,4,0.6968206521739131,0.5195126311433849,0.675,0.6304347826086957,0.6523369361463979,0.2920750970234957,0.6461267605633803,135,232,136,65,368,200,0.7811447811447811,0.4981549815498155,0.6304347826086957,0.675,0.6977443609022557,0.5732484076433122,1.9397993311036792,1.8264705882352943,0.32499999999999996,0.675,"              precision    recall  f1-score   support

           0       0.78      0.63      0.70       368
           1       0.50      0.68      0.57       200

    accuracy                           0.65       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.65      0.65       568
",1000,0.6461267605633803,auto,0.5,False,adam,0.6461267605633803,"(array([0.        , 0.36956522, 1.        ]), array([0.   , 0.675, 1.   ]), array([2, 1, 0]))","(0.6461267605633803, 0.6461267605633803, None)",[0.63043478 0.675     ],0.6461267605633803,[1 0 1 ... 1 1 1],0.0001,0.3538732394366197,constant,0.6527173913043479,12.222540141949917,0.6461267605633803,0.2825398421396611,0.4506912322644353,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.63      0.68      0.70      0.65      0.42       368
          1       0.50      0.68      0.63      0.57      0.65      0.43       200

avg / total       0.68      0.65      0.66      0.65      0.65      0.42       568
","(array([0.63043478, 0.675     ]), array([0.675     , 0.63043478]), array([368, 200]))",logistic,0.35387323943661975,0.6461267605633803,0.6461267605633803,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.675      0.63043478],"(5, 5)",0.6461267605633803,"[[232 136]
 [ 65 135]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.63      0.68      0.70      0.65      0.42       368
          1       0.50      0.68      0.63      0.57      0.65      0.43       200

avg / total       0.68      0.65      0.66      0.65      0.65      0.42       568
",0.2920750970234957,0.001
CVS,16,4,0.688016304347826,0.5234559962824534,0.635,0.6440217391304348,0.6394949603771918,0.2676617102474049,0.6408450704225352,127,237,131,73,368,200,0.7645161290322581,0.49224806201550386,0.6440217391304348,0.635,0.6991150442477877,0.5545851528384279,1.7644431209053009,1.78381679389313,0.365,0.635,"              precision    recall  f1-score   support

           0       0.76      0.64      0.70       368
           1       0.49      0.64      0.55       200

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.67      0.64      0.65       568
",1000,0.6408450704225352,auto,0.5,False,adam,0.6408450704225352,"(array([0.        , 0.35597826, 1.        ]), array([0.   , 0.635, 1.   ]), array([2, 1, 0]))","(0.6408450704225352, 0.6408450704225352, None)",[0.64402174 0.635     ],0.6408450704225352,[1 0 1 ... 1 1 1],0.0001,0.3591549295774648,constant,0.6395108695652174,12.404956218001997,0.6408450704225352,0.2616984402079723,0.44109864614040833,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.64      0.64      0.70      0.64      0.41       368
          1       0.49      0.64      0.64      0.55      0.64      0.41       200

avg / total       0.67      0.64      0.64      0.65      0.64      0.41       568
","(array([0.64402174, 0.635     ]), array([0.635     , 0.64402174]), array([368, 200]))",logistic,0.35915492957746475,0.6408450704225352,0.6408450704225352,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.635      0.64402174],"(10, 10)",0.6408450704225352,"[[237 131]
 [ 73 127]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.64      0.64      0.70      0.64      0.41       368
          1       0.49      0.64      0.64      0.55      0.64      0.41       200

avg / total       0.67      0.64      0.64      0.65      0.64      0.41       568
",0.2676617102474049,0.001
CVS,17,4,0.683586956521739,0.5369039317691635,0.645,0.6440217391304348,0.6445106839604217,0.27708140740304854,0.6443661971830986,129,237,131,71,368,200,0.7694805194805194,0.49615384615384617,0.6440217391304348,0.645,0.7011834319526628,0.5608695652173913,1.814145744029394,1.811908396946565,0.355,0.645,"              precision    recall  f1-score   support

           0       0.77      0.64      0.70       368
           1       0.50      0.65      0.56       200

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.67      0.64      0.65       568
",1000,0.6443661971830986,auto,0.5,False,adam,0.6443661971830986,"(array([0.        , 0.35597826, 1.        ]), array([0.   , 0.645, 1.   ]), array([2, 1, 0]))","(0.6443661971830986, 0.6443661971830986, None)",[0.64402174 0.645     ],0.6443661971830986,[1 0 1 ... 1 1 1],0.0001,0.35563380281690143,constant,0.6445108695652175,12.283340808160762,0.6443661971830986,0.27049847405900307,0.4450192307692308,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.64      0.65      0.70      0.64      0.42       368
          1       0.50      0.65      0.64      0.56      0.64      0.42       200

avg / total       0.67      0.64      0.64      0.65      0.64      0.42       568
","(array([0.64402174, 0.645     ]), array([0.645     , 0.64402174]), array([368, 200]))",logistic,0.3556338028169014,0.6443661971830986,0.6443661971830986,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.645      0.64402174],"(5, 5, 5)",0.6443661971830986,"[[237 131]
 [ 71 129]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.64      0.65      0.70      0.64      0.42       368
          1       0.50      0.65      0.64      0.56      0.64      0.42       200

avg / total       0.67      0.64      0.64      0.65      0.64      0.42       568
",0.27708140740304854,0.001
CVS,18,4,0.6706046195652173,0.5147989369627975,0.675,0.5815217391304348,0.6265198910753301,0.2450823634400799,0.6144366197183099,135,214,154,65,368,200,0.7670250896057348,0.4671280276816609,0.5815217391304348,0.675,0.6615146831530139,0.5521472392638037,1.7892976588628766,1.6129870129870132,0.32499999999999996,0.675,"              precision    recall  f1-score   support

           0       0.77      0.58      0.66       368
           1       0.47      0.68      0.55       200

    accuracy                           0.61       568
   macro avg       0.62      0.63      0.61       568
weighted avg       0.66      0.61      0.62       568
",1000,0.6144366197183099,auto,0.5,False,adam,0.6144366197183099,"(array([0.        , 0.41847826, 1.        ]), array([0.   , 0.675, 1.   ]), array([2, 1, 0]))","(0.6144366197183099, 0.6144366197183099, None)",[0.58152174 0.675     ],0.6144366197183099,[1 0 1 ... 1 1 1],0.0001,0.3855633802816901,constant,0.6282608695652174,13.317104169876213,0.6144366197183099,0.23286792639005371,0.42974803840343095,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.58      0.68      0.66      0.63      0.39       368
          1       0.47      0.68      0.58      0.55      0.63      0.40       200

avg / total       0.66      0.61      0.64      0.62      0.63      0.39       568
","(array([0.58152174, 0.675     ]), array([0.675     , 0.58152174]), array([368, 200]))",relu,0.3855633802816901,0.6144366197183099,0.6144366197183099,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.675      0.58152174],"(1,)",0.6144366197183099,"[[214 154]
 [ 65 135]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.58      0.68      0.66      0.63      0.38       368
          1       0.47      0.68      0.58      0.55      0.63      0.40       200

avg / total       0.66      0.61      0.64      0.62      0.63      0.39       568
",0.2450823634400799,0.001
CVS,19,4,0.6957744565217392,0.5509836939737003,0.635,0.657608695652174,0.6462054795025577,0.28119694487842833,0.6496478873239436,127,242,126,73,368,200,0.7682539682539683,0.5019762845849802,0.657608695652174,0.635,0.7086383601756955,0.5607064017660044,1.8016676593210246,1.8546031746031748,0.365,0.635,"              precision    recall  f1-score   support

           0       0.77      0.66      0.71       368
           1       0.50      0.64      0.56       200

    accuracy                           0.65       568
   macro avg       0.64      0.65      0.63       568
weighted avg       0.67      0.65      0.66       568
",1000,0.6496478873239436,auto,0.5,False,adam,0.6496478873239436,"(array([0.       , 0.3423913, 1.       ]), array([0.   , 0.635, 1.   ]), array([2, 1, 0]))","(0.6496478873239436, 0.6496478873239436, None)",[0.6576087 0.635    ],0.6496478873239436,[1 0 1 ... 1 1 1],0.0001,0.3503521126760563,constant,0.6463043478260868,12.10091065468914,0.6496478873239436,0.2759186183569927,0.4472760674720258,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.66      0.64      0.71      0.65      0.42       368
          1       0.50      0.64      0.66      0.56      0.65      0.42       200

avg / total       0.67      0.65      0.64      0.66      0.65      0.42       568
","(array([0.6576087, 0.635    ]), array([0.635    , 0.6576087]), array([368, 200]))",relu,0.35035211267605637,0.6496478873239436,0.6496478873239436,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.635     0.6576087],"(10,)",0.6496478873239436,"[[242 126]
 [ 73 127]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.66      0.64      0.71      0.65      0.42       368
          1       0.50      0.64      0.66      0.56      0.65      0.41       200

avg / total       0.67      0.65      0.64      0.66      0.65      0.42       568
",0.28119694487842833,0.001
CVS,20,4,0.7044021739130435,0.5609785237876939,0.65,0.6385869565217391,0.6442682063699329,0.2764316788289152,0.6426056338028169,130,235,133,70,368,200,0.7704918032786885,0.49429657794676807,0.6385869565217391,0.65,0.6983655274888559,0.5615550755939526,1.8245341614906834,1.798496240601504,0.35,0.65,"              precision    recall  f1-score   support

           0       0.77      0.64      0.70       368
           1       0.49      0.65      0.56       200

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.67      0.64      0.65       568
",1000,0.6426056338028169,auto,0.5,False,adam,0.6426056338028169,"(array([0.        , 0.36141304, 1.        ]), array([0.  , 0.65, 1.  ]), array([2, 1, 0]))","(0.6426056338028169, 0.6426056338028169, None)",[0.63858696 0.65      ],0.6426056338028169,[1 0 1 ... 1 1 1],0.0001,0.3573943661971831,constant,0.6442934782608696,12.34415132856529,0.6426056338028169,0.2692288191451605,0.4445322122851176,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.64      0.65      0.70      0.64      0.41       368
          1       0.49      0.65      0.64      0.56      0.64      0.42       200

avg / total       0.67      0.64      0.65      0.65      0.64      0.41       568
","(array([0.63858696, 0.65      ]), array([0.65      , 0.63858696]), array([368, 200]))",relu,0.3573943661971831,0.6426056338028169,0.6426056338028169,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.65       0.63858696],"(50,)",0.6426056338028169,"[[235 133]
 [ 70 130]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.64      0.65      0.70      0.64      0.41       368
          1       0.49      0.65      0.64      0.56      0.64      0.42       200

avg / total       0.67      0.64      0.65      0.65      0.64      0.41       568
",0.2764316788289152,0.001
CVS,21,4,0.6972010869565217,0.537642233638543,0.655,0.6331521739130435,0.6439834422662151,0.2758141340517118,0.6408450704225352,131,233,135,69,368,200,0.7715231788079471,0.4924812030075188,0.6331521739130435,0.655,0.6955223880597016,0.5622317596566524,1.8352236925015755,1.7854814814814814,0.345,0.655,"              precision    recall  f1-score   support

           0       0.77      0.63      0.70       368
           1       0.49      0.66      0.56       200

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.67      0.64      0.65       568
",1000,0.6408450704225352,auto,0.5,False,adam,0.6408450704225352,"(array([0.        , 0.36684783, 1.        ]), array([0.   , 0.655, 1.   ]), array([2, 1, 0]))","(0.6408450704225352, 0.6408450704225352, None)",[0.63315217 0.655     ],0.6408450704225352,[1 0 1 ... 1 1 1],0.0001,0.3591549295774648,constant,0.6440760869565217,12.404961848969815,0.6408450704225352,0.2679672495704033,0.4440540612093614,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.63      0.66      0.70      0.64      0.41       368
          1       0.49      0.66      0.63      0.56      0.64      0.42       200

avg / total       0.67      0.64      0.65      0.65      0.64      0.41       568
","(array([0.63315217, 0.655     ]), array([0.655     , 0.63315217]), array([368, 200]))",relu,0.35915492957746475,0.6408450704225352,0.6408450704225352,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.655      0.63315217],"(5, 5)",0.6408450704225352,"[[233 135]
 [ 69 131]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.63      0.66      0.70      0.64      0.41       368
          1       0.49      0.66      0.63      0.56      0.64      0.42       200

avg / total       0.67      0.64      0.65      0.65      0.64      0.41       568
",0.2758141340517118,0.001
