id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,bal_report,max_iter,accuracy,batch_size,power_t,warm_start,solver,imb_sens_micro,roc_curve,imb_sens_spec_supp_micro,imb_sens,imb_spec_micro,y,tol,hamming_loss,learning_rate,roc_auc_score,log_loss,fbeta_score,cohen_kappa_score,avg_prec_score,hinge_loss,imb_report_0.1,imb_sens_spec_supp,activation,zero_one_loss,f1_score,prec_score,X,momentum,pr_curve,imb_spec,hidden_layer_sizes,rec_score,confusion_matrix,alpha,imb_report_0.3,matthews_corrcoef,learning_rate_init
CVS,10,0,0.7162233933897127,0.551706152166881,0.6432160804020101,0.6720867208672087,0.6574929553131698,0.3031604446700243,0.6619718309859155,128,248,121,71,369,199,0.7774294670846394,0.5140562248995983,0.6720867208672087,0.6432160804020101,0.7209302325581395,0.5714285714285714,1.883736020458796,1.9615432534573696,0.35678391959798994,0.6432160804020101,"              precision    recall  f1-score   support

           0       0.78      0.67      0.72       369
           1       0.51      0.64      0.57       199

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.69      0.66      0.67       568
",1000,0.6619718309859155,auto,0.5,False,adam,0.6619718309859155,"(array([0.        , 0.32791328, 1.        ]), array([0.        , 0.64321608, 1.        ]), array([2, 1, 0]))","(0.6619718309859155, 0.6619718309859155, None)",[0.67208672 0.64321608],0.6619718309859155,[0 1 0 ... 1 1 1],0.0001,0.3380281690140845,constant,0.6576514006346094,11.675249681535043,0.6619718309859155,0.298052290778955,0.4556492300861738,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.67      0.64      0.72      0.66      0.43       369
          1       0.51      0.64      0.67      0.57      0.66      0.43       199

avg / total       0.69      0.66      0.65      0.67      0.66      0.43       568
","(array([0.67208672, 0.64321608]), array([0.64321608, 0.67208672]), array([369, 199]))",logistic,0.3380281690140845,0.6619718309859155,0.6619718309859155,"[[ 1.30604885 -0.15176545 -0.02542716 -0.38471738 -0.01033659  0.79255851]
 [ 1.10697073 -0.46740565 -0.2344006  -0.39491543 -0.47536824  0.70861233]
 [-0.21000763 -0.32815262 -0.1037922   3.76079101 -0.89865383 -0.20080464]
 ...
 [ 0.31240285 -0.26935242  0.1226209  -0.30993412 -0.19878776  0.64797778]
 [-0.67631132 -0.21536034 -0.20827892 -0.34711083 -0.70915025  0.55228069]
 [-0.63367818 -0.08576299 -0.17052819 -0.42096954  2.3516558   0.50042103]]",0.9,,[0.64321608 0.67208672],"(10, 10)",0.6619718309859155,"[[248 121]
 [ 71 128]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.67      0.64      0.72      0.66      0.44       369
          1       0.51      0.64      0.67      0.57      0.66      0.43       199

avg / total       0.69      0.66      0.65      0.67      0.66      0.43       568
",0.3031604446700243,0.001
CVS,11,0,0.7007939426127929,0.5123179919453449,0.9849246231155779,0.0948509485094851,0.3056485477028473,0.15232806065378482,0.40669014084507044,196,35,334,3,369,199,0.9210526315789473,0.36981132075471695,0.0948509485094851,0.9849246231155779,0.171990171990172,0.5377229080932785,6.291779584462531,1.0881352872145158,0.015075376884422065,0.9849246231155779,"              precision    recall  f1-score   support

           0       0.92      0.09      0.17       369
           1       0.37      0.98      0.54       199

    accuracy                           0.41       568
   macro avg       0.65      0.54      0.35       568
weighted avg       0.73      0.41      0.30       568
",1000,0.40669014084507044,auto,0.5,False,adam,0.40669014084507044,"(array([0.        , 0.90514905, 1.        ]), array([0.        , 0.98492462, 1.        ]), array([2, 1, 0]))","(0.40669014084507044, 0.40669014084507044, None)",[0.09485095 0.98492462],0.40669014084507044,[0 1 0 ... 1 1 1],0.0001,0.5933098591549296,constant,0.5398877858125315,20.49266674406089,0.40669014084507044,0.05767678160014167,0.3695179658590588,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.92      0.09      0.98      0.17      0.31      0.09       369
          1       0.37      0.98      0.09      0.54      0.31      0.10       199

avg / total       0.73      0.41      0.67      0.30      0.31      0.09       568
","(array([0.09485095, 0.98492462]), array([0.98492462, 0.09485095]), array([369, 199]))",logistic,0.5933098591549295,0.40669014084507044,0.40669014084507044,"[[ 1.30604885 -0.15176545 -0.02542716 -0.38471738 -0.01033659  0.79255851]
 [ 1.10697073 -0.46740565 -0.2344006  -0.39491543 -0.47536824  0.70861233]
 [-0.21000763 -0.32815262 -0.1037922   3.76079101 -0.89865383 -0.20080464]
 ...
 [ 0.31240285 -0.26935242  0.1226209  -0.30993412 -0.19878776  0.64797778]
 [-0.67631132 -0.21536034 -0.20827892 -0.34711083 -0.70915025  0.55228069]
 [-0.63367818 -0.08576299 -0.17052819 -0.42096954  2.3516558   0.50042103]]",0.9,,[0.98492462 0.09485095],"(5, 5, 5)",0.40669014084507044,"[[ 35 334]
 [  3 196]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.92      0.09      0.98      0.17      0.31      0.07       369
          1       0.37      0.98      0.09      0.54      0.31      0.12       199

avg / total       0.73      0.41      0.67      0.30      0.31      0.09       568
",0.15232806065378482,0.001
CVS,12,0,0.7048521741498822,0.532723294129321,0.6633165829145728,0.6666666666666666,0.6649895151627444,0.3165114003063304,0.6654929577464789,132,246,123,67,369,199,0.7859424920127795,0.5176470588235295,0.6666666666666666,0.6633165829145728,0.721407624633431,0.5814977973568282,1.980099502487562,1.9899497487437183,0.33668341708542715,0.6633165829145728,"              precision    recall  f1-score   support

           0       0.79      0.67      0.72       369
           1       0.52      0.66      0.58       199

    accuracy                           0.67       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.69      0.67      0.67       568
",1000,0.6654929577464789,auto,0.5,False,adam,0.6654929577464789,"(array([0.        , 0.33333333, 1.        ]), array([0.        , 0.66331658, 1.        ]), array([2, 1, 0]))","(0.6654929577464789, 0.6654929577464789, None)",[0.66666667 0.66331658],0.6654929577464789,[0 1 0 ... 1 1 1],0.0001,0.3345070422535211,constant,0.6649916247906199,11.553637087177718,0.6654929577464789,0.3098950007034058,0.4613216246934757,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.67      0.66      0.72      0.66      0.44       369
          1       0.52      0.66      0.67      0.58      0.66      0.44       199

avg / total       0.69      0.67      0.66      0.67      0.66      0.44       568
","(array([0.66666667, 0.66331658]), array([0.66331658, 0.66666667]), array([369, 199]))",logistic,0.3345070422535211,0.6654929577464789,0.6654929577464789,"[[ 1.30604885 -0.15176545 -0.02542716 -0.38471738 -0.01033659  0.79255851]
 [ 1.10697073 -0.46740565 -0.2344006  -0.39491543 -0.47536824  0.70861233]
 [-0.21000763 -0.32815262 -0.1037922   3.76079101 -0.89865383 -0.20080464]
 ...
 [ 0.31240285 -0.26935242  0.1226209  -0.30993412 -0.19878776  0.64797778]
 [-0.67631132 -0.21536034 -0.20827892 -0.34711083 -0.70915025  0.55228069]
 [-0.63367818 -0.08576299 -0.17052819 -0.42096954  2.3516558   0.50042103]]",0.9,,[0.66331658 0.66666667],"(1,)",0.6654929577464789,"[[246 123]
 [ 67 132]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.67      0.66      0.72      0.66      0.44       369
          1       0.52      0.66      0.67      0.58      0.66      0.44       199

avg / total       0.69      0.67      0.66      0.67      0.66      0.44       568
",0.3165114003063304,0.001
CVS,13,0,0.7253748416881154,0.5172710997168232,0.7286432160804021,0.6531165311653117,0.6898470335832204,0.3645335661650115,0.6795774647887324,145,241,128,54,369,199,0.8169491525423729,0.5311355311355311,0.6531165311653117,0.7286432160804021,0.7259036144578312,0.614406779661017,2.406855364849945,2.100541771356784,0.27135678391959794,0.7286432160804021,"              precision    recall  f1-score   support

           0       0.82      0.65      0.73       369
           1       0.53      0.73      0.61       199

    accuracy                           0.68       568
   macro avg       0.67      0.69      0.67       568
weighted avg       0.72      0.68      0.69       568
",1000,0.6795774647887324,auto,0.5,False,adam,0.6795774647887324,"(array([0.        , 0.34688347, 1.        ]), array([0.        , 0.72864322, 1.        ]), array([2, 1, 0]))","(0.6795774647887324, 0.6795774647887324, None)",[0.65311653 0.72864322],0.6795774647887324,[0 1 0 ... 1 1 1],0.0001,0.3204225352112676,constant,0.6908798736228569,11.067182486522553,0.6795774647887324,0.3516388404560906,0.4820787241163772,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.65      0.73      0.73      0.69      0.47       369
          1       0.53      0.73      0.65      0.61      0.69      0.48       199

avg / total       0.72      0.68      0.70      0.69      0.69      0.47       568
","(array([0.65311653, 0.72864322]), array([0.72864322, 0.65311653]), array([369, 199]))",logistic,0.3204225352112676,0.6795774647887324,0.6795774647887324,"[[ 1.30604885 -0.15176545 -0.02542716 -0.38471738 -0.01033659  0.79255851]
 [ 1.10697073 -0.46740565 -0.2344006  -0.39491543 -0.47536824  0.70861233]
 [-0.21000763 -0.32815262 -0.1037922   3.76079101 -0.89865383 -0.20080464]
 ...
 [ 0.31240285 -0.26935242  0.1226209  -0.30993412 -0.19878776  0.64797778]
 [-0.67631132 -0.21536034 -0.20827892 -0.34711083 -0.70915025  0.55228069]
 [-0.63367818 -0.08576299 -0.17052819 -0.42096954  2.3516558   0.50042103]]",0.9,,[0.72864322 0.65311653],"(10,)",0.6795774647887324,"[[241 128]
 [ 54 145]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.65      0.73      0.73      0.69      0.47       369
          1       0.53      0.73      0.65      0.61      0.69      0.49       199

avg / total       0.72      0.68      0.70      0.69      0.69      0.47       568
",0.3645335661650115,0.001
CVS,14,0,0.748798191499503,0.6240144411089495,0.7185929648241206,0.6612466124661247,0.6893237002540525,0.3630044181333367,0.6813380281690141,143,244,125,56,369,199,0.8133333333333334,0.5335820895522388,0.6612466124661247,0.7185929648241206,0.7294469357249626,0.6124197002141328,2.3497870692992646,2.1212864321608045,0.2814070351758794,0.7185929648241206,"              precision    recall  f1-score   support

           0       0.81      0.66      0.73       369
           1       0.53      0.72      0.61       199

    accuracy                           0.68       568
   macro avg       0.67      0.69      0.67       568
weighted avg       0.72      0.68      0.69       568
",1000,0.6813380281690141,auto,0.5,False,adam,0.6813380281690141,"(array([0.        , 0.33875339, 1.        ]), array([0.        , 0.71859296, 1.        ]), array([2, 1, 0]))","(0.6813380281690141, 0.6813380281690141, None)",[0.66124661 0.71859296],0.6813380281690141,[0 1 0 ... 1 1 1],0.0001,0.31866197183098594,constant,0.6899197886451227,11.006370558376071,0.6813380281690141,0.35174535916061334,0.48201988500416737,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.66      0.72      0.73      0.69      0.47       369
          1       0.53      0.72      0.66      0.61      0.69      0.48       199

avg / total       0.72      0.68      0.70      0.69      0.69      0.47       568
","(array([0.66124661, 0.71859296]), array([0.71859296, 0.66124661]), array([369, 199]))",logistic,0.3186619718309859,0.6813380281690141,0.6813380281690141,"[[ 1.30604885 -0.15176545 -0.02542716 -0.38471738 -0.01033659  0.79255851]
 [ 1.10697073 -0.46740565 -0.2344006  -0.39491543 -0.47536824  0.70861233]
 [-0.21000763 -0.32815262 -0.1037922   3.76079101 -0.89865383 -0.20080464]
 ...
 [ 0.31240285 -0.26935242  0.1226209  -0.30993412 -0.19878776  0.64797778]
 [-0.67631132 -0.21536034 -0.20827892 -0.34711083 -0.70915025  0.55228069]
 [-0.63367818 -0.08576299 -0.17052819 -0.42096954  2.3516558   0.50042103]]",0.9,,[0.71859296 0.66124661],"(50,)",0.6813380281690141,"[[244 125]
 [ 56 143]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.66      0.72      0.73      0.69      0.47       369
          1       0.53      0.72      0.66      0.61      0.69      0.48       199

avg / total       0.72      0.68      0.70      0.69      0.69      0.47       568
",0.3630044181333367,0.001
CVS,15,0,0.7111710313083032,0.5091532015430582,0.7035175879396985,0.6504065040650406,0.6764409914546347,0.338172364168256,0.6690140845070423,140,240,129,59,369,199,0.802675585284281,0.5204460966542751,0.6504065040650406,0.7035175879396985,0.718562874251497,0.5982905982905983,2.193743971338019,2.0123875189903004,0.29648241206030146,0.7035175879396985,"              precision    recall  f1-score   support

           0       0.80      0.65      0.72       369
           1       0.52      0.70      0.60       199

    accuracy                           0.67       568
   macro avg       0.66      0.68      0.66       568
weighted avg       0.70      0.67      0.68       568
",1000,0.6690140845070423,auto,0.5,False,adam,0.6690140845070423,"(array([0.       , 0.3495935, 1.       ]), array([0.        , 0.70351759, 1.        ]), array([2, 1, 0]))","(0.6690140845070423, 0.6690140845070423, None)",[0.6504065  0.70351759],0.6690140845070423,[0 1 0 ... 1 1 1],0.0001,0.33098591549295775,constant,0.6769620460023695,11.43203012378821,0.6690140845070423,0.3273957244176817,0.4700162220074665,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.65      0.70      0.72      0.68      0.46       369
          1       0.52      0.70      0.65      0.60      0.68      0.46       199

avg / total       0.70      0.67      0.68      0.68      0.68      0.46       568
","(array([0.6504065 , 0.70351759]), array([0.70351759, 0.6504065 ]), array([369, 199]))",logistic,0.33098591549295775,0.6690140845070423,0.6690140845070423,"[[ 1.30604885 -0.15176545 -0.02542716 -0.38471738 -0.01033659  0.79255851]
 [ 1.10697073 -0.46740565 -0.2344006  -0.39491543 -0.47536824  0.70861233]
 [-0.21000763 -0.32815262 -0.1037922   3.76079101 -0.89865383 -0.20080464]
 ...
 [ 0.31240285 -0.26935242  0.1226209  -0.30993412 -0.19878776  0.64797778]
 [-0.67631132 -0.21536034 -0.20827892 -0.34711083 -0.70915025  0.55228069]
 [-0.63367818 -0.08576299 -0.17052819 -0.42096954  2.3516558   0.50042103]]",0.9,,[0.70351759 0.6504065 ],"(5, 5)",0.6690140845070423,"[[240 129]
 [ 59 140]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.65      0.70      0.72      0.68      0.45       369
          1       0.52      0.70      0.65      0.60      0.68      0.46       199

avg / total       0.70      0.67      0.68      0.68      0.68      0.46       568
",0.338172364168256,0.001
CVS,16,0,0.7088423145537988,0.531707895723212,0.6532663316582915,0.6775067750677507,0.6652761574129564,0.31803498642034383,0.6690140845070423,130,250,119,69,369,199,0.7836990595611285,0.5220883534136547,0.6775067750677507,0.6532663316582915,0.7267441860465117,0.5803571428571429,1.9539688150504697,2.025674591444618,0.3467336683417085,0.6532663316582915,"              precision    recall  f1-score   support

           0       0.78      0.68      0.73       369
           1       0.52      0.65      0.58       199

    accuracy                           0.67       568
   macro avg       0.65      0.67      0.65       568
weighted avg       0.69      0.67      0.68       568
",1000,0.6690140845070423,auto,0.5,False,adam,0.6690140845070423,"(array([0.        , 0.32249322, 1.        ]), array([0.        , 0.65326633, 1.        ]), array([2, 1, 0]))","(0.6690140845070423, 0.6690140845070423, None)",[0.67750678 0.65326633],0.6690140845070423,[0 1 0 ... 1 1 1],0.0001,0.33098591549295775,constant,0.6653865533630211,11.432016046368664,0.6690140845070423,0.3126762013877268,0.46254161667549243,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.68      0.65      0.73      0.67      0.44       369
          1       0.52      0.65      0.68      0.58      0.67      0.44       199

avg / total       0.69      0.67      0.66      0.68      0.67      0.44       568
","(array([0.67750678, 0.65326633]), array([0.65326633, 0.67750678]), array([369, 199]))",logistic,0.33098591549295775,0.6690140845070423,0.6690140845070423,"[[ 1.30604885 -0.15176545 -0.02542716 -0.38471738 -0.01033659  0.79255851]
 [ 1.10697073 -0.46740565 -0.2344006  -0.39491543 -0.47536824  0.70861233]
 [-0.21000763 -0.32815262 -0.1037922   3.76079101 -0.89865383 -0.20080464]
 ...
 [ 0.31240285 -0.26935242  0.1226209  -0.30993412 -0.19878776  0.64797778]
 [-0.67631132 -0.21536034 -0.20827892 -0.34711083 -0.70915025  0.55228069]
 [-0.63367818 -0.08576299 -0.17052819 -0.42096954  2.3516558   0.50042103]]",0.9,,[0.65326633 0.67750678],"(10, 10)",0.6690140845070423,"[[250 119]
 [ 69 130]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.68      0.65      0.73      0.67      0.45       369
          1       0.52      0.65      0.68      0.58      0.67      0.44       199

avg / total       0.69      0.67      0.66      0.68      0.67      0.44       568
",0.31803498642034383,0.001
CVS,17,0,0.707970748049189,0.5450085781234818,0.6733668341708543,0.6612466124661247,0.6672792054623883,0.32051915482795734,0.6654929577464789,134,244,125,65,369,199,0.7896440129449838,0.5173745173745173,0.6612466124661247,0.6733668341708543,0.7197640117994101,0.5851528384279476,2.024431936627059,1.9877788944723622,0.3266331658291457,0.6733668341708543,"              precision    recall  f1-score   support

           0       0.79      0.66      0.72       369
           1       0.52      0.67      0.59       199

    accuracy                           0.67       568
   macro avg       0.65      0.67      0.65       568
weighted avg       0.69      0.67      0.67       568
",1000,0.6654929577464789,auto,0.5,False,adam,0.6654929577464789,"(array([0.        , 0.33875339, 1.        ]), array([0.        , 0.67336683, 1.        ]), array([2, 1, 0]))","(0.6654929577464789, 0.6654929577464789, None)",[0.66124661 0.67336683],0.6654929577464789,[0 1 0 ... 1 1 1],0.0001,0.3345070422535211,constant,0.6673067233184895,11.553639902661628,0.6654929577464789,0.3128828106098229,0.46281946056346224,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.66      0.67      0.72      0.67      0.44       369
          1       0.52      0.67      0.66      0.59      0.67      0.45       199

avg / total       0.69      0.67      0.67      0.67      0.67      0.45       568
","(array([0.66124661, 0.67336683]), array([0.67336683, 0.66124661]), array([369, 199]))",logistic,0.3345070422535211,0.6654929577464789,0.6654929577464789,"[[ 1.30604885 -0.15176545 -0.02542716 -0.38471738 -0.01033659  0.79255851]
 [ 1.10697073 -0.46740565 -0.2344006  -0.39491543 -0.47536824  0.70861233]
 [-0.21000763 -0.32815262 -0.1037922   3.76079101 -0.89865383 -0.20080464]
 ...
 [ 0.31240285 -0.26935242  0.1226209  -0.30993412 -0.19878776  0.64797778]
 [-0.67631132 -0.21536034 -0.20827892 -0.34711083 -0.70915025  0.55228069]
 [-0.63367818 -0.08576299 -0.17052819 -0.42096954  2.3516558   0.50042103]]",0.9,,[0.67336683 0.66124661],"(5, 5, 5)",0.6654929577464789,"[[244 125]
 [ 65 134]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.66      0.67      0.72      0.67      0.44       369
          1       0.52      0.67      0.66      0.59      0.67      0.45       199

avg / total       0.69      0.67      0.67      0.67      0.67      0.44       568
",0.32051915482795734,0.001
CVS,18,0,0.7012297258650979,0.5688144124996581,0.6482412060301508,0.6531165311653117,0.6506743024285117,0.28885195503902317,0.6514084507042254,129,241,128,70,369,199,0.77491961414791,0.5019455252918288,0.6531165311653117,0.6482412060301508,0.7088235294117647,0.5657894736842106,1.856716995741386,1.8687578517587942,0.3517587939698492,0.6482412060301508,"              precision    recall  f1-score   support

           0       0.77      0.65      0.71       369
           1       0.50      0.65      0.57       199

    accuracy                           0.65       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.65      0.66       568
",1000,0.6514084507042254,auto,0.5,False,adam,0.6514084507042254,"(array([0.        , 0.34688347, 1.        ]), array([0.        , 0.64824121, 1.        ]), array([2, 1, 0]))","(0.6514084507042254, 0.6514084507042254, None)",[0.65311653 0.64824121],0.6514084507042254,[0 1 0 ... 1 1 1],0.0001,0.3485915492957746,constant,0.6506788685977312,12.04010576525243,0.6514084507042254,0.2823981317236891,0.448621209296331,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.65      0.65      0.71      0.65      0.42       369
          1       0.50      0.65      0.65      0.57      0.65      0.42       199

avg / total       0.68      0.65      0.65      0.66      0.65      0.42       568
","(array([0.65311653, 0.64824121]), array([0.64824121, 0.65311653]), array([369, 199]))",relu,0.3485915492957746,0.6514084507042254,0.6514084507042254,"[[ 1.30604885 -0.15176545 -0.02542716 -0.38471738 -0.01033659  0.79255851]
 [ 1.10697073 -0.46740565 -0.2344006  -0.39491543 -0.47536824  0.70861233]
 [-0.21000763 -0.32815262 -0.1037922   3.76079101 -0.89865383 -0.20080464]
 ...
 [ 0.31240285 -0.26935242  0.1226209  -0.30993412 -0.19878776  0.64797778]
 [-0.67631132 -0.21536034 -0.20827892 -0.34711083 -0.70915025  0.55228069]
 [-0.63367818 -0.08576299 -0.17052819 -0.42096954  2.3516558   0.50042103]]",0.9,,[0.64824121 0.65311653],"(1,)",0.6514084507042254,"[[241 128]
 [ 70 129]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.65      0.65      0.71      0.65      0.42       369
          1       0.50      0.65      0.65      0.57      0.65      0.42       199

avg / total       0.68      0.65      0.65      0.66      0.65      0.42       568
",0.28885195503902317,0.001
CVS,19,0,0.7263825904590705,0.5419738752518459,0.7135678391959799,0.6666666666666666,0.6897187055585197,0.36361935836199566,0.6830985915492958,142,246,123,57,369,199,0.8118811881188119,0.5358490566037736,0.6666666666666666,0.7135678391959799,0.7321428571428571,0.6120689655172413,2.3274853801169586,2.1407035175879394,0.2864321608040201,0.7135678391959799,"              precision    recall  f1-score   support

           0       0.81      0.67      0.73       369
           1       0.54      0.71      0.61       199

    accuracy                           0.68       568
   macro avg       0.67      0.69      0.67       568
weighted avg       0.72      0.68      0.69       568
",1000,0.6830985915492958,auto,0.5,False,adam,0.6830985915492958,"(array([0.        , 0.33333333, 1.        ]), array([0.        , 0.71356784, 1.        ]), array([2, 1, 0]))","(0.6830985915492958, 0.6830985915492958, None)",[0.66666667 0.71356784],0.6830985915492958,[0 1 0 ... 1 1 1],0.0001,0.31690140845070425,constant,0.6901172529313234,10.945560037971545,0.6830985915492958,0.3532470489998861,0.4827167661320154,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.67      0.71      0.73      0.69      0.47       369
          1       0.54      0.71      0.67      0.61      0.69      0.48       199

avg / total       0.72      0.68      0.70      0.69      0.69      0.48       568
","(array([0.66666667, 0.71356784]), array([0.71356784, 0.66666667]), array([369, 199]))",relu,0.31690140845070425,0.6830985915492958,0.6830985915492958,"[[ 1.30604885 -0.15176545 -0.02542716 -0.38471738 -0.01033659  0.79255851]
 [ 1.10697073 -0.46740565 -0.2344006  -0.39491543 -0.47536824  0.70861233]
 [-0.21000763 -0.32815262 -0.1037922   3.76079101 -0.89865383 -0.20080464]
 ...
 [ 0.31240285 -0.26935242  0.1226209  -0.30993412 -0.19878776  0.64797778]
 [-0.67631132 -0.21536034 -0.20827892 -0.34711083 -0.70915025  0.55228069]
 [-0.63367818 -0.08576299 -0.17052819 -0.42096954  2.3516558   0.50042103]]",0.9,,[0.71356784 0.66666667],"(10,)",0.6830985915492958,"[[246 123]
 [ 57 142]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.67      0.71      0.73      0.69      0.47       369
          1       0.54      0.71      0.67      0.61      0.69      0.48       199

avg / total       0.72      0.68      0.70      0.69      0.69      0.47       568
",0.36361935836199566,0.001
CVS,20,0,0.7365826422083316,0.5616673377124327,0.7085427135678392,0.6910569105691057,0.6997451955136539,0.3832856266430875,0.6971830985915493,141,255,114,58,369,199,0.8146964856230032,0.5529411764705883,0.6910569105691057,0.7085427135678392,0.7478005865102639,0.6211453744493391,2.3710400897112414,2.293440888653795,0.29145728643216084,0.7085427135678392,"              precision    recall  f1-score   support

           0       0.81      0.69      0.75       369
           1       0.55      0.71      0.62       199

    accuracy                           0.70       568
   macro avg       0.68      0.70      0.68       568
weighted avg       0.72      0.70      0.70       568
",1000,0.6971830985915493,auto,0.5,False,adam,0.6971830985915493,"(array([0.        , 0.30894309, 1.        ]), array([0.        , 0.70854271, 1.        ]), array([2, 1, 0]))","(0.6971830985915493, 0.6971830985915493, None)",[0.69105691 0.70854271],0.6971830985915493,[0 1 0 ... 1 1 1],0.0001,0.3028169014084507,constant,0.6997998120684723,10.459085728929015,0.6971830985915493,0.37527336905781994,0.4938951176762021,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.69      0.71      0.75      0.70      0.49       369
          1       0.55      0.71      0.69      0.62      0.70      0.49       199

avg / total       0.72      0.70      0.70      0.70      0.70      0.49       568
","(array([0.69105691, 0.70854271]), array([0.70854271, 0.69105691]), array([369, 199]))",relu,0.30281690140845074,0.6971830985915493,0.6971830985915493,"[[ 1.30604885 -0.15176545 -0.02542716 -0.38471738 -0.01033659  0.79255851]
 [ 1.10697073 -0.46740565 -0.2344006  -0.39491543 -0.47536824  0.70861233]
 [-0.21000763 -0.32815262 -0.1037922   3.76079101 -0.89865383 -0.20080464]
 ...
 [ 0.31240285 -0.26935242  0.1226209  -0.30993412 -0.19878776  0.64797778]
 [-0.67631132 -0.21536034 -0.20827892 -0.34711083 -0.70915025  0.55228069]
 [-0.63367818 -0.08576299 -0.17052819 -0.42096954  2.3516558   0.50042103]]",0.9,,[0.70854271 0.69105691],"(50,)",0.6971830985915493,"[[255 114]
 [ 58 141]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.69      0.71      0.75      0.70      0.49       369
          1       0.55      0.71      0.69      0.62      0.70      0.49       199

avg / total       0.72      0.70      0.70      0.70      0.70      0.49       568
",0.3832856266430875,0.001
CVS,21,0,0.7100134820443681,0.531724430445881,0.6582914572864321,0.6720867208672087,0.665153325859936,0.3172541147445916,0.6672535211267606,131,248,121,68,369,199,0.7848101265822784,0.5198412698412699,0.6720867208672087,0.6582914572864321,0.724087591240876,0.5809312638580931,1.9668420213613897,2.0075169234602765,0.3417085427135679,0.6582914572864321,"              precision    recall  f1-score   support

           0       0.78      0.67      0.72       369
           1       0.52      0.66      0.58       199

    accuracy                           0.67       568
   macro avg       0.65      0.67      0.65       568
weighted avg       0.69      0.67      0.67       568
",1000,0.6672535211267606,auto,0.5,False,adam,0.6672535211267606,"(array([0.        , 0.32791328, 1.        ]), array([0.        , 0.65829146, 1.        ]), array([2, 1, 0]))","(0.6672535211267606, 0.6672535211267606, None)",[0.67208672 0.65829146],0.6672535211267606,[0 1 0 ... 1 1 1],0.0001,0.33274647887323944,constant,0.6651890890768204,11.49282656677319,0.6672535211267606,0.3112810511188667,0.4619253769405939,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.67      0.66      0.72      0.67      0.44       369
          1       0.52      0.66      0.67      0.58      0.67      0.44       199

avg / total       0.69      0.67      0.66      0.67      0.67      0.44       568
","(array([0.67208672, 0.65829146]), array([0.65829146, 0.67208672]), array([369, 199]))",relu,0.3327464788732394,0.6672535211267606,0.6672535211267606,"[[ 1.30604885 -0.15176545 -0.02542716 -0.38471738 -0.01033659  0.79255851]
 [ 1.10697073 -0.46740565 -0.2344006  -0.39491543 -0.47536824  0.70861233]
 [-0.21000763 -0.32815262 -0.1037922   3.76079101 -0.89865383 -0.20080464]
 ...
 [ 0.31240285 -0.26935242  0.1226209  -0.30993412 -0.19878776  0.64797778]
 [-0.67631132 -0.21536034 -0.20827892 -0.34711083 -0.70915025  0.55228069]
 [-0.63367818 -0.08576299 -0.17052819 -0.42096954  2.3516558   0.50042103]]",0.9,,[0.65829146 0.67208672],"(5, 5)",0.6672535211267606,"[[248 121]
 [ 68 131]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.67      0.66      0.72      0.67      0.44       369
          1       0.52      0.66      0.67      0.58      0.67      0.44       199

avg / total       0.69      0.67      0.66      0.67      0.67      0.44       568
",0.3172541147445916,0.001
