id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,bal_report,max_iter,accuracy,batch_size,power_t,warm_start,solver,imb_sens_micro,roc_curve,imb_sens_spec_supp_micro,imb_sens,imb_spec_micro,y,tol,hamming_loss,learning_rate,roc_auc_score,log_loss,fbeta_score,cohen_kappa_score,avg_prec_score,hinge_loss,imb_report_0.1,imb_sens_spec_supp,activation,zero_one_loss,f1_score,prec_score,X,momentum,pr_curve,imb_spec,hidden_layer_sizes,rec_score,confusion_matrix,alpha,imb_report_0.3,matthews_corrcoef,learning_rate_init
CVS,19,3,0.7045117184840191,0.5373914289342213,0.7286432160804021,0.6043360433604336,0.6635852305675976,0.31781217123568534,0.647887323943662,145,223,146,54,369,199,0.8050541516245487,0.49828178694158076,0.6043360433604336,0.7286432160804021,0.6904024767801857,0.5918367346938777,2.227090233865302,1.841570868038824,0.27135678391959794,0.7286432160804021,"              precision    recall  f1-score   support

           0       0.81      0.60      0.69       369
           1       0.50      0.73      0.59       199

    accuracy                           0.65       568
   macro avg       0.65      0.67      0.64       568
weighted avg       0.70      0.65      0.66       568
",1000,0.647887323943662,auto,0.5,False,adam,0.647887323943662,"(array([0.        , 0.39566396, 1.        ]), array([0.        , 0.72864322, 1.        ]), array([2, 1, 0]))","(0.647887323943662, 0.647887323943662, None)",[0.60433604 0.72864322],0.647887323943662,[0 1 0 ... 1 1 1],0.0001,0.352112676056338,constant,0.6664896297204179,12.161746514448847,0.647887323943662,0.3009316808408512,0.45814006628661436,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.60      0.73      0.69      0.66      0.43       369
          1       0.50      0.73      0.60      0.59      0.66      0.45       199

avg / total       0.70      0.65      0.69      0.66      0.66      0.44       568
","(array([0.60433604, 0.72864322]), array([0.72864322, 0.60433604]), array([369, 199]))",relu,0.352112676056338,0.647887323943662,0.647887323943662,"[[ 1.34618622e+00 -1.42756046e-01 -3.71631164e-02 -3.82405106e-01
  -2.95421373e-03  7.99361148e-01]
 [ 1.14447204e+00 -4.56464470e-01 -2.20559624e-01 -3.92445827e-01
  -4.66532522e-01  7.16136562e-01]
 [-1.89944819e-01 -3.18063695e-01 -1.05936807e-01  3.69914805e+00
  -8.88495241e-01 -1.85463126e-01]
 ...
 [ 2.55790976e-01 -2.93908291e-01 -9.67503745e-02 -3.71631174e-01
  -4.63527482e-01  1.68940366e-01]
 [ 7.19727722e-01 -1.20112287e-01 -1.26072226e-01  6.56273953e-01
   3.56701099e+00  2.80263497e+00]
 [-2.22705478e-01  6.37405556e-01 -1.07213094e-01 -4.71933095e-01
  -9.21723876e-01 -9.49899633e-01]]",0.9,,[0.72864322 0.60433604],"(10,)",0.647887323943662,"[[223 146]
 [ 54 145]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.60      0.73      0.69      0.66      0.42       369
          1       0.50      0.73      0.60      0.59      0.66      0.46       199

avg / total       0.70      0.65      0.69      0.66      0.66      0.44       568
",0.31781217123568534,0.001
CVS,20,3,0.71904236630306,0.5563198281367912,0.7487437185929648,0.5826558265582655,0.6604997276586064,0.3169183441044076,0.6408450704225352,149,215,154,50,369,199,0.8113207547169812,0.49174917491749176,0.5826558265582655,0.7487437185929648,0.6782334384858044,0.5936254980079682,2.318970189701897,1.794067741303922,0.25125628140703515,0.7487437185929648,"              precision    recall  f1-score   support

           0       0.81      0.58      0.68       369
           1       0.49      0.75      0.59       199

    accuracy                           0.64       568
   macro avg       0.65      0.67      0.64       568
weighted avg       0.70      0.64      0.65       568
",1000,0.6408450704225352,auto,0.5,False,adam,0.6408450704225352,"(array([0.        , 0.41734417, 1.        ]), array([0.        , 0.74874372, 1.        ]), array([2, 1, 0]))","(0.6408450704225352, 0.6408450704225352, None)",[0.58265583 0.74874372],0.6408450704225352,[0 1 0 ... 1 1 1],0.0001,0.3591549295774648,constant,0.6656997725756152,12.404988596066953,0.6408450704225352,0.29579074035808495,0.4562222748568296,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.58      0.75      0.68      0.66      0.43       369
          1       0.49      0.75      0.58      0.59      0.66      0.44       199

avg / total       0.70      0.64      0.69      0.65      0.66      0.43       568
","(array([0.58265583, 0.74874372]), array([0.74874372, 0.58265583]), array([369, 199]))",relu,0.35915492957746475,0.6408450704225352,0.6408450704225352,"[[ 1.34618622e+00 -1.42756046e-01 -3.71631164e-02 -3.82405106e-01
  -2.95421373e-03  7.99361148e-01]
 [ 1.14447204e+00 -4.56464470e-01 -2.20559624e-01 -3.92445827e-01
  -4.66532522e-01  7.16136562e-01]
 [-1.89944819e-01 -3.18063695e-01 -1.05936807e-01  3.69914805e+00
  -8.88495241e-01 -1.85463126e-01]
 ...
 [ 2.55790976e-01 -2.93908291e-01 -9.67503745e-02 -3.71631174e-01
  -4.63527482e-01  1.68940366e-01]
 [ 7.19727722e-01 -1.20112287e-01 -1.26072226e-01  6.56273953e-01
   3.56701099e+00  2.80263497e+00]
 [-2.22705478e-01  6.37405556e-01 -1.07213094e-01 -4.71933095e-01
  -9.21723876e-01 -9.49899633e-01]]",0.9,,[0.74874372 0.58265583],"(50,)",0.6408450704225352,"[[215 154]
 [ 50 149]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.58      0.75      0.68      0.66      0.41       369
          1       0.49      0.75      0.58      0.59      0.66      0.46       199

avg / total       0.70      0.64      0.69      0.65      0.66      0.43       568
",0.3169183441044076,0.001
CVS,21,3,0.6883468834688348,0.5321511198634282,0.7236180904522613,0.5907859078590786,0.653837419020273,0.3002171170424721,0.6373239436619719,144,218,151,55,369,199,0.7985347985347986,0.488135593220339,0.5907859078590786,0.7236180904522613,0.6791277258566978,0.5829959514170041,2.137570830253757,1.7683117574628109,0.27638190954773867,0.7236180904522613,"              precision    recall  f1-score   support

           0       0.80      0.59      0.68       369
           1       0.49      0.72      0.58       199

    accuracy                           0.64       568
   macro avg       0.64      0.66      0.63       568
weighted avg       0.69      0.64      0.65       568
",1000,0.6373239436619719,auto,0.5,False,adam,0.6373239436619719,"(array([0.        , 0.40921409, 1.        ]), array([0.        , 0.72361809, 1.        ]), array([2, 1, 0]))","(0.6373239436619719, 0.6373239436619719, None)",[0.59078591 0.72361809],0.6373239436619719,[0 1 0 ... 1 1 1],0.0001,0.3626760563380282,constant,0.65720199915567,12.526599782682323,0.6373239436619719,0.28296013040654,0.45005473176337646,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.59      0.72      0.68      0.65      0.42       369
          1       0.49      0.72      0.59      0.58      0.65      0.43       199

avg / total       0.69      0.64      0.68      0.65      0.65      0.43       568
","(array([0.59078591, 0.72361809]), array([0.72361809, 0.59078591]), array([369, 199]))",relu,0.36267605633802813,0.6373239436619719,0.6373239436619719,"[[ 1.34618622e+00 -1.42756046e-01 -3.71631164e-02 -3.82405106e-01
  -2.95421373e-03  7.99361148e-01]
 [ 1.14447204e+00 -4.56464470e-01 -2.20559624e-01 -3.92445827e-01
  -4.66532522e-01  7.16136562e-01]
 [-1.89944819e-01 -3.18063695e-01 -1.05936807e-01  3.69914805e+00
  -8.88495241e-01 -1.85463126e-01]
 ...
 [ 2.55790976e-01 -2.93908291e-01 -9.67503745e-02 -3.71631174e-01
  -4.63527482e-01  1.68940366e-01]
 [ 7.19727722e-01 -1.20112287e-01 -1.26072226e-01  6.56273953e-01
   3.56701099e+00  2.80263497e+00]
 [-2.22705478e-01  6.37405556e-01 -1.07213094e-01 -4.71933095e-01
  -9.21723876e-01 -9.49899633e-01]]",0.9,,[0.72361809 0.59078591],"(5, 5)",0.6373239436619719,"[[218 151]
 [ 55 144]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.59      0.72      0.68      0.65      0.41       369
          1       0.49      0.72      0.59      0.58      0.65      0.44       199

avg / total       0.69      0.64      0.68      0.65      0.65      0.42       568
",0.3002171170424721,0.001
CVS,22,3,0.7193828219689231,0.5495762730218676,0.7587939698492462,0.5772357723577236,0.661817968361628,0.32168291728325915,0.6408450704225352,151,213,156,48,369,199,0.8160919540229885,0.49185667752442996,0.5772357723577236,0.7587939698492462,0.6761904761904761,0.5968379446640315,2.393123306233062,1.7948395825280248,0.24120603015075381,0.7587939698492462,"              precision    recall  f1-score   support

           0       0.82      0.58      0.68       369
           1       0.49      0.76      0.60       199

    accuracy                           0.64       568
   macro avg       0.65      0.67      0.64       568
weighted avg       0.70      0.64      0.65       568
",1000,0.6408450704225352,auto,0.5,False,adam,0.6408450704225352,"(array([0.        , 0.42276423, 1.        ]), array([0.        , 0.75879397, 1.        ]), array([2, 1, 0]))","(0.6408450704225352, 0.6408450704225352, None)",[0.57723577 0.75879397],0.6408450704225352,[0 1 0 ... 1 1 1],0.0001,0.3591549295774648,constant,0.6680148711034848,12.404991411550862,0.6408450704225352,0.29868903656897994,0.4577249231891438,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.58      0.76      0.68      0.66      0.43       369
          1       0.49      0.76      0.58      0.60      0.66      0.45       199

avg / total       0.70      0.64      0.70      0.65      0.66      0.44       568
","(array([0.57723577, 0.75879397]), array([0.75879397, 0.57723577]), array([369, 199]))",relu,0.35915492957746475,0.6408450704225352,0.6408450704225352,"[[ 1.34618622e+00 -1.42756046e-01 -3.71631164e-02 -3.82405106e-01
  -2.95421373e-03  7.99361148e-01]
 [ 1.14447204e+00 -4.56464470e-01 -2.20559624e-01 -3.92445827e-01
  -4.66532522e-01  7.16136562e-01]
 [-1.89944819e-01 -3.18063695e-01 -1.05936807e-01  3.69914805e+00
  -8.88495241e-01 -1.85463126e-01]
 ...
 [ 2.55790976e-01 -2.93908291e-01 -9.67503745e-02 -3.71631174e-01
  -4.63527482e-01  1.68940366e-01]
 [ 7.19727722e-01 -1.20112287e-01 -1.26072226e-01  6.56273953e-01
   3.56701099e+00  2.80263497e+00]
 [-2.22705478e-01  6.37405556e-01 -1.07213094e-01 -4.71933095e-01
  -9.21723876e-01 -9.49899633e-01]]",0.9,,[0.75879397 0.57723577],"(10, 10)",0.6408450704225352,"[[213 156]
 [ 48 151]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.58      0.76      0.68      0.66      0.41       369
          1       0.49      0.76      0.58      0.60      0.66      0.46       199

avg / total       0.70      0.64      0.70      0.65      0.66      0.43       568
",0.32168291728325915,0.001
CVS,23,3,0.706758725878716,0.5594586913553962,0.7135678391959799,0.6070460704607046,0.6581554168971456,0.3059341606103909,0.6443661971830986,142,224,145,57,369,199,0.797153024911032,0.49477351916376305,0.6070460704607046,0.7135678391959799,0.6892307692307693,0.5843621399176955,2.119336281082109,1.8159071218159764,0.2864321608040201,0.7135678391959799,"              precision    recall  f1-score   support

           0       0.80      0.61      0.69       369
           1       0.49      0.71      0.58       199

    accuracy                           0.64       568
   macro avg       0.65      0.66      0.64       568
weighted avg       0.69      0.64      0.65       568
",1000,0.6443661971830986,auto,0.5,False,adam,0.6443661971830986,"(array([0.        , 0.39295393, 1.        ]), array([0.        , 0.71356784, 1.        ]), array([2, 1, 0]))","(0.6443661971830986, 0.6443661971830986, None)",[0.60704607 0.71356784],0.6443661971830986,[0 1 0 ... 1 1 1],0.0001,0.35563380281690143,constant,0.6603069548283422,12.283360516548125,0.6443661971830986,0.2909740331969696,0.4534065836371335,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.61      0.71      0.69      0.66      0.43       369
          1       0.49      0.71      0.61      0.58      0.66      0.44       199

avg / total       0.69      0.64      0.68      0.65      0.66      0.43       568
","(array([0.60704607, 0.71356784]), array([0.71356784, 0.60704607]), array([369, 199]))",relu,0.3556338028169014,0.6443661971830986,0.6443661971830986,"[[ 1.34618622e+00 -1.42756046e-01 -3.71631164e-02 -3.82405106e-01
  -2.95421373e-03  7.99361148e-01]
 [ 1.14447204e+00 -4.56464470e-01 -2.20559624e-01 -3.92445827e-01
  -4.66532522e-01  7.16136562e-01]
 [-1.89944819e-01 -3.18063695e-01 -1.05936807e-01  3.69914805e+00
  -8.88495241e-01 -1.85463126e-01]
 ...
 [ 2.55790976e-01 -2.93908291e-01 -9.67503745e-02 -3.71631174e-01
  -4.63527482e-01  1.68940366e-01]
 [ 7.19727722e-01 -1.20112287e-01 -1.26072226e-01  6.56273953e-01
   3.56701099e+00  2.80263497e+00]
 [-2.22705478e-01  6.37405556e-01 -1.07213094e-01 -4.71933095e-01
  -9.21723876e-01 -9.49899633e-01]]",0.9,,[0.71356784 0.60704607],"(5, 5, 5)",0.6443661971830986,"[[224 145]
 [ 57 142]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.61      0.71      0.69      0.66      0.42       369
          1       0.49      0.71      0.61      0.58      0.66      0.45       199

avg / total       0.69      0.64      0.68      0.65      0.66      0.43       568
",0.3059341606103909,0.001
CVS,24,3,0.669254129727227,0.5078710538017607,0.7085427135678392,0.5826558265582655,0.6425235718833245,0.278058760935556,0.6267605633802817,141,215,154,58,369,199,0.7875457875457875,0.47796610169491527,0.5826558265582655,0.7085427135678392,0.6697819314641743,0.5708502024291497,1.9991122325016348,1.6977419565359262,0.29145728643216084,0.7085427135678392,"              precision    recall  f1-score   support

           0       0.79      0.58      0.67       369
           1       0.48      0.71      0.57       199

    accuracy                           0.63       568
   macro avg       0.63      0.65      0.62       568
weighted avg       0.68      0.63      0.64       568
",1000,0.6267605633802817,auto,0.5,False,adam,0.6267605633802817,"(array([0.        , 0.41734417, 1.        ]), array([0.        , 0.70854271, 1.        ]), array([2, 1, 0]))","(0.6267605633802817, 0.6267605633802817, None)",[0.58265583 0.70854271],0.6267605633802817,[0 1 0 ... 1 1 1],0.0001,0.3732394366197183,constant,0.6455992700630523,12.891450235431892,0.6267605633802817,0.26207547401061393,0.44077207474469504,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.58      0.71      0.67      0.64      0.41       369
          1       0.48      0.71      0.58      0.57      0.64      0.42       199

avg / total       0.68      0.63      0.66      0.64      0.64      0.41       568
","(array([0.58265583, 0.70854271]), array([0.70854271, 0.58265583]), array([369, 199]))",relu,0.37323943661971826,0.6267605633802817,0.6267605633802817,"[[ 1.34618622e+00 -1.42756046e-01 -3.71631164e-02 -3.82405106e-01
  -2.95421373e-03  7.99361148e-01]
 [ 1.14447204e+00 -4.56464470e-01 -2.20559624e-01 -3.92445827e-01
  -4.66532522e-01  7.16136562e-01]
 [-1.89944819e-01 -3.18063695e-01 -1.05936807e-01  3.69914805e+00
  -8.88495241e-01 -1.85463126e-01]
 ...
 [ 2.55790976e-01 -2.93908291e-01 -9.67503745e-02 -3.71631174e-01
  -4.63527482e-01  1.68940366e-01]
 [ 7.19727722e-01 -1.20112287e-01 -1.26072226e-01  6.56273953e-01
   3.56701099e+00  2.80263497e+00]
 [-2.22705478e-01  6.37405556e-01 -1.07213094e-01 -4.71933095e-01
  -9.21723876e-01 -9.49899633e-01]]",0.9,,[0.70854271 0.58265583],"(1,)",0.6267605633802817,"[[215 154]
 [ 58 141]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.58      0.71      0.67      0.64      0.40       369
          1       0.48      0.71      0.58      0.57      0.64      0.43       199

avg / total       0.68      0.63      0.66      0.64      0.64      0.41       568
",0.278058760935556,0.001
CVS,25,3,0.7076983835164985,0.5297807235983688,0.7437185929648241,0.5853658536585366,0.659808660940867,0.31456340681191236,0.6408450704225352,148,216,153,51,369,199,0.8089887640449438,0.49169435215946844,0.5853658536585366,0.7437185929648241,0.679245283018868,0.592,2.2840746054519365,1.7936742536210462,0.2562814070351759,0.7437185929648241,"              precision    recall  f1-score   support

           0       0.81      0.59      0.68       369
           1       0.49      0.74      0.59       199

    accuracy                           0.64       568
   macro avg       0.65      0.66      0.64       568
weighted avg       0.70      0.64      0.65       568
",1000,0.6408450704225352,auto,0.5,False,adam,0.6408450704225352,"(array([0.        , 0.41463415, 1.        ]), array([0.        , 0.74371859, 1.        ]), array([2, 1, 0]))","(0.6408450704225352, 0.6408450704225352, None)",[0.58536585 0.74371859],0.6408450704225352,[0 1 0 ... 1 1 1],0.0001,0.3591549295774648,constant,0.6645422233116804,12.404987188324998,0.6408450704225352,0.2943325903460372,0.4554709641511568,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.59      0.74      0.68      0.66      0.43       369
          1       0.49      0.74      0.59      0.59      0.66      0.44       199

avg / total       0.70      0.64      0.69      0.65      0.66      0.43       568
","(array([0.58536585, 0.74371859]), array([0.74371859, 0.58536585]), array([369, 199]))",relu,0.35915492957746475,0.6408450704225352,0.6408450704225352,"[[ 1.34618622e+00 -1.42756046e-01 -3.71631164e-02 -3.82405106e-01
  -2.95421373e-03  7.99361148e-01]
 [ 1.14447204e+00 -4.56464470e-01 -2.20559624e-01 -3.92445827e-01
  -4.66532522e-01  7.16136562e-01]
 [-1.89944819e-01 -3.18063695e-01 -1.05936807e-01  3.69914805e+00
  -8.88495241e-01 -1.85463126e-01]
 ...
 [ 2.55790976e-01 -2.93908291e-01 -9.67503745e-02 -3.71631174e-01
  -4.63527482e-01  1.68940366e-01]
 [ 7.19727722e-01 -1.20112287e-01 -1.26072226e-01  6.56273953e-01
   3.56701099e+00  2.80263497e+00]
 [-2.22705478e-01  6.37405556e-01 -1.07213094e-01 -4.71933095e-01
  -9.21723876e-01 -9.49899633e-01]]",0.9,,[0.74371859 0.58536585],"(10,)",0.6408450704225352,"[[216 153]
 [ 51 148]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.59      0.74      0.68      0.66      0.41       369
          1       0.49      0.74      0.59      0.59      0.66      0.46       199

avg / total       0.70      0.64      0.69      0.65      0.66      0.43       568
",0.31456340681191236,0.001
CVS,26,3,0.7442633220302053,0.6053774637499625,0.7688442211055276,0.5853658536585366,0.6708615012190443,0.33899186165863066,0.6496478873239436,153,216,153,46,369,199,0.8244274809160306,0.5,0.5853658536585366,0.7688442211055276,0.6846275752773375,0.6059405940594059,2.532343584305408,1.8542713567839195,0.23115577889447236,0.7688442211055276,"              precision    recall  f1-score   support

           0       0.82      0.59      0.68       369
           1       0.50      0.77      0.61       199

    accuracy                           0.65       568
   macro avg       0.66      0.68      0.65       568
weighted avg       0.71      0.65      0.66       568
",1000,0.6496478873239436,auto,0.5,False,adam,0.6496478873239436,"(array([0.        , 0.41463415, 1.        ]), array([0.        , 0.76884422, 1.        ]), array([2, 1, 0]))","(0.6496478873239436, 0.6496478873239436, None)",[0.58536585 0.76884422],0.6496478873239436,[0 1 0 ... 1 1 1],0.0001,0.3503521126760563,constant,0.6771050373820322,12.10094866372191,0.6496478873239436,0.3151733998982139,0.46540802604572157,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.59      0.77      0.68      0.67      0.44       369
          1       0.50      0.77      0.59      0.61      0.67      0.46       199

avg / total       0.71      0.65      0.70      0.66      0.67      0.45       568
","(array([0.58536585, 0.76884422]), array([0.76884422, 0.58536585]), array([369, 199]))",relu,0.35035211267605637,0.6496478873239436,0.6496478873239436,"[[ 1.34618622e+00 -1.42756046e-01 -3.71631164e-02 -3.82405106e-01
  -2.95421373e-03  7.99361148e-01]
 [ 1.14447204e+00 -4.56464470e-01 -2.20559624e-01 -3.92445827e-01
  -4.66532522e-01  7.16136562e-01]
 [-1.89944819e-01 -3.18063695e-01 -1.05936807e-01  3.69914805e+00
  -8.88495241e-01 -1.85463126e-01]
 ...
 [ 2.55790976e-01 -2.93908291e-01 -9.67503745e-02 -3.71631174e-01
  -4.63527482e-01  1.68940366e-01]
 [ 7.19727722e-01 -1.20112287e-01 -1.26072226e-01  6.56273953e-01
   3.56701099e+00  2.80263497e+00]
 [-2.22705478e-01  6.37405556e-01 -1.07213094e-01 -4.71933095e-01
  -9.21723876e-01 -9.49899633e-01]]",0.9,,[0.76884422 0.58536585],"(50,)",0.6496478873239436,"[[216 153]
 [ 46 153]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.59      0.77      0.68      0.67      0.43       369
          1       0.50      0.77      0.59      0.61      0.67      0.47       199

avg / total       0.71      0.65      0.70      0.66      0.67      0.44       568
",0.33899186165863066,0.001
CVS,27,3,0.7228690879873624,0.5858220329612343,0.7286432160804021,0.5853658536585366,0.6530871750336291,0.29997972278063756,0.6355633802816901,145,216,153,54,369,199,0.8,0.4865771812080537,0.5853658536585366,0.7286432160804021,0.676056338028169,0.5835010060362174,2.1571815718157183,1.7573159917233225,0.27135678391959794,0.7286432160804021,"              precision    recall  f1-score   support

           0       0.80      0.59      0.68       369
           1       0.49      0.73      0.58       199

    accuracy                           0.64       568
   macro avg       0.64      0.66      0.63       568
weighted avg       0.69      0.64      0.64       568
",1000,0.6355633802816901,auto,0.5,False,adam,0.6355633802816901,"(array([0.        , 0.41463415, 1.        ]), array([0.        , 0.72864322, 1.        ]), array([2, 1, 0]))","(0.6355633802816901, 0.6355633802816901, None)",[0.58536585 0.72864322],0.6355633802816901,[0 1 0 ... 1 1 1],0.0001,0.3644366197183099,constant,0.6570045348694693,12.58741030308685,0.6355633802816901,0.28172421376731904,0.4496115847219841,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.59      0.73      0.68      0.65      0.42       369
          1       0.49      0.73      0.59      0.58      0.65      0.43       199

avg / total       0.69      0.64      0.68      0.64      0.65      0.42       568
","(array([0.58536585, 0.72864322]), array([0.72864322, 0.58536585]), array([369, 199]))",relu,0.3644366197183099,0.6355633802816901,0.6355633802816901,"[[ 1.34618622e+00 -1.42756046e-01 -3.71631164e-02 -3.82405106e-01
  -2.95421373e-03  7.99361148e-01]
 [ 1.14447204e+00 -4.56464470e-01 -2.20559624e-01 -3.92445827e-01
  -4.66532522e-01  7.16136562e-01]
 [-1.89944819e-01 -3.18063695e-01 -1.05936807e-01  3.69914805e+00
  -8.88495241e-01 -1.85463126e-01]
 ...
 [ 2.55790976e-01 -2.93908291e-01 -9.67503745e-02 -3.71631174e-01
  -4.63527482e-01  1.68940366e-01]
 [ 7.19727722e-01 -1.20112287e-01 -1.26072226e-01  6.56273953e-01
   3.56701099e+00  2.80263497e+00]
 [-2.22705478e-01  6.37405556e-01 -1.07213094e-01 -4.71933095e-01
  -9.21723876e-01 -9.49899633e-01]]",0.9,,[0.72864322 0.58536585],"(5, 5)",0.6355633802816901,"[[216 153]
 [ 54 145]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.59      0.73      0.68      0.65      0.41       369
          1       0.49      0.73      0.59      0.58      0.65      0.44       199

avg / total       0.69      0.64      0.68      0.64      0.65      0.42       568
",0.29997972278063756,0.001
CVS,28,3,0.7243534746905259,0.5722889120916766,0.7537688442211056,0.5880758807588076,0.6657877116272687,0.32683180629752095,0.6461267605633803,150,217,152,49,369,199,0.8157894736842105,0.4966887417218543,0.5880758807588076,0.7537688442211056,0.6834645669291338,0.5988023952095809,2.388308168795974,1.8298730494578155,0.24623115577889443,0.7537688442211056,"              precision    recall  f1-score   support

           0       0.82      0.59      0.68       369
           1       0.50      0.75      0.60       199

    accuracy                           0.65       568
   macro avg       0.66      0.67      0.64       568
weighted avg       0.70      0.65      0.65       568
",1000,0.6461267605633803,auto,0.5,False,adam,0.6461267605633803,"(array([0.        , 0.41192412, 1.        ]), array([0.        , 0.75376884, 1.        ]), array([2, 1, 0]))","(0.6461267605633803, 0.6461267605633803, None)",[0.58807588 0.75376884],0.6461267605633803,[0 1 0 ... 1 1 1],0.0001,0.3538732394366197,constant,0.6709223624899565,12.222562665821192,0.6461267605633803,0.30542914851677894,0.46065610441912014,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.59      0.75      0.68      0.67      0.44       369
          1       0.50      0.75      0.59      0.60      0.67      0.45       199

avg / total       0.70      0.65      0.70      0.65      0.67      0.44       568
","(array([0.58807588, 0.75376884]), array([0.75376884, 0.58807588]), array([369, 199]))",relu,0.35387323943661975,0.6461267605633803,0.6461267605633803,"[[ 1.34618622e+00 -1.42756046e-01 -3.71631164e-02 -3.82405106e-01
  -2.95421373e-03  7.99361148e-01]
 [ 1.14447204e+00 -4.56464470e-01 -2.20559624e-01 -3.92445827e-01
  -4.66532522e-01  7.16136562e-01]
 [-1.89944819e-01 -3.18063695e-01 -1.05936807e-01  3.69914805e+00
  -8.88495241e-01 -1.85463126e-01]
 ...
 [ 2.55790976e-01 -2.93908291e-01 -9.67503745e-02 -3.71631174e-01
  -4.63527482e-01  1.68940366e-01]
 [ 7.19727722e-01 -1.20112287e-01 -1.26072226e-01  6.56273953e-01
   3.56701099e+00  2.80263497e+00]
 [-2.22705478e-01  6.37405556e-01 -1.07213094e-01 -4.71933095e-01
  -9.21723876e-01 -9.49899633e-01]]",0.9,,[0.75376884 0.58807588],"(10, 10)",0.6461267605633803,"[[217 152]
 [ 49 150]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.59      0.75      0.68      0.67      0.42       369
          1       0.50      0.75      0.59      0.60      0.67      0.47       199

avg / total       0.70      0.65      0.70      0.65      0.67      0.44       568
",0.32683180629752095,0.001
CVS,29,3,0.7133363293431929,0.5355787340024156,0.7386934673366834,0.5772357723577236,0.652993333927457,0.3021240462247032,0.6338028169014085,147,213,156,52,369,199,0.8037735849056604,0.48514851485148514,0.5772357723577236,0.7386934673366834,0.6719242902208202,0.5856573705179283,2.2090368980612882,1.747294163123309,0.2613065326633166,0.7386934673366834,"              precision    recall  f1-score   support

           0       0.80      0.58      0.67       369
           1       0.49      0.74      0.59       199

    accuracy                           0.63       568
   macro avg       0.64      0.66      0.63       568
weighted avg       0.69      0.63      0.64       568
",1000,0.6338028169014085,auto,0.5,False,adam,0.6338028169014085,"(array([0.        , 0.42276423, 1.        ]), array([0.        , 0.73869347, 1.        ]), array([2, 1, 0]))","(0.6338028169014085, 0.6338028169014085, None)",[0.57723577 0.73869347],0.6338028169014085,[0 1 0 ... 1 1 1],0.0001,0.36619718309859156,constant,0.6579646198472034,12.648222231233332,0.6338028169014084,0.28198271565922384,0.4499253343835339,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.58      0.74      0.67      0.65      0.42       369
          1       0.49      0.74      0.58      0.59      0.65      0.43       199

avg / total       0.69      0.63      0.68      0.64      0.65      0.42       568
","(array([0.57723577, 0.73869347]), array([0.73869347, 0.57723577]), array([369, 199]))",relu,0.3661971830985915,0.6338028169014085,0.6338028169014085,"[[ 1.34618622e+00 -1.42756046e-01 -3.71631164e-02 -3.82405106e-01
  -2.95421373e-03  7.99361148e-01]
 [ 1.14447204e+00 -4.56464470e-01 -2.20559624e-01 -3.92445827e-01
  -4.66532522e-01  7.16136562e-01]
 [-1.89944819e-01 -3.18063695e-01 -1.05936807e-01  3.69914805e+00
  -8.88495241e-01 -1.85463126e-01]
 ...
 [ 2.55790976e-01 -2.93908291e-01 -9.67503745e-02 -3.71631174e-01
  -4.63527482e-01  1.68940366e-01]
 [ 7.19727722e-01 -1.20112287e-01 -1.26072226e-01  6.56273953e-01
   3.56701099e+00  2.80263497e+00]
 [-2.22705478e-01  6.37405556e-01 -1.07213094e-01 -4.71933095e-01
  -9.21723876e-01 -9.49899633e-01]]",0.9,,[0.73869347 0.57723577],"(5, 5, 5)",0.6338028169014085,"[[213 156]
 [ 52 147]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.58      0.74      0.67      0.65      0.41       369
          1       0.49      0.74      0.58      0.59      0.65      0.45       199

avg / total       0.69      0.63      0.68      0.64      0.65      0.42       568
",0.3021240462247032,0.001
