id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,bal_report,max_iter,accuracy,batch_size,power_t,warm_start,solver,imb_sens_micro,roc_curve,imb_sens_spec_supp_micro,imb_sens,imb_spec_micro,y,tol,hamming_loss,learning_rate,roc_auc_score,log_loss,fbeta_score,cohen_kappa_score,avg_prec_score,hinge_loss,imb_report_0.1,imb_sens_spec_supp,activation,zero_one_loss,f1_score,prec_score,X,momentum,pr_curve,imb_spec,hidden_layer_sizes,rec_score,confusion_matrix,alpha,imb_report_0.3,matthews_corrcoef,learning_rate_init
CVS,10,7,0.6576222826086957,0.49628438916615675,0.585,0.6331521739130435,0.6086000507222542,0.20972714294289133,0.6161971830985915,117,233,135,83,368,200,0.7373417721518988,0.4642857142857143,0.6331521739130435,0.585,0.6812865497076024,0.5176991150442477,1.5256678889470925,1.5946666666666665,0.41500000000000004,0.585,"              precision    recall  f1-score   support

           0       0.74      0.63      0.68       368
           1       0.46      0.58      0.52       200

    accuracy                           0.62       568
   macro avg       0.60      0.61      0.60       568
weighted avg       0.64      0.62      0.62       568
",1000,0.6161971830985915,auto,0.5,False,adam,0.6161971830985915,"(array([0.        , 0.36684783, 1.        ]), array([0.   , 0.585, 1.   ]), array([2, 1, 0]))","(0.6161971830985915, 0.6161971830985915, None)",[0.63315217 0.585     ],0.6161971830985915,[0 1 0 ... 1 1 1],0.0001,0.38380281690140844,constant,0.6090760869565217,13.256269717858459,0.6161971830985915,0.2059306382105479,0.4177339034205231,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.63      0.58      0.68      0.61      0.37       368
          1       0.46      0.58      0.63      0.52      0.61      0.37       200

avg / total       0.64      0.62      0.60      0.62      0.61      0.37       568
","(array([0.63315217, 0.585     ]), array([0.585     , 0.63315217]), array([368, 200]))",logistic,0.3838028169014085,0.6161971830985915,0.6161971830985915,"[[ 1.32658507 -0.15235403 -0.04505456 -0.38159269 -0.00617496  0.81070338]
 [ 1.12566731 -0.46500577 -0.21129553 -0.39180049 -0.47331404  0.72476969]
 [-0.2034809  -0.32707118 -0.10739492  3.76787733 -0.89851788 -0.20617865]
 ...
 [-0.28435117 -0.3129035  -0.04505456 -0.45150421  1.13680416  1.64614283]
 [-0.67944424 -0.33252052 -0.25208697 -0.58461458 -0.8350909   0.60753587]
 [ 3.80869704  0.27955263  0.09394416  0.20033185  1.15834617  0.58024533]]",0.9,,[0.585      0.63315217],"(10, 10)",0.6161971830985915,"[[233 135]
 [ 83 117]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.63      0.58      0.68      0.61      0.38       368
          1       0.46      0.58      0.63      0.52      0.61      0.37       200

avg / total       0.64      0.62      0.60      0.62      0.61      0.37       568
",0.20972714294289133,0.001
CVS,11,7,0.6427717391304348,0.4849047742116796,1.0,0.002717391304347826,0.05212860351426869,0.030959900698630714,0.3538732394366197,200,1,367,0,368,200,1.0,0.3527336860670194,0.002717391304347826,1.0,0.0054200542005420045,0.5215123859191656,inf,1.002724795640327,0.0,1.0,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01       368
           1       0.35      1.00      0.52       200

    accuracy                           0.35       568
   macro avg       0.68      0.50      0.26       568
weighted avg       0.77      0.35      0.19       568
",1000,0.3538732394366197,auto,0.5,False,adam,0.3538732394366197,"(array([0.        , 0.99728261, 1.        ]), array([0., 1., 1.]), array([2, 1, 0]))","(0.3538732394366197, 0.3538732394366197, None)",[0.00271739 1.        ],0.3538732394366197,[0 1 0 ... 1 1 1],0.0001,0.6461267605633803,constant,0.5013586956521738,22.31694434716391,0.3538732394366197,0.0019151951583865623,0.3527336860670194,,"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.00      1.00      0.01      0.05      0.00       368
          1       0.35      1.00      0.00      0.52      0.05      0.00       200

avg / total       0.77      0.35      0.65      0.19      0.05      0.00       568
","(array([0.00271739, 1.        ]), array([1.        , 0.00271739]), array([368, 200]))",logistic,0.6461267605633803,0.3538732394366197,0.3538732394366197,"[[ 1.32658507 -0.15235403 -0.04505456 -0.38159269 -0.00617496  0.81070338]
 [ 1.12566731 -0.46500577 -0.21129553 -0.39180049 -0.47331404  0.72476969]
 [-0.2034809  -0.32707118 -0.10739492  3.76787733 -0.89851788 -0.20617865]
 ...
 [-0.28435117 -0.3129035  -0.04505456 -0.45150421  1.13680416  1.64614283]
 [-0.67944424 -0.33252052 -0.25208697 -0.58461458 -0.8350909   0.60753587]
 [ 3.80869704  0.27955263  0.09394416  0.20033185  1.15834617  0.58024533]]",0.9,,[1.         0.00271739],"(5, 5, 5)",0.3538732394366197,"[[  1 367]
 [  0 200]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.00      1.00      0.01      0.05      0.00       368
          1       0.35      1.00      0.00      0.52      0.05      0.00       200

avg / total       0.77      0.35      0.65      0.19      0.05      0.00       568
",0.030959900698630714,0.001
CVS,12,7,0.6723369565217392,0.5083104421106767,0.63,0.6385869565217391,0.6342789470009986,0.2575696592795558,0.6355633802816901,126,235,133,74,368,200,0.7605177993527508,0.4864864864864865,0.6385869565217391,0.63,0.6942392909896602,0.5490196078431373,1.7259106933019976,1.7431578947368422,0.37,0.63,"              precision    recall  f1-score   support

           0       0.76      0.64      0.69       368
           1       0.49      0.63      0.55       200

    accuracy                           0.64       568
   macro avg       0.62      0.63      0.62       568
weighted avg       0.66      0.64      0.64       568
",1000,0.6355633802816901,auto,0.5,False,adam,0.6355633802816901,"(array([0.        , 0.36141304, 1.        ]), array([0.  , 0.63, 1.  ]), array([2, 1, 0]))","(0.6355633802816901, 0.6355633802816901, None)",[0.63858696 0.63      ],0.6355633802816901,[0 1 0 ... 1 1 1],0.0001,0.3644366197183099,constant,0.6342934782608696,12.587382148247759,0.6355633802816901,0.2516421406385254,0.4367681766273316,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.64      0.63      0.69      0.63      0.40       368
          1       0.49      0.63      0.64      0.55      0.63      0.40       200

avg / total       0.66      0.64      0.63      0.64      0.63      0.40       568
","(array([0.63858696, 0.63      ]), array([0.63      , 0.63858696]), array([368, 200]))",logistic,0.3644366197183099,0.6355633802816901,0.6355633802816901,"[[ 1.32658507 -0.15235403 -0.04505456 -0.38159269 -0.00617496  0.81070338]
 [ 1.12566731 -0.46500577 -0.21129553 -0.39180049 -0.47331404  0.72476969]
 [-0.2034809  -0.32707118 -0.10739492  3.76787733 -0.89851788 -0.20617865]
 ...
 [-0.28435117 -0.3129035  -0.04505456 -0.45150421  1.13680416  1.64614283]
 [-0.67944424 -0.33252052 -0.25208697 -0.58461458 -0.8350909   0.60753587]
 [ 3.80869704  0.27955263  0.09394416  0.20033185  1.15834617  0.58024533]]",0.9,,[0.63       0.63858696],"(1,)",0.6355633802816901,"[[235 133]
 [ 74 126]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.64      0.63      0.69      0.63      0.40       368
          1       0.49      0.63      0.64      0.55      0.63      0.40       200

avg / total       0.66      0.64      0.63      0.64      0.63      0.40       568
",0.2575696592795558,0.001
CVS,13,7,0.674633152173913,0.47178529099925426,0.62,0.6766304347826086,0.6476965875818842,0.28635831496211955,0.6566901408450704,124,249,119,76,368,200,0.7661538461538462,0.5102880658436214,0.6766304347826086,0.62,0.7186147186147186,0.5598194130925508,1.7806064073226544,1.9173109243697477,0.38,0.62,"              precision    recall  f1-score   support

           0       0.77      0.68      0.72       368
           1       0.51      0.62      0.56       200

    accuracy                           0.66       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.66      0.66       568
",1000,0.6566901408450704,auto,0.5,False,adam,0.6566901408450704,"(array([0.        , 0.32336957, 1.        ]), array([0.  , 0.62, 1.  ]), array([2, 1, 0]))","(0.6566901408450704, 0.6566901408450704, None)",[0.67663043 0.62      ],0.6566901408450704,[0 1 0 ... 1 1 1],0.0001,0.34330985915492956,constant,0.6483152173913044,11.857669980812986,0.6566901408450704,0.2827539760658965,0.4501814177244537,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.68      0.62      0.72      0.65      0.42       368
          1       0.51      0.62      0.68      0.56      0.65      0.42       200

avg / total       0.68      0.66      0.64      0.66      0.65      0.42       568
","(array([0.67663043, 0.62      ]), array([0.62      , 0.67663043]), array([368, 200]))",logistic,0.3433098591549296,0.6566901408450704,0.6566901408450704,"[[ 1.32658507 -0.15235403 -0.04505456 -0.38159269 -0.00617496  0.81070338]
 [ 1.12566731 -0.46500577 -0.21129553 -0.39180049 -0.47331404  0.72476969]
 [-0.2034809  -0.32707118 -0.10739492  3.76787733 -0.89851788 -0.20617865]
 ...
 [-0.28435117 -0.3129035  -0.04505456 -0.45150421  1.13680416  1.64614283]
 [-0.67944424 -0.33252052 -0.25208697 -0.58461458 -0.8350909   0.60753587]
 [ 3.80869704  0.27955263  0.09394416  0.20033185  1.15834617  0.58024533]]",0.9,,[0.62       0.67663043],"(10,)",0.6566901408450704,"[[249 119]
 [ 76 124]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.68      0.62      0.72      0.65      0.43       368
          1       0.51      0.62      0.68      0.56      0.65      0.41       200

avg / total       0.68      0.66      0.64      0.66      0.65      0.42       568
",0.28635831496211955,0.001
CVS,14,7,0.7097282608695651,0.5649390833594479,0.61,0.6793478260869565,0.6437407660798277,0.27977995001652245,0.6549295774647887,122,250,118,78,368,200,0.7621951219512195,0.5083333333333333,0.6793478260869565,0.61,0.7183908045977012,0.5545454545454546,1.741917502787068,1.9023728813559322,0.39,0.61,"              precision    recall  f1-score   support

           0       0.76      0.68      0.72       368
           1       0.51      0.61      0.55       200

    accuracy                           0.65       568
   macro avg       0.64      0.64      0.64       568
weighted avg       0.67      0.65      0.66       568
",1000,0.6549295774647887,auto,0.5,False,adam,0.6549295774647887,"(array([0.        , 0.32065217, 1.        ]), array([0.  , 0.61, 1.  ]), array([2, 1, 0]))","(0.6549295774647887, 0.6549295774647887, None)",[0.67934783 0.61      ],0.6549295774647887,[0 1 0 ... 1 1 1],0.0001,0.34507042253521125,constant,0.6446739130434782,11.91847627799165,0.6549295774647887,0.27671517671517676,0.44740727699530514,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.68      0.61      0.72      0.64      0.42       368
          1       0.51      0.61      0.68      0.55      0.64      0.41       200

avg / total       0.67      0.65      0.63      0.66      0.64      0.42       568
","(array([0.67934783, 0.61      ]), array([0.61      , 0.67934783]), array([368, 200]))",logistic,0.34507042253521125,0.6549295774647887,0.6549295774647887,"[[ 1.32658507 -0.15235403 -0.04505456 -0.38159269 -0.00617496  0.81070338]
 [ 1.12566731 -0.46500577 -0.21129553 -0.39180049 -0.47331404  0.72476969]
 [-0.2034809  -0.32707118 -0.10739492  3.76787733 -0.89851788 -0.20617865]
 ...
 [-0.28435117 -0.3129035  -0.04505456 -0.45150421  1.13680416  1.64614283]
 [-0.67944424 -0.33252052 -0.25208697 -0.58461458 -0.8350909   0.60753587]
 [ 3.80869704  0.27955263  0.09394416  0.20033185  1.15834617  0.58024533]]",0.9,,[0.61       0.67934783],"(50,)",0.6549295774647887,"[[250 118]
 [ 78 122]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.68      0.61      0.72      0.64      0.42       368
          1       0.51      0.61      0.68      0.55      0.64      0.41       200

avg / total       0.67      0.65      0.63      0.66      0.64      0.42       568
",0.27977995001652245,0.001
CVS,15,7,0.6709510869565218,0.49474627800207555,0.645,0.6413043478260869,0.6431495194337209,0.2743957680437652,0.6426056338028169,129,236,132,71,368,200,0.7687296416938111,0.4942528735632184,0.6413043478260869,0.645,0.6992592592592592,0.559652928416486,1.8064911206368646,1.798181818181818,0.355,0.645,"              precision    recall  f1-score   support

           0       0.77      0.64      0.70       368
           1       0.49      0.65      0.56       200

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.67      0.64      0.65       568
",1000,0.6426056338028169,auto,0.5,False,adam,0.6426056338028169,"(array([0.        , 0.35869565, 1.        ]), array([0.   , 0.645, 1.   ]), array([2, 1, 0]))","(0.6426056338028169, 0.6426056338028169, None)",[0.64130435 0.645     ],0.6426056338028169,[0 1 0 ... 1 1 1],0.0001,0.3573943661971831,constant,0.6431521739130434,12.344149920823336,0.6426056338028169,0.26766932574564306,0.4437931034482759,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.64      0.65      0.70      0.64      0.41       368
          1       0.49      0.65      0.64      0.56      0.64      0.41       200

avg / total       0.67      0.64      0.64      0.65      0.64      0.41       568
","(array([0.64130435, 0.645     ]), array([0.645     , 0.64130435]), array([368, 200]))",logistic,0.3573943661971831,0.6426056338028169,0.6426056338028169,"[[ 1.32658507 -0.15235403 -0.04505456 -0.38159269 -0.00617496  0.81070338]
 [ 1.12566731 -0.46500577 -0.21129553 -0.39180049 -0.47331404  0.72476969]
 [-0.2034809  -0.32707118 -0.10739492  3.76787733 -0.89851788 -0.20617865]
 ...
 [-0.28435117 -0.3129035  -0.04505456 -0.45150421  1.13680416  1.64614283]
 [-0.67944424 -0.33252052 -0.25208697 -0.58461458 -0.8350909   0.60753587]
 [ 3.80869704  0.27955263  0.09394416  0.20033185  1.15834617  0.58024533]]",0.9,,[0.645      0.64130435],"(5, 5)",0.6426056338028169,"[[236 132]
 [ 71 129]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.64      0.65      0.70      0.64      0.41       368
          1       0.49      0.65      0.64      0.56      0.64      0.41       200

avg / total       0.67      0.64      0.64      0.65      0.64      0.41       568
",0.2743957680437652,0.001
CVS,16,7,0.6903940217391304,0.5066092307326859,0.655,0.6521739130434783,0.6535854290324091,0.2945737989170476,0.653169014084507,131,240,128,69,368,200,0.7766990291262136,0.5057915057915058,0.6521739130434783,0.655,0.7090103397341211,0.5708061002178649,1.890359168241966,1.8831250000000002,0.345,0.655,"              precision    recall  f1-score   support

           0       0.78      0.65      0.71       368
           1       0.51      0.66      0.57       200

    accuracy                           0.65       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.65      0.66       568
",1000,0.653169014084507,auto,0.5,False,adam,0.653169014084507,"(array([0.        , 0.34782609, 1.        ]), array([0.   , 0.655, 1.   ]), array([2, 1, 0]))","(0.653169014084507, 0.653169014084507, None)",[0.65217391 0.655     ],0.653169014084507,[0 1 0 ... 1 1 1],0.0001,0.34683098591549294,constant,0.6535869565217391,11.979298060331812,0.653169014084507,0.2877946942308671,0.45277230953287284,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.65      0.66      0.71      0.65      0.43       368
          1       0.51      0.66      0.65      0.57      0.65      0.43       200

avg / total       0.68      0.65      0.65      0.66      0.65      0.43       568
","(array([0.65217391, 0.655     ]), array([0.655     , 0.65217391]), array([368, 200]))",logistic,0.346830985915493,0.653169014084507,0.653169014084507,"[[ 1.32658507 -0.15235403 -0.04505456 -0.38159269 -0.00617496  0.81070338]
 [ 1.12566731 -0.46500577 -0.21129553 -0.39180049 -0.47331404  0.72476969]
 [-0.2034809  -0.32707118 -0.10739492  3.76787733 -0.89851788 -0.20617865]
 ...
 [-0.28435117 -0.3129035  -0.04505456 -0.45150421  1.13680416  1.64614283]
 [-0.67944424 -0.33252052 -0.25208697 -0.58461458 -0.8350909   0.60753587]
 [ 3.80869704  0.27955263  0.09394416  0.20033185  1.15834617  0.58024533]]",0.9,,[0.655      0.65217391],"(10, 10)",0.653169014084507,"[[240 128]
 [ 69 131]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.65      0.66      0.71      0.65      0.43       368
          1       0.51      0.66      0.65      0.57      0.65      0.43       200

avg / total       0.68      0.65      0.65      0.66      0.65      0.43       568
",0.2945737989170476,0.001
CVS,17,7,0.6719429347826087,0.5068000614905241,0.655,0.6331521739130435,0.6439834422662151,0.2758141340517118,0.6408450704225352,131,233,135,69,368,200,0.7715231788079471,0.4924812030075188,0.6331521739130435,0.655,0.6955223880597016,0.5622317596566524,1.8352236925015755,1.7854814814814814,0.345,0.655,"              precision    recall  f1-score   support

           0       0.77      0.63      0.70       368
           1       0.49      0.66      0.56       200

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.67      0.64      0.65       568
",1000,0.6408450704225352,auto,0.5,False,adam,0.6408450704225352,"(array([0.        , 0.36684783, 1.        ]), array([0.   , 0.655, 1.   ]), array([2, 1, 0]))","(0.6408450704225352, 0.6408450704225352, None)",[0.63315217 0.655     ],0.6408450704225352,[0 1 0 ... 1 1 1],0.0001,0.3591549295774648,constant,0.6440760869565217,12.404961848969815,0.6408450704225352,0.2679672495704033,0.4440540612093614,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.63      0.66      0.70      0.64      0.41       368
          1       0.49      0.66      0.63      0.56      0.64      0.42       200

avg / total       0.67      0.64      0.65      0.65      0.64      0.41       568
","(array([0.63315217, 0.655     ]), array([0.655     , 0.63315217]), array([368, 200]))",logistic,0.35915492957746475,0.6408450704225352,0.6408450704225352,"[[ 1.32658507 -0.15235403 -0.04505456 -0.38159269 -0.00617496  0.81070338]
 [ 1.12566731 -0.46500577 -0.21129553 -0.39180049 -0.47331404  0.72476969]
 [-0.2034809  -0.32707118 -0.10739492  3.76787733 -0.89851788 -0.20617865]
 ...
 [-0.28435117 -0.3129035  -0.04505456 -0.45150421  1.13680416  1.64614283]
 [-0.67944424 -0.33252052 -0.25208697 -0.58461458 -0.8350909   0.60753587]
 [ 3.80869704  0.27955263  0.09394416  0.20033185  1.15834617  0.58024533]]",0.9,,[0.655      0.63315217],"(5, 5, 5)",0.6408450704225352,"[[233 135]
 [ 69 131]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.63      0.66      0.70      0.64      0.41       368
          1       0.49      0.66      0.63      0.56      0.64      0.42       200

avg / total       0.67      0.64      0.65      0.65      0.64      0.41       568
",0.2758141340517118,0.001
CVS,18,7,0.670366847826087,0.518200776972136,0.655,0.6385869565217391,0.6467414139528558,0.28114923670173503,0.6443661971830986,131,235,133,69,368,200,0.7730263157894737,0.4962121212121212,0.6385869565217391,0.655,0.699404761904762,0.564655172413793,1.8509766855702585,1.8123308270676692,0.345,0.655,"              precision    recall  f1-score   support

           0       0.77      0.64      0.70       368
           1       0.50      0.66      0.56       200

    accuracy                           0.64       568
   macro avg       0.63      0.65      0.63       568
weighted avg       0.68      0.64      0.65       568
",1000,0.6443661971830986,auto,0.5,False,adam,0.6443661971830986,"(array([0.        , 0.36141304, 1.        ]), array([0.   , 0.655, 1.   ]), array([2, 1, 0]))","(0.6443661971830986, 0.6443661971830986, None)",[0.63858696 0.655     ],0.6443661971830986,[0 1 0 ... 1 1 1],0.0001,0.35563380281690143,constant,0.6467934782608696,12.283343623644672,0.6443661971830986,0.27360210696920584,0.44649781263337596,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.64      0.66      0.70      0.65      0.42       368
          1       0.50      0.66      0.64      0.56      0.65      0.42       200

avg / total       0.68      0.64      0.65      0.65      0.65      0.42       568
","(array([0.63858696, 0.655     ]), array([0.655     , 0.63858696]), array([368, 200]))",relu,0.3556338028169014,0.6443661971830986,0.6443661971830986,"[[ 1.32658507 -0.15235403 -0.04505456 -0.38159269 -0.00617496  0.81070338]
 [ 1.12566731 -0.46500577 -0.21129553 -0.39180049 -0.47331404  0.72476969]
 [-0.2034809  -0.32707118 -0.10739492  3.76787733 -0.89851788 -0.20617865]
 ...
 [-0.28435117 -0.3129035  -0.04505456 -0.45150421  1.13680416  1.64614283]
 [-0.67944424 -0.33252052 -0.25208697 -0.58461458 -0.8350909   0.60753587]
 [ 3.80869704  0.27955263  0.09394416  0.20033185  1.15834617  0.58024533]]",0.9,,[0.655      0.63858696],"(1,)",0.6443661971830986,"[[235 133]
 [ 69 131]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.64      0.66      0.70      0.65      0.42       368
          1       0.50      0.66      0.64      0.56      0.65      0.42       200

avg / total       0.68      0.64      0.65      0.65      0.65      0.42       568
",0.28114923670173503,0.001
CVS,19,7,0.6697961956521739,0.5077679514923594,0.59,0.6711956521739131,0.6292896271055234,0.25270157642266206,0.6426056338028169,118,247,121,82,368,200,0.7507598784194529,0.49372384937238495,0.6711956521739131,0.59,0.7087517934002869,0.5375854214123007,1.6370625662778366,1.7943801652892564,0.41000000000000003,0.59,"              precision    recall  f1-score   support

           0       0.75      0.67      0.71       368
           1       0.49      0.59      0.54       200

    accuracy                           0.64       568
   macro avg       0.62      0.63      0.62       568
weighted avg       0.66      0.64      0.65       568
",1000,0.6426056338028169,auto,0.5,False,adam,0.6426056338028169,"(array([0.        , 0.32880435, 1.        ]), array([0.  , 0.59, 1.  ]), array([2, 1, 0]))","(0.6426056338028169, 0.6426056338028169, None)",[0.67119565 0.59      ],0.6426056338028169,[0 1 0 ... 1 1 1],0.0001,0.3573943661971831,constant,0.6305978260869565,12.344134435661834,0.6426056338028169,0.25006503980436023,0.43566326831280566,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.67      0.59      0.71      0.63      0.40       368
          1       0.49      0.59      0.67      0.54      0.63      0.39       200

avg / total       0.66      0.64      0.62      0.65      0.63      0.40       568
","(array([0.67119565, 0.59      ]), array([0.59      , 0.67119565]), array([368, 200]))",relu,0.3573943661971831,0.6426056338028169,0.6426056338028169,"[[ 1.32658507 -0.15235403 -0.04505456 -0.38159269 -0.00617496  0.81070338]
 [ 1.12566731 -0.46500577 -0.21129553 -0.39180049 -0.47331404  0.72476969]
 [-0.2034809  -0.32707118 -0.10739492  3.76787733 -0.89851788 -0.20617865]
 ...
 [-0.28435117 -0.3129035  -0.04505456 -0.45150421  1.13680416  1.64614283]
 [-0.67944424 -0.33252052 -0.25208697 -0.58461458 -0.8350909   0.60753587]
 [ 3.80869704  0.27955263  0.09394416  0.20033185  1.15834617  0.58024533]]",0.9,,[0.59       0.67119565],"(10,)",0.6426056338028169,"[[247 121]
 [ 82 118]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.67      0.59      0.71      0.63      0.41       368
          1       0.49      0.59      0.67      0.54      0.63      0.39       200

avg / total       0.66      0.64      0.62      0.65      0.63      0.40       568
",0.25270157642266206,0.001
CVS,20,7,0.6721739130434783,0.49264704073379617,0.625,0.654891304347826,0.639771103768677,0.2690819098544819,0.6443661971830986,125,241,127,75,368,200,0.7626582278481012,0.49603174603174605,0.654891304347826,0.625,0.7046783625730995,0.5530973451327433,1.7463768115942029,1.811023622047244,0.375,0.625,"              precision    recall  f1-score   support

           0       0.76      0.65      0.70       368
           1       0.50      0.62      0.55       200

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.67      0.64      0.65       568
",1000,0.6443661971830986,auto,0.5,False,adam,0.6443661971830986,"(array([0.       , 0.3451087, 1.       ]), array([0.   , 0.625, 1.   ]), array([2, 1, 0]))","(0.6443661971830986, 0.6443661971830986, None)",[0.6548913 0.625    ],0.6443661971830986,[0 1 0 ... 1 1 1],0.0001,0.35563380281690143,constant,0.6399456521739131,12.283335177192944,0.6443661971830986,0.2642109583418838,0.44206209479096803,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.65      0.62      0.70      0.64      0.41       368
          1       0.50      0.62      0.65      0.55      0.64      0.41       200

avg / total       0.67      0.64      0.64      0.65      0.64      0.41       568
","(array([0.6548913, 0.625    ]), array([0.625    , 0.6548913]), array([368, 200]))",relu,0.3556338028169014,0.6443661971830986,0.6443661971830986,"[[ 1.32658507 -0.15235403 -0.04505456 -0.38159269 -0.00617496  0.81070338]
 [ 1.12566731 -0.46500577 -0.21129553 -0.39180049 -0.47331404  0.72476969]
 [-0.2034809  -0.32707118 -0.10739492  3.76787733 -0.89851788 -0.20617865]
 ...
 [-0.28435117 -0.3129035  -0.04505456 -0.45150421  1.13680416  1.64614283]
 [-0.67944424 -0.33252052 -0.25208697 -0.58461458 -0.8350909   0.60753587]
 [ 3.80869704  0.27955263  0.09394416  0.20033185  1.15834617  0.58024533]]",0.9,,[0.625     0.6548913],"(50,)",0.6443661971830986,"[[241 127]
 [ 75 125]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.65      0.62      0.70      0.64      0.41       368
          1       0.50      0.62      0.65      0.55      0.64      0.41       200

avg / total       0.67      0.64      0.64      0.65      0.64      0.41       568
",0.2690819098544819,0.001
CVS,21,7,0.6778804347826086,0.4888784906556751,0.635,0.6603260869565217,0.647539238361191,0.28392060158237953,0.6514084507042254,127,243,125,73,368,200,0.7689873417721519,0.503968253968254,0.6603260869565217,0.635,0.7105263157894738,0.5619469026548672,1.8091125670041692,1.86944,0.365,0.635,"              precision    recall  f1-score   support

           0       0.77      0.66      0.71       368
           1       0.50      0.64      0.56       200

    accuracy                           0.65       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.65      0.66       568
",1000,0.6514084507042254,auto,0.5,False,adam,0.6514084507042254,"(array([0.        , 0.33967391, 1.        ]), array([0.   , 0.635, 1.   ]), array([2, 1, 0]))","(0.6514084507042254, 0.6514084507042254, None)",[0.66032609 0.635     ],0.6514084507042254,[0 1 0 ... 1 1 1],0.0001,0.3485915492957746,constant,0.6476630434782609,12.040101542026566,0.6514084507042254,0.2787810383747178,0.44854096803040466,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.66      0.64      0.71      0.65      0.42       368
          1       0.50      0.64      0.66      0.56      0.65      0.42       200

avg / total       0.68      0.65      0.64      0.66      0.65      0.42       568
","(array([0.66032609, 0.635     ]), array([0.635     , 0.66032609]), array([368, 200]))",relu,0.3485915492957746,0.6514084507042254,0.6514084507042254,"[[ 1.32658507 -0.15235403 -0.04505456 -0.38159269 -0.00617496  0.81070338]
 [ 1.12566731 -0.46500577 -0.21129553 -0.39180049 -0.47331404  0.72476969]
 [-0.2034809  -0.32707118 -0.10739492  3.76787733 -0.89851788 -0.20617865]
 ...
 [-0.28435117 -0.3129035  -0.04505456 -0.45150421  1.13680416  1.64614283]
 [-0.67944424 -0.33252052 -0.25208697 -0.58461458 -0.8350909   0.60753587]
 [ 3.80869704  0.27955263  0.09394416  0.20033185  1.15834617  0.58024533]]",0.9,,[0.635      0.66032609],"(5, 5)",0.6514084507042254,"[[243 125]
 [ 73 127]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.66      0.64      0.71      0.65      0.42       368
          1       0.50      0.64      0.66      0.56      0.65      0.42       200

avg / total       0.68      0.65      0.64      0.66      0.65      0.42       568
",0.28392060158237953,0.001
