id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,bal_report,max_iter,accuracy,batch_size,power_t,warm_start,solver,imb_sens_micro,roc_curve,imb_sens_spec_supp_micro,imb_sens,imb_spec_micro,y,tol,hamming_loss,learning_rate,roc_auc_score,log_loss,fbeta_score,cohen_kappa_score,avg_prec_score,hinge_loss,imb_report_0.1,imb_sens_spec_supp,activation,zero_one_loss,f1_score,prec_score,X,momentum,pr_curve,imb_spec,hidden_layer_sizes,rec_score,confusion_matrix,alpha,imb_report_0.3,matthews_corrcoef,learning_rate_init
CVS,10,5,0.6485054347826086,0.44324132447233755,0.665,0.5978260869565217,0.6305191098024603,0.2510806637263912,0.6214788732394366,133,220,148,67,368,200,0.7665505226480837,0.47330960854092524,0.5978260869565217,0.665,0.6717557251908397,0.553014553014553,1.7845554834523039,1.6535135135135135,0.33499999999999996,0.665,"              precision    recall  f1-score   support

           0       0.77      0.60      0.67       368
           1       0.47      0.67      0.55       200

    accuracy                           0.62       568
   macro avg       0.62      0.63      0.61       568
weighted avg       0.66      0.62      0.63       568
",1000,0.6214788732394366,auto,0.5,False,adam,0.6214788732394366,"(array([0.        , 0.40217391, 1.        ]), array([0.   , 0.665, 1.   ]), array([2, 1, 0]))","(0.6214788732394366, 0.6214788732394366, None)",[0.59782609 0.665     ],0.6214788732394366,[0 1 0 ... 1 1 1],0.0001,0.3785211267605634,constant,0.6314130434782609,13.073864903742017,0.6214788732394366,0.2405850455201234,0.43270863615858857,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.60      0.67      0.67      0.63      0.39       368
          1       0.47      0.67      0.60      0.55      0.63      0.40       200

avg / total       0.66      0.62      0.64      0.63      0.63      0.40       568
","(array([0.59782609, 0.665     ]), array([0.665     , 0.59782609]), array([368, 200]))",logistic,0.3785211267605634,0.6214788732394366,0.6214788732394366,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.665      0.59782609],"(10, 10)",0.6214788732394366,"[[220 148]
 [ 67 133]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.60      0.67      0.67      0.63      0.39       368
          1       0.47      0.67      0.60      0.55      0.63      0.41       200

avg / total       0.66      0.62      0.64      0.63      0.63      0.40       568
",0.2510806637263912,0.001
CVS,11,5,0.6305027173913044,0.4321592797645617,0.635,0.5625,0.5976516543940961,0.188682120139449,0.5880281690140845,127,207,161,73,368,200,0.7392857142857143,0.4409722222222222,0.5625,0.635,0.6388888888888888,0.5204918032786885,1.5410958904109588,1.4514285714285715,0.365,0.635,"              precision    recall  f1-score   support

           0       0.74      0.56      0.64       368
           1       0.44      0.64      0.52       200

    accuracy                           0.59       568
   macro avg       0.59      0.60      0.58       568
weighted avg       0.63      0.59      0.60       568
",1000,0.5880281690140845,auto,0.5,False,adam,0.5880281690140845,"(array([0.    , 0.4375, 1.    ]), array([0.   , 0.635, 1.   ]), array([2, 1, 0]))","(0.5880281690140845, 0.5880281690140845, None)",[0.5625 0.635 ],0.5880281690140845,[0 1 0 ... 1 1 1],0.0001,0.4119718309859155,constant,0.59875,14.229229597879156,0.5880281690140845,0.1794745160015805,0.40853848787167446,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.56      0.64      0.64      0.60      0.35       368
          1       0.44      0.64      0.56      0.52      0.60      0.36       200

avg / total       0.63      0.59      0.61      0.60      0.60      0.36       568
","(array([0.5625, 0.635 ]), array([0.635 , 0.5625]), array([368, 200]))",logistic,0.4119718309859155,0.5880281690140845,0.5880281690140845,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.635  0.5625],"(5, 5, 5)",0.5880281690140845,"[[207 161]
 [ 73 127]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.56      0.64      0.64      0.60      0.35       368
          1       0.44      0.64      0.56      0.52      0.60      0.36       200

avg / total       0.63      0.59      0.61      0.60      0.60      0.35       568
",0.188682120139449,0.001
CVS,12,5,0.6420108695652174,0.4389718107417337,0.665,0.5842391304347826,0.6233129404553787,0.2380935134799594,0.6126760563380281,133,215,153,67,368,200,0.7624113475177305,0.46503496503496505,0.5842391304347826,0.665,0.6615384615384616,0.5473251028806585,1.7439974042829334,1.5994771241830066,0.33499999999999996,0.665,"              precision    recall  f1-score   support

           0       0.76      0.58      0.66       368
           1       0.47      0.67      0.55       200

    accuracy                           0.61       568
   macro avg       0.61      0.62      0.60       568
weighted avg       0.66      0.61      0.62       568
",1000,0.6126760563380281,auto,0.5,False,adam,0.6126760563380281,"(array([0.        , 0.41576087, 1.        ]), array([0.   , 0.665, 1.   ]), array([2, 1, 0]))","(0.6126760563380281, 0.6126760563380281, None)",[0.58423913 0.665     ],0.6126760563380281,[0 1 0 ... 1 1 1],0.0001,0.3873239436619718,constant,0.6246195652173914,13.377910467054877,0.6126760563380281,0.22696228842917943,0.427205998227125,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.58      0.67      0.66      0.62      0.39       368
          1       0.47      0.67      0.58      0.55      0.62      0.39       200

avg / total       0.66      0.61      0.64      0.62      0.62      0.39       568
","(array([0.58423913, 0.665     ]), array([0.665     , 0.58423913]), array([368, 200]))",logistic,0.38732394366197187,0.6126760563380281,0.6126760563380281,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.665      0.58423913],"(1,)",0.6126760563380281,"[[215 153]
 [ 67 133]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.58      0.67      0.66      0.62      0.38       368
          1       0.47      0.67      0.58      0.55      0.62      0.40       200

avg / total       0.66      0.61      0.64      0.62      0.62      0.39       568
",0.2380935134799594,0.001
CVS,13,5,0.6724048913043478,0.4830315477670869,0.675,0.5815217391304348,0.6265198910753301,0.2450823634400799,0.6144366197183099,135,214,154,65,368,200,0.7670250896057348,0.4671280276816609,0.5815217391304348,0.675,0.6615146831530139,0.5521472392638037,1.7892976588628766,1.6129870129870132,0.32499999999999996,0.675,"              precision    recall  f1-score   support

           0       0.77      0.58      0.66       368
           1       0.47      0.68      0.55       200

    accuracy                           0.61       568
   macro avg       0.62      0.63      0.61       568
weighted avg       0.66      0.61      0.62       568
",1000,0.6144366197183099,auto,0.5,False,adam,0.6144366197183099,"(array([0.        , 0.41847826, 1.        ]), array([0.   , 0.675, 1.   ]), array([2, 1, 0]))","(0.6144366197183099, 0.6144366197183099, None)",[0.58152174 0.675     ],0.6144366197183099,[0 1 0 ... 1 1 1],0.0001,0.3855633802816901,constant,0.6282608695652174,13.317104169876213,0.6144366197183099,0.23286792639005371,0.42974803840343095,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.58      0.68      0.66      0.63      0.39       368
          1       0.47      0.68      0.58      0.55      0.63      0.40       200

avg / total       0.66      0.61      0.64      0.62      0.63      0.39       568
","(array([0.58152174, 0.675     ]), array([0.675     , 0.58152174]), array([368, 200]))",logistic,0.3855633802816901,0.6144366197183099,0.6144366197183099,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.675      0.58152174],"(10,)",0.6144366197183099,"[[214 154]
 [ 65 135]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.58      0.68      0.66      0.63      0.38       368
          1       0.47      0.68      0.58      0.55      0.63      0.40       200

avg / total       0.66      0.61      0.64      0.62      0.63      0.39       568
",0.2450823634400799,0.001
CVS,14,5,0.7341440217391306,0.5845554583976076,0.71,0.6277173913043478,0.6675922017415175,0.3226571623764103,0.6566901408450704,142,231,137,58,368,200,0.7993079584775087,0.5089605734767025,0.6277173913043478,0.71,0.7031963470319634,0.5929018789144049,2.1645427286356815,1.9071532846715324,0.29000000000000004,0.71,"              precision    recall  f1-score   support

           0       0.80      0.63      0.70       368
           1       0.51      0.71      0.59       200

    accuracy                           0.66       568
   macro avg       0.65      0.67      0.65       568
weighted avg       0.70      0.66      0.66       568
",1000,0.6566901408450704,auto,0.5,False,adam,0.6566901408450704,"(array([0.        , 0.37228261, 1.        ]), array([0.  , 0.71, 1.  ]), array([2, 1, 0]))","(0.6566901408450704, 0.6566901408450704, None)",[0.62771739 0.71      ],0.6566901408450704,[0 1 0 ... 1 1 1],0.0001,0.34330985915492956,constant,0.6688586956521739,11.857695320168169,0.6566901408450704,0.30978613091380425,0.4634746832247968,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.63      0.71      0.70      0.67      0.44       368
          1       0.51      0.71      0.63      0.59      0.67      0.45       200

avg / total       0.70      0.66      0.68      0.66      0.67      0.44       568
","(array([0.62771739, 0.71      ]), array([0.71      , 0.62771739]), array([368, 200]))",logistic,0.3433098591549296,0.6566901408450704,0.6566901408450704,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.71       0.62771739],"(50,)",0.6566901408450704,"[[231 137]
 [ 58 142]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.63      0.71      0.70      0.67      0.43       368
          1       0.51      0.71      0.63      0.59      0.67      0.46       200

avg / total       0.70      0.66      0.68      0.66      0.67      0.44       568
",0.3226571623764103,0.001
CVS,15,5,0.6567934782608695,0.45052897700099476,0.68,0.5978260869565217,0.637590573276013,0.26539552107881487,0.6267605633802817,136,220,148,64,368,200,0.7746478873239436,0.4788732394366197,0.5978260869565217,0.68,0.6748466257668712,0.5619834710743802,1.8682065217391306,1.6908108108108109,0.31999999999999995,0.68,"              precision    recall  f1-score   support

           0       0.77      0.60      0.67       368
           1       0.48      0.68      0.56       200

    accuracy                           0.63       568
   macro avg       0.63      0.64      0.62       568
weighted avg       0.67      0.63      0.64       568
",1000,0.6267605633802817,auto,0.5,False,adam,0.6267605633802817,"(array([0.        , 0.40217391, 1.        ]), array([0.  , 0.68, 1.  ]), array([2, 1, 0]))","(0.6267605633802817, 0.6267605633802817, None)",[0.59782609 0.68      ],0.6267605633802817,[0 1 0 ... 1 1 1],0.0001,0.3732394366197183,constant,0.6389130434782608,12.891441788980165,0.6267605633802817,0.2535211267605634,0.43830985915492954,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.60      0.68      0.67      0.64      0.40       368
          1       0.48      0.68      0.60      0.56      0.64      0.41       200

avg / total       0.67      0.63      0.65      0.64      0.64      0.41       568
","(array([0.59782609, 0.68      ]), array([0.68      , 0.59782609]), array([368, 200]))",logistic,0.37323943661971826,0.6267605633802817,0.6267605633802817,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.68       0.59782609],"(5, 5)",0.6267605633802817,"[[220 148]
 [ 64 136]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.60      0.68      0.67      0.64      0.40       368
          1       0.48      0.68      0.60      0.56      0.64      0.42       200

avg / total       0.67      0.63      0.65      0.64      0.64      0.40       568
",0.26539552107881487,0.001
CVS,16,5,0.6737771739130435,0.4694952012364778,0.68,0.5978260869565217,0.637590573276013,0.26539552107881487,0.6267605633802817,136,220,148,64,368,200,0.7746478873239436,0.4788732394366197,0.5978260869565217,0.68,0.6748466257668712,0.5619834710743802,1.8682065217391306,1.6908108108108109,0.31999999999999995,0.68,"              precision    recall  f1-score   support

           0       0.77      0.60      0.67       368
           1       0.48      0.68      0.56       200

    accuracy                           0.63       568
   macro avg       0.63      0.64      0.62       568
weighted avg       0.67      0.63      0.64       568
",1000,0.6267605633802817,auto,0.5,False,adam,0.6267605633802817,"(array([0.        , 0.40217391, 1.        ]), array([0.  , 0.68, 1.  ]), array([2, 1, 0]))","(0.6267605633802817, 0.6267605633802817, None)",[0.59782609 0.68      ],0.6267605633802817,[0 1 0 ... 1 1 1],0.0001,0.3732394366197183,constant,0.6389130434782608,12.891441788980163,0.6267605633802817,0.2535211267605634,0.43830985915492954,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.60      0.68      0.67      0.64      0.40       368
          1       0.48      0.68      0.60      0.56      0.64      0.41       200

avg / total       0.67      0.63      0.65      0.64      0.64      0.41       568
","(array([0.59782609, 0.68      ]), array([0.68      , 0.59782609]), array([368, 200]))",logistic,0.37323943661971826,0.6267605633802817,0.6267605633802817,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.68       0.59782609],"(10, 10)",0.6267605633802817,"[[220 148]
 [ 64 136]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.60      0.68      0.67      0.64      0.40       368
          1       0.48      0.68      0.60      0.56      0.64      0.42       200

avg / total       0.67      0.63      0.65      0.64      0.64      0.40       568
",0.26539552107881487,0.001
CVS,17,5,0.6545108695652174,0.45057586156511553,0.71,0.5434782608695652,0.6211840027056325,0.2431582034658934,0.602112676056338,142,200,168,58,368,200,0.7751937984496124,0.45806451612903226,0.5434782608695652,0.71,0.6389776357827476,0.5568627450980392,1.8740629685157417,1.555238095238095,0.29000000000000004,0.71,"              precision    recall  f1-score   support

           0       0.78      0.54      0.64       368
           1       0.46      0.71      0.56       200

    accuracy                           0.60       568
   macro avg       0.62      0.63      0.60       568
weighted avg       0.66      0.60      0.61       568
",1000,0.602112676056338,auto,0.5,False,adam,0.602112676056338,"(array([0.        , 0.45652174, 1.        ]), array([0.  , 0.71, 1.  ]), array([2, 1, 0]))","(0.602112676056338, 0.602112676056338, None)",[0.54347826 0.71      ],0.602112676056338,[0 1 0 ... 1 1 1],0.0001,0.397887323943662,constant,0.6267391304347826,13.7427778127079,0.602112676056338,0.22520521487204248,0.4273384825079509,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.54      0.71      0.64      0.62      0.38       368
          1       0.46      0.71      0.54      0.56      0.62      0.39       200

avg / total       0.66      0.60      0.65      0.61      0.62      0.38       568
","(array([0.54347826, 0.71      ]), array([0.71      , 0.54347826]), array([368, 200]))",logistic,0.397887323943662,0.602112676056338,0.602112676056338,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.71       0.54347826],"(5, 5, 5)",0.602112676056338,"[[200 168]
 [ 58 142]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.54      0.71      0.64      0.62      0.37       368
          1       0.46      0.71      0.54      0.56      0.62      0.41       200

avg / total       0.66      0.60      0.65      0.61      0.62      0.38       568
",0.2431582034658934,0.001
CVS,18,5,0.6290964673913044,0.47972470534244877,0.615,0.5788043478260869,0.5966277515444982,0.18517443409341697,0.5915492957746479,123,213,155,77,368,200,0.7344827586206897,0.44244604316546765,0.5788043478260869,0.615,0.6474164133738601,0.5146443514644351,1.5033879164313946,1.4601290322580645,0.385,0.615,"              precision    recall  f1-score   support

           0       0.73      0.58      0.65       368
           1       0.44      0.61      0.51       200

    accuracy                           0.59       568
   macro avg       0.59      0.60      0.58       568
weighted avg       0.63      0.59      0.60       568
",1000,0.5915492957746479,auto,0.5,False,adam,0.5915492957746479,"(array([0.        , 0.42119565, 1.        ]), array([0.   , 0.615, 1.   ]), array([2, 1, 0]))","(0.5915492957746479, 0.5915492957746479, None)",[0.57880435 0.615     ],0.5915492957746479,[0 1 0 ... 1 1 1],0.0001,0.4084507042253521,constant,0.5969021739130435,14.107605741586193,0.5915492957746479,0.1779618724423595,0.4076676968284527,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.58      0.61      0.65      0.60      0.35       368
          1       0.44      0.61      0.58      0.51      0.60      0.36       200

avg / total       0.63      0.59      0.60      0.60      0.60      0.36       568
","(array([0.57880435, 0.615     ]), array([0.615     , 0.57880435]), array([368, 200]))",relu,0.4084507042253521,0.5915492957746479,0.5915492957746479,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.615      0.57880435],"(1,)",0.5915492957746479,"[[213 155]
 [ 77 123]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.58      0.61      0.65      0.60      0.35       368
          1       0.44      0.61      0.58      0.51      0.60      0.36       200

avg / total       0.63      0.59      0.60      0.60      0.60      0.35       568
",0.18517443409341697,0.001
CVS,19,5,0.6804755434782608,0.4904914532926944,0.69,0.6195652173913043,0.6538348415311009,0.29578058794057854,0.6443661971830986,138,228,140,62,368,200,0.7862068965517242,0.49640287769784175,0.6195652173913043,0.69,0.6930091185410334,0.5774058577405857,1.99859747545582,1.8137142857142854,0.31000000000000005,0.69,"              precision    recall  f1-score   support

           0       0.79      0.62      0.69       368
           1       0.50      0.69      0.58       200

    accuracy                           0.64       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.64      0.65       568
",1000,0.6443661971830986,auto,0.5,False,adam,0.6443661971830986,"(array([0.        , 0.38043478, 1.        ]), array([0.  , 0.69, 1.  ]), array([2, 1, 0]))","(0.6443661971830986, 0.6443661971830986, None)",[0.61956522 0.69      ],0.6443661971830986,[0 1 0 ... 1 1 1],0.0001,0.35563380281690143,constant,0.6547826086956521,12.283353477838356,0.6443661971830986,0.28425990617826125,0.45167291518897557,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.62      0.69      0.69      0.65      0.42       368
          1       0.50      0.69      0.62      0.58      0.65      0.43       200

avg / total       0.68      0.64      0.67      0.65      0.65      0.43       568
","(array([0.61956522, 0.69      ]), array([0.69      , 0.61956522]), array([368, 200]))",relu,0.3556338028169014,0.6443661971830986,0.6443661971830986,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.69       0.61956522],"(10,)",0.6443661971830986,"[[228 140]
 [ 62 138]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.62      0.69      0.69      0.65      0.42       368
          1       0.50      0.69      0.62      0.58      0.65      0.44       200

avg / total       0.68      0.64      0.67      0.65      0.65      0.42       568
",0.29578058794057854,0.001
CVS,20,5,0.6940896739130434,0.5143494444757217,0.715,0.5978260869565217,0.653793279388763,0.29892035571779085,0.6390845070422535,143,220,148,57,368,200,0.7942238267148014,0.49140893470790376,0.5978260869565217,0.715,0.6821705426356589,0.5824847250509164,2.0976353928299005,1.7778378378378377,0.28500000000000003,0.715,"              precision    recall  f1-score   support

           0       0.79      0.60      0.68       368
           1       0.49      0.71      0.58       200

    accuracy                           0.64       568
   macro avg       0.64      0.66      0.63       568
weighted avg       0.69      0.64      0.65       568
",1000,0.6390845070422535,auto,0.5,False,adam,0.6390845070422535,"(array([0.        , 0.40217391, 1.        ]), array([0.   , 0.715, 1.   ]), array([2, 1, 0]))","(0.6390845070422535, 0.6390845070422535, None)",[0.59782609 0.715     ],0.6390845070422535,[0 1 0 ... 1 1 1],0.0001,0.3609154929577465,constant,0.6564130434782608,12.465787854535842,0.6390845070422535,0.2833932351927527,0.4517095009922075,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.60      0.71      0.68      0.65      0.42       368
          1       0.49      0.71      0.60      0.58      0.65      0.43       200

avg / total       0.69      0.64      0.67      0.65      0.65      0.43       568
","(array([0.59782609, 0.715     ]), array([0.715     , 0.59782609]), array([368, 200]))",relu,0.3609154929577465,0.6390845070422535,0.6390845070422535,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.715      0.59782609],"(50,)",0.6390845070422535,"[[220 148]
 [ 57 143]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.60      0.71      0.68      0.65      0.41       368
          1       0.49      0.71      0.60      0.58      0.65      0.44       200

avg / total       0.69      0.64      0.67      0.65      0.65      0.42       568
",0.29892035571779085,0.001
CVS,21,5,0.6712771739130434,0.4867564606253616,0.675,0.5978260869565217,0.6352421653949399,0.26062084799542856,0.625,135,220,148,65,368,200,0.7719298245614035,0.47703180212014135,0.5978260869565217,0.675,0.673813169984686,0.5590062111801242,1.8394648829431441,1.6783783783783786,0.32499999999999996,0.675,"              precision    recall  f1-score   support

           0       0.77      0.60      0.67       368
           1       0.48      0.68      0.56       200

    accuracy                           0.62       568
   macro avg       0.62      0.64      0.62       568
weighted avg       0.67      0.62      0.63       568
",1000,0.625,auto,0.5,False,adam,0.625,"(array([0.        , 0.40217391, 1.        ]), array([0.   , 0.675, 1.   ]), array([2, 1, 0]))","(0.625, 0.625, None)",[0.59782609 0.675     ],0.625,[0 1 0 ... 1 1 1],0.0001,0.375,constant,0.6364130434782609,12.952249493900784,0.625,0.24921809065183942,0.43643308614940524,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.60      0.68      0.67      0.64      0.40       368
          1       0.48      0.68      0.60      0.56      0.64      0.41       200

avg / total       0.67      0.62      0.65      0.63      0.64      0.40       568
","(array([0.59782609, 0.675     ]), array([0.675     , 0.59782609]), array([368, 200]))",relu,0.375,0.625,0.625,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.675      0.59782609],"(5, 5)",0.625,"[[220 148]
 [ 65 135]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.60      0.68      0.67      0.64      0.39       368
          1       0.48      0.68      0.60      0.56      0.64      0.41       200

avg / total       0.67      0.62      0.65      0.63      0.64      0.40       568
",0.26062084799542856,0.001
