id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,confusion_matrix,roc_curve,momentum,hinge_loss,avg_prec_score,max_iter,imb_report_0.3,matthews_corrcoef,accuracy,batch_size,pr_curve,imb_sens_spec_supp,prec_score,power_t,learning_rate_init,f1_score,y,imb_spec,bal_report,tol,fbeta_score,imb_sens_micro,activation,hamming_loss,imb_report_0.1,warm_start,learning_rate,log_loss,hidden_layer_sizes,zero_one_loss,alpha,X,imb_spec_micro,roc_auc_score,imb_sens_spec_supp_micro,imb_sens,solver,cohen_kappa_score,rec_score
CVS,10,0,0.6527216025929103,0.5066713082599982,0.5477386934673367,0.6476964769647696,0.5956243967938855,0.18886241715664565,0.6126760563380281,109,239,130,90,369,199,0.7264437689969605,0.4560669456066946,0.6476964769647696,0.5477386934673367,0.6848137535816619,0.497716894977169,1.432128876844324,1.5547352145342095,0.4522613065326633,0.5477386934673367,"[[239 130]
 [ 90 109]]","(array([0.        , 0.35230352, 1.        ]), array([0.        , 0.54773869, 1.        ]), array([2, 1, 0]))",0.9,,0.4082562171456019,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.65      0.55      0.68      0.60      0.37       369
          1       0.46      0.55      0.65      0.50      0.60      0.34       199

avg / total       0.63      0.61      0.58      0.62      0.60      0.36       568
",0.18886241715664565,0.6126760563380281,auto,,"(array([0.64769648, 0.54773869]), array([0.54773869, 0.64769648]), array([369, 199]))",0.6126760563380281,0.5,0.001,0.6126760563380281,[1 0 1 ... 1 1 1],[0.54773869 0.64769648],"              precision    recall  f1-score   support

           0       0.73      0.65      0.68       369
           1       0.46      0.55      0.50       199

    accuracy                           0.61       568
   macro avg       0.59      0.60      0.59       568
weighted avg       0.63      0.61      0.62       568
",0.0001,0.6126760563380281,0.6126760563380281,logistic,0.3873239436619718,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.65      0.55      0.68      0.60      0.36       369
          1       0.46      0.55      0.65      0.50      0.60      0.35       199

avg / total       0.63      0.61      0.58      0.62      0.60      0.36       568
",False,constant,13.377878088989922,"(10, 10)",0.38732394366197187,0.1,"[[ 1.16688757 -0.46947411 -0.22634637 -0.38930486 -0.46096336  0.70574579]
 [-0.19403426 -0.32729272 -0.09693921  3.74897066 -0.89461623 -0.19830633]
 [-0.75185397 -0.01923304 -0.12282064 -0.43246479  0.21637059 -0.1635351 ]
 ...
 [ 0.01255221 -0.355729   -0.22865133  3.16485702 -0.06837748  0.91634328]
 [-0.81058541 -0.34052006 -0.28493283 -0.43519968 -0.89752326 -0.27142312]
 [ 1.18957864 -0.05059648 -0.19551674  0.870177    0.60040097  0.02832211]]",0.6126760563380281,0.5977175852160532,"(0.6126760563380281, 0.6126760563380281, None)",[0.64769648 0.54773869],adam,0.18678658354049793,0.6126760563380281
CVS,11,0,0.663166782421593,0.4846025029891666,1.0,0.01084010840108401,0.10411584125907071,0.06184488678096076,0.3573943661971831,199,4,365,0,369,199,1.0,0.3528368794326241,0.01084010840108401,1.0,0.021447721179624665,0.5216251638269988,inf,1.010958904109589,0.0,1.0,"[[  4 365]
 [  0 199]]","(array([0.        , 0.98915989, 1.        ]), array([0., 1., 1.]), array([2, 1, 0]))",0.9,,0.3528368794326241,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.01      1.00      0.02      0.10      0.01       369
          1       0.35      1.00      0.01      0.52      0.10      0.01       199

avg / total       0.77      0.36      0.65      0.20      0.10      0.01       568
",0.06184488678096076,0.3573943661971831,auto,,"(array([0.01084011, 1.        ]), array([1.        , 0.01084011]), array([369, 199]))",0.3573943661971831,0.5,0.001,0.3573943661971831,[1 0 1 ... 1 1 1],[1.         0.01084011],"              precision    recall  f1-score   support

           0       1.00      0.01      0.02       369
           1       0.35      1.00      0.52       199

    accuracy                           0.36       568
   macro avg       0.68      0.51      0.27       568
weighted avg       0.77      0.36      0.20       568
",0.0001,0.3573943661971831,0.3573943661971831,logistic,0.6426056338028169,"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.01      1.00      0.02      0.10      0.01       369
          1       0.35      1.00      0.01      0.52      0.10      0.01       199

avg / total       0.77      0.36      0.65      0.20      0.10      0.01       568
",False,constant,22.19532612183877,"(5, 5, 5)",0.6426056338028169,0.1,"[[ 1.16688757 -0.46947411 -0.22634637 -0.38930486 -0.46096336  0.70574579]
 [-0.19403426 -0.32729272 -0.09693921  3.74897066 -0.89461623 -0.19830633]
 [-0.75185397 -0.01923304 -0.12282064 -0.43246479  0.21637059 -0.1635351 ]
 ...
 [ 0.01255221 -0.355729   -0.22865133  3.16485702 -0.06837748  0.91634328]
 [-0.81058541 -0.34052006 -0.28493283 -0.43519968 -0.89752326 -0.27142312]
 [ 1.18957864 -0.05059648 -0.19551674  0.870177    0.60040097  0.02832211]]",0.3573943661971831,0.505420054200542,"(0.3573943661971831, 0.3573943661971831, None)",[0.01084011 1.        ],adam,0.007620433483955136,0.3573943661971831
CVS,12,0,0.6490855360814914,0.48012539819480593,0.5728643216080402,0.6368563685636857,0.6040134862227795,0.20173449709107746,0.6144366197183099,114,235,134,85,369,199,0.734375,0.4596774193548387,0.6368563685636857,0.5728643216080402,0.6821480406386067,0.5100671140939597,1.49099314522557,1.5775144378609467,0.42713567839195976,0.5728643216080402,"[[235 134]
 [ 85 114]]","(array([0.        , 0.36314363, 1.        ]), array([0.        , 0.57286432, 1.        ]), array([2, 1, 0]))",0.9,,0.4129806803211879,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.64      0.57      0.68      0.60      0.37       369
          1       0.46      0.57      0.64      0.51      0.60      0.36       199

avg / total       0.64      0.61      0.60      0.62      0.60      0.37       568
",0.20173449709107746,0.6144366197183099,auto,,"(array([0.63685637, 0.57286432]), array([0.57286432, 0.63685637]), array([369, 199]))",0.6144366197183099,0.5,0.001,0.6144366197183099,[1 0 1 ... 1 1 1],[0.57286432 0.63685637],"              precision    recall  f1-score   support

           0       0.73      0.64      0.68       369
           1       0.46      0.57      0.51       199

    accuracy                           0.61       568
   macro avg       0.60      0.60      0.60       568
weighted avg       0.64      0.61      0.62       568
",0.0001,0.6144366197183099,0.6144366197183099,logistic,0.3855633802816901,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.64      0.57      0.68      0.60      0.37       369
          1       0.46      0.57      0.64      0.51      0.60      0.36       199

avg / total       0.64      0.61      0.60      0.62      0.60      0.37       568
",False,constant,13.317076015037122,"(1,)",0.3855633802816901,0.0001,"[[ 1.16688757 -0.46947411 -0.22634637 -0.38930486 -0.46096336  0.70574579]
 [-0.19403426 -0.32729272 -0.09693921  3.74897066 -0.89461623 -0.19830633]
 [-0.75185397 -0.01923304 -0.12282064 -0.43246479  0.21637059 -0.1635351 ]
 ...
 [ 0.01255221 -0.355729   -0.22865133  3.16485702 -0.06837748  0.91634328]
 [-0.81058541 -0.34052006 -0.28493283 -0.43519968 -0.89752326 -0.27142312]
 [ 1.18957864 -0.05059648 -0.19551674  0.870177    0.60040097  0.02832211]]",0.6144366197183099,0.604860345085863,"(0.6144366197183099, 0.6144366197183099, None)",[0.63685637 0.57286432],adam,0.1984638383421825,0.6144366197183099
CVS,13,0,0.6798082553689858,0.5164686124115956,0.6231155778894473,0.6558265582655827,0.6392618750159482,0.2679707253821547,0.6443661971830986,124,242,127,75,369,199,0.7634069400630915,0.4940239043824701,0.6558265582655827,0.6231155778894473,0.7055393586005831,0.5511111111111111,1.7401264679313462,1.8104696711905988,0.37688442211055273,0.6231155778894473,"[[242 127]
 [ 75 124]]","(array([0.        , 0.34417344, 1.        ]), array([0.        , 0.62311558, 1.        ]), array([2, 1, 0]))",0.9,,0.43987624419161064,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.66      0.62      0.71      0.64      0.41       369
          1       0.49      0.62      0.66      0.55      0.64      0.40       199

avg / total       0.67      0.64      0.63      0.65      0.64      0.41       568
",0.2679707253821547,0.6443661971830986,auto,,"(array([0.65582656, 0.62311558]), array([0.62311558, 0.65582656]), array([369, 199]))",0.6443661971830986,0.5,0.001,0.6443661971830986,[1 0 1 ... 1 1 1],[0.62311558 0.65582656],"              precision    recall  f1-score   support

           0       0.76      0.66      0.71       369
           1       0.49      0.62      0.55       199

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.67      0.64      0.65       568
",0.0001,0.6443661971830986,0.6443661971830986,logistic,0.35563380281690143,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.66      0.62      0.71      0.64      0.41       369
          1       0.49      0.62      0.66      0.55      0.64      0.41       199

avg / total       0.67      0.64      0.63      0.65      0.64      0.41       568
",False,constant,12.283335177192944,"(10,)",0.3556338028169014,0.0001,"[[ 1.16688757 -0.46947411 -0.22634637 -0.38930486 -0.46096336  0.70574579]
 [-0.19403426 -0.32729272 -0.09693921  3.74897066 -0.89461623 -0.19830633]
 [-0.75185397 -0.01923304 -0.12282064 -0.43246479  0.21637059 -0.1635351 ]
 ...
 [ 0.01255221 -0.355729   -0.22865133  3.16485702 -0.06837748  0.91634328]
 [-0.81058541 -0.34052006 -0.28493283 -0.43519968 -0.89752326 -0.27142312]
 [ 1.18957864 -0.05059648 -0.19551674  0.870177    0.60040097  0.02832211]]",0.6443661971830986,0.639471068077515,"(0.6443661971830986, 0.6443661971830986, None)",[0.65582656 0.62311558],adam,0.2631051624256593,0.6443661971830986
CVS,14,0,0.7295011643583773,0.6135412539516745,0.6231155778894473,0.7018970189701897,0.6613342321356805,0.3150349614389829,0.6742957746478874,124,259,110,75,369,199,0.7754491017964071,0.5299145299145299,0.7018970189701897,0.6231155778894473,0.7368421052631577,0.5727482678983834,1.8623667570009037,2.09026952946551,0.37688442211055273,0.6231155778894473,"[[259 110]
 [ 75 124]]","(array([0.        , 0.29810298, 1.        ]), array([0.        , 0.62311558, 1.        ]), array([2, 1, 0]))",0.9,,0.46224025206083386,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.70      0.62      0.74      0.66      0.45       369
          1       0.53      0.62      0.70      0.57      0.66      0.43       199

avg / total       0.69      0.67      0.65      0.68      0.66      0.44       568
",0.3150349614389829,0.6742957746478874,auto,,"(array([0.70189702, 0.62311558]), array([0.62311558, 0.70189702]), array([369, 199]))",0.6742957746478874,0.5,0.001,0.6742957746478874,[1 0 1 ... 1 1 1],[0.62311558 0.70189702],"              precision    recall  f1-score   support

           0       0.78      0.70      0.74       369
           1       0.53      0.62      0.57       199

    accuracy                           0.67       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.69      0.67      0.68       568
",0.0001,0.6742957746478874,0.6742957746478874,logistic,0.3257042253521127,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.70      0.62      0.74      0.66      0.44       369
          1       0.53      0.62      0.70      0.57      0.66      0.43       199

avg / total       0.69      0.67      0.65      0.68      0.66      0.44       568
",False,constant,11.249580261929221,"(50,)",0.32570422535211263,0.0001,"[[ 1.16688757 -0.46947411 -0.22634637 -0.38930486 -0.46096336  0.70574579]
 [-0.19403426 -0.32729272 -0.09693921  3.74897066 -0.89461623 -0.19830633]
 [-0.75185397 -0.01923304 -0.12282064 -0.43246479  0.21637059 -0.1635351 ]
 ...
 [ 0.01255221 -0.355729   -0.22865133  3.16485702 -0.06837748  0.91634328]
 [-0.81058541 -0.34052006 -0.28493283 -0.43519968 -0.89752326 -0.27142312]
 [ 1.18957864 -0.05059648 -0.19551674  0.870177    0.60040097  0.02832211]]",0.6742957746478874,0.6625062984298185,"(0.6742957746478874, 0.6742957746478874, None)",[0.70189702 0.62311558],adam,0.31235766824594924,0.6742957746478874
CVS,15,0,0.66066102872084,0.49660803092932887,0.5628140703517588,0.6395663956639567,0.5999641375981025,0.19495034565560435,0.6126760563380281,112,236,133,87,369,199,0.7306501547987616,0.45714285714285713,0.6395663956639567,0.5628140703517588,0.6820809248554913,0.5045045045045045,1.4629162383577858,1.5614916688706693,0.4371859296482412,0.5628140703517588,"[[236 133]
 [ 87 112]]","(array([0.       , 0.3604336, 1.       ]), array([0.        , 0.56281407, 1.        ]), array([2, 1, 0]))",0.9,,0.41045544624531105,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.64      0.56      0.68      0.60      0.37       369
          1       0.46      0.56      0.64      0.50      0.60      0.35       199

avg / total       0.63      0.61      0.59      0.62      0.60      0.36       568
",0.19495034565560435,0.6126760563380281,auto,,"(array([0.6395664 , 0.56281407]), array([0.56281407, 0.6395664 ]), array([369, 199]))",0.6126760563380281,0.5,0.001,0.6126760563380281,[1 0 1 ... 1 1 1],[0.56281407 0.6395664 ],"              precision    recall  f1-score   support

           0       0.73      0.64      0.68       369
           1       0.46      0.56      0.50       199

    accuracy                           0.61       568
   macro avg       0.59      0.60      0.59       568
weighted avg       0.63      0.61      0.62       568
",0.0001,0.6126760563380281,0.6126760563380281,logistic,0.3873239436619718,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.64      0.56      0.68      0.60      0.36       369
          1       0.46      0.56      0.64      0.50      0.60      0.36       199

avg / total       0.63      0.61      0.59      0.62      0.60      0.36       568
",False,constant,13.377882312215785,"(5, 5)",0.38732394366197187,0.0001,"[[ 1.16688757 -0.46947411 -0.22634637 -0.38930486 -0.46096336  0.70574579]
 [-0.19403426 -0.32729272 -0.09693921  3.74897066 -0.89461623 -0.19830633]
 [-0.75185397 -0.01923304 -0.12282064 -0.43246479  0.21637059 -0.1635351 ]
 ...
 [ 0.01255221 -0.355729   -0.22865133  3.16485702 -0.06837748  0.91634328]
 [-0.81058541 -0.34052006 -0.28493283 -0.43519968 -0.89752326 -0.27142312]
 [ 1.18957864 -0.05059648 -0.19551674  0.870177    0.60040097  0.02832211]]",0.6126760563380281,0.6011902330078577,"(0.6126760563380281, 0.6126760563380281, None)",[0.6395664  0.56281407],adam,0.1921490541885934,0.6126760563380281
CVS,16,0,0.6947610682136973,0.5680348636312205,0.6432160804020101,0.6531165311653117,0.6481474023876891,0.2841331395171399,0.6496478873239436,128,241,128,71,369,199,0.7724358974358975,0.5,0.6531165311653117,0.6432160804020101,0.7077826725403817,0.5626373626373626,1.8305660521393947,1.8542713567839195,0.35678391959798994,0.6432160804020101,"[[241 128]
 [ 71 128]]","(array([0.        , 0.34688347, 1.        ]), array([0.        , 0.64321608, 1.        ]), array([2, 1, 0]))",0.9,,0.44660804020100503,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.65      0.64      0.71      0.65      0.42       369
          1       0.50      0.64      0.65      0.56      0.65      0.42       199

avg / total       0.68      0.65      0.65      0.66      0.65      0.42       568
",0.2841331395171399,0.6496478873239436,auto,,"(array([0.65311653, 0.64321608]), array([0.64321608, 0.65311653]), array([369, 199]))",0.6496478873239436,0.5,0.001,0.6496478873239436,[1 0 1 ... 1 1 1],[0.64321608 0.65311653],"              precision    recall  f1-score   support

           0       0.77      0.65      0.71       369
           1       0.50      0.64      0.56       199

    accuracy                           0.65       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.65      0.66       568
",0.0001,0.6496478873239436,0.6496478873239436,logistic,0.3503521126760563,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.65      0.64      0.71      0.65      0.42       369
          1       0.50      0.64      0.65      0.56      0.65      0.42       199

avg / total       0.68      0.65      0.65      0.66      0.65      0.42       568
",False,constant,12.100913470173047,"(10, 10)",0.35035211267605637,0.0001,"[[ 1.16688757 -0.46947411 -0.22634637 -0.38930486 -0.46096336  0.70574579]
 [-0.19403426 -0.32729272 -0.09693921  3.74897066 -0.89461623 -0.19830633]
 [-0.75185397 -0.01923304 -0.12282064 -0.43246479  0.21637059 -0.1635351 ]
 ...
 [ 0.01255221 -0.355729   -0.22865133  3.16485702 -0.06837748  0.91634328]
 [-0.81058541 -0.34052006 -0.28493283 -0.43519968 -0.89752326 -0.27142312]
 [ 1.18957864 -0.05059648 -0.19551674  0.870177    0.60040097  0.02832211]]",0.6496478873239436,0.6481663057836609,"(0.6496478873239436, 0.6496478873239436, None)",[0.65311653 0.64321608],adam,0.27799069957585976,0.6496478873239436
CVS,17,0,0.6534569868311748,0.47661698720215984,0.5979899497487438,0.6558265582655827,0.6262409205897738,0.244379120067031,0.6355633802816901,119,242,127,80,369,199,0.7515527950310559,0.483739837398374,0.6558265582655827,0.5979899497487438,0.7004341534008683,0.5348314606741573,1.631368563685637,1.7374668618683973,0.40201005025125625,0.5979899497487438,"[[242 127]
 [ 80 119]]","(array([0.        , 0.34417344, 1.        ]), array([0.        , 0.59798995, 1.        ]), array([2, 1, 0]))",0.9,,0.43011663147985435,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.66      0.60      0.70      0.63      0.40       369
          1       0.48      0.60      0.66      0.53      0.63      0.39       199

avg / total       0.66      0.64      0.62      0.64      0.63      0.39       568
",0.244379120067031,0.6355633802816901,auto,,"(array([0.65582656, 0.59798995]), array([0.59798995, 0.65582656]), array([369, 199]))",0.6355633802816901,0.5,0.001,0.6355633802816901,[1 0 1 ... 1 1 1],[0.59798995 0.65582656],"              precision    recall  f1-score   support

           0       0.75      0.66      0.70       369
           1       0.48      0.60      0.53       199

    accuracy                           0.64       568
   macro avg       0.62      0.63      0.62       568
weighted avg       0.66      0.64      0.64       568
",0.0001,0.6355633802816901,0.6355633802816901,logistic,0.3644366197183099,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.66      0.60      0.70      0.63      0.39       369
          1       0.48      0.60      0.66      0.53      0.63      0.39       199

avg / total       0.66      0.64      0.62      0.64      0.63      0.39       568
",False,constant,12.58737370179603,"(5, 5, 5)",0.3644366197183099,0.0001,"[[ 1.16688757 -0.46947411 -0.22634637 -0.38930486 -0.46096336  0.70574579]
 [-0.19403426 -0.32729272 -0.09693921  3.74897066 -0.89461623 -0.19830633]
 [-0.75185397 -0.01923304 -0.12282064 -0.43246479  0.21637059 -0.1635351 ]
 ...
 [ 0.01255221 -0.355729   -0.22865133  3.16485702 -0.06837748  0.91634328]
 [-0.81058541 -0.34052006 -0.28493283 -0.43519968 -0.89752326 -0.27142312]
 [ 1.18957864 -0.05059648 -0.19551674  0.870177    0.60040097  0.02832211]]",0.6355633802816901,0.6269082540071632,"(0.6355633802816901, 0.6355633802816901, None)",[0.65582656 0.59798995],adam,0.24072017151861136,0.6355633802816901
CVS,18,0,0.6458852528223775,0.5401144367995744,0.5879396984924623,0.6178861788617886,0.602726981064113,0.19721911094917438,0.6073943661971831,117,228,141,82,369,199,0.7354838709677419,0.45348837209302323,0.6178861788617886,0.5879396984924623,0.6715758468335787,0.512035010940919,1.4995042633353164,1.5386507003100611,0.4120603015075377,0.5879396984924623,"[[228 141]
 [ 82 117]]","(array([0.        , 0.38211382, 1.        ]), array([0.       , 0.5879397, 1.       ]), array([2, 1, 0]))",0.9,,0.4109900139413082,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.62      0.59      0.67      0.60      0.37       369
          1       0.45      0.59      0.62      0.51      0.60      0.36       199

avg / total       0.64      0.61      0.60      0.62      0.60      0.36       568
",0.19721911094917438,0.6073943661971831,auto,,"(array([0.61788618, 0.5879397 ]), array([0.5879397 , 0.61788618]), array([369, 199]))",0.6073943661971831,0.5,0.001,0.6073943661971831,[1 0 1 ... 1 1 1],[0.5879397  0.61788618],"              precision    recall  f1-score   support

           0       0.74      0.62      0.67       369
           1       0.45      0.59      0.51       199

    accuracy                           0.61       568
   macro avg       0.59      0.60      0.59       568
weighted avg       0.64      0.61      0.62       568
",0.0001,0.6073943661971831,0.6073943661971831,relu,0.3926056338028169,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.62      0.59      0.67      0.60      0.36       369
          1       0.45      0.59      0.62      0.51      0.60      0.36       199

avg / total       0.64      0.61      0.60      0.62      0.60      0.36       568
",False,constant,13.560316688913275,"(1,)",0.3926056338028169,1.0,"[[ 1.16688757 -0.46947411 -0.22634637 -0.38930486 -0.46096336  0.70574579]
 [-0.19403426 -0.32729272 -0.09693921  3.74897066 -0.89461623 -0.19830633]
 [-0.75185397 -0.01923304 -0.12282064 -0.43246479  0.21637059 -0.1635351 ]
 ...
 [ 0.01255221 -0.355729   -0.22865133  3.16485702 -0.06837748  0.91634328]
 [-0.81058541 -0.34052006 -0.28493283 -0.43519968 -0.89752326 -0.27142312]
 [ 1.18957864 -0.05059648 -0.19551674  0.870177    0.60040097  0.02832211]]",0.6073943661971831,0.6029129386771255,"(0.6073943661971831, 0.6073943661971831, None)",[0.61788618 0.5879397 ],adam,0.19266756749866154,0.6073943661971831
CVS,19,0,0.6743609647151748,0.5288989073102959,0.5879396984924623,0.6449864498644986,0.6158028409036913,0.2240562881977785,0.625,117,238,131,82,369,199,0.74375,0.4717741935483871,0.6449864498644986,0.5879396984924623,0.6908563134978228,0.523489932885906,1.5652719941833564,1.6561049522421265,0.4120603015075377,0.5879396984924623,"[[238 131]
 [ 82 117]]","(array([0.        , 0.35501355, 1.        ]), array([0.       , 0.5879397, 1.       ]), array([2, 1, 0]))",0.9,,0.4217409742944619,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.64      0.59      0.69      0.62      0.39       369
          1       0.47      0.59      0.64      0.52      0.62      0.37       199

avg / total       0.65      0.62      0.61      0.63      0.62      0.38       568
",0.2240562881977785,0.625,auto,,"(array([0.64498645, 0.5879397 ]), array([0.5879397 , 0.64498645]), array([369, 199]))",0.625,0.5,0.001,0.625,[1 0 1 ... 1 1 1],[0.5879397  0.64498645],"              precision    recall  f1-score   support

           0       0.74      0.64      0.69       369
           1       0.47      0.59      0.52       199

    accuracy                           0.62       568
   macro avg       0.61      0.62      0.61       568
weighted avg       0.65      0.62      0.63       568
",0.0001,0.625,0.625,relu,0.375,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.64      0.59      0.69      0.62      0.38       369
          1       0.47      0.59      0.64      0.52      0.62      0.38       199

avg / total       0.65      0.62      0.61      0.63      0.62      0.38       568
",False,constant,12.952225562287554,"(10,)",0.375,1.0,"[[ 1.16688757 -0.46947411 -0.22634637 -0.38930486 -0.46096336  0.70574579]
 [-0.19403426 -0.32729272 -0.09693921  3.74897066 -0.89461623 -0.19830633]
 [-0.75185397 -0.01923304 -0.12282064 -0.43246479  0.21637059 -0.1635351 ]
 ...
 [ 0.01255221 -0.355729   -0.22865133  3.16485702 -0.06837748  0.91634328]
 [-0.81058541 -0.34052006 -0.28493283 -0.43519968 -0.89752326 -0.27142312]
 [ 1.18957864 -0.05059648 -0.19551674  0.870177    0.60040097  0.02832211]]",0.625,0.6164630741784805,"(0.625, 0.625, None)",[0.64498645 0.5879397 ],adam,0.22042373318212272,0.625
CVS,20,0,0.6824365731094496,0.5423577715200019,0.5778894472361809,0.6639566395663956,0.6194300084979872,0.23371247064907463,0.6338028169014085,115,245,124,84,369,199,0.7446808510638298,0.4811715481171548,0.6639566395663956,0.5778894472361809,0.7020057306590257,0.5251141552511415,1.5729448961156276,1.7196871454044411,0.42211055276381915,0.5778894472361809,"[[245 124]
 [ 84 115]]","(array([0.        , 0.33604336, 1.        ]), array([0.        , 0.57788945, 1.        ]), array([2, 1, 0]))",0.9,,0.4259512839108619,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.66      0.58      0.70      0.62      0.39       369
          1       0.48      0.58      0.66      0.53      0.62      0.37       199

avg / total       0.65      0.63      0.61      0.64      0.62      0.39       568
",0.23371247064907463,0.6338028169014085,auto,,"(array([0.66395664, 0.57788945]), array([0.57788945, 0.66395664]), array([369, 199]))",0.6338028169014085,0.5,0.001,0.6338028169014085,[1 0 1 ... 1 1 1],[0.57788945 0.66395664],"              precision    recall  f1-score   support

           0       0.74      0.66      0.70       369
           1       0.48      0.58      0.53       199

    accuracy                           0.63       568
   macro avg       0.61      0.62      0.61       568
weighted avg       0.65      0.63      0.64       568
",0.0001,0.6338028169014084,0.6338028169014085,relu,0.36619718309859156,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.66      0.58      0.70      0.62      0.39       369
          1       0.48      0.58      0.66      0.53      0.62      0.38       199

avg / total       0.65      0.63      0.61      0.64      0.62      0.38       568
",False,constant,12.648177183490784,"(50,)",0.3661971830985915,1.0,"[[ 1.16688757 -0.46947411 -0.22634637 -0.38930486 -0.46096336  0.70574579]
 [-0.19403426 -0.32729272 -0.09693921  3.74897066 -0.89461623 -0.19830633]
 [-0.75185397 -0.01923304 -0.12282064 -0.43246479  0.21637059 -0.1635351 ]
 ...
 [ 0.01255221 -0.355729   -0.22865133  3.16485702 -0.06837748  0.91634328]
 [-0.81058541 -0.34052006 -0.28493283 -0.43519968 -0.89752326 -0.27142312]
 [ 1.18957864 -0.05059648 -0.19551674  0.870177    0.60040097  0.02832211]]",0.6338028169014085,0.6209230434012882,"(0.6338028169014085, 0.6338028169014085, None)",[0.66395664 0.57788945],adam,0.23114367898374355,0.6338028169014085
CVS,21,0,0.6826272282823331,0.5446351444232688,0.6130653266331658,0.6422764227642277,0.6275009202469208,0.24500777617596856,0.6320422535211268,122,237,132,77,369,199,0.7547770700636943,0.48031496062992124,0.6422764227642277,0.6130653266331658,0.6939970717423133,0.5386313465783664,1.6599091964945625,1.7137962539972593,0.3869346733668342,0.6130653266331658,"[[237 132]
 [ 77 122]]","(array([0.        , 0.35772358, 1.        ]), array([0.        , 0.61306533, 1.        ]), array([2, 1, 0]))",0.9,,0.430027828507069,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.64      0.61      0.69      0.63      0.40       369
          1       0.48      0.61      0.64      0.54      0.63      0.39       199

avg / total       0.66      0.63      0.62      0.64      0.63      0.39       568
",0.24500777617596856,0.6320422535211268,auto,,"(array([0.64227642, 0.61306533]), array([0.61306533, 0.64227642]), array([369, 199]))",0.6320422535211268,0.5,0.001,0.6320422535211268,[1 0 1 ... 1 1 1],[0.61306533 0.64227642],"              precision    recall  f1-score   support

           0       0.75      0.64      0.69       369
           1       0.48      0.61      0.54       199

    accuracy                           0.63       568
   macro avg       0.62      0.63      0.62       568
weighted avg       0.66      0.63      0.64       568
",0.0001,0.6320422535211268,0.6320422535211268,relu,0.36795774647887325,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.64      0.61      0.69      0.63      0.39       369
          1       0.48      0.61      0.64      0.54      0.63      0.39       199

avg / total       0.66      0.63      0.62      0.64      0.63      0.39       568
",False,constant,12.708996150347039,"(5, 5)",0.36795774647887325,1.0,"[[ 1.16688757 -0.46947411 -0.22634637 -0.38930486 -0.46096336  0.70574579]
 [-0.19403426 -0.32729272 -0.09693921  3.74897066 -0.89461623 -0.19830633]
 [-0.75185397 -0.01923304 -0.12282064 -0.43246479  0.21637059 -0.1635351 ]
 ...
 [ 0.01255221 -0.355729   -0.22865133  3.16485702 -0.06837748  0.91634328]
 [-0.81058541 -0.34052006 -0.28493283 -0.43519968 -0.89752326 -0.27142312]
 [ 1.18957864 -0.05059648 -0.19551674  0.870177    0.60040097  0.02832211]]",0.6320422535211268,0.6276708746986968,"(0.6320422535211268, 0.6320422535211268, None)",[0.64227642 0.61306533],adam,0.2400583821985507,0.6320422535211268
