id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,confusion_matrix,roc_curve,momentum,hinge_loss,avg_prec_score,max_iter,imb_report_0.3,matthews_corrcoef,accuracy,batch_size,pr_curve,imb_sens_spec_supp,prec_score,power_t,learning_rate_init,f1_score,y,imb_spec,bal_report,tol,fbeta_score,imb_sens_micro,activation,hamming_loss,imb_report_0.1,warm_start,learning_rate,log_loss,hidden_layer_sizes,zero_one_loss,alpha,X,imb_spec_micro,roc_auc_score,imb_sens_spec_supp_micro,imb_sens,solver,cohen_kappa_score,rec_score
CVS,10,1,0.6896406149991148,0.4781142095261142,0.7085427135678392,0.5962059620596206,0.6499518368333517,0.2908440284090715,0.6355633802816901,141,220,149,58,369,199,0.7913669064748201,0.4862068965517241,0.5962059620596206,0.7085427135678392,0.6800618238021637,0.5766871165644172,2.045603214652836,1.7547131631310917,0.29145728643216084,0.7085427135678392,"[[220 149]
 [ 58 141]]","(array([0.        , 0.40379404, 1.        ]), array([0.        , 0.70854271, 1.        ]), array([2, 1, 0]))",0.9,,0.4466110298944943,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.60      0.71      0.68      0.65      0.41       369
          1       0.49      0.71      0.60      0.58      0.65      0.44       199

avg / total       0.68      0.64      0.67      0.64      0.65      0.42       568
",0.2908440284090715,0.6355633802816901,auto,,"(array([0.59620596, 0.70854271]), array([0.70854271, 0.59620596]), array([369, 199]))",0.6355633802816901,0.5,0.001,0.6355633802816901,[0 1 0 ... 1 1 1],[0.70854271 0.59620596],"              precision    recall  f1-score   support

           0       0.79      0.60      0.68       369
           1       0.49      0.71      0.58       199

    accuracy                           0.64       568
   macro avg       0.64      0.65      0.63       568
weighted avg       0.68      0.64      0.64       568
",0.0001,0.6355633802816901,0.6355633802816901,logistic,0.3644366197183099,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.60      0.71      0.68      0.65      0.42       369
          1       0.49      0.71      0.60      0.58      0.65      0.43       199

avg / total       0.68      0.64      0.67      0.64      0.65      0.42       568
",False,constant,12.587404672119032,"(10, 10)",0.3644366197183099,0.1,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6355633802816901,0.6523743378137299,"(0.6355633802816901, 0.6355633802816901, None)",[0.59620596 0.70854271],adam,0.27570657664539333,0.6355633802816901
CVS,11,1,0.6622543612370797,0.44436497000386965,0.0,0.997289972899729,0.0,-0.03084052948926147,0.647887323943662,0,368,1,199,369,199,0.6490299823633157,0.0,0.997289972899729,0.0,0.7863247863247863,0.0,0.997289972899729,0.0,1.0,0.0,"[[368   1]
 [199   0]]","(array([0.        , 0.00271003, 1.        ]), array([0., 0., 1.]), array([2, 1, 0]))",0.9,,0.3503521126760563,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      1.00      0.00      0.79      0.00      0.00       369
          1       0.00      0.00      1.00      0.00      0.00      0.00       199

avg / total       0.42      0.65      0.35      0.51      0.00      0.00       568
",-0.03084052948926147,0.647887323943662,auto,,"(array([0.99728997, 0.        ]), array([0.        , 0.99728997]), array([369, 199]))",0.647887323943662,0.5,0.001,0.647887323943662,[0 1 0 ... 1 1 1],[0.         0.99728997],"              precision    recall  f1-score   support

           0       0.65      1.00      0.79       369
           1       0.00      0.00      0.00       199

    accuracy                           0.65       568
   macro avg       0.32      0.50      0.39       568
weighted avg       0.42      0.65      0.51       568
",0.0001,0.647887323943662,0.647887323943662,logistic,0.352112676056338,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      1.00      0.00      0.79      0.00      0.00       369
          1       0.00      0.00      1.00      0.00      0.00      0.00       199

avg / total       0.42      0.65      0.35      0.51      0.00      0.00       568
",False,constant,12.161542391865435,"(5, 5, 5)",0.352112676056338,0.1,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.647887323943662,0.4986449864498645,"(0.647887323943662, 0.647887323943662, None)",[0.99728997 0.        ],adam,-0.0035158389427749626,0.647887323943662
CVS,12,1,0.6882924105622965,0.4702517061538741,0.6984924623115578,0.6097560975609756,0.652617834566948,0.2941203877050397,0.6408450704225352,139,225,144,60,369,199,0.7894736842105263,0.4911660777385159,0.6097560975609756,0.6984924623115578,0.6880733944954129,0.5767634854771785,2.022357723577236,1.7898869346733668,0.3015075376884422,0.6984924623115578,"[[225 144]
 [ 60 139]]","(array([0.       , 0.3902439, 1.       ]), array([0.        , 0.69849246, 1.        ]), array([2, 1, 0]))",0.9,,0.4487096058603874,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.61      0.70      0.69      0.65      0.41       369
          1       0.49      0.70      0.61      0.58      0.65      0.44       199

avg / total       0.68      0.64      0.67      0.65      0.65      0.42       568
",0.2941203877050397,0.6408450704225352,auto,,"(array([0.6097561 , 0.69849246]), array([0.69849246, 0.6097561 ]), array([369, 199]))",0.6408450704225352,0.5,0.001,0.6408450704225352,[0 1 0 ... 1 1 1],[0.69849246 0.6097561 ],"              precision    recall  f1-score   support

           0       0.79      0.61      0.69       369
           1       0.49      0.70      0.58       199

    accuracy                           0.64       568
   macro avg       0.64      0.65      0.63       568
weighted avg       0.68      0.64      0.65       568
",0.0001,0.6408450704225352,0.6408450704225352,logistic,0.3591549295774648,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.61      0.70      0.69      0.65      0.42       369
          1       0.49      0.70      0.61      0.58      0.65      0.43       199

avg / total       0.68      0.64      0.67      0.65      0.65      0.42       568
",False,constant,12.404974518647407,"(1,)",0.35915492957746475,0.0001,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6408450704225352,0.6541242799362667,"(0.6408450704225352, 0.6408450704225352, None)",[0.6097561  0.69849246],adam,0.28093234538481593,0.6408450704225352
CVS,13,1,0.7327967752039329,0.5421447599584699,0.7437185929648241,0.6124661246612466,0.6749092120216473,0.3399606289587072,0.6584507042253521,148,226,143,51,369,199,0.8158844765342961,0.5085910652920962,0.6124661246612466,0.7437185929648241,0.6996904024767802,0.6040816326530611,2.389818800148786,1.919106019608532,0.2562814070351759,0.7437185929648241,"[[226 143]
 [ 51 148]]","(array([0.        , 0.38753388, 1.        ]), array([0.        , 0.74371859, 1.        ]), array([2, 1, 0]))",0.9,,0.46803736386788497,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.61      0.74      0.70      0.67      0.44       369
          1       0.51      0.74      0.61      0.60      0.67      0.47       199

avg / total       0.71      0.66      0.70      0.67      0.67      0.45       568
",0.3399606289587072,0.6584507042253521,auto,,"(array([0.61246612, 0.74371859]), array([0.74371859, 0.61246612]), array([369, 199]))",0.6584507042253521,0.5,0.001,0.6584507042253521,[0 1 0 ... 1 1 1],[0.74371859 0.61246612],"              precision    recall  f1-score   support

           0       0.82      0.61      0.70       369
           1       0.51      0.74      0.60       199

    accuracy                           0.66       568
   macro avg       0.66      0.68      0.65       568
weighted avg       0.71      0.66      0.67       568
",0.0001,0.6584507042253521,0.6584507042253521,logistic,0.3415492957746479,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.61      0.74      0.70      0.67      0.45       369
          1       0.51      0.74      0.61      0.60      0.67      0.46       199

avg / total       0.71      0.66      0.70      0.67      0.67      0.45       568
",False,constant,11.796896061699279,"(10,)",0.3415492957746479,0.0001,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6584507042253521,0.6780923588130353,"(0.6584507042253521, 0.6584507042253521, None)",[0.61246612 0.74371859],adam,0.3219037304156257,0.6584507042253521
CVS,14,1,0.7608094673911564,0.6376874423937671,0.6984924623115578,0.6720867208672087,0.6851623957467581,0.3548613568362745,0.6813380281690141,139,248,121,60,369,199,0.8051948051948052,0.5346153846153846,0.6720867208672087,0.6984924623115578,0.7326440177252586,0.6056644880174292,2.2290876242095754,2.1301133768013623,0.3015075376884422,0.6984924623115578,"[[248 121]
 [ 60 139]]","(array([0.        , 0.32791328, 1.        ]), array([0.        , 0.69849246, 1.        ]), array([2, 1, 0]))",0.9,,0.4790586192065419,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.67      0.70      0.73      0.69      0.47       369
          1       0.53      0.70      0.67      0.61      0.69      0.47       199

avg / total       0.71      0.68      0.69      0.69      0.69      0.47       568
",0.3548613568362745,0.6813380281690141,auto,,"(array([0.67208672, 0.69849246]), array([0.69849246, 0.67208672]), array([369, 199]))",0.6813380281690141,0.5,0.001,0.6813380281690141,[0 1 0 ... 1 1 1],[0.69849246 0.67208672],"              precision    recall  f1-score   support

           0       0.81      0.67      0.73       369
           1       0.53      0.70      0.61       199

    accuracy                           0.68       568
   macro avg       0.67      0.69      0.67       568
weighted avg       0.71      0.68      0.69       568
",0.0001,0.6813380281690141,0.6813380281690141,logistic,0.31866197183098594,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.67      0.70      0.73      0.69      0.47       369
          1       0.53      0.70      0.67      0.61      0.69      0.47       199

avg / total       0.71      0.68      0.69      0.69      0.69      0.47       568
",False,constant,11.006364927408253,"(50,)",0.3186619718309859,0.0001,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6813380281690141,0.6852895915893832,"(0.6813380281690141, 0.6813380281690141, None)",[0.67208672 0.69849246],adam,0.34613819069909435,0.6813380281690141
CVS,15,1,0.6920510411134262,0.49611783050940744,0.6884422110552764,0.6395663956639567,0.663554446558493,0.3133537862301343,0.6566901408450704,137,236,133,62,369,199,0.7919463087248322,0.5074074074074074,0.6395663956639567,0.6884422110552764,0.7076461769115443,0.584221748400853,2.052801818340764,1.9100389163864437,0.31155778894472363,0.6884422110552764,"[[236 133]
 [ 62 137]]","(array([0.       , 0.3604336, 1.       ]), array([0.        , 0.68844221, 1.        ]), array([2, 1, 0]))",0.9,,0.4584756070388457,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.64      0.69      0.71      0.66      0.43       369
          1       0.51      0.69      0.64      0.58      0.66      0.45       199

avg / total       0.69      0.66      0.67      0.66      0.66      0.44       568
",0.3133537862301343,0.6566901408450704,auto,,"(array([0.6395664 , 0.68844221]), array([0.68844221, 0.6395664 ]), array([369, 199]))",0.6566901408450704,0.5,0.001,0.6566901408450704,[0 1 0 ... 1 1 1],[0.68844221 0.6395664 ],"              precision    recall  f1-score   support

           0       0.79      0.64      0.71       369
           1       0.51      0.69      0.58       199

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.69      0.66      0.66       568
",0.0001,0.6566901408450704,0.6566901408450704,logistic,0.34330985915492956,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.64      0.69      0.71      0.66      0.44       369
          1       0.51      0.69      0.64      0.58      0.66      0.44       199

avg / total       0.69      0.66      0.67      0.66      0.66      0.44       568
",False,constant,11.85768968920035,"(5, 5)",0.3433098591549296,0.0001,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6566901408450704,0.6640043033596164,"(0.6566901408450704, 0.6566901408450704, None)",[0.6395664  0.68844221],adam,0.30309818035386205,0.6566901408450704
CVS,16,1,0.6930315534311122,0.4950102563766209,0.678391959798995,0.6504065040650406,0.66425186710968,0.3145073113263937,0.6602112676056338,135,240,129,64,369,199,0.7894736842105263,0.5113636363636364,0.6504065040650406,0.678391959798995,0.7132243684992571,0.5831533477321814,2.022357723577236,1.9405165361692183,0.321608040201005,0.678391959798995,"[[240 129]
 [ 64 135]]","(array([0.       , 0.3495935, 1.       ]), array([0.        , 0.67839196, 1.        ]), array([2, 1, 0]))",0.9,,0.45958103578069603,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.65      0.68      0.71      0.66      0.44       369
          1       0.51      0.68      0.65      0.58      0.66      0.44       199

avg / total       0.69      0.66      0.67      0.67      0.66      0.44       568
",0.3145073113263937,0.6602112676056338,auto,,"(array([0.6504065 , 0.67839196]), array([0.67839196, 0.6504065 ]), array([369, 199]))",0.6602112676056338,0.5,0.001,0.6602112676056338,[0 1 0 ... 1 1 1],[0.67839196 0.6504065 ],"              precision    recall  f1-score   support

           0       0.79      0.65      0.71       369
           1       0.51      0.68      0.58       199

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.69      0.66      0.67       568
",0.0001,0.6602112676056339,0.6602112676056338,logistic,0.3397887323943662,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.65      0.68      0.71      0.66      0.44       369
          1       0.51      0.68      0.65      0.58      0.66      0.44       199

avg / total       0.69      0.66      0.67      0.67      0.66      0.44       568
",False,constant,11.736068648391297,"(10, 10)",0.33978873239436624,0.0001,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6602112676056338,0.6643992319320178,"(0.6602112676056338, 0.6602112676056338, None)",[0.6504065  0.67839196],adam,0.3057905668980191,0.6602112676056338
CVS,17,1,0.6664623932671487,0.450961622274519,1.0,0.0,0.0,inf,0.3503521126760563,199,0,369,0,369,199,0.0,0.3503521126760563,0.0,1.0,0.0,0.5189048239895697,inf,1.0,0.0,1.0,"[[  0 369]
 [  0 199]]","(array([0., 1.]), array([0., 1.]), array([2, 1]))",0.9,,0.3503521126760563,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       369
          1       0.35      1.00      0.00      0.52      0.00      0.00       199

avg / total       0.12      0.35      0.65      0.18      0.00      0.00       568
",0.0,0.3503521126760563,auto,,"(array([0., 1.]), array([1., 0.]), array([369, 199]))",0.3503521126760563,0.5,0.001,0.3503521126760563,[0 1 0 ... 1 1 1],[1. 0.],"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       369
           1       0.35      1.00      0.52       199

    accuracy                           0.35       568
   macro avg       0.18      0.50      0.26       568
weighted avg       0.12      0.35      0.18       568
",0.0001,0.3503521126760563,0.3503521126760563,logistic,0.6496478873239436,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       369
          1       0.35      1.00      0.00      0.52      0.00      0.00       199

avg / total       0.12      0.35      0.65      0.18      0.00      0.00       568
",False,constant,22.438562572489058,"(5, 5, 5)",0.6496478873239437,0.0001,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.3503521126760563,0.5,"(0.3503521126760563, 0.3503521126760563, None)",[0. 1.],adam,0.0,0.3503521126760563
CVS,18,1,0.6812517873922457,0.5467459901038776,0.678391959798995,0.6151761517615176,0.6460112655481326,0.28019618728590523,0.6373239436619719,135,227,142,64,369,199,0.7800687285223368,0.48736462093862815,0.6151761517615176,0.678391959798995,0.6878787878787879,0.5672268907563026,1.9128133468834692,1.7628636138438674,0.321608040201005,0.678391959798995,"[[227 142]
 [ 64 135]]","(array([0.        , 0.38482385, 1.        ]), array([0.        , 0.67839196, 1.        ]), array([2, 1, 0]))",0.9,,0.4433002966732784,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.62      0.68      0.69      0.65      0.41       369
          1       0.49      0.68      0.62      0.57      0.65      0.43       199

avg / total       0.68      0.64      0.66      0.65      0.65      0.41       568
",0.28019618728590523,0.6373239436619719,auto,,"(array([0.61517615, 0.67839196]), array([0.67839196, 0.61517615]), array([369, 199]))",0.6373239436619719,0.5,0.001,0.6373239436619719,[0 1 0 ... 1 1 1],[0.67839196 0.61517615],"              precision    recall  f1-score   support

           0       0.78      0.62      0.69       369
           1       0.49      0.68      0.57       199

    accuracy                           0.64       568
   macro avg       0.63      0.65      0.63       568
weighted avg       0.68      0.64      0.65       568
",0.0001,0.6373239436619719,0.6373239436619719,relu,0.3626760563380282,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.62      0.68      0.69      0.65      0.41       369
          1       0.49      0.68      0.62      0.57      0.65      0.42       199

avg / total       0.68      0.64      0.66      0.65      0.65      0.42       568
",False,constant,12.526587113004732,"(1,)",0.36267605633802813,1.0,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6373239436619719,0.6467840557802562,"(0.6373239436619719, 0.6373239436619719, None)",[0.61517615 0.67839196],adam,0.2692571913915639,0.6373239436619719
CVS,19,1,0.7139491495417467,0.5024907503946509,0.7135678391959799,0.6449864498644986,0.6784110754848394,0.3423752100580954,0.6690140845070423,142,238,131,57,369,199,0.8067796610169492,0.5201465201465202,0.6449864498644986,0.7135678391959799,0.7168674698795181,0.6016949152542372,2.2517947986497404,2.0099735317810423,0.2864321608040201,0.7135678391959799,"[[238 131]
 [ 57 142]]","(array([0.        , 0.35501355, 1.        ]), array([0.        , 0.71356784, 1.        ]), array([2, 1, 0]))",0.9,,0.471511941122317,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.64      0.71      0.72      0.68      0.45       369
          1       0.52      0.71      0.64      0.60      0.68      0.47       199

avg / total       0.71      0.67      0.69      0.68      0.68      0.46       568
",0.3423752100580954,0.6690140845070423,auto,,"(array([0.64498645, 0.71356784]), array([0.71356784, 0.64498645]), array([369, 199]))",0.6690140845070423,0.5,0.001,0.6690140845070423,[0 1 0 ... 1 1 1],[0.71356784 0.64498645],"              precision    recall  f1-score   support

           0       0.81      0.64      0.72       369
           1       0.52      0.71      0.60       199

    accuracy                           0.67       568
   macro avg       0.66      0.68      0.66       568
weighted avg       0.71      0.67      0.68       568
",0.0001,0.6690140845070423,0.6690140845070423,relu,0.33098591549295775,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.64      0.71      0.72      0.68      0.46       369
          1       0.52      0.71      0.64      0.60      0.68      0.46       199

avg / total       0.71      0.67      0.69      0.68      0.68      0.46       568
",False,constant,11.43203293927212,"(10,)",0.33098591549295775,1.0,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6690140845070423,0.6792771445302392,"(0.6690140845070423, 0.6690140845070423, None)",[0.64498645 0.71356784],adam,0.3302642967348628,0.6690140845070423
CVS,20,1,0.7255791150876333,0.523609345390659,0.7587939698492462,0.6368563685636857,0.6951566529396188,0.3775162193061417,0.6795774647887324,151,235,134,48,369,199,0.8303886925795053,0.5298245614035088,0.6368563685636857,0.7587939698492462,0.7208588957055215,0.6239669421487603,2.6403003613369465,2.0895147378684467,0.24120603015075381,0.7587939698492462,"[[235 134]
 [ 48 151]]","(array([0.        , 0.36314363, 1.        ]), array([0.        , 0.75879397, 1.        ]), array([2, 1, 0]))",0.9,,0.48653472452452523,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.64      0.76      0.72      0.70      0.47       369
          1       0.53      0.76      0.64      0.62      0.70      0.50       199

avg / total       0.73      0.68      0.72      0.69      0.70      0.48       568
",0.3775162193061417,0.6795774647887324,auto,,"(array([0.63685637, 0.75879397]), array([0.75879397, 0.63685637]), array([369, 199]))",0.6795774647887324,0.5,0.001,0.6795774647887324,[0 1 0 ... 1 1 1],[0.75879397 0.63685637],"              precision    recall  f1-score   support

           0       0.83      0.64      0.72       369
           1       0.53      0.76      0.62       199

    accuracy                           0.68       568
   macro avg       0.68      0.70      0.67       568
weighted avg       0.73      0.68      0.69       568
",0.0001,0.6795774647887324,0.6795774647887324,relu,0.3204225352112676,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.83      0.64      0.76      0.72      0.70      0.48       369
          1       0.53      0.76      0.64      0.62      0.70      0.49       199

avg / total       0.73      0.68      0.72      0.69      0.70      0.48       568
",False,constant,11.06719093297428,"(50,)",0.3204225352112676,1.0,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6795774647887324,0.6978251692064659,"(0.6795774647887324, 0.6795774647887324, None)",[0.63685637 0.75879397],adam,0.3598295785288762,0.6795774647887324
CVS,21,1,0.7011207800520216,0.5027262114096767,0.6733668341708543,0.6395663956639567,0.6562490374014293,0.29912487172070906,0.6514084507042254,134,236,133,65,369,199,0.7840531561461794,0.50187265917603,0.6395663956639567,0.6733668341708543,0.7044776119402986,0.5751072961373391,1.9580571190327292,1.868213246684551,0.3266331658291457,0.6733668341708543,"[[236 133]
 [ 65 134]]","(array([0.       , 0.3604336, 1.       ]), array([0.        , 0.67336683, 1.        ]), array([2, 1, 0]))",0.9,,0.4523810233845813,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.64      0.67      0.70      0.66      0.43       369
          1       0.50      0.67      0.64      0.58      0.66      0.44       199

avg / total       0.69      0.65      0.66      0.66      0.66      0.43       568
",0.29912487172070906,0.6514084507042254,auto,,"(array([0.6395664 , 0.67336683]), array([0.67336683, 0.6395664 ]), array([369, 199]))",0.6514084507042254,0.5,0.001,0.6514084507042254,[0 1 0 ... 1 1 1],[0.67336683 0.6395664 ],"              precision    recall  f1-score   support

           0       0.78      0.64      0.70       369
           1       0.50      0.67      0.58       199

    accuracy                           0.65       568
   macro avg       0.64      0.66      0.64       568
weighted avg       0.69      0.65      0.66       568
",0.0001,0.6514084507042254,0.6514084507042254,relu,0.3485915492957746,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.64      0.67      0.70      0.66      0.43       369
          1       0.50      0.67      0.64      0.58      0.66      0.43       199

avg / total       0.69      0.65      0.66      0.66      0.66      0.43       568
",False,constant,12.040112803962202,"(5, 5)",0.3485915492957746,1.0,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6514084507042254,0.6564666149174054,"(0.6514084507042254, 0.6514084507042254, None)",[0.6395664  0.67336683],adam,0.2900985974170254,0.6514084507042254
