id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,confusion_matrix,roc_curve,momentum,hinge_loss,avg_prec_score,max_iter,imb_report_0.3,matthews_corrcoef,accuracy,batch_size,pr_curve,imb_sens_spec_supp,prec_score,power_t,learning_rate_init,f1_score,y,imb_spec,bal_report,tol,fbeta_score,imb_sens_micro,activation,hamming_loss,imb_report_0.1,warm_start,learning_rate,log_loss,hidden_layer_sizes,zero_one_loss,alpha,X,imb_spec_micro,roc_auc_score,imb_sens_spec_supp_micro,imb_sens,solver,cohen_kappa_score,rec_score
CVS,10,7,0.6777173913043478,0.5118323144998869,0.59,0.6467391304347826,0.6177184528217704,0.22798597201622986,0.6267605633802817,118,238,130,82,368,200,0.74375,0.47580645161290325,0.6467391304347826,0.59,0.6918604651162791,0.5267857142857142,1.5774125132555672,1.670153846153846,0.41000000000000003,0.59,"[[238 130]
 [ 82 118]]","(array([0.        , 0.35326087, 1.        ]), array([0.  , 0.59, 1.  ]), array([2, 1, 0]))",0.9,,0.42509200363471145,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.65      0.59      0.69      0.62      0.39       368
          1       0.48      0.59      0.65      0.53      0.62      0.38       200

avg / total       0.65      0.63      0.61      0.63      0.62      0.38       568
",0.22798597201622986,0.6267605633802817,auto,,"(array([0.64673913, 0.59      ]), array([0.59      , 0.64673913]), array([368, 200]))",0.6267605633802817,0.5,0.001,0.6267605633802817,[0 1 0 ... 1 1 1],[0.59       0.64673913],"              precision    recall  f1-score   support

           0       0.74      0.65      0.69       368
           1       0.48      0.59      0.53       200

    accuracy                           0.63       568
   macro avg       0.61      0.62      0.61       568
weighted avg       0.65      0.63      0.63       568
",0.0001,0.6267605633802817,0.6267605633802817,logistic,0.3732394366197183,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.65      0.59      0.69      0.62      0.38       368
          1       0.48      0.59      0.65      0.53      0.62      0.38       200

avg / total       0.65      0.63      0.61      0.63      0.62      0.38       568
",False,constant,12.891416449624984,"(10, 10)",0.37323943661971826,0.1,"[[ 1.25266912e+00 -1.47976520e-01 -1.96535074e-02 -3.80045080e-01
  -2.74461337e-03  7.74119467e-01]
 [ 1.06047068e+00 -4.51275909e-01 -2.43712142e-01 -3.90359643e-01
  -4.70830968e-01  6.91675472e-01]
 [-2.10995891e-01 -3.17467355e-01 -1.03675495e-01  3.81282480e+00
  -8.96897044e-01 -2.01467804e-01]
 ...
 [ 2.62146198e+00 -2.49492880e-01 -2.66161682e-01 -2.60190170e-01
   1.62249081e+00 -3.00486310e-01]
 [-2.74666646e-01 -2.82045784e-01  1.22379357e-02 -3.89493695e-01
  -7.09563943e-01 -5.08376779e-01]
 [-2.60854975e-01 -2.92982351e-01 -1.80224522e-01 -2.82343912e-01
  -8.41173070e-01 -1.02590775e+00]]",0.6267605633802817,0.6183695652173912,"(0.6267605633802817, 0.6267605633802817, None)",[0.64673913 0.59      ],adam,0.22444352844187965,0.6267605633802817
CVS,11,7,0.6800271739130435,0.5037625416446201,1.0,0.035326086956521736,0.18795235288902806,0.11282783976383488,0.375,200,13,355,0,368,200,1.0,0.36036036036036034,0.035326086956521736,1.0,0.06824146981627296,0.5298013245033113,inf,1.036619718309859,0.0,1.0,"[[ 13 355]
 [  0 200]]","(array([0.        , 0.96467391, 1.        ]), array([0., 1., 1.]), array([2, 1, 0]))",0.9,,0.36036036036036034,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.04      1.00      0.07      0.19      0.03       368
          1       0.36      1.00      0.04      0.53      0.19      0.05       200

avg / total       0.77      0.38      0.66      0.23      0.19      0.03       568
",0.11282783976383488,0.375,auto,,"(array([0.03532609, 1.        ]), array([1.        , 0.03532609]), array([368, 200]))",0.375,0.5,0.001,0.375,[0 1 0 ... 1 1 1],[1.         0.03532609],"              precision    recall  f1-score   support

           0       1.00      0.04      0.07       368
           1       0.36      1.00      0.53       200

    accuracy                           0.38       568
   macro avg       0.68      0.52      0.30       568
weighted avg       0.77      0.38      0.23       568
",0.0001,0.375,0.375,logistic,0.625,"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.04      1.00      0.07      0.19      0.03       368
          1       0.36      1.00      0.04      0.53      0.19      0.04       200

avg / total       0.77      0.38      0.66      0.23      0.19      0.03       568
",False,constant,21.58723499521305,"(5, 5, 5)",0.625,0.1,"[[ 1.25266912e+00 -1.47976520e-01 -1.96535074e-02 -3.80045080e-01
  -2.74461337e-03  7.74119467e-01]
 [ 1.06047068e+00 -4.51275909e-01 -2.43712142e-01 -3.90359643e-01
  -4.70830968e-01  6.91675472e-01]
 [-2.10995891e-01 -3.17467355e-01 -1.03675495e-01  3.81282480e+00
  -8.96897044e-01 -2.01467804e-01]
 ...
 [ 2.62146198e+00 -2.49492880e-01 -2.66161682e-01 -2.60190170e-01
   1.62249081e+00 -3.00486310e-01]
 [-2.74666646e-01 -2.82045784e-01  1.22379357e-02 -3.89493695e-01
  -7.09563943e-01 -5.08376779e-01]
 [-2.60854975e-01 -2.92982351e-01 -1.80224522e-01 -2.82343912e-01
  -8.41173070e-01 -1.02590775e+00]]",0.375,0.5176630434782609,"(0.375, 0.375, None)",[0.03532609 1.        ],adam,0.025140204989363868,0.375
CVS,12,7,0.6736141304347827,0.5029942053850267,0.645,0.625,0.6349212549600147,0.2583829146074701,0.6320422535211268,129,230,138,71,368,200,0.7641196013289037,0.48314606741573035,0.625,0.645,0.687593423019432,0.5524625267665952,1.7605633802816902,1.72,0.355,0.645,"[[230 138]
 [ 71 129]]","(array([0.   , 0.375, 1.   ]), array([0.   , 0.645, 1.   ]), array([2, 1, 0]))",0.9,,0.4366292134831461,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.62      0.65      0.69      0.63      0.40       368
          1       0.48      0.65      0.62      0.55      0.63      0.41       200

avg / total       0.67      0.63      0.64      0.64      0.63      0.40       568
",0.2583829146074701,0.6320422535211268,auto,,"(array([0.625, 0.645]), array([0.645, 0.625]), array([368, 200]))",0.6320422535211268,0.5,0.001,0.6320422535211268,[0 1 0 ... 1 1 1],[0.645 0.625],"              precision    recall  f1-score   support

           0       0.76      0.62      0.69       368
           1       0.48      0.65      0.55       200

    accuracy                           0.63       568
   macro avg       0.62      0.64      0.62       568
weighted avg       0.67      0.63      0.64       568
",0.0001,0.6320422535211268,0.6320422535211268,logistic,0.36795774647887325,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.62      0.65      0.69      0.63      0.40       368
          1       0.48      0.65      0.62      0.55      0.63      0.40       200

avg / total       0.67      0.63      0.64      0.64      0.63      0.40       568
",False,constant,12.709004596798765,"(1,)",0.36795774647887325,0.0001,"[[ 1.25266912e+00 -1.47976520e-01 -1.96535074e-02 -3.80045080e-01
  -2.74461337e-03  7.74119467e-01]
 [ 1.06047068e+00 -4.51275909e-01 -2.43712142e-01 -3.90359643e-01
  -4.70830968e-01  6.91675472e-01]
 [-2.10995891e-01 -3.17467355e-01 -1.03675495e-01  3.81282480e+00
  -8.96897044e-01 -2.01467804e-01]
 ...
 [ 2.62146198e+00 -2.49492880e-01 -2.66161682e-01 -2.60190170e-01
   1.62249081e+00 -3.00486310e-01]
 [-2.74666646e-01 -2.82045784e-01  1.22379357e-02 -3.89493695e-01
  -7.09563943e-01 -5.08376779e-01]
 [-2.60854975e-01 -2.92982351e-01 -1.80224522e-01 -2.82343912e-01
  -8.41173070e-01 -1.02590775e+00]]",0.6320422535211268,0.635,"(0.6320422535211268, 0.6320422535211268, None)",[0.625 0.645],adam,0.25082041702428437,0.6320422535211268
CVS,13,7,0.7120244565217392,0.5321782283775647,0.665,0.6440217391304348,0.65442681525266,0.29593012956054526,0.6514084507042254,133,237,131,67,368,200,0.7796052631578947,0.5037878787878788,0.6440217391304348,0.665,0.7053571428571428,0.5732758620689654,1.9224529526281637,1.8680916030534354,0.33499999999999996,0.665,"[[237 131]
 [ 67 133]]","(array([0.        , 0.35597826, 1.        ]), array([0.   , 0.665, 1.   ]), array([2, 1, 0]))",0.9,,0.4529766858728126,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.64      0.67      0.71      0.65      0.43       368
          1       0.50      0.67      0.64      0.57      0.65      0.43       200

avg / total       0.68      0.65      0.66      0.66      0.65      0.43       568
",0.29593012956054526,0.6514084507042254,auto,,"(array([0.64402174, 0.665     ]), array([0.665     , 0.64402174]), array([368, 200]))",0.6514084507042254,0.5,0.001,0.6514084507042254,[0 1 0 ... 1 1 1],[0.665      0.64402174],"              precision    recall  f1-score   support

           0       0.78      0.64      0.71       368
           1       0.50      0.67      0.57       200

    accuracy                           0.65       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.65      0.66       568
",0.0001,0.6514084507042254,0.6514084507042254,logistic,0.3485915492957746,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.64      0.67      0.71      0.65      0.43       368
          1       0.50      0.67      0.64      0.57      0.65      0.43       200

avg / total       0.68      0.65      0.66      0.66      0.65      0.43       568
",False,constant,12.040109988478294,"(10,)",0.3485915492957746,0.0001,"[[ 1.25266912e+00 -1.47976520e-01 -1.96535074e-02 -3.80045080e-01
  -2.74461337e-03  7.74119467e-01]
 [ 1.06047068e+00 -4.51275909e-01 -2.43712142e-01 -3.90359643e-01
  -4.70830968e-01  6.91675472e-01]
 [-2.10995891e-01 -3.17467355e-01 -1.03675495e-01  3.81282480e+00
  -8.96897044e-01 -2.01467804e-01]
 ...
 [ 2.62146198e+00 -2.49492880e-01 -2.66161682e-01 -2.60190170e-01
   1.62249081e+00 -3.00486310e-01]
 [-2.74666646e-01 -2.82045784e-01  1.22379357e-02 -3.89493695e-01
  -7.09563943e-01 -5.08376779e-01]
 [-2.60854975e-01 -2.92982351e-01 -1.80224522e-01 -2.82343912e-01
  -8.41173070e-01 -1.02590775e+00]]",0.6514084507042254,0.6545108695652174,"(0.6514084507042254, 0.6514084507042254, None)",[0.64402174 0.665     ],adam,0.28798622366288484,0.6514084507042254
CVS,14,7,0.770679347826087,0.6520687012032208,0.695,0.7092391304347826,0.7020834677245817,0.38965635960771333,0.704225352112676,139,261,107,61,368,200,0.8105590062111802,0.5650406504065041,0.7092391304347826,0.695,0.7565217391304349,0.6233183856502242,2.325374198146828,2.3902803738317755,0.30500000000000005,0.695,"[[261 107]
 [ 61 139]]","(array([0.        , 0.29076087, 1.        ]), array([0.   , 0.695, 1.   ]), array([2, 1, 0]))",0.9,,0.5000976182297034,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.71      0.69      0.76      0.70      0.50       368
          1       0.57      0.69      0.71      0.62      0.70      0.49       200

avg / total       0.72      0.70      0.70      0.71      0.70      0.49       568
",0.38965635960771333,0.704225352112676,auto,,"(array([0.70923913, 0.695     ]), array([0.695     , 0.70923913]), array([368, 200]))",0.704225352112676,0.5,0.001,0.704225352112676,[0 1 0 ... 1 1 1],[0.695      0.70923913],"              precision    recall  f1-score   support

           0       0.81      0.71      0.76       368
           1       0.57      0.69      0.62       200

    accuracy                           0.70       568
   macro avg       0.69      0.70      0.69       568
weighted avg       0.72      0.70      0.71       568
",0.0001,0.704225352112676,0.704225352112676,logistic,0.29577464788732394,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.71      0.69      0.76      0.70      0.49       368
          1       0.57      0.69      0.71      0.62      0.70      0.49       200

avg / total       0.72      0.70      0.70      0.71      0.70      0.49       568
",False,constant,10.215845055052862,"(50,)",0.295774647887324,0.0001,"[[ 1.25266912e+00 -1.47976520e-01 -1.96535074e-02 -3.80045080e-01
  -2.74461337e-03  7.74119467e-01]
 [ 1.06047068e+00 -4.51275909e-01 -2.43712142e-01 -3.90359643e-01
  -4.70830968e-01  6.91675472e-01]
 [-2.10995891e-01 -3.17467355e-01 -1.03675495e-01  3.81282480e+00
  -8.96897044e-01 -2.01467804e-01]
 ...
 [ 2.62146198e+00 -2.49492880e-01 -2.66161682e-01 -2.60190170e-01
   1.62249081e+00 -3.00486310e-01]
 [-2.74666646e-01 -2.82045784e-01  1.22379357e-02 -3.89493695e-01
  -7.09563943e-01 -5.08376779e-01]
 [-2.60854975e-01 -2.92982351e-01 -1.80224522e-01 -2.82343912e-01
  -8.41173070e-01 -1.02590775e+00]]",0.704225352112676,0.7021195652173913,"(0.704225352112676, 0.704225352112676, None)",[0.70923913 0.695     ],adam,0.38407518331095725,0.704225352112676
CVS,15,7,0.6827038043478262,0.5106771564608924,0.635,0.6331521739130435,0.6340754138387504,0.25692648206713714,0.6338028169014085,127,233,135,73,368,200,0.761437908496732,0.4847328244274809,0.6331521739130435,0.635,0.6913946587537092,0.5497835497835498,1.7346634901727218,1.7309629629629628,0.365,0.635,"[[233 135]
 [ 73 127]]","(array([0.        , 0.36684783, 1.        ]), array([0.   , 0.635, 1.   ]), array([2, 1, 0]))",0.9,,0.43632647027201377,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.63      0.64      0.69      0.63      0.40       368
          1       0.48      0.64      0.63      0.55      0.63      0.40       200

avg / total       0.66      0.63      0.63      0.64      0.63      0.40       568
",0.25692648206713714,0.6338028169014085,auto,,"(array([0.63315217, 0.635     ]), array([0.635     , 0.63315217]), array([368, 200]))",0.6338028169014085,0.5,0.001,0.6338028169014085,[0 1 0 ... 1 1 1],[0.635      0.63315217],"              precision    recall  f1-score   support

           0       0.76      0.63      0.69       368
           1       0.48      0.64      0.55       200

    accuracy                           0.63       568
   macro avg       0.62      0.63      0.62       568
weighted avg       0.66      0.63      0.64       568
",0.0001,0.6338028169014084,0.6338028169014085,logistic,0.36619718309859156,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.63      0.64      0.69      0.63      0.40       368
          1       0.48      0.64      0.63      0.55      0.63      0.40       200

avg / total       0.66      0.63      0.63      0.64      0.63      0.40       568
",False,constant,12.648192668652287,"(5, 5)",0.3661971830985915,0.0001,"[[ 1.25266912e+00 -1.47976520e-01 -1.96535074e-02 -3.80045080e-01
  -2.74461337e-03  7.74119467e-01]
 [ 1.06047068e+00 -4.51275909e-01 -2.43712142e-01 -3.90359643e-01
  -4.70830968e-01  6.91675472e-01]
 [-2.10995891e-01 -3.17467355e-01 -1.03675495e-01  3.81282480e+00
  -8.96897044e-01 -2.01467804e-01]
 ...
 [ 2.62146198e+00 -2.49492880e-01 -2.66161682e-01 -2.60190170e-01
   1.62249081e+00 -3.00486310e-01]
 [-2.74666646e-01 -2.82045784e-01  1.22379357e-02 -3.89493695e-01
  -7.09563943e-01 -5.08376779e-01]
 [-2.60854975e-01 -2.92982351e-01 -1.80224522e-01 -2.82343912e-01
  -8.41173070e-01 -1.02590775e+00]]",0.6338028169014085,0.6340760869565217,"(0.6338028169014085, 0.6338028169014085, None)",[0.63315217 0.635     ],adam,0.25043142828139264,0.6338028169014085
CVS,16,7,0.6820788043478261,0.5072140925161941,0.65,0.6304347826086957,0.6401426471464404,0.26842718440340113,0.6373239436619719,130,232,136,70,368,200,0.7682119205298014,0.48872180451127817,0.6304347826086957,0.65,0.6925373134328359,0.5579399141630902,1.801242236024845,1.758823529411765,0.35,0.65,"[[232 136]
 [ 70 130]]","(array([0.        , 0.36956522, 1.        ]), array([0.  , 0.65, 1.  ]), array([2, 1, 0]))",0.9,,0.44090860955204914,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.63      0.65      0.69      0.64      0.41       368
          1       0.49      0.65      0.63      0.56      0.64      0.41       200

avg / total       0.67      0.64      0.64      0.65      0.64      0.41       568
",0.26842718440340113,0.6373239436619719,auto,,"(array([0.63043478, 0.65      ]), array([0.65      , 0.63043478]), array([368, 200]))",0.6373239436619719,0.5,0.001,0.6373239436619719,[0 1 0 ... 1 1 1],[0.65       0.63043478],"              precision    recall  f1-score   support

           0       0.77      0.63      0.69       368
           1       0.49      0.65      0.56       200

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.67      0.64      0.65       568
",0.0001,0.6373239436619719,0.6373239436619719,logistic,0.3626760563380282,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.63      0.65      0.69      0.64      0.41       368
          1       0.49      0.65      0.63      0.56      0.64      0.41       200

avg / total       0.67      0.64      0.64      0.65      0.64      0.41       568
",False,constant,12.526578666553005,"(10, 10)",0.36267605633802813,0.0001,"[[ 1.25266912e+00 -1.47976520e-01 -1.96535074e-02 -3.80045080e-01
  -2.74461337e-03  7.74119467e-01]
 [ 1.06047068e+00 -4.51275909e-01 -2.43712142e-01 -3.90359643e-01
  -4.70830968e-01  6.91675472e-01]
 [-2.10995891e-01 -3.17467355e-01 -1.03675495e-01  3.81282480e+00
  -8.96897044e-01 -2.01467804e-01]
 ...
 [ 2.62146198e+00 -2.49492880e-01 -2.66161682e-01 -2.60190170e-01
   1.62249081e+00 -3.00486310e-01]
 [-2.74666646e-01 -2.82045784e-01  1.22379357e-02 -3.89493695e-01
  -7.09563943e-01 -5.08376779e-01]
 [-2.60854975e-01 -2.92982351e-01 -1.80224522e-01 -2.82343912e-01
  -8.41173070e-01 -1.02590775e+00]]",0.6373239436619719,0.6402173913043478,"(0.6373239436619719, 0.6373239436619719, None)",[0.63043478 0.65      ],adam,0.26079045789952493,0.6373239436619719
CVS,17,7,0.6772010869565217,0.5077970469112063,0.65,0.625,0.6373774391990981,0.26311376953970506,0.6338028169014085,130,230,138,70,368,200,0.7666666666666667,0.48507462686567165,0.625,0.65,0.6886227544910181,0.5555555555555555,1.7857142857142858,1.7333333333333334,0.35,0.65,"[[230 138]
 [ 70 130]]","(array([0.   , 0.375, 1.   ]), array([0.  , 0.65, 1.  ]), array([2, 1, 0]))",0.9,,0.4385379440824049,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.62      0.65      0.69      0.64      0.40       368
          1       0.49      0.65      0.62      0.56      0.64      0.41       200

avg / total       0.67      0.63      0.64      0.64      0.64      0.41       568
",0.26311376953970506,0.6338028169014085,auto,,"(array([0.625, 0.65 ]), array([0.65 , 0.625]), array([368, 200]))",0.6338028169014085,0.5,0.001,0.6338028169014085,[0 1 0 ... 1 1 1],[0.65  0.625],"              precision    recall  f1-score   support

           0       0.77      0.62      0.69       368
           1       0.49      0.65      0.56       200

    accuracy                           0.63       568
   macro avg       0.63      0.64      0.62       568
weighted avg       0.67      0.63      0.64       568
",0.0001,0.6338028169014084,0.6338028169014085,logistic,0.36619718309859156,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.62      0.65      0.69      0.64      0.41       368
          1       0.49      0.65      0.62      0.56      0.64      0.41       200

avg / total       0.67      0.63      0.64      0.64      0.64      0.41       568
",False,constant,12.64819689187815,"(5, 5, 5)",0.3661971830985915,0.0001,"[[ 1.25266912e+00 -1.47976520e-01 -1.96535074e-02 -3.80045080e-01
  -2.74461337e-03  7.74119467e-01]
 [ 1.06047068e+00 -4.51275909e-01 -2.43712142e-01 -3.90359643e-01
  -4.70830968e-01  6.91675472e-01]
 [-2.10995891e-01 -3.17467355e-01 -1.03675495e-01  3.81282480e+00
  -8.96897044e-01 -2.01467804e-01]
 ...
 [ 2.62146198e+00 -2.49492880e-01 -2.66161682e-01 -2.60190170e-01
   1.62249081e+00 -3.00486310e-01]
 [-2.74666646e-01 -2.82045784e-01  1.22379357e-02 -3.89493695e-01
  -7.09563943e-01 -5.08376779e-01]
 [-2.60854975e-01 -2.92982351e-01 -1.80224522e-01 -2.82343912e-01
  -8.41173070e-01 -1.02590775e+00]]",0.6338028169014085,0.6375,"(0.6338028169014085, 0.6338028169014085, None)",[0.625 0.65 ],adam,0.2551946741981037,0.6338028169014085
CVS,18,7,0.6583627717391305,0.4971429680987216,0.685,0.6141304347826086,0.6485979862951218,0.2857909594013135,0.6390845070422535,137,226,142,63,368,200,0.7820069204152249,0.4910394265232975,0.6141304347826086,0.685,0.6879756468797564,0.5720250521920668,1.9496204278812976,1.7752112676056337,0.31499999999999995,0.685,"[[226 142]
 [ 63 137]]","(array([0.        , 0.38586957, 1.        ]), array([0.   , 0.685, 1.   ]), array([2, 1, 0]))",0.9,,0.44727750012620526,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.61      0.69      0.69      0.65      0.41       368
          1       0.49      0.69      0.61      0.57      0.65      0.43       200

avg / total       0.68      0.64      0.66      0.65      0.65      0.42       568
",0.2857909594013135,0.6390845070422535,auto,,"(array([0.61413043, 0.685     ]), array([0.685     , 0.61413043]), array([368, 200]))",0.6390845070422535,0.5,0.001,0.6390845070422535,[0 1 0 ... 1 1 1],[0.685      0.61413043],"              precision    recall  f1-score   support

           0       0.78      0.61      0.69       368
           1       0.49      0.69      0.57       200

    accuracy                           0.64       568
   macro avg       0.64      0.65      0.63       568
weighted avg       0.68      0.64      0.65       568
",0.0001,0.6390845070422535,0.6390845070422535,relu,0.3609154929577465,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.61      0.69      0.69      0.65      0.42       368
          1       0.49      0.69      0.61      0.57      0.65      0.42       200

avg / total       0.68      0.64      0.66      0.65      0.65      0.42       568
",False,constant,12.465779408084115,"(1,)",0.3609154929577465,1.0,"[[ 1.25266912e+00 -1.47976520e-01 -1.96535074e-02 -3.80045080e-01
  -2.74461337e-03  7.74119467e-01]
 [ 1.06047068e+00 -4.51275909e-01 -2.43712142e-01 -3.90359643e-01
  -4.70830968e-01  6.91675472e-01]
 [-2.10995891e-01 -3.17467355e-01 -1.03675495e-01  3.81282480e+00
  -8.96897044e-01 -2.01467804e-01]
 ...
 [ 2.62146198e+00 -2.49492880e-01 -2.66161682e-01 -2.60190170e-01
   1.62249081e+00 -3.00486310e-01]
 [-2.74666646e-01 -2.82045784e-01  1.22379357e-02 -3.89493695e-01
  -7.09563943e-01 -5.08376779e-01]
 [-2.60854975e-01 -2.92982351e-01 -1.80224522e-01 -2.82343912e-01
  -8.41173070e-01 -1.02590775e+00]]",0.6390845070422535,0.6495652173913042,"(0.6390845070422535, 0.6390845070422535, None)",[0.61413043 0.685     ],adam,0.27439054788374295,0.6390845070422535
CVS,19,7,0.7064402173913044,0.5426947981033188,0.665,0.6467391304347826,0.6558060092276758,0.29860868357112197,0.653169014084507,133,238,130,67,368,200,0.780327868852459,0.5057034220532319,0.6467391304347826,0.665,0.7072808320950965,0.5745140388768899,1.9305645684620378,1.8824615384615384,0.33499999999999996,0.665,"[[238 130]
 [ 67 133]]","(array([0.        , 0.35326087, 1.        ]), array([0.   , 0.665, 1.   ]), array([2, 1, 0]))",0.9,,0.45425052214427253,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.65      0.67      0.71      0.66      0.43       368
          1       0.51      0.67      0.65      0.57      0.66      0.43       200

avg / total       0.68      0.65      0.66      0.66      0.66      0.43       568
",0.29860868357112197,0.653169014084507,auto,,"(array([0.64673913, 0.665     ]), array([0.665     , 0.64673913]), array([368, 200]))",0.653169014084507,0.5,0.001,0.653169014084507,[0 1 0 ... 1 1 1],[0.665      0.64673913],"              precision    recall  f1-score   support

           0       0.78      0.65      0.71       368
           1       0.51      0.67      0.57       200

    accuracy                           0.65       568
   macro avg       0.64      0.66      0.64       568
weighted avg       0.68      0.65      0.66       568
",0.0001,0.653169014084507,0.653169014084507,relu,0.34683098591549294,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.65      0.67      0.71      0.66      0.43       368
          1       0.51      0.67      0.65      0.57      0.66      0.43       200

avg / total       0.68      0.65      0.66      0.66      0.66      0.43       568
",False,constant,11.97930087581572,"(10,)",0.346830985915493,1.0,"[[ 1.25266912e+00 -1.47976520e-01 -1.96535074e-02 -3.80045080e-01
  -2.74461337e-03  7.74119467e-01]
 [ 1.06047068e+00 -4.51275909e-01 -2.43712142e-01 -3.90359643e-01
  -4.70830968e-01  6.91675472e-01]
 [-2.10995891e-01 -3.17467355e-01 -1.03675495e-01  3.81282480e+00
  -8.96897044e-01 -2.01467804e-01]
 ...
 [ 2.62146198e+00 -2.49492880e-01 -2.66161682e-01 -2.60190170e-01
   1.62249081e+00 -3.00486310e-01]
 [-2.74666646e-01 -2.82045784e-01  1.22379357e-02 -3.89493695e-01
  -7.09563943e-01 -5.08376779e-01]
 [-2.60854975e-01 -2.92982351e-01 -1.80224522e-01 -2.82343912e-01
  -8.41173070e-01 -1.02590775e+00]]",0.653169014084507,0.6558695652173913,"(0.653169014084507, 0.653169014084507, None)",[0.64673913 0.665     ],adam,0.2908279673477666,0.653169014084507
CVS,20,7,0.7082065217391306,0.5509365220104245,0.655,0.6385869565217391,0.6467414139528558,0.28114923670173503,0.6443661971830986,131,235,133,69,368,200,0.7730263157894737,0.4962121212121212,0.6385869565217391,0.655,0.699404761904762,0.564655172413793,1.8509766855702585,1.8123308270676692,0.345,0.655,"[[235 133]
 [ 69 131]]","(array([0.        , 0.36141304, 1.        ]), array([0.   , 0.655, 1.   ]), array([2, 1, 0]))",0.9,,0.44649781263337596,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.64      0.66      0.70      0.65      0.42       368
          1       0.50      0.66      0.64      0.56      0.65      0.42       200

avg / total       0.68      0.64      0.65      0.65      0.65      0.42       568
",0.28114923670173503,0.6443661971830986,auto,,"(array([0.63858696, 0.655     ]), array([0.655     , 0.63858696]), array([368, 200]))",0.6443661971830986,0.5,0.001,0.6443661971830986,[0 1 0 ... 1 1 1],[0.655      0.63858696],"              precision    recall  f1-score   support

           0       0.77      0.64      0.70       368
           1       0.50      0.66      0.56       200

    accuracy                           0.64       568
   macro avg       0.63      0.65      0.63       568
weighted avg       0.68      0.64      0.65       568
",0.0001,0.6443661971830986,0.6443661971830986,relu,0.35563380281690143,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.64      0.66      0.70      0.65      0.42       368
          1       0.50      0.66      0.64      0.56      0.65      0.42       200

avg / total       0.68      0.64      0.65      0.65      0.65      0.42       568
",False,constant,12.283343623644672,"(50,)",0.3556338028169014,1.0,"[[ 1.25266912e+00 -1.47976520e-01 -1.96535074e-02 -3.80045080e-01
  -2.74461337e-03  7.74119467e-01]
 [ 1.06047068e+00 -4.51275909e-01 -2.43712142e-01 -3.90359643e-01
  -4.70830968e-01  6.91675472e-01]
 [-2.10995891e-01 -3.17467355e-01 -1.03675495e-01  3.81282480e+00
  -8.96897044e-01 -2.01467804e-01]
 ...
 [ 2.62146198e+00 -2.49492880e-01 -2.66161682e-01 -2.60190170e-01
   1.62249081e+00 -3.00486310e-01]
 [-2.74666646e-01 -2.82045784e-01  1.22379357e-02 -3.89493695e-01
  -7.09563943e-01 -5.08376779e-01]
 [-2.60854975e-01 -2.92982351e-01 -1.80224522e-01 -2.82343912e-01
  -8.41173070e-01 -1.02590775e+00]]",0.6443661971830986,0.6467934782608696,"(0.6443661971830986, 0.6443661971830986, None)",[0.63858696 0.655     ],adam,0.27360210696920584,0.6443661971830986
