id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,confusion_matrix,roc_curve,momentum,hinge_loss,avg_prec_score,max_iter,imb_report_0.3,matthews_corrcoef,accuracy,batch_size,pr_curve,imb_sens_spec_supp,prec_score,power_t,learning_rate_init,f1_score,y,imb_spec,bal_report,tol,fbeta_score,imb_sens_micro,activation,hamming_loss,imb_report_0.1,warm_start,learning_rate,log_loss,hidden_layer_sizes,zero_one_loss,alpha,X,imb_spec_micro,roc_auc_score,imb_sens_spec_supp_micro,imb_sens,solver,cohen_kappa_score,rec_score
CVS,10,5,0.7087771739130435,0.5401030320139245,0.68,0.6440217391304348,0.6617664109099946,0.3100803013063077,0.6566901408450704,136,237,131,64,368,200,0.7873754152823921,0.5093632958801498,0.6440217391304348,0.68,0.7085201793721974,0.5824411134903641,2.0125679347826093,1.9102290076335882,0.31999999999999995,0.68,"[[237 131]
 [ 64 136]]","(array([0.        , 0.35597826, 1.        ]), array([0.  , 0.68, 1.  ]), array([2, 1, 0]))",0.9,,0.45904309753653005,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.64      0.68      0.71      0.66      0.43       368
          1       0.51      0.68      0.64      0.58      0.66      0.44       200

avg / total       0.69      0.66      0.67      0.66      0.66      0.44       568
",0.3100803013063077,0.6566901408450704,auto,,"(array([0.64402174, 0.68      ]), array([0.68      , 0.64402174]), array([368, 200]))",0.6566901408450704,0.5,0.001,0.6566901408450704,[0 1 0 ... 1 1 1],[0.68       0.64402174],"              precision    recall  f1-score   support

           0       0.79      0.64      0.71       368
           1       0.51      0.68      0.58       200

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.69      0.66      0.66       568
",0.0001,0.6566901408450704,0.6566901408450704,logistic,0.34330985915492956,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.64      0.68      0.71      0.66      0.44       368
          1       0.51      0.68      0.64      0.58      0.66      0.44       200

avg / total       0.69      0.66      0.67      0.66      0.66      0.44       568
",False,constant,11.85768687371644,"(10, 10)",0.3433098591549296,0.1,"[[ 1.41446617 -0.1558718  -0.03474868 -0.38003373  0.00797248  0.80680718]
 [ 1.20224399 -0.49122543 -0.21807396 -0.3902036  -0.46382381  0.72257742]
 [-0.2016873  -0.3432753  -0.10349566  3.75401924 -0.89326679 -0.18991171]
 ...
 [-0.43884082 -0.49122543 -0.05735259 -0.44091461 -0.43499857  0.07891667]
 [-0.28240736 -0.33273983 -0.30856543 -0.25821183  0.55628865  2.03643734]
 [-0.41277369 -0.31793071 -0.3097366  -0.53719504 -0.20564524 -0.21613929]]",0.6566901408450704,0.6620108695652174,"(0.6566901408450704, 0.6566901408450704, None)",[0.64402174 0.68      ],adam,0.30100469530973906,0.6566901408450704
CVS,11,5,0.7076902173913043,0.5367681167445252,0.715,0.6304347826086957,0.6713872724182499,0.3300304029714296,0.6602112676056338,143,232,136,57,368,200,0.8027681660899654,0.5125448028673835,0.6304347826086957,0.715,0.7062404870624048,0.5970772442588727,2.212051868802441,1.9347058823529413,0.28500000000000003,0.715,"[[232 136]
 [ 57 143]]","(array([0.        , 0.36956522, 1.        ]), array([0.   , 0.715, 1.   ]), array([2, 1, 0]))",0.9,,0.4668216467262355,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.63      0.71      0.71      0.67      0.44       368
          1       0.51      0.71      0.63      0.60      0.67      0.46       200

avg / total       0.70      0.66      0.69      0.67      0.67      0.45       568
",0.3300304029714296,0.6602112676056338,auto,,"(array([0.63043478, 0.715     ]), array([0.715     , 0.63043478]), array([368, 200]))",0.6602112676056338,0.5,0.001,0.6602112676056338,[0 1 0 ... 1 1 1],[0.715      0.63043478],"              precision    recall  f1-score   support

           0       0.80      0.63      0.71       368
           1       0.51      0.71      0.60       200

    accuracy                           0.66       568
   macro avg       0.66      0.67      0.65       568
weighted avg       0.70      0.66      0.67       568
",0.0001,0.6602112676056339,0.6602112676056338,logistic,0.3397887323943662,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.63      0.71      0.71      0.67      0.45       368
          1       0.51      0.71      0.63      0.60      0.67      0.45       200

avg / total       0.70      0.66      0.69      0.67      0.67      0.45       568
",False,constant,11.736078502584979,"(5, 5, 5)",0.33978873239436624,0.1,"[[ 1.41446617 -0.1558718  -0.03474868 -0.38003373  0.00797248  0.80680718]
 [ 1.20224399 -0.49122543 -0.21807396 -0.3902036  -0.46382381  0.72257742]
 [-0.2016873  -0.3432753  -0.10349566  3.75401924 -0.89326679 -0.18991171]
 ...
 [-0.43884082 -0.49122543 -0.05735259 -0.44091461 -0.43499857  0.07891667]
 [-0.28240736 -0.33273983 -0.30856543 -0.25821183  0.55628865  2.03643734]
 [-0.41277369 -0.31793071 -0.3097366  -0.53719504 -0.20564524 -0.21613929]]",0.6602112676056338,0.6727173913043478,"(0.6602112676056338, 0.6602112676056338, None)",[0.63043478 0.715     ],adam,0.3168652475198166,0.6602112676056338
CVS,12,5,0.5590353260869565,0.4344146348703213,0.995,0.008152173913043478,0.09006338347784998,0.018004436360139552,0.35563380281690143,199,3,365,1,368,200,0.75,0.3528368794326241,0.008152173913043478,0.995,0.016129032258064516,0.5209424083769633,1.6304347826086942,1.0031780821917808,0.0050000000000000044,0.995,"[[  3 365]
 [  1 199]]","(array([0.        , 0.99184783, 1.        ]), array([0.   , 0.995, 1.   ]), array([2, 1, 0]))",0.9,,0.35283325841574265,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.01      0.99      0.02      0.09      0.01       368
          1       0.35      0.99      0.01      0.52      0.09      0.01       200

avg / total       0.61      0.36      0.65      0.19      0.09      0.01       568
",0.018004436360139552,0.35563380281690143,auto,,"(array([0.00815217, 0.995     ]), array([0.995     , 0.00815217]), array([368, 200]))",0.35563380281690143,0.5,0.001,0.35563380281690143,[0 1 0 ... 1 1 1],[0.995      0.00815217],"              precision    recall  f1-score   support

           0       0.75      0.01      0.02       368
           1       0.35      0.99      0.52       200

    accuracy                           0.36       568
   macro avg       0.55      0.50      0.27       568
weighted avg       0.61      0.36      0.19       568
",0.0001,0.35563380281690143,0.35563380281690143,logistic,0.6443661971830986,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.01      0.99      0.02      0.09      0.01       368
          1       0.35      0.99      0.01      0.52      0.09      0.01       200

avg / total       0.61      0.36      0.65      0.19      0.09      0.01       568
",False,constant,22.25613382675939,"(1,)",0.6443661971830985,0.0001,"[[ 1.41446617 -0.1558718  -0.03474868 -0.38003373  0.00797248  0.80680718]
 [ 1.20224399 -0.49122543 -0.21807396 -0.3902036  -0.46382381  0.72257742]
 [-0.2016873  -0.3432753  -0.10349566  3.75401924 -0.89326679 -0.18991171]
 ...
 [-0.43884082 -0.49122543 -0.05735259 -0.44091461 -0.43499857  0.07891667]
 [-0.28240736 -0.33273983 -0.30856543 -0.25821183  0.55628865  2.03643734]
 [-0.41277369 -0.31793071 -0.3097366  -0.53719504 -0.20564524 -0.21613929]]",0.35563380281690143,0.5015760869565217,"(0.35563380281690143, 0.35563380281690143, None)",[0.00815217 0.995     ],adam,0.0022270004607586324,0.35563380281690143
CVS,13,5,0.7420652173913044,0.5861350827141301,0.715,0.6494565217391305,0.6814406893072047,0.34846111802348295,0.6725352112676056,143,239,129,57,368,200,0.8074324324324325,0.5257352941176471,0.6494565217391305,0.715,0.7198795180722893,0.6059322033898306,2.278794813119756,2.0396899224806204,0.28500000000000003,0.715,"[[239 129]
 [ 57 143]]","(array([0.        , 0.35054348, 1.        ]), array([0.   , 0.715, 1.   ]), array([2, 1, 0]))",0.9,,0.476252847970174,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.65      0.71      0.72      0.68      0.46       368
          1       0.53      0.71      0.65      0.61      0.68      0.47       200

avg / total       0.71      0.67      0.69      0.68      0.68      0.46       568
",0.34846111802348295,0.6725352112676056,auto,,"(array([0.64945652, 0.715     ]), array([0.715     , 0.64945652]), array([368, 200]))",0.6725352112676056,0.5,0.001,0.6725352112676056,[0 1 0 ... 1 1 1],[0.715      0.64945652],"              precision    recall  f1-score   support

           0       0.81      0.65      0.72       368
           1       0.53      0.71      0.61       200

    accuracy                           0.67       568
   macro avg       0.67      0.68      0.66       568
weighted avg       0.71      0.67      0.68       568
",0.0001,0.6725352112676056,0.6725352112676056,logistic,0.3274647887323944,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.65      0.71      0.72      0.68      0.46       368
          1       0.53      0.71      0.65      0.61      0.68      0.47       200

avg / total       0.71      0.67      0.69      0.68      0.68      0.46       568
",False,constant,11.310414713946976,"(10,)",0.3274647887323944,0.0001,"[[ 1.41446617 -0.1558718  -0.03474868 -0.38003373  0.00797248  0.80680718]
 [ 1.20224399 -0.49122543 -0.21807396 -0.3902036  -0.46382381  0.72257742]
 [-0.2016873  -0.3432753  -0.10349566  3.75401924 -0.89326679 -0.18991171]
 ...
 [-0.43884082 -0.49122543 -0.05735259 -0.44091461 -0.43499857  0.07891667]
 [-0.28240736 -0.33273983 -0.30856543 -0.25821183  0.55628865  2.03643734]
 [-0.41277369 -0.31793071 -0.3097366  -0.53719504 -0.20564524 -0.21613929]]",0.6725352112676056,0.6822282608695651,"(0.6725352112676056, 0.6725352112676056, None)",[0.64945652 0.715     ],adam,0.3367818400964243,0.6725352112676056
CVS,14,5,0.7643478260869565,0.655976618226755,0.72,0.6603260869565217,0.6895177899145863,0.3638172511104708,0.6813380281690141,144,243,125,56,368,200,0.8127090301003345,0.5353159851301115,0.6603260869565217,0.72,0.7286356821589206,0.6140724946695095,2.358307453416149,2.11968,0.28,0.72,"[[243 125]
 [ 56 144]]","(array([0.        , 0.33967391, 1.        ]), array([0.  , 0.72, 1.  ]), array([2, 1, 0]))",0.9,,0.48401905858945493,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.66      0.72      0.73      0.69      0.47       368
          1       0.54      0.72      0.66      0.61      0.69      0.48       200

avg / total       0.72      0.68      0.70      0.69      0.69      0.47       568
",0.3638172511104708,0.6813380281690141,auto,,"(array([0.66032609, 0.72      ]), array([0.72      , 0.66032609]), array([368, 200]))",0.6813380281690141,0.5,0.001,0.6813380281690141,[0 1 0 ... 1 1 1],[0.72       0.66032609],"              precision    recall  f1-score   support

           0       0.81      0.66      0.73       368
           1       0.54      0.72      0.61       200

    accuracy                           0.68       568
   macro avg       0.67      0.69      0.67       568
weighted avg       0.72      0.68      0.69       568
",0.0001,0.6813380281690141,0.6813380281690141,logistic,0.31866197183098594,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.66      0.72      0.73      0.69      0.47       368
          1       0.54      0.72      0.66      0.61      0.69      0.48       200

avg / total       0.72      0.68      0.70      0.69      0.69      0.47       568
",False,constant,11.006370558376071,"(50,)",0.3186619718309859,0.0001,"[[ 1.41446617 -0.1558718  -0.03474868 -0.38003373  0.00797248  0.80680718]
 [ 1.20224399 -0.49122543 -0.21807396 -0.3902036  -0.46382381  0.72257742]
 [-0.2016873  -0.3432753  -0.10349566  3.75401924 -0.89326679 -0.18991171]
 ...
 [-0.43884082 -0.49122543 -0.05735259 -0.44091461 -0.43499857  0.07891667]
 [-0.28240736 -0.33273983 -0.30856543 -0.25821183  0.55628865  2.03643734]
 [-0.41277369 -0.31793071 -0.3097366  -0.53719504 -0.20564524 -0.21613929]]",0.6813380281690141,0.6901630434782609,"(0.6813380281690141, 0.6813380281690141, None)",[0.66032609 0.72      ],adam,0.35256184190639317,0.6813380281690141
CVS,15,5,0.7227038043478261,0.5530757715733383,0.705,0.654891304347826,0.6794838994157384,0.34433584622370095,0.6725352112676056,141,241,127,59,368,200,0.8033333333333333,0.5261194029850746,0.654891304347826,0.705,0.7215568862275449,0.6025641025641025,2.2199705232129694,2.042834645669291,0.29500000000000004,0.705,"[[241 127]
 [ 59 141]]","(array([0.       , 0.3451087, 1.       ]), array([0.   , 0.705, 1.   ]), array([2, 1, 0]))",0.9,,0.4747874185410973,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.65      0.70      0.72      0.68      0.45       368
          1       0.53      0.70      0.65      0.60      0.68      0.47       200

avg / total       0.71      0.67      0.69      0.68      0.68      0.46       568
",0.34433584622370095,0.6725352112676056,auto,,"(array([0.6548913, 0.705    ]), array([0.705    , 0.6548913]), array([368, 200]))",0.6725352112676056,0.5,0.001,0.6725352112676056,[0 1 0 ... 1 1 1],[0.705     0.6548913],"              precision    recall  f1-score   support

           0       0.80      0.65      0.72       368
           1       0.53      0.70      0.60       200

    accuracy                           0.67       568
   macro avg       0.66      0.68      0.66       568
weighted avg       0.71      0.67      0.68       568
",0.0001,0.6725352112676056,0.6725352112676056,logistic,0.3274647887323944,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.65      0.70      0.72      0.68      0.46       368
          1       0.53      0.70      0.65      0.60      0.68      0.46       200

avg / total       0.71      0.67      0.69      0.68      0.68      0.46       568
",False,constant,11.310411898463068,"(5, 5)",0.3274647887323944,0.0001,"[[ 1.41446617 -0.1558718  -0.03474868 -0.38003373  0.00797248  0.80680718]
 [ 1.20224399 -0.49122543 -0.21807396 -0.3902036  -0.46382381  0.72257742]
 [-0.2016873  -0.3432753  -0.10349566  3.75401924 -0.89326679 -0.18991171]
 ...
 [-0.43884082 -0.49122543 -0.05735259 -0.44091461 -0.43499857  0.07891667]
 [-0.28240736 -0.33273983 -0.30856543 -0.25821183  0.55628865  2.03643734]
 [-0.41277369 -0.31793071 -0.3097366  -0.53719504 -0.20564524 -0.21613929]]",0.6725352112676056,0.6799456521739131,"(0.6725352112676056, 0.6725352112676056, None)",[0.6548913 0.705    ],adam,0.33397216058099655,0.6725352112676056
CVS,16,5,0.7256657608695651,0.5544428799055775,0.695,0.6684782608695652,0.6816101461277904,0.3483596994450838,0.6778169014084507,139,246,122,61,368,200,0.8013029315960912,0.5325670498084292,0.6684782608695652,0.695,0.7288888888888889,0.6030368763557484,2.191732002851033,2.0963934426229507,0.30500000000000005,0.695,"[[246 122]
 [ 61 139]]","(array([0.        , 0.33152174, 1.        ]), array([0.   , 0.695, 1.   ]), array([2, 1, 0]))",0.9,,0.47752846581404135,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.67      0.69      0.73      0.68      0.46       368
          1       0.53      0.69      0.67      0.60      0.68      0.47       200

avg / total       0.71      0.68      0.69      0.68      0.68      0.46       568
",0.3483596994450838,0.6778169014084507,auto,,"(array([0.66847826, 0.695     ]), array([0.695     , 0.66847826]), array([368, 200]))",0.6778169014084507,0.5,0.001,0.6778169014084507,[0 1 0 ... 1 1 1],[0.695      0.66847826],"              precision    recall  f1-score   support

           0       0.80      0.67      0.73       368
           1       0.53      0.69      0.60       200

    accuracy                           0.68       568
   macro avg       0.67      0.68      0.67       568
weighted avg       0.71      0.68      0.68       568
",0.0001,0.6778169014084507,0.6778169014084507,logistic,0.3221830985915493,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.67      0.69      0.73      0.68      0.46       368
          1       0.53      0.69      0.67      0.60      0.68      0.47       200

avg / total       0.71      0.68      0.69      0.68      0.68      0.46       568
",False,constant,11.127981744991441,"(10, 10)",0.32218309859154926,0.0001,"[[ 1.41446617 -0.1558718  -0.03474868 -0.38003373  0.00797248  0.80680718]
 [ 1.20224399 -0.49122543 -0.21807396 -0.3902036  -0.46382381  0.72257742]
 [-0.2016873  -0.3432753  -0.10349566  3.75401924 -0.89326679 -0.18991171]
 ...
 [-0.43884082 -0.49122543 -0.05735259 -0.44091461 -0.43499857  0.07891667]
 [-0.28240736 -0.33273983 -0.30856543 -0.25821183  0.55628865  2.03643734]
 [-0.41277369 -0.31793071 -0.3097366  -0.53719504 -0.20564524 -0.21613929]]",0.6778169014084507,0.6817391304347825,"(0.6778169014084507, 0.6778169014084507, None)",[0.66847826 0.695     ],adam,0.3398201310908998,0.6778169014084507
CVS,17,5,0.7188586956521738,0.5494358468001241,0.73,0.6385869565217391,0.6827653171191911,0.35215012475648766,0.670774647887324,146,235,133,54,368,200,0.8131487889273357,0.5232974910394266,0.6385869565217391,0.73,0.715372907153729,0.6096033402922756,2.3651368760064413,2.0198496240601505,0.27,0.73,"[[235 133]
 [ 54 146]]","(array([0.        , 0.36141304, 1.        ]), array([0.  , 0.73, 1.  ]), array([2, 1, 0]))",0.9,,0.47707759099399266,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.64      0.73      0.72      0.68      0.45       368
          1       0.52      0.73      0.64      0.61      0.68      0.48       200

avg / total       0.71      0.67      0.70      0.68      0.68      0.46       568
",0.35215012475648766,0.670774647887324,auto,,"(array([0.63858696, 0.73      ]), array([0.73      , 0.63858696]), array([368, 200]))",0.670774647887324,0.5,0.001,0.670774647887324,[0 1 0 ... 1 1 1],[0.73       0.63858696],"              precision    recall  f1-score   support

           0       0.81      0.64      0.72       368
           1       0.52      0.73      0.61       200

    accuracy                           0.67       568
   macro avg       0.67      0.68      0.66       568
weighted avg       0.71      0.67      0.68       568
",0.0001,0.670774647887324,0.670774647887324,logistic,0.32922535211267606,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.64      0.73      0.72      0.68      0.46       368
          1       0.52      0.73      0.64      0.61      0.68      0.47       200

avg / total       0.71      0.67      0.70      0.68      0.68      0.46       568
",False,constant,11.37122804983541,"(5, 5, 5)",0.329225352112676,0.0001,"[[ 1.41446617 -0.1558718  -0.03474868 -0.38003373  0.00797248  0.80680718]
 [ 1.20224399 -0.49122543 -0.21807396 -0.3902036  -0.46382381  0.72257742]
 [-0.2016873  -0.3432753  -0.10349566  3.75401924 -0.89326679 -0.18991171]
 ...
 [-0.43884082 -0.49122543 -0.05735259 -0.44091461 -0.43499857  0.07891667]
 [-0.28240736 -0.33273983 -0.30856543 -0.25821183  0.55628865  2.03643734]
 [-0.41277369 -0.31793071 -0.3097366  -0.53719504 -0.20564524 -0.21613929]]",0.670774647887324,0.6842934782608696,"(0.670774647887324, 0.670774647887324, None)",[0.63858696 0.73      ],adam,0.3381025973378533,0.670774647887324
CVS,18,5,0.7030978260869565,0.532463730233875,0.715,0.6358695652173914,0.6742749729379215,0.3352727269829843,0.6637323943661971,143,234,134,57,368,200,0.8041237113402062,0.516245487364621,0.6358695652173914,0.715,0.7101669195751138,0.59958071278826,2.2311212814645307,1.963582089552239,0.28500000000000003,0.715,"[[234 134]
 [ 57 143]]","(array([0.        , 0.36413043, 1.        ]), array([0.   , 0.715, 1.   ]), array([2, 1, 0]))",0.9,,0.46946763614176035,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.64      0.71      0.71      0.67      0.44       368
          1       0.52      0.71      0.64      0.60      0.67      0.47       200

avg / total       0.70      0.66      0.69      0.67      0.67      0.45       568
",0.3352727269829843,0.6637323943661971,auto,,"(array([0.63586957, 0.715     ]), array([0.715     , 0.63586957]), array([368, 200]))",0.6637323943661971,0.5,0.001,0.6637323943661971,[0 1 0 ... 1 1 1],[0.715      0.63586957],"              precision    recall  f1-score   support

           0       0.80      0.64      0.71       368
           1       0.52      0.71      0.60       200

    accuracy                           0.66       568
   macro avg       0.66      0.68      0.65       568
weighted avg       0.70      0.66      0.67       568
",0.0001,0.6637323943661971,0.6637323943661971,relu,0.3362676056338028,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.64      0.71      0.71      0.67      0.45       368
          1       0.52      0.71      0.64      0.60      0.67      0.46       200

avg / total       0.70      0.66      0.69      0.67      0.67      0.45       568
",False,constant,11.614460277259836,"(1,)",0.33626760563380287,1.0,"[[ 1.41446617 -0.1558718  -0.03474868 -0.38003373  0.00797248  0.80680718]
 [ 1.20224399 -0.49122543 -0.21807396 -0.3902036  -0.46382381  0.72257742]
 [-0.2016873  -0.3432753  -0.10349566  3.75401924 -0.89326679 -0.18991171]
 ...
 [-0.43884082 -0.49122543 -0.05735259 -0.44091461 -0.43499857  0.07891667]
 [-0.28240736 -0.33273983 -0.30856543 -0.25821183  0.55628865  2.03643734]
 [-0.41277369 -0.31793071 -0.3097366  -0.53719504 -0.20564524 -0.21613929]]",0.6637323943661971,0.6754347826086957,"(0.6637323943661971, 0.6637323943661971, None)",[0.63586957 0.715     ],adam,0.32252585302492887,0.6637323943661971
CVS,19,5,0.7357336956521738,0.5767064855823097,0.69,0.6657608695652174,0.677772085586298,0.3409633063049519,0.6742957746478874,138,245,123,62,368,200,0.7980456026058632,0.5287356321839081,0.6657608695652174,0.69,0.725925925925926,0.5986984815618221,2.1476157082748943,2.064390243902439,0.31000000000000005,0.69,"[[245 123]
 [ 62 138]]","(array([0.        , 0.33423913, 1.        ]), array([0.  , 0.69, 1.  ]), array([2, 1, 0]))",0.9,,0.47398251578436135,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.67      0.69      0.73      0.68      0.46       368
          1       0.53      0.69      0.67      0.60      0.68      0.46       200

avg / total       0.70      0.67      0.68      0.68      0.68      0.46       568
",0.3409633063049519,0.6742957746478874,auto,,"(array([0.66576087, 0.69      ]), array([0.69      , 0.66576087]), array([368, 200]))",0.6742957746478874,0.5,0.001,0.6742957746478874,[0 1 0 ... 1 1 1],[0.69       0.66576087],"              precision    recall  f1-score   support

           0       0.80      0.67      0.73       368
           1       0.53      0.69      0.60       200

    accuracy                           0.67       568
   macro avg       0.66      0.68      0.66       568
weighted avg       0.70      0.67      0.68       568
",0.0001,0.6742957746478874,0.6742957746478874,relu,0.3257042253521127,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.67      0.69      0.73      0.68      0.46       368
          1       0.53      0.69      0.67      0.60      0.68      0.46       200

avg / total       0.70      0.67      0.68      0.68      0.68      0.46       568
",False,constant,11.249598562574631,"(10,)",0.32570422535211263,1.0,"[[ 1.41446617 -0.1558718  -0.03474868 -0.38003373  0.00797248  0.80680718]
 [ 1.20224399 -0.49122543 -0.21807396 -0.3902036  -0.46382381  0.72257742]
 [-0.2016873  -0.3432753  -0.10349566  3.75401924 -0.89326679 -0.18991171]
 ...
 [-0.43884082 -0.49122543 -0.05735259 -0.44091461 -0.43499857  0.07891667]
 [-0.28240736 -0.33273983 -0.30856543 -0.25821183  0.55628865  2.03643734]
 [-0.41277369 -0.31793071 -0.3097366  -0.53719504 -0.20564524 -0.21613929]]",0.6742957746478874,0.6778804347826086,"(0.6742957746478874, 0.6742957746478874, None)",[0.66576087 0.69      ],adam,0.3326050505563741,0.6742957746478874
CVS,20,5,0.7394565217391305,0.5856792685987549,0.695,0.6603260869565217,0.6774412376249195,0.34027280813697586,0.6725352112676056,139,243,125,61,368,200,0.7993421052631579,0.5265151515151515,0.6603260869565217,0.695,0.7232142857142857,0.5991379310344828,2.165003563791874,2.04608,0.30500000000000005,0.695,"[[243 125]
 [ 61 139]]","(array([0.        , 0.33967391, 1.        ]), array([0.   , 0.695, 1.   ]), array([2, 1, 0]))",0.9,,0.4733223965002134,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.66      0.69      0.72      0.68      0.45       368
          1       0.53      0.69      0.66      0.60      0.68      0.46       200

avg / total       0.70      0.67      0.68      0.68      0.68      0.46       568
",0.34027280813697586,0.6725352112676056,auto,,"(array([0.66032609, 0.695     ]), array([0.695     , 0.66032609]), array([368, 200]))",0.6725352112676056,0.5,0.001,0.6725352112676056,[0 1 0 ... 1 1 1],[0.695      0.66032609],"              precision    recall  f1-score   support

           0       0.80      0.66      0.72       368
           1       0.53      0.69      0.60       200

    accuracy                           0.67       568
   macro avg       0.66      0.68      0.66       568
weighted avg       0.70      0.67      0.68       568
",0.0001,0.6725352112676056,0.6725352112676056,relu,0.3274647887323944,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.66      0.69      0.72      0.68      0.46       368
          1       0.53      0.69      0.66      0.60      0.68      0.46       200

avg / total       0.70      0.67      0.68      0.68      0.68      0.46       568
",False,constant,11.310409082979158,"(50,)",0.3274647887323944,1.0,"[[ 1.41446617 -0.1558718  -0.03474868 -0.38003373  0.00797248  0.80680718]
 [ 1.20224399 -0.49122543 -0.21807396 -0.3902036  -0.46382381  0.72257742]
 [-0.2016873  -0.3432753  -0.10349566  3.75401924 -0.89326679 -0.18991171]
 ...
 [-0.43884082 -0.49122543 -0.05735259 -0.44091461 -0.43499857  0.07891667]
 [-0.28240736 -0.33273983 -0.30856543 -0.25821183  0.55628865  2.03643734]
 [-0.41277369 -0.31793071 -0.3097366  -0.53719504 -0.20564524 -0.21613929]]",0.6725352112676056,0.6776630434782608,"(0.6725352112676056, 0.6725352112676056, None)",[0.66032609 0.695     ],adam,0.3311385737439222,0.6725352112676056
CVS,21,5,0.728383152173913,0.5582740602554641,0.705,0.6467391304347826,0.6752415026910903,0.3363540974975203,0.6672535211267606,141,238,130,59,368,200,0.8013468013468014,0.5202952029520295,0.6467391304347826,0.705,0.7157894736842106,0.5987261146496815,2.192336035372144,1.9956923076923074,0.29500000000000004,0.705,"[[238 130]
 [ 59 141]]","(array([0.        , 0.35326087, 1.        ]), array([0.   , 0.705, 1.   ]), array([2, 1, 0]))",0.9,,0.4706813575178005,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.65      0.70      0.72      0.68      0.45       368
          1       0.52      0.70      0.65      0.60      0.68      0.46       200

avg / total       0.70      0.67      0.68      0.67      0.68      0.45       568
",0.3363540974975203,0.6672535211267606,auto,,"(array([0.64673913, 0.705     ]), array([0.705     , 0.64673913]), array([368, 200]))",0.6672535211267606,0.5,0.001,0.6672535211267606,[0 1 0 ... 1 1 1],[0.705      0.64673913],"              precision    recall  f1-score   support

           0       0.80      0.65      0.72       368
           1       0.52      0.70      0.60       200

    accuracy                           0.67       568
   macro avg       0.66      0.68      0.66       568
weighted avg       0.70      0.67      0.67       568
",0.0001,0.6672535211267606,0.6672535211267606,relu,0.33274647887323944,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.65      0.70      0.72      0.68      0.45       368
          1       0.52      0.70      0.65      0.60      0.68      0.46       200

avg / total       0.70      0.67      0.68      0.67      0.68      0.46       568
",False,constant,11.492839236450783,"(5, 5)",0.3327464788732394,1.0,"[[ 1.41446617 -0.1558718  -0.03474868 -0.38003373  0.00797248  0.80680718]
 [ 1.20224399 -0.49122543 -0.21807396 -0.3902036  -0.46382381  0.72257742]
 [-0.2016873  -0.3432753  -0.10349566  3.75401924 -0.89326679 -0.18991171]
 ...
 [-0.43884082 -0.49122543 -0.05735259 -0.44091461 -0.43499857  0.07891667]
 [-0.28240736 -0.33273983 -0.30856543 -0.25821183  0.55628865  2.03643734]
 [-0.41277369 -0.31793071 -0.3097366  -0.53719504 -0.20564524 -0.21613929]]",0.6672535211267606,0.6758695652173914,"(0.6672535211267606, 0.6672535211267606, None)",[0.64673913 0.705     ],adam,0.3253732843999798,0.6672535211267606
