id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,confusion_matrix,roc_curve,momentum,hinge_loss,avg_prec_score,max_iter,imb_report_0.3,matthews_corrcoef,accuracy,batch_size,pr_curve,imb_sens_spec_supp,prec_score,power_t,learning_rate_init,f1_score,y,imb_spec,bal_report,tol,fbeta_score,imb_sens_micro,activation,hamming_loss,imb_report_0.1,warm_start,learning_rate,log_loss,hidden_layer_sizes,zero_one_loss,alpha,X,imb_spec_micro,roc_auc_score,imb_sens_spec_supp_micro,imb_sens,solver,cohen_kappa_score,rec_score
CVS,10,8,0.7145108695652174,0.5359222828022107,0.69,0.6413043478260869,0.6652067347825035,0.31686628225894253,0.6584507042253521,138,236,132,62,368,200,0.7919463087248322,0.5111111111111111,0.6413043478260869,0.69,0.7087087087087086,0.5872340425531914,2.068723702664796,1.9236363636363634,0.31000000000000005,0.69,"[[236 132]
 [ 62 138]]","(array([0.        , 0.35869565, 1.        ]), array([0.  , 0.69, 1.  ]), array([2, 1, 0]))",0.9,,0.46182159624413144,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.64      0.69      0.71      0.67      0.44       368
          1       0.51      0.69      0.64      0.59      0.67      0.45       200

avg / total       0.69      0.66      0.67      0.67      0.67      0.44       568
",0.31686628225894253,0.6584507042253521,auto,,"(array([0.64130435, 0.69      ]), array([0.69      , 0.64130435]), array([368, 200]))",0.6584507042253521,0.5,0.001,0.6584507042253521,[0 1 0 ... 1 1 1],[0.69       0.64130435],"              precision    recall  f1-score   support

           0       0.79      0.64      0.71       368
           1       0.51      0.69      0.59       200

    accuracy                           0.66       568
   macro avg       0.65      0.67      0.65       568
weighted avg       0.69      0.66      0.67       568
",0.0001,0.6584507042253521,0.6584507042253521,logistic,0.3415492957746479,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.64      0.69      0.71      0.67      0.44       368
          1       0.51      0.69      0.64      0.59      0.67      0.44       200

avg / total       0.69      0.66      0.67      0.67      0.67      0.44       568
",False,constant,11.796880576537777,"(10, 10)",0.3415492957746479,0.1,"[[ 1.35138669 -0.15193042 -0.02021615 -0.38033359  0.01066264  0.8284747 ]
 [ 1.1476872  -0.45631584 -0.23085013 -0.39047443 -0.4577695   0.74229284]
 [-0.19986327 -0.32202815 -0.0992039   3.74192011 -0.88415032 -0.19134403]
 ...
 [-0.47069143  1.35338085  0.64724755  0.26679112  0.79035729  0.41571788]
 [-0.60939078 -0.33584519 -0.17103839 -0.46377566 -0.21415016 -0.29886024]
 [-0.58752645 -0.20017813 -0.16794185 -0.5478508  -0.82405595  0.27354573]]",0.6584507042253521,0.6656521739130434,"(0.6584507042253521, 0.6584507042253521, None)",[0.64130435 0.69      ],adam,0.30679416205334675,0.6584507042253521
CVS,11,8,0.6717527173913043,0.478745477857292,0.635,0.6331521739130435,0.6340754138387504,0.25692648206713714,0.6338028169014085,127,233,135,73,368,200,0.761437908496732,0.4847328244274809,0.6331521739130435,0.635,0.6913946587537092,0.5497835497835498,1.7346634901727218,1.7309629629629628,0.365,0.635,"[[233 135]
 [ 73 127]]","(array([0.        , 0.36684783, 1.        ]), array([0.   , 0.635, 1.   ]), array([2, 1, 0]))",0.9,,0.43632647027201377,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.63      0.64      0.69      0.63      0.40       368
          1       0.48      0.64      0.63      0.55      0.63      0.40       200

avg / total       0.66      0.63      0.63      0.64      0.63      0.40       568
",0.25692648206713714,0.6338028169014085,auto,,"(array([0.63315217, 0.635     ]), array([0.635     , 0.63315217]), array([368, 200]))",0.6338028169014085,0.5,0.001,0.6338028169014085,[0 1 0 ... 1 1 1],[0.635      0.63315217],"              precision    recall  f1-score   support

           0       0.76      0.63      0.69       368
           1       0.48      0.64      0.55       200

    accuracy                           0.63       568
   macro avg       0.62      0.63      0.62       568
weighted avg       0.66      0.63      0.64       568
",0.0001,0.6338028169014084,0.6338028169014085,logistic,0.36619718309859156,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.63      0.64      0.69      0.63      0.40       368
          1       0.48      0.64      0.63      0.55      0.63      0.40       200

avg / total       0.66      0.63      0.63      0.64      0.63      0.40       568
",False,constant,12.648192668652287,"(5, 5, 5)",0.3661971830985915,0.1,"[[ 1.35138669 -0.15193042 -0.02021615 -0.38033359  0.01066264  0.8284747 ]
 [ 1.1476872  -0.45631584 -0.23085013 -0.39047443 -0.4577695   0.74229284]
 [-0.19986327 -0.32202815 -0.0992039   3.74192011 -0.88415032 -0.19134403]
 ...
 [-0.47069143  1.35338085  0.64724755  0.26679112  0.79035729  0.41571788]
 [-0.60939078 -0.33584519 -0.17103839 -0.46377566 -0.21415016 -0.29886024]
 [-0.58752645 -0.20017813 -0.16794185 -0.5478508  -0.82405595  0.27354573]]",0.6338028169014085,0.6340760869565217,"(0.6338028169014085, 0.6338028169014085, None)",[0.63315217 0.635     ],adam,0.25043142828139264,0.6338028169014085
CVS,12,8,0.6983016304347827,0.5121433697880223,0.67,0.6195652173913043,0.6442892950004477,0.27678105074263054,0.6373239436619719,134,228,140,66,368,200,0.7755102040816326,0.48905109489051096,0.6195652173913043,0.67,0.6888217522658611,0.5654008438818565,1.8774703557312256,1.7611428571428571,0.32999999999999996,0.67,"[[228 140]
 [ 66 134]]","(array([0.        , 0.38043478, 1.        ]), array([0.  , 0.67, 1.  ]), array([2, 1, 0]))",0.9,,0.44386141667523393,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.62      0.67      0.69      0.64      0.41       368
          1       0.49      0.67      0.62      0.57      0.64      0.42       200

avg / total       0.67      0.64      0.65      0.65      0.64      0.41       568
",0.27678105074263054,0.6373239436619719,auto,,"(array([0.61956522, 0.67      ]), array([0.67      , 0.61956522]), array([368, 200]))",0.6373239436619719,0.5,0.001,0.6373239436619719,[0 1 0 ... 1 1 1],[0.67       0.61956522],"              precision    recall  f1-score   support

           0       0.78      0.62      0.69       368
           1       0.49      0.67      0.57       200

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.67      0.64      0.65       568
",0.0001,0.6373239436619719,0.6373239436619719,logistic,0.3626760563380282,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.62      0.67      0.69      0.64      0.41       368
          1       0.49      0.67      0.62      0.57      0.64      0.42       200

avg / total       0.67      0.64      0.65      0.65      0.64      0.41       568
",False,constant,12.526584297520824,"(1,)",0.36267605633802813,0.0001,"[[ 1.35138669 -0.15193042 -0.02021615 -0.38033359  0.01066264  0.8284747 ]
 [ 1.1476872  -0.45631584 -0.23085013 -0.39047443 -0.4577695   0.74229284]
 [-0.19986327 -0.32202815 -0.0992039   3.74192011 -0.88415032 -0.19134403]
 ...
 [-0.47069143  1.35338085  0.64724755  0.26679112  0.79035729  0.41571788]
 [-0.60939078 -0.33584519 -0.17103839 -0.46377566 -0.21415016 -0.29886024]
 [-0.58752645 -0.20017813 -0.16794185 -0.5478508  -0.82405595  0.27354573]]",0.6373239436619719,0.6447826086956521,"(0.6373239436619719, 0.6373239436619719, None)",[0.61956522 0.67      ],adam,0.267014132504761,0.6373239436619719
CVS,13,8,0.7431929347826086,0.6019637439323136,0.74,0.6521739130434783,0.6947004359090139,0.3747758880659842,0.6830985915492958,148,240,128,52,368,200,0.821917808219178,0.5362318840579711,0.6521739130434783,0.74,0.7272727272727272,0.6218487394957984,2.508361204013378,2.1275,0.26,0.74,"[[240 128]
 [ 52 148]]","(array([0.        , 0.34782609, 1.        ]), array([0.  , 0.74, 1.  ]), array([2, 1, 0]))",0.9,,0.48836088997754645,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.65      0.74      0.73      0.69      0.47       368
          1       0.54      0.74      0.65      0.62      0.69      0.50       200

avg / total       0.72      0.68      0.71      0.69      0.69      0.48       568
",0.3747758880659842,0.6830985915492958,auto,,"(array([0.65217391, 0.74      ]), array([0.74      , 0.65217391]), array([368, 200]))",0.6830985915492958,0.5,0.001,0.6830985915492958,[0 1 0 ... 1 1 1],[0.74       0.65217391],"              precision    recall  f1-score   support

           0       0.82      0.65      0.73       368
           1       0.54      0.74      0.62       200

    accuracy                           0.68       568
   macro avg       0.68      0.70      0.67       568
weighted avg       0.72      0.68      0.69       568
",0.0001,0.6830985915492958,0.6830985915492958,logistic,0.31690140845070425,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.65      0.74      0.73      0.69      0.48       368
          1       0.54      0.74      0.65      0.62      0.69      0.49       200

avg / total       0.72      0.68      0.71      0.69      0.69      0.48       568
",False,constant,10.945567076681316,"(10,)",0.31690140845070425,0.0001,"[[ 1.35138669 -0.15193042 -0.02021615 -0.38033359  0.01066264  0.8284747 ]
 [ 1.1476872  -0.45631584 -0.23085013 -0.39047443 -0.4577695   0.74229284]
 [-0.19986327 -0.32202815 -0.0992039   3.74192011 -0.88415032 -0.19134403]
 ...
 [-0.47069143  1.35338085  0.64724755  0.26679112  0.79035729  0.41571788]
 [-0.60939078 -0.33584519 -0.17103839 -0.46377566 -0.21415016 -0.29886024]
 [-0.58752645 -0.20017813 -0.16794185 -0.5478508  -0.82405595  0.27354573]]",0.6830985915492958,0.6960869565217391,"(0.6830985915492958, 0.6830985915492958, None)",[0.65217391 0.74      ],adam,0.36087217443488706,0.6830985915492958
CVS,14,8,0.7687364130434782,0.6486346588054492,0.71,0.6657608695652174,0.6875247031134986,0.3597544777317317,0.6813380281690141,142,245,123,58,368,200,0.8085808580858086,0.5358490566037736,0.6657608695652174,0.71,0.7302533532041728,0.610752688172043,2.295727136431784,2.1242276422764226,0.29000000000000004,0.71,"[[245 123]
 [ 58 142]]","(array([0.        , 0.33423913, 1.        ]), array([0.  , 0.71, 1.  ]), array([2, 1, 0]))",0.9,,0.48256550624501726,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.67      0.71      0.73      0.69      0.47       368
          1       0.54      0.71      0.67      0.61      0.69      0.48       200

avg / total       0.71      0.68      0.69      0.69      0.69      0.47       568
",0.3597544777317317,0.6813380281690141,auto,,"(array([0.66576087, 0.71      ]), array([0.71      , 0.66576087]), array([368, 200]))",0.6813380281690141,0.5,0.001,0.6813380281690141,[0 1 0 ... 1 1 1],[0.71       0.66576087],"              precision    recall  f1-score   support

           0       0.81      0.67      0.73       368
           1       0.54      0.71      0.61       200

    accuracy                           0.68       568
   macro avg       0.67      0.69      0.67       568
weighted avg       0.71      0.68      0.69       568
",0.0001,0.6813380281690141,0.6813380281690141,logistic,0.31866197183098594,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.67      0.71      0.73      0.69      0.47       368
          1       0.54      0.71      0.67      0.61      0.69      0.47       200

avg / total       0.71      0.68      0.69      0.69      0.69      0.47       568
",False,constant,11.006367742892161,"(50,)",0.3186619718309859,0.0001,"[[ 1.35138669 -0.15193042 -0.02021615 -0.38033359  0.01066264  0.8284747 ]
 [ 1.1476872  -0.45631584 -0.23085013 -0.39047443 -0.4577695   0.74229284]
 [-0.19986327 -0.32202815 -0.0992039   3.74192011 -0.88415032 -0.19134403]
 ...
 [-0.47069143  1.35338085  0.64724755  0.26679112  0.79035729  0.41571788]
 [-0.60939078 -0.33584519 -0.17103839 -0.46377566 -0.21415016 -0.29886024]
 [-0.58752645 -0.20017813 -0.16794185 -0.5478508  -0.82405595  0.27354573]]",0.6813380281690141,0.6878804347826086,"(0.6813380281690141, 0.6813380281690141, None)",[0.66576087 0.71      ],adam,0.34981027068049586,0.6813380281690141
CVS,15,8,0.7245380434782608,0.5522997665760427,0.68,0.6793478260869565,0.6796738348201514,0.34520116022321995,0.6795774647887324,136,250,118,64,368,200,0.7961783439490446,0.5354330708661418,0.6793478260869565,0.68,0.7331378299120236,0.5991189427312776,2.1229619565217397,2.1206779661016952,0.31999999999999995,0.68,"[[250 118]
 [ 64 136]]","(array([0.        , 0.32065217, 1.        ]), array([0.  , 0.68, 1.  ]), array([2, 1, 0]))",0.9,,0.47677054452700457,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.68      0.68      0.73      0.68      0.46       368
          1       0.54      0.68      0.68      0.60      0.68      0.46       200

avg / total       0.70      0.68      0.68      0.69      0.68      0.46       568
",0.34520116022321995,0.6795774647887324,auto,,"(array([0.67934783, 0.68      ]), array([0.68      , 0.67934783]), array([368, 200]))",0.6795774647887324,0.5,0.001,0.6795774647887324,[0 1 0 ... 1 1 1],[0.68       0.67934783],"              precision    recall  f1-score   support

           0       0.80      0.68      0.73       368
           1       0.54      0.68      0.60       200

    accuracy                           0.68       568
   macro avg       0.67      0.68      0.67       568
weighted avg       0.70      0.68      0.69       568
",0.0001,0.6795774647887324,0.6795774647887324,logistic,0.3204225352112676,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.68      0.68      0.73      0.68      0.46       368
          1       0.54      0.68      0.68      0.60      0.68      0.46       200

avg / total       0.70      0.68      0.68      0.69      0.68      0.46       568
",False,constant,11.067168409103006,"(5, 5)",0.3204225352112676,0.0001,"[[ 1.35138669 -0.15193042 -0.02021615 -0.38033359  0.01066264  0.8284747 ]
 [ 1.1476872  -0.45631584 -0.23085013 -0.39047443 -0.4577695   0.74229284]
 [-0.19986327 -0.32202815 -0.0992039   3.74192011 -0.88415032 -0.19134403]
 ...
 [-0.47069143  1.35338085  0.64724755  0.26679112  0.79035729  0.41571788]
 [-0.60939078 -0.33584519 -0.17103839 -0.46377566 -0.21415016 -0.29886024]
 [-0.58752645 -0.20017813 -0.16794185 -0.5478508  -0.82405595  0.27354573]]",0.6795774647887324,0.6796739130434784,"(0.6795774647887324, 0.6795774647887324, None)",[0.67934783 0.68      ],adam,0.33848674106685783,0.6795774647887324
CVS,16,8,0.7246739130434783,0.5360642382330889,0.68,0.6385869565217391,0.6589682317341122,0.3047580345826779,0.653169014084507,136,235,133,64,368,200,0.7859531772575251,0.5055762081784386,0.6385869565217391,0.68,0.704647676161919,0.5799573560767591,1.995584239130435,1.8815037593984965,0.31999999999999995,0.68,"[[235 133]
 [ 64 136]]","(array([0.        , 0.36141304, 1.        ]), array([0.  , 0.68, 1.  ]), array([2, 1, 0]))",0.9,,0.45646787789936644,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.64      0.68      0.70      0.66      0.43       368
          1       0.51      0.68      0.64      0.58      0.66      0.44       200

avg / total       0.69      0.65      0.67      0.66      0.66      0.43       568
",0.3047580345826779,0.653169014084507,auto,,"(array([0.63858696, 0.68      ]), array([0.68      , 0.63858696]), array([368, 200]))",0.653169014084507,0.5,0.001,0.653169014084507,[0 1 0 ... 1 1 1],[0.68       0.63858696],"              precision    recall  f1-score   support

           0       0.79      0.64      0.70       368
           1       0.51      0.68      0.58       200

    accuracy                           0.65       568
   macro avg       0.65      0.66      0.64       568
weighted avg       0.69      0.65      0.66       568
",0.0001,0.653169014084507,0.653169014084507,logistic,0.34683098591549294,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.64      0.68      0.70      0.66      0.43       368
          1       0.51      0.68      0.64      0.58      0.66      0.44       200

avg / total       0.69      0.65      0.67      0.66      0.66      0.43       568
",False,constant,11.979305099041584,"(10, 10)",0.346830985915493,0.0001,"[[ 1.35138669 -0.15193042 -0.02021615 -0.38033359  0.01066264  0.8284747 ]
 [ 1.1476872  -0.45631584 -0.23085013 -0.39047443 -0.4577695   0.74229284]
 [-0.19986327 -0.32202815 -0.0992039   3.74192011 -0.88415032 -0.19134403]
 ...
 [-0.47069143  1.35338085  0.64724755  0.26679112  0.79035729  0.41571788]
 [-0.60939078 -0.33584519 -0.17103839 -0.46377566 -0.21415016 -0.29886024]
 [-0.58752645 -0.20017813 -0.16794185 -0.5478508  -0.82405595  0.27354573]]",0.653169014084507,0.6592934782608696,"(0.653169014084507, 0.653169014084507, None)",[0.63858696 0.68      ],adam,0.29532973953347774,0.653169014084507
CVS,17,8,0.7176902173913043,0.5488972557843746,0.69,0.6494565217391305,0.6694213919497942,0.3248509832202613,0.6637323943661971,138,239,129,62,368,200,0.7940199335548173,0.5168539325842697,0.6494565217391305,0.69,0.7144992526158445,0.5910064239828695,2.0950210378681624,1.968372093023256,0.31000000000000005,0.69,"[[239 129]
 [ 62 138]]","(array([0.        , 0.35054348, 1.        ]), array([0.  , 0.69, 1.  ]), array([2, 1, 0]))",0.9,,0.4657841430606109,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.65      0.69      0.71      0.67      0.44       368
          1       0.52      0.69      0.65      0.59      0.67      0.45       200

avg / total       0.70      0.66      0.68      0.67      0.67      0.45       568
",0.3248509832202613,0.6637323943661971,auto,,"(array([0.64945652, 0.69      ]), array([0.69      , 0.64945652]), array([368, 200]))",0.6637323943661971,0.5,0.001,0.6637323943661971,[0 1 0 ... 1 1 1],[0.69       0.64945652],"              precision    recall  f1-score   support

           0       0.79      0.65      0.71       368
           1       0.52      0.69      0.59       200

    accuracy                           0.66       568
   macro avg       0.66      0.67      0.65       568
weighted avg       0.70      0.66      0.67       568
",0.0001,0.6637323943661971,0.6637323943661971,logistic,0.3362676056338028,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.65      0.69      0.71      0.67      0.45       368
          1       0.52      0.69      0.65      0.59      0.67      0.45       200

avg / total       0.70      0.66      0.68      0.67      0.67      0.45       568
",False,constant,11.614453238550063,"(5, 5, 5)",0.33626760563380287,0.0001,"[[ 1.35138669 -0.15193042 -0.02021615 -0.38033359  0.01066264  0.8284747 ]
 [ 1.1476872  -0.45631584 -0.23085013 -0.39047443 -0.4577695   0.74229284]
 [-0.19986327 -0.32202815 -0.0992039   3.74192011 -0.88415032 -0.19134403]
 ...
 [-0.47069143  1.35338085  0.64724755  0.26679112  0.79035729  0.41571788]
 [-0.60939078 -0.33584519 -0.17103839 -0.46377566 -0.21415016 -0.29886024]
 [-0.58752645 -0.20017813 -0.16794185 -0.5478508  -0.82405595  0.27354573]]",0.6637323943661971,0.6697282608695652,"(0.6637323943661971, 0.6637323943661971, None)",[0.64945652 0.69      ],adam,0.3153430605341546,0.6637323943661971
CVS,18,8,0.5,0.676056338028169,0.0,1.0,0.0,inf,0.647887323943662,0,368,0,200,368,200,0.647887323943662,0.0,1.0,0.0,0.7863247863247863,0.0,1.0,inf,1.0,0.0,"[[368   0]
 [200   0]]","(array([0., 1.]), array([0., 1.]), array([1, 0]))",0.9,,0.352112676056338,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      1.00      0.00      0.79      0.00      0.00       368
          1       0.00      0.00      1.00      0.00      0.00      0.00       200

avg / total       0.42      0.65      0.35      0.51      0.00      0.00       568
",0.0,0.647887323943662,auto,,"(array([1., 0.]), array([0., 1.]), array([368, 200]))",0.647887323943662,0.5,0.001,0.647887323943662,[0 1 0 ... 1 1 1],[0. 1.],"              precision    recall  f1-score   support

           0       0.65      1.00      0.79       368
           1       0.00      0.00      0.00       200

    accuracy                           0.65       568
   macro avg       0.32      0.50      0.39       568
weighted avg       0.42      0.65      0.51       568
",0.0001,0.647887323943662,0.647887323943662,relu,0.352112676056338,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      1.00      0.00      0.79      0.00      0.00       368
          1       0.00      0.00      1.00      0.00      0.00      0.00       200

avg / total       0.42      0.65      0.35      0.51      0.00      0.00       568
",False,constant,12.16154098412348,"(1,)",0.352112676056338,1.0,"[[ 1.35138669 -0.15193042 -0.02021615 -0.38033359  0.01066264  0.8284747 ]
 [ 1.1476872  -0.45631584 -0.23085013 -0.39047443 -0.4577695   0.74229284]
 [-0.19986327 -0.32202815 -0.0992039   3.74192011 -0.88415032 -0.19134403]
 ...
 [-0.47069143  1.35338085  0.64724755  0.26679112  0.79035729  0.41571788]
 [-0.60939078 -0.33584519 -0.17103839 -0.46377566 -0.21415016 -0.29886024]
 [-0.58752645 -0.20017813 -0.16794185 -0.5478508  -0.82405595  0.27354573]]",0.647887323943662,0.5,"(0.647887323943662, 0.647887323943662, None)",[1. 0.],adam,0.0,0.647887323943662
CVS,19,8,0.7104076086956521,0.5397744879898885,0.675,0.6494565217391305,0.662105091487683,0.31071102241935544,0.6584507042253521,135,239,129,65,368,200,0.7861842105263158,0.5113636363636364,0.6494565217391305,0.675,0.7113095238095238,0.5818965517241379,1.9983277591973247,1.9255813953488377,0.32499999999999996,0.675,"[[239 129]
 [ 65 135]]","(array([0.        , 0.35054348, 1.        ]), array([0.   , 0.675, 1.   ]), array([2, 1, 0]))",0.9,,0.4596070742637644,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.65      0.68      0.71      0.66      0.44       368
          1       0.51      0.68      0.65      0.58      0.66      0.44       200

avg / total       0.69      0.66      0.67      0.67      0.66      0.44       568
",0.31071102241935544,0.6584507042253521,auto,,"(array([0.64945652, 0.675     ]), array([0.675     , 0.64945652]), array([368, 200]))",0.6584507042253521,0.5,0.001,0.6584507042253521,[0 1 0 ... 1 1 1],[0.675      0.64945652],"              precision    recall  f1-score   support

           0       0.79      0.65      0.71       368
           1       0.51      0.68      0.58       200

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.69      0.66      0.67       568
",0.0001,0.6584507042253521,0.6584507042253521,relu,0.3415492957746479,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.65      0.68      0.71      0.66      0.44       368
          1       0.51      0.68      0.65      0.58      0.66      0.44       200

avg / total       0.69      0.66      0.67      0.67      0.66      0.44       568
",False,constant,11.796876353311916,"(10,)",0.3415492957746479,1.0,"[[ 1.35138669 -0.15193042 -0.02021615 -0.38033359  0.01066264  0.8284747 ]
 [ 1.1476872  -0.45631584 -0.23085013 -0.39047443 -0.4577695   0.74229284]
 [-0.19986327 -0.32202815 -0.0992039   3.74192011 -0.88415032 -0.19134403]
 ...
 [-0.47069143  1.35338085  0.64724755  0.26679112  0.79035729  0.41571788]
 [-0.60939078 -0.33584519 -0.17103839 -0.46377566 -0.21415016 -0.29886024]
 [-0.58752645 -0.20017813 -0.16794185 -0.5478508  -0.82405595  0.27354573]]",0.6584507042253521,0.6622282608695652,"(0.6584507042253521, 0.6584507042253521, None)",[0.64945652 0.675     ],adam,0.30237034035656396,0.6584507042253521
CVS,20,8,0.7359103260869565,0.5677685332229621,0.695,0.6739130434782609,0.6843753102044164,0.3537804223370345,0.6813380281690141,139,248,120,61,368,200,0.8025889967637541,0.5366795366795367,0.6739130434782609,0.695,0.7326440177252584,0.6056644880174292,2.2095509622238056,2.131333333333333,0.30500000000000005,0.695,"[[248 120]
 [ 61 139]]","(array([0.        , 0.32608696, 1.        ]), array([0.   , 0.695, 1.   ]), array([2, 1, 0]))",0.9,,0.4803866441894611,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.67      0.69      0.73      0.68      0.47       368
          1       0.54      0.69      0.67      0.61      0.68      0.47       200

avg / total       0.71      0.68      0.69      0.69      0.68      0.47       568
",0.3537804223370345,0.6813380281690141,auto,,"(array([0.67391304, 0.695     ]), array([0.695     , 0.67391304]), array([368, 200]))",0.6813380281690141,0.5,0.001,0.6813380281690141,[0 1 0 ... 1 1 1],[0.695      0.67391304],"              precision    recall  f1-score   support

           0       0.80      0.67      0.73       368
           1       0.54      0.69      0.61       200

    accuracy                           0.68       568
   macro avg       0.67      0.68      0.67       568
weighted avg       0.71      0.68      0.69       568
",0.0001,0.6813380281690141,0.6813380281690141,relu,0.31866197183098594,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.67      0.69      0.73      0.68      0.47       368
          1       0.54      0.69      0.67      0.61      0.68      0.47       200

avg / total       0.71      0.68      0.69      0.69      0.68      0.47       568
",False,constant,11.006363519666298,"(50,)",0.3186619718309859,1.0,"[[ 1.35138669 -0.15193042 -0.02021615 -0.38033359  0.01066264  0.8284747 ]
 [ 1.1476872  -0.45631584 -0.23085013 -0.39047443 -0.4577695   0.74229284]
 [-0.19986327 -0.32202815 -0.0992039   3.74192011 -0.88415032 -0.19134403]
 ...
 [-0.47069143  1.35338085  0.64724755  0.26679112  0.79035729  0.41571788]
 [-0.60939078 -0.33584519 -0.17103839 -0.46377566 -0.21415016 -0.29886024]
 [-0.58752645 -0.20017813 -0.16794185 -0.5478508  -0.82405595  0.27354573]]",0.6813380281690141,0.6844565217391304,"(0.6813380281690141, 0.6813380281690141, None)",[0.67391304 0.695     ],adam,0.3456387799786139,0.6813380281690141
CVS,21,8,0.7205434782608696,0.5596745265436078,0.68,0.6657608695652174,0.6728427686349522,0.3315779385545394,0.670774647887324,136,245,123,64,368,200,0.7928802588996764,0.525096525096525,0.6657608695652174,0.68,0.723781388478582,0.5925925925925926,2.0805027173913047,2.0344715447154473,0.31999999999999995,0.68,"[[245 123]
 [ 64 136]]","(array([0.        , 0.33423913, 1.        ]), array([0.  , 0.68, 1.  ]), array([2, 1, 0]))",0.9,,0.4697416934036652,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.67      0.68      0.72      0.67      0.45       368
          1       0.53      0.68      0.67      0.59      0.67      0.45       200

avg / total       0.70      0.67      0.67      0.68      0.67      0.45       568
",0.3315779385545394,0.670774647887324,auto,,"(array([0.66576087, 0.68      ]), array([0.68      , 0.66576087]), array([368, 200]))",0.670774647887324,0.5,0.001,0.670774647887324,[0 1 0 ... 1 1 1],[0.68       0.66576087],"              precision    recall  f1-score   support

           0       0.79      0.67      0.72       368
           1       0.53      0.68      0.59       200

    accuracy                           0.67       568
   macro avg       0.66      0.67      0.66       568
weighted avg       0.70      0.67      0.68       568
",0.0001,0.670774647887324,0.670774647887324,relu,0.32922535211267606,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.67      0.68      0.72      0.67      0.45       368
          1       0.53      0.68      0.67      0.59      0.67      0.45       200

avg / total       0.70      0.67      0.67      0.68      0.67      0.45       568
",False,constant,11.371213972415866,"(5, 5)",0.329225352112676,1.0,"[[ 1.35138669 -0.15193042 -0.02021615 -0.38033359  0.01066264  0.8284747 ]
 [ 1.1476872  -0.45631584 -0.23085013 -0.39047443 -0.4577695   0.74229284]
 [-0.19986327 -0.32202815 -0.0992039   3.74192011 -0.88415032 -0.19134403]
 ...
 [-0.47069143  1.35338085  0.64724755  0.26679112  0.79035729  0.41571788]
 [-0.60939078 -0.33584519 -0.17103839 -0.46377566 -0.21415016 -0.29886024]
 [-0.58752645 -0.20017813 -0.16794185 -0.5478508  -0.82405595  0.27354573]]",0.670774647887324,0.6728804347826087,"(0.670774647887324, 0.670774647887324, None)",[0.66576087 0.68      ],adam,0.32394724782320894,0.670774647887324
