id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,confusion_matrix,roc_curve,momentum,hinge_loss,avg_prec_score,max_iter,imb_report_0.3,matthews_corrcoef,accuracy,batch_size,pr_curve,imb_sens_spec_supp,prec_score,power_t,learning_rate_init,f1_score,y,imb_spec,bal_report,tol,fbeta_score,imb_sens_micro,activation,hamming_loss,imb_report_0.1,warm_start,learning_rate,log_loss,hidden_layer_sizes,zero_one_loss,alpha,X,imb_spec_micro,roc_auc_score,imb_sens_spec_supp_micro,imb_sens,solver,cohen_kappa_score,rec_score
CVS,10,6,0.6843342391304348,0.5124591899280768,0.57,0.6766304347826086,0.621030875098885,0.2394888020888955,0.6390845070422535,114,249,119,86,368,200,0.7432835820895523,0.4892703862660944,0.6766304347826086,0.57,0.7083926031294452,0.5265588914549654,1.5735591506572293,1.7626890756302518,0.43000000000000005,0.57,"[[249 119]
 [ 86 114]]","(array([0.        , 0.32336957, 1.        ]), array([0.  , 0.57, 1.  ]), array([2, 1, 0]))",0.9,,0.4302925708758991,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.68      0.57      0.71      0.62      0.40       368
          1       0.49      0.57      0.68      0.53      0.62      0.37       200

avg / total       0.65      0.64      0.61      0.64      0.62      0.39       568
",0.2394888020888955,0.6390845070422535,auto,,"(array([0.67663043, 0.57      ]), array([0.57      , 0.67663043]), array([368, 200]))",0.6390845070422535,0.5,0.001,0.6390845070422535,[0 1 0 ... 1 1 1],[0.57       0.67663043],"              precision    recall  f1-score   support

           0       0.74      0.68      0.71       368
           1       0.49      0.57      0.53       200

    accuracy                           0.64       568
   macro avg       0.62      0.62      0.62       568
weighted avg       0.65      0.64      0.64       568
",0.0001,0.6390845070422535,0.6390845070422535,logistic,0.3609154929577465,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.68      0.57      0.71      0.62      0.39       368
          1       0.49      0.57      0.68      0.53      0.62      0.38       200

avg / total       0.65      0.64      0.61      0.64      0.62      0.39       568
",False,constant,12.46574703001916,"(10, 10)",0.3609154929577465,0.1,"[[ 1.31190719 -0.15843113 -0.02356207 -0.38203983 -0.02933617  0.81182405]
 [ 1.1113735  -0.47061925 -0.24214022 -0.39224429 -0.48924356  0.72589494]
 [-0.21523403 -0.3328892  -0.10552888  3.76607118 -0.9078649  -0.20500366]
 ...
 [-0.21690085 -0.05221711  0.41138106 -0.36576776  0.13355054  0.2318037 ]
 [ 0.26091081 -0.27962834 -0.13285115 -0.50857798 -0.9318821  -0.86093731]
 [-0.25229628 -0.39953478 -0.2615374   0.84498908  0.01303728  0.39090291]]",0.6390845070422535,0.6233152173913044,"(0.6390845070422535, 0.6390845070422535, None)",[0.67663043 0.57      ],adam,0.23767873042476306,0.6390845070422535
CVS,11,6,0.6733695652173914,0.49409728672967257,0.56,0.6630434782608695,0.6093474770819085,0.21617396728619956,0.6267605633802817,112,244,124,88,368,200,0.7349397590361446,0.4745762711864407,0.6630434782608695,0.56,0.6971428571428572,0.5137614678899083,1.506916996047431,1.6619354838709677,0.43999999999999995,0.56,"[[244 124]
 [ 88 112]]","(array([0.        , 0.33695652, 1.        ]), array([0.  , 0.56, 1.  ]), array([2, 1, 0]))",0.9,,0.4206922893291955,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.66      0.56      0.70      0.61      0.38       368
          1       0.47      0.56      0.66      0.51      0.61      0.36       200

avg / total       0.64      0.63      0.60      0.63      0.61      0.37       568
",0.21617396728619956,0.6267605633802817,auto,,"(array([0.66304348, 0.56      ]), array([0.56      , 0.66304348]), array([368, 200]))",0.6267605633802817,0.5,0.001,0.6267605633802817,[0 1 0 ... 1 1 1],[0.56       0.66304348],"              precision    recall  f1-score   support

           0       0.73      0.66      0.70       368
           1       0.47      0.56      0.51       200

    accuracy                           0.63       568
   macro avg       0.60      0.61      0.61       568
weighted avg       0.64      0.63      0.63       568
",0.0001,0.6267605633802817,0.6267605633802817,logistic,0.3732394366197183,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.66      0.56      0.70      0.61      0.38       368
          1       0.47      0.56      0.66      0.51      0.61      0.37       200

avg / total       0.64      0.63      0.60      0.63      0.61      0.37       568
",False,constant,12.891408003173256,"(5, 5, 5)",0.37323943661971826,0.1,"[[ 1.31190719 -0.15843113 -0.02356207 -0.38203983 -0.02933617  0.81182405]
 [ 1.1113735  -0.47061925 -0.24214022 -0.39224429 -0.48924356  0.72589494]
 [-0.21523403 -0.3328892  -0.10552888  3.76607118 -0.9078649  -0.20500366]
 ...
 [-0.21690085 -0.05221711  0.41138106 -0.36576776  0.13355054  0.2318037 ]
 [ 0.26091081 -0.27962834 -0.13285115 -0.50857798 -0.9318821  -0.86093731]
 [-0.25229628 -0.39953478 -0.2615374   0.84498908  0.01303728  0.39090291]]",0.6267605633802817,0.611521739130435,"(0.6267605633802817, 0.6267605633802817, None)",[0.66304348 0.56      ],adam,0.2142409688870328,0.6267605633802817
CVS,12,6,0.6700135869565217,0.48665133366716773,0.57,0.654891304347826,0.6109730300743731,0.21733475048093387,0.625,114,241,127,86,368,200,0.7370030581039755,0.4730290456431535,0.654891304347826,0.57,0.6935251798561151,0.5170068027210883,1.5230030333670372,1.6516535433070862,0.43000000000000005,0.57,"[[241 127]
 [ 86 114]]","(array([0.       , 0.3451087, 1.       ]), array([0.  , 0.57, 1.  ]), array([2, 1, 0]))",0.9,,0.42103500672082284,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.65      0.57      0.69      0.61      0.38       368
          1       0.47      0.57      0.65      0.52      0.61      0.36       200

avg / total       0.64      0.62      0.60      0.63      0.61      0.38       568
",0.21733475048093387,0.625,auto,,"(array([0.6548913, 0.57     ]), array([0.57     , 0.6548913]), array([368, 200]))",0.625,0.5,0.001,0.625,[0 1 0 ... 1 1 1],[0.57      0.6548913],"              precision    recall  f1-score   support

           0       0.74      0.65      0.69       368
           1       0.47      0.57      0.52       200

    accuracy                           0.62       568
   macro avg       0.61      0.61      0.61       568
weighted avg       0.64      0.62      0.63       568
",0.0001,0.625,0.625,logistic,0.375,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.65      0.57      0.69      0.61      0.38       368
          1       0.47      0.57      0.65      0.52      0.61      0.37       200

avg / total       0.64      0.62      0.60      0.63      0.61      0.37       568
",False,constant,12.952219931319735,"(1,)",0.375,0.0001,"[[ 1.31190719 -0.15843113 -0.02356207 -0.38203983 -0.02933617  0.81182405]
 [ 1.1113735  -0.47061925 -0.24214022 -0.39224429 -0.48924356  0.72589494]
 [-0.21523403 -0.3328892  -0.10552888  3.76607118 -0.9078649  -0.20500366]
 ...
 [-0.21690085 -0.05221711  0.41138106 -0.36576776  0.13355054  0.2318037 ]
 [ 0.26091081 -0.27962834 -0.13285115 -0.50857798 -0.9318821  -0.86093731]
 [-0.25229628 -0.39953478 -0.2615374   0.84498908  0.01303728  0.39090291]]",0.625,0.612445652173913,"(0.625, 0.625, None)",[0.6548913 0.57     ],adam,0.2148382742329058,0.625
CVS,13,6,0.7049592391304348,0.5646665797932471,0.66,0.6440217391304348,0.6519619220676058,0.29121634865705304,0.6496478873239436,132,237,131,68,368,200,0.7770491803278688,0.5019011406844106,0.6440217391304348,0.66,0.7043090638930164,0.5701943844492441,1.8941815856777495,1.8540458015267178,0.33999999999999997,0.66,"[[237 131]
 [ 68 132]]","(array([0.        , 0.35597826, 1.        ]), array([0.  , 0.66, 1.  ]), array([2, 1, 0]))",0.9,,0.4509730627108659,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.64      0.66      0.70      0.65      0.42       368
          1       0.50      0.66      0.64      0.57      0.65      0.43       200

avg / total       0.68      0.65      0.65      0.66      0.65      0.42       568
",0.29121634865705304,0.6496478873239436,auto,,"(array([0.64402174, 0.66      ]), array([0.66      , 0.64402174]), array([368, 200]))",0.6496478873239436,0.5,0.001,0.6496478873239436,[0 1 0 ... 1 1 1],[0.66       0.64402174],"              precision    recall  f1-score   support

           0       0.78      0.64      0.70       368
           1       0.50      0.66      0.57       200

    accuracy                           0.65       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.65      0.66       568
",0.0001,0.6496478873239436,0.6496478873239436,logistic,0.3503521126760563,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.64      0.66      0.70      0.65      0.42       368
          1       0.50      0.66      0.64      0.57      0.65      0.43       200

avg / total       0.68      0.65      0.65      0.66      0.65      0.42       568
",False,constant,12.10091769339891,"(10,)",0.35035211267605637,0.0001,"[[ 1.31190719 -0.15843113 -0.02356207 -0.38203983 -0.02933617  0.81182405]
 [ 1.1113735  -0.47061925 -0.24214022 -0.39224429 -0.48924356  0.72589494]
 [-0.21523403 -0.3328892  -0.10552888  3.76607118 -0.9078649  -0.20500366]
 ...
 [-0.21690085 -0.05221711  0.41138106 -0.36576776  0.13355054  0.2318037 ]
 [ 0.26091081 -0.27962834 -0.13285115 -0.50857798 -0.9318821  -0.86093731]
 [-0.25229628 -0.39953478 -0.2615374   0.84498908  0.01303728  0.39090291]]",0.6496478873239436,0.6520108695652175,"(0.6496478873239436, 0.6496478873239436, None)",[0.64402174 0.66      ],adam,0.2836282512802313,0.6496478873239436
CVS,14,6,0.7374456521739131,0.6167809901181067,0.675,0.6956521739130435,0.6852482888641929,0.3571120180819278,0.6883802816901409,135,256,112,65,368,200,0.7975077881619937,0.5465587044534413,0.6956521739130435,0.675,0.7431059506531205,0.604026845637584,2.1404682274247495,2.217857142857143,0.32499999999999996,0.675,"[[256 112]
 [ 65 135]]","(array([0.        , 0.30434783, 1.        ]), array([0.   , 0.675, 1.   ]), array([2, 1, 0]))",0.9,,0.48336374522438275,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.70      0.68      0.74      0.69      0.47       368
          1       0.55      0.68      0.70      0.60      0.69      0.47       200

avg / total       0.71      0.69      0.68      0.69      0.69      0.47       568
",0.3571120180819278,0.6883802816901409,auto,,"(array([0.69565217, 0.675     ]), array([0.675     , 0.69565217]), array([368, 200]))",0.6883802816901409,0.5,0.001,0.6883802816901409,[0 1 0 ... 1 1 1],[0.675      0.69565217],"              precision    recall  f1-score   support

           0       0.80      0.70      0.74       368
           1       0.55      0.68      0.60       200

    accuracy                           0.69       568
   macro avg       0.67      0.69      0.67       568
weighted avg       0.71      0.69      0.69       568
",0.0001,0.6883802816901408,0.6883802816901409,logistic,0.31161971830985913,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.70      0.68      0.74      0.69      0.47       368
          1       0.55      0.68      0.70      0.60      0.69      0.47       200

avg / total       0.71      0.69      0.68      0.69      0.69      0.47       568
",False,constant,10.763121438048193,"(50,)",0.31161971830985913,0.0001,"[[ 1.31190719 -0.15843113 -0.02356207 -0.38203983 -0.02933617  0.81182405]
 [ 1.1113735  -0.47061925 -0.24214022 -0.39224429 -0.48924356  0.72589494]
 [-0.21523403 -0.3328892  -0.10552888  3.76607118 -0.9078649  -0.20500366]
 ...
 [-0.21690085 -0.05221711  0.41138106 -0.36576776  0.13355054  0.2318037 ]
 [ 0.26091081 -0.27962834 -0.13285115 -0.50857798 -0.9318821  -0.86093731]
 [-0.25229628 -0.39953478 -0.2615374   0.84498908  0.01303728  0.39090291]]",0.6883802816901409,0.6853260869565218,"(0.6883802816901409, 0.6883802816901409, None)",[0.69565217 0.675     ],adam,0.3517821220405426,0.6883802816901409
CVS,15,6,0.6960597826086956,0.5384489261820099,0.66,0.6603260869565217,0.6601630233444647,0.3073862661050023,0.6602112676056338,132,243,125,68,368,200,0.7813504823151125,0.5136186770428015,0.6603260869565217,0.66,0.7157584683357879,0.5776805251641137,1.942135549872123,1.94304,0.33999999999999997,0.66,"[[243 125]
 [ 68 132]]","(array([0.        , 0.33967391, 1.        ]), array([0.  , 0.66, 1.  ]), array([2, 1, 0]))",0.9,,0.45870663670740397,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.66      0.66      0.72      0.66      0.44       368
          1       0.51      0.66      0.66      0.58      0.66      0.44       200

avg / total       0.69      0.66      0.66      0.67      0.66      0.44       568
",0.3073862661050023,0.6602112676056338,auto,,"(array([0.66032609, 0.66      ]), array([0.66      , 0.66032609]), array([368, 200]))",0.6602112676056338,0.5,0.001,0.6602112676056338,[0 1 0 ... 1 1 1],[0.66       0.66032609],"              precision    recall  f1-score   support

           0       0.78      0.66      0.72       368
           1       0.51      0.66      0.58       200

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.69      0.66      0.67       568
",0.0001,0.6602112676056339,0.6602112676056338,logistic,0.3397887323943662,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.66      0.66      0.72      0.66      0.44       368
          1       0.51      0.66      0.66      0.58      0.66      0.44       200

avg / total       0.69      0.66      0.66      0.67      0.66      0.44       568
",False,constant,11.73606301742348,"(5, 5)",0.33978873239436624,0.0001,"[[ 1.31190719 -0.15843113 -0.02356207 -0.38203983 -0.02933617  0.81182405]
 [ 1.1113735  -0.47061925 -0.24214022 -0.39224429 -0.48924356  0.72589494]
 [-0.21523403 -0.3328892  -0.10552888  3.76607118 -0.9078649  -0.20500366]
 ...
 [-0.21690085 -0.05221711  0.41138106 -0.36576776  0.13355054  0.2318037 ]
 [ 0.26091081 -0.27962834 -0.13285115 -0.50857798 -0.9318821  -0.86093731]
 [-0.25229628 -0.39953478 -0.2615374   0.84498908  0.01303728  0.39090291]]",0.6602112676056338,0.6601630434782608,"(0.6602112676056338, 0.6602112676056338, None)",[0.66032609 0.66      ],adam,0.3007603204572128,0.6602112676056338
CVS,16,6,0.690163043478261,0.5263751469688123,0.6,0.6766304347826086,0.6371642338279552,0.26763442030614853,0.6496478873239436,120,249,119,80,368,200,0.756838905775076,0.502092050209205,0.6766304347826086,0.6,0.7144906743185078,0.5466970387243735,1.6915760869565215,1.8554621848739492,0.4,0.6,"[[249 119]
 [ 80 120]]","(array([0.        , 0.32336957, 1.        ]), array([0. , 0.6, 1. ]), array([2, 1, 0]))",0.9,,0.44210030054805816,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.68      0.60      0.71      0.64      0.42       368
          1       0.50      0.60      0.68      0.55      0.64      0.40       200

avg / total       0.67      0.65      0.63      0.66      0.64      0.41       568
",0.26763442030614853,0.6496478873239436,auto,,"(array([0.67663043, 0.6       ]), array([0.6       , 0.67663043]), array([368, 200]))",0.6496478873239436,0.5,0.001,0.6496478873239436,[0 1 0 ... 1 1 1],[0.6        0.67663043],"              precision    recall  f1-score   support

           0       0.76      0.68      0.71       368
           1       0.50      0.60      0.55       200

    accuracy                           0.65       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.67      0.65      0.66       568
",0.0001,0.6496478873239436,0.6496478873239436,logistic,0.3503521126760563,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.68      0.60      0.71      0.64      0.41       368
          1       0.50      0.60      0.68      0.55      0.64      0.40       200

avg / total       0.67      0.65      0.63      0.66      0.64      0.41       568
",False,constant,12.100900800495456,"(10, 10)",0.35035211267605637,0.0001,"[[ 1.31190719 -0.15843113 -0.02356207 -0.38203983 -0.02933617  0.81182405]
 [ 1.1113735  -0.47061925 -0.24214022 -0.39224429 -0.48924356  0.72589494]
 [-0.21523403 -0.3328892  -0.10552888  3.76607118 -0.9078649  -0.20500366]
 ...
 [-0.21690085 -0.05221711  0.41138106 -0.36576776  0.13355054  0.2318037 ]
 [ 0.26091081 -0.27962834 -0.13285115 -0.50857798 -0.9318821  -0.86093731]
 [-0.25229628 -0.39953478 -0.2615374   0.84498908  0.01303728  0.39090291]]",0.6496478873239436,0.6383152173913044,"(0.6496478873239436, 0.6496478873239436, None)",[0.67663043 0.6       ],adam,0.26484208335501325,0.6496478873239436
CVS,17,6,0.690883152173913,0.5282327908052832,0.64,0.6603260869565217,0.6500836066631537,0.28861335761482076,0.653169014084507,128,243,125,72,368,200,0.7714285714285715,0.5059288537549407,0.6603260869565217,0.64,0.7115666178623719,0.5651214128035321,1.8342391304347827,1.88416,0.36,0.64,"[[243 125]
 [ 72 128]]","(array([0.        , 0.33967391, 1.        ]), array([0.  , 0.64, 1.  ]), array([2, 1, 0]))",0.9,,0.45055502978344375,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.66      0.64      0.71      0.65      0.43       368
          1       0.51      0.64      0.66      0.57      0.65      0.42       200

avg / total       0.68      0.65      0.65      0.66      0.65      0.42       568
",0.28861335761482076,0.653169014084507,auto,,"(array([0.66032609, 0.64      ]), array([0.64      , 0.66032609]), array([368, 200]))",0.653169014084507,0.5,0.001,0.653169014084507,[0 1 0 ... 1 1 1],[0.64       0.66032609],"              precision    recall  f1-score   support

           0       0.77      0.66      0.71       368
           1       0.51      0.64      0.57       200

    accuracy                           0.65       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.65      0.66       568
",0.0001,0.653169014084507,0.653169014084507,logistic,0.34683098591549294,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.66      0.64      0.71      0.65      0.42       368
          1       0.51      0.64      0.66      0.57      0.65      0.42       200

avg / total       0.68      0.65      0.65      0.66      0.65      0.42       568
",False,constant,11.979293837105947,"(5, 5, 5)",0.346830985915493,0.0001,"[[ 1.31190719 -0.15843113 -0.02356207 -0.38203983 -0.02933617  0.81182405]
 [ 1.1113735  -0.47061925 -0.24214022 -0.39224429 -0.48924356  0.72589494]
 [-0.21523403 -0.3328892  -0.10552888  3.76607118 -0.9078649  -0.20500366]
 ...
 [-0.21690085 -0.05221711  0.41138106 -0.36576776  0.13355054  0.2318037 ]
 [ 0.26091081 -0.27962834 -0.13285115 -0.50857798 -0.9318821  -0.86093731]
 [-0.25229628 -0.39953478 -0.2615374   0.84498908  0.01303728  0.39090291]]",0.653169014084507,0.6501630434782609,"(0.653169014084507, 0.653169014084507, None)",[0.66032609 0.64      ],adam,0.2831958181725003,0.653169014084507
CVS,18,6,0.6746195652173912,0.4988800496698864,0.635,0.6440217391304348,0.6394949603771918,0.2676617102474049,0.6408450704225352,127,237,131,73,368,200,0.7645161290322581,0.49224806201550386,0.6440217391304348,0.635,0.6991150442477877,0.5545851528384279,1.7644431209053009,1.78381679389313,0.365,0.635,"[[237 131]
 [ 73 127]]","(array([0.        , 0.35597826, 1.        ]), array([0.   , 0.635, 1.   ]), array([2, 1, 0]))",0.9,,0.44109864614040833,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.64      0.64      0.70      0.64      0.41       368
          1       0.49      0.64      0.64      0.55      0.64      0.41       200

avg / total       0.67      0.64      0.64      0.65      0.64      0.41       568
",0.2676617102474049,0.6408450704225352,auto,,"(array([0.64402174, 0.635     ]), array([0.635     , 0.64402174]), array([368, 200]))",0.6408450704225352,0.5,0.001,0.6408450704225352,[0 1 0 ... 1 1 1],[0.635      0.64402174],"              precision    recall  f1-score   support

           0       0.76      0.64      0.70       368
           1       0.49      0.64      0.55       200

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.67      0.64      0.65       568
",0.0001,0.6408450704225352,0.6408450704225352,relu,0.3591549295774648,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.64      0.64      0.70      0.64      0.41       368
          1       0.49      0.64      0.64      0.55      0.64      0.41       200

avg / total       0.67      0.64      0.64      0.65      0.64      0.41       568
",False,constant,12.404956218001999,"(1,)",0.35915492957746475,1.0,"[[ 1.31190719 -0.15843113 -0.02356207 -0.38203983 -0.02933617  0.81182405]
 [ 1.1113735  -0.47061925 -0.24214022 -0.39224429 -0.48924356  0.72589494]
 [-0.21523403 -0.3328892  -0.10552888  3.76607118 -0.9078649  -0.20500366]
 ...
 [-0.21690085 -0.05221711  0.41138106 -0.36576776  0.13355054  0.2318037 ]
 [ 0.26091081 -0.27962834 -0.13285115 -0.50857798 -0.9318821  -0.86093731]
 [-0.25229628 -0.39953478 -0.2615374   0.84498908  0.01303728  0.39090291]]",0.6408450704225352,0.6395108695652174,"(0.6408450704225352, 0.6408450704225352, None)",[0.64402174 0.635     ],adam,0.2616984402079723,0.6408450704225352
CVS,19,6,0.6988179347826087,0.5245787094881502,0.615,0.6902173913043478,0.6515241328240834,0.29563783511792363,0.6637323943661971,123,254,114,77,368,200,0.7673716012084593,0.5189873417721519,0.6902173913043478,0.615,0.726752503576538,0.5629290617848971,1.7927724449463578,1.9852631578947366,0.385,0.615,"[[254 114]
 [ 77 123]]","(array([0.        , 0.30978261, 1.        ]), array([0.   , 0.615, 1.   ]), array([2, 1, 0]))",0.9,,0.45474059547156354,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.69      0.61      0.73      0.65      0.43       368
          1       0.52      0.61      0.69      0.56      0.65      0.41       200

avg / total       0.68      0.66      0.64      0.67      0.65      0.43       568
",0.29563783511792363,0.6637323943661971,auto,,"(array([0.69021739, 0.615     ]), array([0.615     , 0.69021739]), array([368, 200]))",0.6637323943661971,0.5,0.001,0.6637323943661971,[0 1 0 ... 1 1 1],[0.615      0.69021739],"              precision    recall  f1-score   support

           0       0.77      0.69      0.73       368
           1       0.52      0.61      0.56       200

    accuracy                           0.66       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.66      0.67       568
",0.0001,0.6637323943661971,0.6637323943661971,relu,0.3362676056338028,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.69      0.61      0.73      0.65      0.43       368
          1       0.52      0.61      0.69      0.56      0.65      0.42       200

avg / total       0.68      0.66      0.64      0.67      0.65      0.43       568
",False,constant,11.614432122420743,"(10,)",0.33626760563380287,1.0,"[[ 1.31190719 -0.15843113 -0.02356207 -0.38203983 -0.02933617  0.81182405]
 [ 1.1113735  -0.47061925 -0.24214022 -0.39224429 -0.48924356  0.72589494]
 [-0.21523403 -0.3328892  -0.10552888  3.76607118 -0.9078649  -0.20500366]
 ...
 [-0.21690085 -0.05221711  0.41138106 -0.36576776  0.13355054  0.2318037 ]
 [ 0.26091081 -0.27962834 -0.13285115 -0.50857798 -0.9318821  -0.86093731]
 [-0.25229628 -0.39953478 -0.2615374   0.84498908  0.01303728  0.39090291]]",0.6637323943661971,0.6526086956521739,"(0.6637323943661971, 0.6637323943661971, None)",[0.69021739 0.615     ],adam,0.29285081086718456,0.6637323943661971
CVS,20,6,0.7055027173913043,0.5545739245509183,0.595,0.6956521739130435,0.6433607413250056,0.2826126142110442,0.6602112676056338,119,256,112,81,368,200,0.7596439169139466,0.5151515151515151,0.6956521739130435,0.595,0.7262411347517731,0.5522041763341068,1.7176596886741813,1.9549999999999998,0.405,0.595,"[[256 112]
 [ 81 119]]","(array([0.        , 0.30434783, 1.        ]), array([0.   , 0.595, 1.   ]), array([2, 1, 0]))",0.9,,0.4491207853179684,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.70      0.59      0.73      0.64      0.43       368
          1       0.52      0.59      0.70      0.55      0.64      0.40       200

avg / total       0.67      0.66      0.63      0.66      0.64      0.42       568
",0.2826126142110442,0.6602112676056338,auto,,"(array([0.69565217, 0.595     ]), array([0.595     , 0.69565217]), array([368, 200]))",0.6602112676056338,0.5,0.001,0.6602112676056338,[0 1 0 ... 1 1 1],[0.595      0.69565217],"              precision    recall  f1-score   support

           0       0.76      0.70      0.73       368
           1       0.52      0.59      0.55       200

    accuracy                           0.66       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.67      0.66      0.66       568
",0.0001,0.6602112676056339,0.6602112676056338,relu,0.3397887323943662,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.70      0.59      0.73      0.64      0.42       368
          1       0.52      0.59      0.70      0.55      0.64      0.41       200

avg / total       0.67      0.66      0.63      0.66      0.64      0.42       568
",False,constant,11.73604471677807,"(50,)",0.33978873239436624,1.0,"[[ 1.31190719 -0.15843113 -0.02356207 -0.38203983 -0.02933617  0.81182405]
 [ 1.1113735  -0.47061925 -0.24214022 -0.39224429 -0.48924356  0.72589494]
 [-0.21523403 -0.3328892  -0.10552888  3.76607118 -0.9078649  -0.20500366]
 ...
 [-0.21690085 -0.05221711  0.41138106 -0.36576776  0.13355054  0.2318037 ]
 [ 0.26091081 -0.27962834 -0.13285115 -0.50857798 -0.9318821  -0.86093731]
 [-0.25229628 -0.39953478 -0.2615374   0.84498908  0.01303728  0.39090291]]",0.6602112676056338,0.6453260869565217,"(0.6602112676056338, 0.6602112676056338, None)",[0.69565217 0.595     ],adam,0.2807201721694399,0.6602112676056338
CVS,21,6,0.700985054347826,0.5535603387873816,0.625,0.6793478260869565,0.6516075439283586,0.29380845800437333,0.6602112676056338,125,250,118,75,368,200,0.7692307692307693,0.51440329218107,0.6793478260869565,0.625,0.7215007215007215,0.5643340857787811,1.8115942028985508,1.9491525423728815,0.375,0.625,"[[250 118]
 [ 75 125]]","(array([0.        , 0.32065217, 1.        ]), array([0.   , 0.625, 1.   ]), array([2, 1, 0]))",0.9,,0.4535443111342955,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.68      0.62      0.72      0.65      0.43       368
          1       0.51      0.62      0.68      0.56      0.65      0.42       200

avg / total       0.68      0.66      0.64      0.67      0.65      0.43       568
",0.29380845800437333,0.6602112676056338,auto,,"(array([0.67934783, 0.625     ]), array([0.625     , 0.67934783]), array([368, 200]))",0.6602112676056338,0.5,0.001,0.6602112676056338,[0 1 0 ... 1 1 1],[0.625      0.67934783],"              precision    recall  f1-score   support

           0       0.77      0.68      0.72       368
           1       0.51      0.62      0.56       200

    accuracy                           0.66       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.66      0.67       568
",0.0001,0.6602112676056339,0.6602112676056338,relu,0.3397887323943662,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.68      0.62      0.72      0.65      0.43       368
          1       0.51      0.62      0.68      0.56      0.65      0.42       200

avg / total       0.68      0.66      0.64      0.67      0.65      0.43       568
",False,constant,11.736053163229796,"(5, 5)",0.33978873239436624,1.0,"[[ 1.31190719 -0.15843113 -0.02356207 -0.38203983 -0.02933617  0.81182405]
 [ 1.1113735  -0.47061925 -0.24214022 -0.39224429 -0.48924356  0.72589494]
 [-0.21523403 -0.3328892  -0.10552888  3.76607118 -0.9078649  -0.20500366]
 ...
 [-0.21690085 -0.05221711  0.41138106 -0.36576776  0.13355054  0.2318037 ]
 [ 0.26091081 -0.27962834 -0.13285115 -0.50857798 -0.9318821  -0.86093731]
 [-0.25229628 -0.39953478 -0.2615374   0.84498908  0.01303728  0.39090291]]",0.6602112676056338,0.6521739130434783,"(0.6602112676056338, 0.6602112676056338, None)",[0.67934783 0.625     ],adam,0.29011034554214365,0.6602112676056338
