id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,confusion_matrix,roc_curve,momentum,hinge_loss,avg_prec_score,max_iter,imb_report_0.3,matthews_corrcoef,accuracy,batch_size,pr_curve,imb_sens_spec_supp,prec_score,power_t,learning_rate_init,f1_score,y,imb_spec,bal_report,tol,fbeta_score,imb_sens_micro,activation,hamming_loss,imb_report_0.1,warm_start,learning_rate,log_loss,hidden_layer_sizes,zero_one_loss,alpha,X,imb_spec_micro,roc_auc_score,imb_sens_spec_supp_micro,imb_sens,solver,cohen_kappa_score,rec_score
CVS,10,2,0.6022524546853508,0.4098014375885082,0.6130653266331658,0.5826558265582655,0.597667202231861,0.18682350709186754,0.5933098591549296,122,215,154,77,369,199,0.7363013698630136,0.4420289855072464,0.5826558265582655,0.6130653266331658,0.6505295007564297,0.5136842105263159,1.505824798507725,1.468968217711936,0.3869346733668342,0.6130653266331658,"[[215 154]
 [ 77 122]]","(array([0.        , 0.41734417, 1.        ]), array([0.        , 0.61306533, 1.        ]), array([2, 1, 0]))",0.9,,0.40655602466301705,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.58      0.61      0.65      0.60      0.35       369
          1       0.44      0.61      0.58      0.51      0.60      0.36       199

avg / total       0.63      0.59      0.60      0.60      0.60      0.36       568
",0.18682350709186754,0.5933098591549296,auto,,"(array([0.58265583, 0.61306533]), array([0.61306533, 0.58265583]), array([369, 199]))",0.5933098591549296,0.5,0.001,0.5933098591549296,[0 0 1 ... 1 1 1],[0.61306533 0.58265583],"              precision    recall  f1-score   support

           0       0.74      0.58      0.65       369
           1       0.44      0.61      0.51       199

    accuracy                           0.59       568
   macro avg       0.59      0.60      0.58       568
weighted avg       0.63      0.59      0.60       568
",0.0001,0.5933098591549296,0.5933098591549296,logistic,0.40669014084507044,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.58      0.61      0.65      0.60      0.36       369
          1       0.44      0.61      0.58      0.51      0.60      0.36       199

avg / total       0.63      0.59      0.60      0.60      0.60      0.36       568
",False,constant,14.046796628923623,"(10, 10)",0.4066901408450704,0.1,"[[ 1.29630334 -0.15165415 -0.03785765 -0.38476219 -0.01886382  0.76687869]
 [-0.1971043  -0.32575177 -0.10381455  3.65919936 -0.91405646 -0.20146053]
 [-0.72884793 -0.02795321 -0.12580018 -0.43699048  0.1787634  -0.16736408]
 ...
 [-0.28851868  0.12396695 -0.27267277 -0.56263716 -0.00767535 -0.06125303]
 [-0.52998685 -0.30108095 -0.17442695 -0.58659465  0.11097584  0.0280344 ]
 [-0.30328702 -0.17091489  0.14422738 -0.49960973  2.86875757 -0.16676461]]",0.5933098591549296,0.5978605765957157,"(0.5933098591549296, 0.5933098591549296, None)",[0.58265583 0.61306533],adam,0.17970391117335194,0.5933098591549296
CVS,11,2,0.5884435728779399,0.4052237402377209,0.949748743718593,0.07046070460704607,0.2586889361415924,0.039571919153184656,0.3785211267605634,189,26,343,10,369,199,0.7222222222222222,0.35526315789473684,0.07046070460704607,0.949748743718593,0.12839506172839504,0.5170998632010945,1.4021680216802168,1.0217413598605272,0.05025125628140703,0.949748743718593,"[[ 26 343]
 [ 10 189]]","(array([0.       , 0.9295393, 1.       ]), array([0.        , 0.94974874, 1.        ]), array([2, 1, 0]))",0.9,,0.35501637170284334,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.07      0.95      0.13      0.26      0.05       369
          1       0.36      0.95      0.07      0.52      0.26      0.08       199

avg / total       0.59      0.38      0.64      0.26      0.26      0.06       568
",0.039571919153184656,0.3785211267605634,auto,,"(array([0.0704607 , 0.94974874]), array([0.94974874, 0.0704607 ]), array([369, 199]))",0.3785211267605634,0.5,0.001,0.3785211267605634,[0 0 1 ... 1 1 1],[0.94974874 0.0704607 ],"              precision    recall  f1-score   support

           0       0.72      0.07      0.13       369
           1       0.36      0.95      0.52       199

    accuracy                           0.38       568
   macro avg       0.54      0.51      0.32       568
weighted avg       0.59      0.38      0.26       568
",0.0001,0.3785211267605634,0.3785211267605634,logistic,0.6214788732394366,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.07      0.95      0.13      0.26      0.06       369
          1       0.36      0.95      0.07      0.52      0.26      0.07       199

avg / total       0.59      0.38      0.64      0.26      0.26      0.07       568
",False,constant,21.46560269246836,"(5, 5, 5)",0.6214788732394366,0.1,"[[ 1.29630334 -0.15165415 -0.03785765 -0.38476219 -0.01886382  0.76687869]
 [-0.1971043  -0.32575177 -0.10381455  3.65919936 -0.91405646 -0.20146053]
 [-0.72884793 -0.02795321 -0.12580018 -0.43699048  0.1787634  -0.16736408]
 ...
 [-0.28851868  0.12396695 -0.27267277 -0.56263716 -0.00767535 -0.06125303]
 [-0.52998685 -0.30108095 -0.17442695 -0.58659465  0.11097584  0.0280344 ]
 [-0.30328702 -0.17091489  0.14422738 -0.49960973  2.86875757 -0.16676461]]",0.3785211267605634,0.5101047241628196,"(0.3785211267605634, 0.3785211267605634, None)",[0.0704607  0.94974874],adam,0.014586773610128279,0.3785211267605634
CVS,12,2,0.5931010063869484,0.40749594383163434,0.6030150753768844,0.5799457994579946,0.591367956499733,0.17466174404501522,0.5880281690140845,120,214,155,79,369,199,0.7303754266211604,0.43636363636363634,0.5799457994579946,0.6030150753768844,0.6465256797583081,0.5063291139240507,1.460876127748619,1.435564921381099,0.39698492462311563,0.6030150753768844,"[[214 155]
 [ 79 120]]","(array([0.       , 0.4200542, 1.       ]), array([0.        , 0.60301508, 1.        ]), array([2, 1, 0]))",0.9,,0.4022183581158031,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.58      0.60      0.65      0.59      0.35       369
          1       0.44      0.60      0.58      0.51      0.59      0.35       199

avg / total       0.63      0.59      0.59      0.60      0.59      0.35       568
",0.17466174404501522,0.5880281690140845,auto,,"(array([0.5799458 , 0.60301508]), array([0.60301508, 0.5799458 ]), array([369, 199]))",0.5880281690140845,0.5,0.001,0.5880281690140845,[0 0 1 ... 1 1 1],[0.60301508 0.5799458 ],"              precision    recall  f1-score   support

           0       0.73      0.58      0.65       369
           1       0.44      0.60      0.51       199

    accuracy                           0.59       568
   macro avg       0.58      0.59      0.58       568
weighted avg       0.63      0.59      0.60       568
",0.0001,0.5880281690140845,0.5880281690140845,logistic,0.4119718309859155,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.58      0.60      0.65      0.59      0.35       369
          1       0.44      0.60      0.58      0.51      0.59      0.35       199

avg / total       0.63      0.59      0.59      0.60      0.59      0.35       568
",False,constant,14.22922115142743,"(1,)",0.4119718309859155,0.0001,"[[ 1.29630334 -0.15165415 -0.03785765 -0.38476219 -0.01886382  0.76687869]
 [-0.1971043  -0.32575177 -0.10381455  3.65919936 -0.91405646 -0.20146053]
 [-0.72884793 -0.02795321 -0.12580018 -0.43699048  0.1787634  -0.16736408]
 ...
 [-0.28851868  0.12396695 -0.27267277 -0.56263716 -0.00767535 -0.06125303]
 [-0.52998685 -0.30108095 -0.17442695 -0.58659465  0.11097584  0.0280344 ]
 [-0.30328702 -0.17091489  0.14422738 -0.49960973  2.86875757 -0.16676461]]",0.5880281690140845,0.5914804374174396,"(0.5880281690140845, 0.5880281690140845, None)",[0.5799458  0.60301508],adam,0.1681666270293275,0.5880281690140845
CVS,13,2,0.6376462257084883,0.4621343670172551,0.6231155778894473,0.5745257452574526,0.5983276207634601,0.18859204319494557,0.5915492957746479,124,212,157,75,369,199,0.7386759581881533,0.4412811387900356,0.5745257452574526,0.6231155778894473,0.6463414634146342,0.5166666666666668,1.5244083107497743,1.4645200524917583,0.37688442211055273,0.6231155778894473,"[[212 157]
 [ 75 124]]","(array([0.        , 0.42547425, 1.        ]), array([0.        , 0.62311558, 1.        ]), array([2, 1, 0]))",0.9,,0.4070114053299932,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.57      0.62      0.65      0.60      0.35       369
          1       0.44      0.62      0.57      0.52      0.60      0.36       199

avg / total       0.63      0.59      0.61      0.60      0.60      0.36       568
",0.18859204319494557,0.5915492957746479,auto,,"(array([0.57452575, 0.62311558]), array([0.62311558, 0.57452575]), array([369, 199]))",0.5915492957746479,0.5,0.001,0.5915492957746479,[0 0 1 ... 1 1 1],[0.62311558 0.57452575],"              precision    recall  f1-score   support

           0       0.74      0.57      0.65       369
           1       0.44      0.62      0.52       199

    accuracy                           0.59       568
   macro avg       0.59      0.60      0.58       568
weighted avg       0.63      0.59      0.60       568
",0.0001,0.5915492957746479,0.5915492957746479,logistic,0.4084507042253521,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.57      0.62      0.65      0.60      0.36       369
          1       0.44      0.62      0.57      0.52      0.60      0.36       199

avg / total       0.63      0.59      0.61      0.60      0.60      0.36       568
",False,constant,14.107608557070105,"(10,)",0.4084507042253521,0.0001,"[[ 1.29630334 -0.15165415 -0.03785765 -0.38476219 -0.01886382  0.76687869]
 [-0.1971043  -0.32575177 -0.10381455  3.65919936 -0.91405646 -0.20146053]
 [-0.72884793 -0.02795321 -0.12580018 -0.43699048  0.1787634  -0.16736408]
 ...
 [-0.28851868  0.12396695 -0.27267277 -0.56263716 -0.00767535 -0.06125303]
 [-0.52998685 -0.30108095 -0.17442695 -0.58659465  0.11097584  0.0280344 ]
 [-0.30328702 -0.17091489  0.14422738 -0.49960973  2.86875757 -0.16676461]]",0.5915492957746479,0.5988206615734499,"(0.5915492957746479, 0.5915492957746479, None)",[0.57452575 0.62311558],adam,0.1805077051280456,0.5915492957746479
CVS,14,2,0.6858956026746198,0.5436912068428268,0.628140703517588,0.6422764227642277,0.6351692404768053,0.2591953215784664,0.6373239436619719,125,237,132,74,369,199,0.7620578778135049,0.48638132295719844,0.6422764227642277,0.628140703517588,0.6970588235294118,0.5482456140350878,1.7272028125686667,1.7559387848332577,0.371859296482412,0.628140703517588,"[[237 132]
 [ 74 125]]","(array([0.        , 0.35772358, 1.        ]), array([0.       , 0.6281407, 1.       ]), array([2, 1, 0]))",0.9,,0.4357975965209948,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.64      0.63      0.70      0.64      0.41       369
          1       0.49      0.63      0.64      0.55      0.64      0.40       199

avg / total       0.67      0.64      0.63      0.64      0.64      0.40       568
",0.2591953215784664,0.6373239436619719,auto,,"(array([0.64227642, 0.6281407 ]), array([0.6281407 , 0.64227642]), array([369, 199]))",0.6373239436619719,0.5,0.001,0.6373239436619719,[0 0 1 ... 1 1 1],[0.6281407  0.64227642],"              precision    recall  f1-score   support

           0       0.76      0.64      0.70       369
           1       0.49      0.63      0.55       199

    accuracy                           0.64       568
   macro avg       0.62      0.64      0.62       568
weighted avg       0.67      0.64      0.64       568
",0.0001,0.6373239436619719,0.6373239436619719,logistic,0.3626760563380282,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.64      0.63      0.70      0.64      0.40       369
          1       0.49      0.63      0.64      0.55      0.64      0.40       199

avg / total       0.67      0.64      0.63      0.64      0.64      0.40       568
",False,constant,12.526573035585189,"(50,)",0.36267605633802813,0.0001,"[[ 1.29630334 -0.15165415 -0.03785765 -0.38476219 -0.01886382  0.76687869]
 [-0.1971043  -0.32575177 -0.10381455  3.65919936 -0.91405646 -0.20146053]
 [-0.72884793 -0.02795321 -0.12580018 -0.43699048  0.1787634  -0.16736408]
 ...
 [-0.28851868  0.12396695 -0.27267277 -0.56263716 -0.00767535 -0.06125303]
 [-0.52998685 -0.30108095 -0.17442695 -0.58659465  0.11097584  0.0280344 ]
 [-0.30328702 -0.17091489  0.14422738 -0.49960973  2.86875757 -0.16676461]]",0.6373239436619719,0.6352085631409078,"(0.6373239436619719, 0.6373239436619719, None)",[0.64227642 0.6281407 ],adam,0.25340411684383823,0.6373239436619719
CVS,15,2,0.6137598561915267,0.4192361653110346,0.592964824120603,0.5799457994579946,0.5864191836690648,0.16510836120276642,0.5845070422535211,118,214,155,81,369,199,0.7254237288135593,0.43223443223443225,0.5799457994579946,0.592964824120603,0.6445783132530121,0.5000000000000001,1.4248051122486536,1.411638839358081,0.40703517587939697,0.592964824120603,"[[214 155]
 [ 81 118]]","(array([0.       , 0.4200542, 1.       ]), array([0.        , 0.59296482, 1.        ]), array([2, 1, 0]))",0.9,,0.3989054478915757,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.58      0.59      0.64      0.59      0.34       369
          1       0.43      0.59      0.58      0.50      0.59      0.35       199

avg / total       0.62      0.58      0.59      0.59      0.59      0.34       568
",0.16510836120276642,0.5845070422535211,auto,,"(array([0.5799458 , 0.59296482]), array([0.59296482, 0.5799458 ]), array([369, 199]))",0.5845070422535211,0.5,0.001,0.5845070422535211,[0 0 1 ... 1 1 1],[0.59296482 0.5799458 ],"              precision    recall  f1-score   support

           0       0.73      0.58      0.64       369
           1       0.43      0.59      0.50       199

    accuracy                           0.58       568
   macro avg       0.58      0.59      0.57       568
weighted avg       0.62      0.58      0.59       568
",0.0001,0.5845070422535211,0.5845070422535211,logistic,0.4154929577464789,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.58      0.59      0.64      0.59      0.34       369
          1       0.43      0.59      0.58      0.50      0.59      0.34       199

avg / total       0.62      0.58      0.59      0.59      0.59      0.34       568
",False,constant,14.350836561268665,"(5, 5)",0.4154929577464789,0.0001,"[[ 1.29630334 -0.15165415 -0.03785765 -0.38476219 -0.01886382  0.76687869]
 [-0.1971043  -0.32575177 -0.10381455  3.65919936 -0.91405646 -0.20146053]
 [-0.72884793 -0.02795321 -0.12580018 -0.43699048  0.1787634  -0.16736408]
 ...
 [-0.28851868  0.12396695 -0.27267277 -0.56263716 -0.00767535 -0.06125303]
 [-0.52998685 -0.30108095 -0.17442695 -0.58659465  0.11097584  0.0280344 ]
 [-0.30328702 -0.17091489  0.14422738 -0.49960973  2.86875757 -0.16676461]]",0.5845070422535211,0.5864553117892989,"(0.5845070422535211, 0.5845070422535211, None)",[0.5799458  0.59296482],adam,0.15926794696504054,0.5845070422535211
CVS,16,2,0.6384224646266563,0.4779035782100649,0.6180904522613065,0.5907859078590786,0.604283980408404,0.19942521343748504,0.6003521126760564,123,218,151,76,369,199,0.7414965986394558,0.4489051094890511,0.5907859078590786,0.6180904522613065,0.6576168929110106,0.5200845665961945,1.5469262587362715,1.510432959499484,0.38190954773869346,0.6180904522613065,"[[218 151]
 [ 76 123]]","(array([0.        , 0.40921409, 1.        ]), array([0.        , 0.61809045, 1.        ]), array([2, 1, 0]))",0.9,,0.41126677904790737,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.59      0.62      0.66      0.60      0.36       369
          1       0.45      0.62      0.59      0.52      0.60      0.37       199

avg / total       0.64      0.60      0.61      0.61      0.60      0.36       568
",0.19942521343748504,0.6003521126760564,auto,,"(array([0.59078591, 0.61809045]), array([0.61809045, 0.59078591]), array([369, 199]))",0.6003521126760564,0.5,0.001,0.6003521126760564,[0 0 1 ... 1 1 1],[0.61809045 0.59078591],"              precision    recall  f1-score   support

           0       0.74      0.59      0.66       369
           1       0.45      0.62      0.52       199

    accuracy                           0.60       568
   macro avg       0.60      0.60      0.59       568
weighted avg       0.64      0.60      0.61       568
",0.0001,0.6003521126760564,0.6003521126760564,logistic,0.3996478873239437,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.59      0.62      0.66      0.60      0.36       369
          1       0.45      0.62      0.59      0.52      0.60      0.37       199

avg / total       0.64      0.60      0.61      0.61      0.60      0.36       568
",False,constant,13.80356158601529,"(10, 10)",0.39964788732394363,0.0001,"[[ 1.29630334 -0.15165415 -0.03785765 -0.38476219 -0.01886382  0.76687869]
 [-0.1971043  -0.32575177 -0.10381455  3.65919936 -0.91405646 -0.20146053]
 [-0.72884793 -0.02795321 -0.12580018 -0.43699048  0.1787634  -0.16736408]
 ...
 [-0.28851868  0.12396695 -0.27267277 -0.56263716 -0.00767535 -0.06125303]
 [-0.52998685 -0.30108095 -0.17442695 -0.58659465  0.11097584  0.0280344 ]
 [-0.30328702 -0.17091489  0.14422738 -0.49960973  2.86875757 -0.16676461]]",0.6003521126760564,0.6044381800601926,"(0.6003521126760564, 0.6003521126760564, None)",[0.59078591 0.61809045],adam,0.19219106332857183,0.6003521126760564
CVS,17,2,0.599624136944887,0.4136906412733405,0.5979899497487438,0.5691056910569106,0.5833690800829661,0.1594716341308118,0.579225352112676,119,210,159,80,369,199,0.7241379310344828,0.42805755395683454,0.5691056910569106,0.5979899497487438,0.6373292867981789,0.49895178197064993,1.4156504065040652,1.3877879965867073,0.40201005025125625,0.5979899497487438,"[[210 159]
 [ 80 119]]","(array([0.        , 0.43089431, 1.        ]), array([0.        , 0.59798995, 1.        ]), array([2, 1, 0]))",0.9,,0.39681918560275287,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.57      0.60      0.64      0.58      0.34       369
          1       0.43      0.60      0.57      0.50      0.58      0.34       199

avg / total       0.62      0.58      0.59      0.59      0.58      0.34       568
",0.1594716341308118,0.579225352112676,auto,,"(array([0.56910569, 0.59798995]), array([0.59798995, 0.56910569]), array([369, 199]))",0.579225352112676,0.5,0.001,0.579225352112676,[0 0 1 ... 1 1 1],[0.59798995 0.56910569],"              precision    recall  f1-score   support

           0       0.72      0.57      0.64       369
           1       0.43      0.60      0.50       199

    accuracy                           0.58       568
   macro avg       0.58      0.58      0.57       568
weighted avg       0.62      0.58      0.59       568
",0.0001,0.579225352112676,0.579225352112676,logistic,0.42077464788732394,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.57      0.60      0.64      0.58      0.34       369
          1       0.43      0.60      0.57      0.50      0.58      0.34       199

avg / total       0.62      0.58      0.59      0.59      0.58      0.34       568
",False,constant,14.533265306998334,"(5, 5, 5)",0.420774647887324,0.0001,"[[ 1.29630334 -0.15165415 -0.03785765 -0.38476219 -0.01886382  0.76687869]
 [-0.1971043  -0.32575177 -0.10381455  3.65919936 -0.91405646 -0.20146053]
 [-0.72884793 -0.02795321 -0.12580018 -0.43699048  0.1787634  -0.16736408]
 ...
 [-0.28851868  0.12396695 -0.27267277 -0.56263716 -0.00767535 -0.06125303]
 [-0.52998685 -0.30108095 -0.17442695 -0.58659465  0.11097584  0.0280344 ]
 [-0.30328702 -0.17091489  0.14422738 -0.49960973  2.86875757 -0.16676461]]",0.579225352112676,0.5835478204028272,"(0.579225352112676, 0.579225352112676, None)",[0.56910569 0.59798995],adam,0.1530956005290346,0.579225352112676
CVS,18,2,0.5921068758426278,0.40150467756767844,0.5577889447236181,0.6070460704607046,0.5818965432453569,0.15804905885640907,0.5897887323943662,111,224,145,88,369,199,0.717948717948718,0.43359375,0.6070460704607046,0.5577889447236181,0.657856093979442,0.4879120879120879,1.372751909337275,1.419476693813897,0.44221105527638194,0.5577889447236181,"[[224 145]
 [ 88 111]]","(array([0.        , 0.39295393, 1.        ]), array([0.        , 0.55778894, 1.        ]), array([2, 1, 0]))",0.9,,0.396783377716045,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.61      0.56      0.66      0.58      0.34       369
          1       0.43      0.56      0.61      0.49      0.58      0.33       199

avg / total       0.62      0.59      0.58      0.60      0.58      0.34       568
",0.15804905885640907,0.5897887323943662,auto,,"(array([0.60704607, 0.55778894]), array([0.55778894, 0.60704607]), array([369, 199]))",0.5897887323943662,0.5,0.001,0.5897887323943662,[0 0 1 ... 1 1 1],[0.55778894 0.60704607],"              precision    recall  f1-score   support

           0       0.72      0.61      0.66       369
           1       0.43      0.56      0.49       199

    accuracy                           0.59       568
   macro avg       0.58      0.58      0.57       568
weighted avg       0.62      0.59      0.60       568
",0.0001,0.5897887323943662,0.5897887323943662,relu,0.4102112676056338,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.61      0.56      0.66      0.58      0.34       369
          1       0.43      0.56      0.61      0.49      0.58      0.34       199

avg / total       0.62      0.59      0.58      0.60      0.58      0.34       568
",False,constant,14.168399369087266,"(1,)",0.41021126760563376,1.0,"[[ 1.29630334 -0.15165415 -0.03785765 -0.38476219 -0.01886382  0.76687869]
 [-0.1971043  -0.32575177 -0.10381455  3.65919936 -0.91405646 -0.20146053]
 [-0.72884793 -0.02795321 -0.12580018 -0.43699048  0.1787634  -0.16736408]
 ...
 [-0.28851868  0.12396695 -0.27267277 -0.56263716 -0.00767535 -0.06125303]
 [-0.52998685 -0.30108095 -0.17442695 -0.58659465  0.11097584  0.0280344 ]
 [-0.30328702 -0.17091489  0.14422738 -0.49960973  2.86875757 -0.16676461]]",0.5897887323943662,0.5824175075921613,"(0.5897887323943662, 0.5897887323943662, None)",[0.60704607 0.55778894],adam,0.154632326639072,0.5897887323943662
CVS,19,2,0.6167967207310264,0.435922494096601,0.6030150753768844,0.6097560975609756,0.606376219134826,0.20352312094779554,0.6073943661971831,120,225,144,79,369,199,0.7401315789473685,0.45454545454545453,0.6097560975609756,0.6030150753768844,0.6686478454680536,0.5183585313174945,1.5359678913244825,1.5452261306532662,0.39698492462311563,0.6030150753768844,"[[225 144]
 [ 79 120]]","(array([0.       , 0.3902439, 1.       ]), array([0.        , 0.60301508, 1.        ]), array([2, 1, 0]))",0.9,,0.413182268577201,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.61      0.60      0.67      0.61      0.37       369
          1       0.45      0.60      0.61      0.52      0.61      0.37       199

avg / total       0.64      0.61      0.61      0.62      0.61      0.37       568
",0.20352312094779554,0.6073943661971831,auto,,"(array([0.6097561 , 0.60301508]), array([0.60301508, 0.6097561 ]), array([369, 199]))",0.6073943661971831,0.5,0.001,0.6073943661971831,[0 0 1 ... 1 1 1],[0.60301508 0.6097561 ],"              precision    recall  f1-score   support

           0       0.74      0.61      0.67       369
           1       0.45      0.60      0.52       199

    accuracy                           0.61       568
   macro avg       0.60      0.61      0.59       568
weighted avg       0.64      0.61      0.62       568
",0.0001,0.6073943661971831,0.6073943661971831,relu,0.3926056338028169,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.61      0.60      0.67      0.61      0.37       369
          1       0.45      0.60      0.61      0.52      0.61      0.37       199

avg / total       0.64      0.61      0.61      0.62      0.61      0.37       568
",False,constant,13.560320912139137,"(10,)",0.3926056338028169,1.0,"[[ 1.29630334 -0.15165415 -0.03785765 -0.38476219 -0.01886382  0.76687869]
 [-0.1971043  -0.32575177 -0.10381455  3.65919936 -0.91405646 -0.20146053]
 [-0.72884793 -0.02795321 -0.12580018 -0.43699048  0.1787634  -0.16736408]
 ...
 [-0.28851868  0.12396695 -0.27267277 -0.56263716 -0.00767535 -0.06125303]
 [-0.52998685 -0.30108095 -0.17442695 -0.58659465  0.11097584  0.0280344 ]
 [-0.30328702 -0.17091489  0.14422738 -0.49960973  2.86875757 -0.16676461]]",0.6073943661971831,0.6063855864689299,"(0.6073943661971831, 0.6073943661971831, None)",[0.6097561  0.60301508],adam,0.19788236486144173,0.6073943661971831
CVS,20,2,0.6236875434080974,0.46252511549738073,0.6381909547738693,0.5826558265582655,0.6097915039222648,0.21073500754443825,0.602112676056338,127,215,154,72,369,199,0.7491289198606271,0.45195729537366547,0.5826558265582655,0.6381909547738693,0.6554878048780487,0.5291666666666667,1.6103959650707615,1.5291718331919335,0.36180904522613067,0.6381909547738693,"[[215 154]
 [ 72 127]]","(array([0.        , 0.41734417, 1.        ]), array([0.        , 0.63819095, 1.        ]), array([2, 1, 0]))",0.9,,0.4151956212318169,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.58      0.64      0.66      0.61      0.37       369
          1       0.45      0.64      0.58      0.53      0.61      0.38       199

avg / total       0.65      0.60      0.62      0.61      0.61      0.37       568
",0.21073500754443825,0.602112676056338,auto,,"(array([0.58265583, 0.63819095]), array([0.63819095, 0.58265583]), array([369, 199]))",0.602112676056338,0.5,0.001,0.602112676056338,[0 0 1 ... 1 1 1],[0.63819095 0.58265583],"              precision    recall  f1-score   support

           0       0.75      0.58      0.66       369
           1       0.45      0.64      0.53       199

    accuracy                           0.60       568
   macro avg       0.60      0.61      0.59       568
weighted avg       0.65      0.60      0.61       568
",0.0001,0.602112676056338,0.602112676056338,relu,0.397887323943662,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.58      0.64      0.66      0.61      0.37       369
          1       0.45      0.64      0.58      0.53      0.61      0.37       199

avg / total       0.65      0.60      0.62      0.61      0.61      0.37       568
",False,constant,13.742758104320536,"(50,)",0.397887323943662,1.0,"[[ 1.29630334 -0.15165415 -0.03785765 -0.38476219 -0.01886382  0.76687869]
 [-0.1971043  -0.32575177 -0.10381455  3.65919936 -0.91405646 -0.20146053]
 [-0.72884793 -0.02795321 -0.12580018 -0.43699048  0.1787634  -0.16736408]
 ...
 [-0.28851868  0.12396695 -0.27267277 -0.56263716 -0.00767535 -0.06125303]
 [-0.52998685 -0.30108095 -0.17442695 -0.58659465  0.11097584  0.0280344 ]
 [-0.30328702 -0.17091489  0.14422738 -0.49960973  2.86875757 -0.16676461]]",0.602112676056338,0.6104233906660674,"(0.602112676056338, 0.602112676056338, None)",[0.58265583 0.63819095],adam,0.20170147137473415,0.602112676056338
CVS,21,2,0.6127521074205716,0.4334855582667675,0.6231155778894473,0.5880758807588076,0.6053422521862075,0.20159051962014207,0.6003521126760564,124,217,152,75,369,199,0.7431506849315068,0.4492753623188406,0.5880758807588076,0.6231155778894473,0.6565809379727685,0.5221052631578947,1.5603613369467029,1.5126950542184607,0.37688442211055273,0.6231155778894473,"[[217 152]
 [ 75 124]]","(array([0.        , 0.41192412, 1.        ]), array([0.        , 0.62311558, 1.        ]), array([2, 1, 0]))",0.9,,0.4119927305439219,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.59      0.62      0.66      0.61      0.36       369
          1       0.45      0.62      0.59      0.52      0.61      0.37       199

avg / total       0.64      0.60      0.61      0.61      0.61      0.37       568
",0.20159051962014207,0.6003521126760564,auto,,"(array([0.58807588, 0.62311558]), array([0.62311558, 0.58807588]), array([369, 199]))",0.6003521126760564,0.5,0.001,0.6003521126760564,[0 0 1 ... 1 1 1],[0.62311558 0.58807588],"              precision    recall  f1-score   support

           0       0.74      0.59      0.66       369
           1       0.45      0.62      0.52       199

    accuracy                           0.60       568
   macro avg       0.60      0.61      0.59       568
weighted avg       0.64      0.60      0.61       568
",0.0001,0.6003521126760564,0.6003521126760564,relu,0.3996478873239437,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.59      0.62      0.66      0.61      0.37       369
          1       0.45      0.62      0.59      0.52      0.61      0.37       199

avg / total       0.64      0.60      0.61      0.61      0.61      0.37       568
",False,constant,13.803562993757243,"(5, 5)",0.39964788732394363,1.0,"[[ 1.29630334 -0.15165415 -0.03785765 -0.38476219 -0.01886382  0.76687869]
 [-0.1971043  -0.32575177 -0.10381455  3.65919936 -0.91405646 -0.20146053]
 [-0.72884793 -0.02795321 -0.12580018 -0.43699048  0.1787634  -0.16736408]
 ...
 [-0.28851868  0.12396695 -0.27267277 -0.56263716 -0.00767535 -0.06125303]
 [-0.52998685 -0.30108095 -0.17442695 -0.58659465  0.11097584  0.0280344 ]
 [-0.30328702 -0.17091489  0.14422738 -0.49960973  2.86875757 -0.16676461]]",0.6003521126760564,0.6055957293241274,"(0.6003521126760564, 0.6003521126760564, None)",[0.58807588 0.62311558],adam,0.19390817245173553,0.6003521126760564
