id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_sens_micro,power_t,imb_spec,solver,prec_score,learning_rate_init,confusion_matrix,imb_sens_spec_supp,imb_spec_micro,alpha,pr_curve,zero_one_loss,accuracy,batch_size,max_iter,imb_sens,avg_prec_score,matthews_corrcoef,hinge_loss,log_loss,fbeta_score,momentum,warm_start,imb_sens_spec_supp_micro,roc_curve,activation,rec_score,imb_report_0.1,imb_report_0.3,bal_report,learning_rate,X,y,tol,hidden_layer_sizes,hamming_loss,roc_auc_score,cohen_kappa_score,f1_score
CVS,18,1,0.7060368326574031,0.8155024686756223,0.6568047337278107,0.6629213483146067,0.6598559537219139,0.3052909527527731,0.6589147286821705,222,118,60,116,178,338,0.5042735042735043,0.7872340425531915,0.6629213483146067,0.6568047337278107,0.5728155339805824,0.7161290322580646,1.9316156528477335,1.9485207100591715,0.3431952662721893,0.6568047337278107,0.6589147286821705,0.5,[0.65680473 0.66292135],adam,0.6589147286821705,0.001,"[[118  60]
 [116 222]]","(array([0.66292135, 0.65680473]), array([0.65680473, 0.66292135]), array([178, 338], dtype=int32))",0.6589147286821705,1.0,,0.3410852713178295,0.6589147286821705,auto,1000,[0.66292135 0.65680473],0.7418652472510046,0.3052909527527731,,11.780760894089326,0.6589147286821704,0.9,False,"(0.6589147286821705, 0.6589147286821705, None)","(array([0.        , 0.33707865, 1.        ]), array([0.        , 0.65680473, 1.        ]), array([2, 1, 0]))",relu,0.6589147286821705,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      0.66      0.66      0.57      0.66      0.44       178
          1       0.79      0.66      0.66      0.72      0.66      0.44       338

avg / total       0.69      0.66      0.66      0.67      0.66      0.44       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      0.66      0.66      0.57      0.66      0.44       178
          1       0.79      0.66      0.66      0.72      0.66      0.43       338

avg / total       0.69      0.66      0.66      0.67      0.66      0.44       516
","              precision    recall  f1-score   support

           0       0.50      0.66      0.57       178
           1       0.79      0.66      0.72       338

    accuracy                           0.66       516
   macro avg       0.65      0.66      0.64       516
weighted avg       0.69      0.66      0.67       516
",constant,"[[-1.01797571e+00 -6.93844056e-01 -2.96782712e-01 ...  4.91490523e-01
  -4.40161207e-01 -6.98232886e-01]
 [-1.53950096e+00  7.41320859e-01  3.54074538e-01 ...  1.35281426e-02
   8.77980052e-03 -3.97652100e-01]
 [-3.66069147e-01 -6.86446298e-01 -4.26954162e-01 ...  5.59770863e-01
  -7.25850939e-01 -5.31243560e-01]
 ...
 [-9.62791713e-01 -5.23173787e-01 -4.22668982e-01 ... -5.73833003e-03
  -1.01554824e+00  1.37128370e-01]
 [ 5.87562670e-01 -4.84184323e-01 -4.26954162e-01 ... -1.12215175e-03
  -4.24993174e-01 -2.33733670e-01]
 [ 6.87773185e-01 -5.03339332e-01 -8.03286692e-02 ... -9.17181941e-02
  -4.40505971e-01  3.04986011e+00]]",[1 1 1 ... 0 0 0],0.0001,"(1,)",0.34108527131782945,0.6598630410212087,0.29756821978837944,0.6589147286821705
CVS,19,1,0.7993318263413336,0.8686276322337172,0.7189349112426036,0.7359550561797753,0.7273952041312564,0.4358343855908406,0.7248062015503876,243,131,47,95,178,338,0.5796460176991151,0.8379310344827586,0.7359550561797753,0.7189349112426036,0.6485148514851485,0.7738853503184714,2.6184506209343583,2.7227747702379457,0.28106508875739644,0.7189349112426036,0.7248062015503876,0.5,[0.71893491 0.73595506],adam,0.7248062015503876,0.001,"[[131  47]
 [ 95 243]]","(array([0.73595506, 0.71893491]), array([0.71893491, 0.73595506]), array([178, 338], dtype=int32))",0.7248062015503876,1.0,,0.27519379844961245,0.7248062015503876,auto,1000,[0.73595506 0.71893491],0.786526401035068,0.4358343855908406,,9.504929901466156,0.7248062015503874,0.9,False,"(0.7248062015503876, 0.7248062015503876, None)","(array([0.        , 0.26404494, 1.        ]), array([0.        , 0.71893491, 1.        ]), array([2, 1, 0]))",relu,0.7248062015503876,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.74      0.72      0.65      0.73      0.53       178
          1       0.84      0.72      0.74      0.77      0.73      0.53       338

avg / total       0.75      0.72      0.73      0.73      0.73      0.53       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.74      0.72      0.65      0.73      0.53       178
          1       0.84      0.72      0.74      0.77      0.73      0.53       338

avg / total       0.75      0.72      0.73      0.73      0.73      0.53       516
","              precision    recall  f1-score   support

           0       0.58      0.74      0.65       178
           1       0.84      0.72      0.77       338

    accuracy                           0.72       516
   macro avg       0.71      0.73      0.71       516
weighted avg       0.75      0.72      0.73       516
",constant,"[[-1.01797571e+00 -6.93844056e-01 -2.96782712e-01 ...  4.91490523e-01
  -4.40161207e-01 -6.98232886e-01]
 [-1.53950096e+00  7.41320859e-01  3.54074538e-01 ...  1.35281426e-02
   8.77980052e-03 -3.97652100e-01]
 [-3.66069147e-01 -6.86446298e-01 -4.26954162e-01 ...  5.59770863e-01
  -7.25850939e-01 -5.31243560e-01]
 ...
 [-9.62791713e-01 -5.23173787e-01 -4.22668982e-01 ... -5.73833003e-03
  -1.01554824e+00  1.37128370e-01]
 [ 5.87562670e-01 -4.84184323e-01 -4.26954162e-01 ... -1.12215175e-03
  -4.24993174e-01 -2.33733670e-01]
 [ 6.87773185e-01 -5.03339332e-01 -8.03286692e-02 ... -9.17181941e-02
  -4.40505971e-01  3.04986011e+00]]",[1 1 1 ... 0 0 0],0.0001,"(10,)",0.2751937984496124,0.7274449837111894,0.4275982751078057,0.7248062015503876
CVS,20,1,0.8294827471577688,0.890526406981031,0.7514792899408284,0.7471910112359551,0.7493320829737408,0.48019362967577434,0.75,254,133,45,84,178,338,0.6129032258064516,0.8494983277591973,0.7471910112359551,0.7514792899408284,0.6734177215189874,0.7974882260596545,3.0065543071161045,2.972518080210388,0.24852071005917165,0.7514792899408284,0.75,0.5,[0.75147929 0.74719101],adam,0.75,0.001,"[[133  45]
 [ 84 254]]","(array([0.74719101, 0.75147929]), array([0.75147929, 0.74719101]), array([178, 338], dtype=int32))",0.75,1.0,,0.25,0.75,auto,1000,[0.74719101 0.75147929],0.8011710978248213,0.48019362967577434,,8.6347638310617,0.75,0.9,False,"(0.75, 0.75, None)","(array([0.        , 0.25280899, 1.        ]), array([0.        , 0.75147929, 1.        ]), array([2, 1, 0]))",relu,0.75,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.75      0.75      0.67      0.75      0.56       178
          1       0.85      0.75      0.75      0.80      0.75      0.56       338

avg / total       0.77      0.75      0.75      0.75      0.75      0.56       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.75      0.75      0.67      0.75      0.56       178
          1       0.85      0.75      0.75      0.80      0.75      0.56       338

avg / total       0.77      0.75      0.75      0.75      0.75      0.56       516
","              precision    recall  f1-score   support

           0       0.61      0.75      0.67       178
           1       0.85      0.75      0.80       338

    accuracy                           0.75       516
   macro avg       0.73      0.75      0.74       516
weighted avg       0.77      0.75      0.75       516
",constant,"[[-1.01797571e+00 -6.93844056e-01 -2.96782712e-01 ...  4.91490523e-01
  -4.40161207e-01 -6.98232886e-01]
 [-1.53950096e+00  7.41320859e-01  3.54074538e-01 ...  1.35281426e-02
   8.77980052e-03 -3.97652100e-01]
 [-3.66069147e-01 -6.86446298e-01 -4.26954162e-01 ...  5.59770863e-01
  -7.25850939e-01 -5.31243560e-01]
 ...
 [-9.62791713e-01 -5.23173787e-01 -4.22668982e-01 ... -5.73833003e-03
  -1.01554824e+00  1.37128370e-01]
 [ 5.87562670e-01 -4.84184323e-01 -4.26954162e-01 ... -1.12215175e-03
  -4.24993174e-01 -2.33733670e-01]
 [ 6.87773185e-01 -5.03339332e-01 -8.03286692e-02 ... -9.17181941e-02
  -4.40505971e-01  3.04986011e+00]]",[1 1 1 ... 0 0 0],0.0001,"(50,)",0.25,0.7493351505883916,0.4740850767966627,0.75
CVS,21,1,0.7697127850541853,0.862872277758692,0.6923076923076923,0.6741573033707865,0.6831722234905383,0.35146769568039177,0.686046511627907,234,120,58,104,178,338,0.5357142857142857,0.8013698630136986,0.6741573033707865,0.6923076923076923,0.5970149253731343,0.7428571428571428,2.191011235955056,2.1246684350132625,0.3076923076923077,0.6923076923076923,0.686046511627907,0.5,[0.69230769 0.6741573 ],adam,0.686046511627907,0.001,"[[120  58]
 [104 234]]","(array([0.6741573 , 0.69230769]), array([0.69230769, 0.6741573 ]), array([178, 338], dtype=int32))",0.686046511627907,1.0,,0.313953488372093,0.686046511627907,auto,1000,[0.6741573  0.69230769],0.7563449081448445,0.35146769568039177,,10.843659210516437,0.6860465116279069,0.9,False,"(0.686046511627907, 0.686046511627907, None)","(array([0.       , 0.3258427, 1.       ]), array([0.        , 0.69230769, 1.        ]), array([2, 1, 0]))",relu,0.686046511627907,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.67      0.69      0.60      0.68      0.47       178
          1       0.80      0.69      0.67      0.74      0.68      0.47       338

avg / total       0.71      0.69      0.68      0.69      0.68      0.47       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.67      0.69      0.60      0.68      0.46       178
          1       0.80      0.69      0.67      0.74      0.68      0.47       338

avg / total       0.71      0.69      0.68      0.69      0.68      0.47       516
","              precision    recall  f1-score   support

           0       0.54      0.67      0.60       178
           1       0.80      0.69      0.74       338

    accuracy                           0.69       516
   macro avg       0.67      0.68      0.67       516
weighted avg       0.71      0.69      0.69       516
",constant,"[[-1.01797571e+00 -6.93844056e-01 -2.96782712e-01 ...  4.91490523e-01
  -4.40161207e-01 -6.98232886e-01]
 [-1.53950096e+00  7.41320859e-01  3.54074538e-01 ...  1.35281426e-02
   8.77980052e-03 -3.97652100e-01]
 [-3.66069147e-01 -6.86446298e-01 -4.26954162e-01 ...  5.59770863e-01
  -7.25850939e-01 -5.31243560e-01]
 ...
 [-9.62791713e-01 -5.23173787e-01 -4.22668982e-01 ... -5.73833003e-03
  -1.01554824e+00  1.37128370e-01]
 [ 5.87562670e-01 -4.84184323e-01 -4.26954162e-01 ... -1.12215175e-03
  -4.24993174e-01 -2.33733670e-01]
 [ 6.87773185e-01 -5.03339332e-01 -8.03286692e-02 ... -9.17181941e-02
  -4.40505971e-01  3.04986011e+00]]",[1 1 1 ... 0 0 0],0.0001,"(5, 5)",0.313953488372093,0.6832324978392393,0.3453417705657541,0.686046511627907
CVS,22,1,0.8215876603949206,0.8929004322425228,0.7603550295857988,0.7359550561797753,0.748055565125607,0.4795310461486904,0.751937984496124,257,131,47,81,178,338,0.6179245283018868,0.8453947368421053,0.7359550561797753,0.7603550295857988,0.6717948717948717,0.8006230529595015,3.071022333194618,2.8796424524738766,0.23964497041420119,0.7603550295857988,0.751937984496124,0.5,[0.76035503 0.73595506],adam,0.751937984496124,0.001,"[[131  47]
 [ 81 257]]","(array([0.73595506, 0.76035503]), array([0.76035503, 0.73595506]), array([178, 338], dtype=int32))",0.751937984496124,1.0,,0.24806201550387597,0.751937984496124,auto,1000,[0.73595506 0.76035503],0.799776884329304,0.4795310461486904,,8.567831317108114,0.751937984496124,0.9,False,"(0.751937984496124, 0.751937984496124, None)","(array([0.        , 0.26404494, 1.        ]), array([0.        , 0.76035503, 1.        ]), array([2, 1, 0]))",relu,0.751937984496124,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.74      0.76      0.67      0.75      0.56       178
          1       0.85      0.76      0.74      0.80      0.75      0.56       338

avg / total       0.77      0.75      0.74      0.76      0.75      0.56       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.74      0.76      0.67      0.75      0.56       178
          1       0.85      0.76      0.74      0.80      0.75      0.56       338

avg / total       0.77      0.75      0.74      0.76      0.75      0.56       516
","              precision    recall  f1-score   support

           0       0.62      0.74      0.67       178
           1       0.85      0.76      0.80       338

    accuracy                           0.75       516
   macro avg       0.73      0.75      0.74       516
weighted avg       0.77      0.75      0.76       516
",constant,"[[-1.01797571e+00 -6.93844056e-01 -2.96782712e-01 ...  4.91490523e-01
  -4.40161207e-01 -6.98232886e-01]
 [-1.53950096e+00  7.41320859e-01  3.54074538e-01 ...  1.35281426e-02
   8.77980052e-03 -3.97652100e-01]
 [-3.66069147e-01 -6.86446298e-01 -4.26954162e-01 ...  5.59770863e-01
  -7.25850939e-01 -5.31243560e-01]
 ...
 [-9.62791713e-01 -5.23173787e-01 -4.22668982e-01 ... -5.73833003e-03
  -1.01554824e+00  1.37128370e-01]
 [ 5.87562670e-01 -4.84184323e-01 -4.26954162e-01 ... -1.12215175e-03
  -4.24993174e-01 -2.33733670e-01]
 [ 6.87773185e-01 -5.03339332e-01 -8.03286692e-02 ... -9.17181941e-02
  -4.40505971e-01  3.04986011e+00]]",[1 1 1 ... 0 0 0],0.0001,"(10, 10)",0.24806201550387597,0.7481550428827871,0.47484256726671337,0.751937984496124
CVS,23,1,0.7412406090020611,0.8207449068360492,0.7248520710059172,0.6348314606741573,0.6783501301019809,0.34911977421575885,0.6937984496124031,245,113,65,93,178,338,0.5485436893203883,0.7903225806451613,0.6348314606741573,0.7248520710059172,0.5885416666666667,0.7561728395061729,2.3072369215899484,1.9849795175238962,0.2751479289940828,0.7248520710059172,0.6937984496124031,0.5,[0.72485207 0.63483146],adam,0.6937984496124031,0.001,"[[113  65]
 [ 93 245]]","(array([0.63483146, 0.72485207]), array([0.72485207, 0.63483146]), array([178, 338], dtype=int32))",0.6937984496124031,1.0,,0.3062015503875969,0.6937984496124031,auto,1000,[0.63483146 0.72485207],0.753099517482921,0.34911977421575885,,10.575927605094671,0.6937984496124031,0.9,False,"(0.6937984496124031, 0.6937984496124031, None)","(array([0.        , 0.36516854, 1.        ]), array([0.        , 0.72485207, 1.        ]), array([2, 1, 0]))",relu,0.6937984496124031,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.63      0.72      0.59      0.68      0.46       178
          1       0.79      0.72      0.63      0.76      0.68      0.46       338

avg / total       0.71      0.69      0.67      0.70      0.68      0.46       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.63      0.72      0.59      0.68      0.45       178
          1       0.79      0.72      0.63      0.76      0.68      0.47       338

avg / total       0.71      0.69      0.67      0.70      0.68      0.46       516
","              precision    recall  f1-score   support

           0       0.55      0.63      0.59       178
           1       0.79      0.72      0.76       338

    accuracy                           0.69       516
   macro avg       0.67      0.68      0.67       516
weighted avg       0.71      0.69      0.70       516
",constant,"[[-1.01797571e+00 -6.93844056e-01 -2.96782712e-01 ...  4.91490523e-01
  -4.40161207e-01 -6.98232886e-01]
 [-1.53950096e+00  7.41320859e-01  3.54074538e-01 ...  1.35281426e-02
   8.77980052e-03 -3.97652100e-01]
 [-3.66069147e-01 -6.86446298e-01 -4.26954162e-01 ...  5.59770863e-01
  -7.25850939e-01 -5.31243560e-01]
 ...
 [-9.62791713e-01 -5.23173787e-01 -4.22668982e-01 ... -5.73833003e-03
  -1.01554824e+00  1.37128370e-01]
 [ 5.87562670e-01 -4.84184323e-01 -4.26954162e-01 ... -1.12215175e-03
  -4.24993174e-01 -2.33733670e-01]
 [ 6.87773185e-01 -5.03339332e-01 -8.03286692e-02 ... -9.17181941e-02
  -4.40505971e-01  3.04986011e+00]]",[1 1 1 ... 0 0 0],0.0001,"(5, 5, 5)",0.3062015503875969,0.6798417658400373,0.3467726427793091,0.6937984496124031
CVS,24,1,0.6963466524832126,0.8283214558824767,0.5414201183431953,0.7921348314606742,0.6548875737049874,0.320611093331852,0.627906976744186,183,141,37,155,178,338,0.47635135135135137,0.8318181818181818,0.7921348314606742,0.5414201183431953,0.5949367088607596,0.6559139784946236,1.7273649873142443,2.604669758515913,0.45857988165680474,0.5414201183431953,0.627906976744186,0.5,[0.54142012 0.79213483],adam,0.627906976744186,0.001,"[[141  37]
 [155 183]]","(array([0.79213483, 0.54142012]), array([0.54142012, 0.79213483]), array([178, 338], dtype=int32))",0.627906976744186,0.1,,0.37209302325581395,0.627906976744186,auto,1000,[0.79213483 0.54142012],0.7507506953392463,0.320611093331852,,12.851695063813503,0.627906976744186,0.9,False,"(0.627906976744186, 0.627906976744186, None)","(array([0.        , 0.20786517, 1.        ]), array([0.        , 0.54142012, 1.        ]), array([2, 1, 0]))",relu,0.627906976744186,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.48      0.79      0.54      0.59      0.65      0.44       178
          1       0.83      0.54      0.79      0.66      0.65      0.42       338

avg / total       0.71      0.63      0.71      0.63      0.65      0.43       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.48      0.79      0.54      0.59      0.65      0.46       178
          1       0.83      0.54      0.79      0.66      0.65      0.40       338

avg / total       0.71      0.63      0.71      0.63      0.65      0.42       516
","              precision    recall  f1-score   support

           0       0.48      0.79      0.59       178
           1       0.83      0.54      0.66       338

    accuracy                           0.63       516
   macro avg       0.65      0.67      0.63       516
weighted avg       0.71      0.63      0.63       516
",constant,"[[-1.01797571e+00 -6.93844056e-01 -2.96782712e-01 ...  4.91490523e-01
  -4.40161207e-01 -6.98232886e-01]
 [-1.53950096e+00  7.41320859e-01  3.54074538e-01 ...  1.35281426e-02
   8.77980052e-03 -3.97652100e-01]
 [-3.66069147e-01 -6.86446298e-01 -4.26954162e-01 ...  5.59770863e-01
  -7.25850939e-01 -5.31243560e-01]
 ...
 [-9.62791713e-01 -5.23173787e-01 -4.22668982e-01 ... -5.73833003e-03
  -1.01554824e+00  1.37128370e-01]
 [ 5.87562670e-01 -4.84184323e-01 -4.26954162e-01 ... -1.12215175e-03
  -4.24993174e-01 -2.33733670e-01]
 [ 6.87773185e-01 -5.03339332e-01 -8.03286692e-02 ... -9.17181941e-02
  -4.40505971e-01  3.04986011e+00]]",[1 1 1 ... 0 0 0],0.0001,"(1,)",0.37209302325581395,0.6667774749019347,0.28831676340440204,0.627906976744186
CVS,25,1,0.8137756798085234,0.8785869224007095,0.727810650887574,0.7415730337078652,0.7346596166549474,0.4501745158751027,0.7325581395348837,246,132,46,92,178,338,0.5892857142857143,0.8424657534246576,0.7415730337078652,0.727810650887574,0.6567164179104478,0.7809523809523811,2.7244748412310704,2.8163107795214826,0.272189349112426,0.727810650887574,0.7325581395348837,0.5,[0.72781065 0.74157303],adam,0.7325581395348837,0.001,"[[132  46]
 [ 92 246]]","(array([0.74157303, 0.72781065]), array([0.72781065, 0.74157303]), array([178, 338], dtype=int32))",0.7325581395348837,0.1,,0.2674418604651163,0.7325581395348837,auto,1000,[0.74157303 0.72781065],0.7914501219939013,0.4501745158751027,,9.237185899185004,0.7325581395348838,0.9,False,"(0.7325581395348837, 0.7325581395348837, None)","(array([0.        , 0.25842697, 1.        ]), array([0.        , 0.72781065, 1.        ]), array([2, 1, 0]))",relu,0.7325581395348837,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.74      0.73      0.66      0.73      0.54       178
          1       0.84      0.73      0.74      0.78      0.73      0.54       338

avg / total       0.76      0.73      0.74      0.74      0.73      0.54       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.74      0.73      0.66      0.73      0.54       178
          1       0.84      0.73      0.74      0.78      0.73      0.54       338

avg / total       0.76      0.73      0.74      0.74      0.73      0.54       516
","              precision    recall  f1-score   support

           0       0.59      0.74      0.66       178
           1       0.84      0.73      0.78       338

    accuracy                           0.73       516
   macro avg       0.72      0.73      0.72       516
weighted avg       0.76      0.73      0.74       516
",constant,"[[-1.01797571e+00 -6.93844056e-01 -2.96782712e-01 ...  4.91490523e-01
  -4.40161207e-01 -6.98232886e-01]
 [-1.53950096e+00  7.41320859e-01  3.54074538e-01 ...  1.35281426e-02
   8.77980052e-03 -3.97652100e-01]
 [-3.66069147e-01 -6.86446298e-01 -4.26954162e-01 ...  5.59770863e-01
  -7.25850939e-01 -5.31243560e-01]
 ...
 [-9.62791713e-01 -5.23173787e-01 -4.22668982e-01 ... -5.73833003e-03
  -1.01554824e+00  1.37128370e-01]
 [ 5.87562670e-01 -4.84184323e-01 -4.26954162e-01 ... -1.12215175e-03
  -4.24993174e-01 -2.33733670e-01]
 [ 6.87773185e-01 -5.03339332e-01 -8.03286692e-02 ... -9.17181941e-02
  -4.40505971e-01  3.04986011e+00]]",[1 1 1 ... 0 0 0],0.0001,"(10,)",0.26744186046511625,0.7346918422977196,0.4423281749263831,0.7325581395348836
CVS,26,1,0.8617445648560602,0.9047978390903556,0.8284023668639053,0.7471910112359551,0.786749516814151,0.5666641999304827,0.8003875968992248,280,133,45,58,178,338,0.6963350785340314,0.8615384615384616,0.7471910112359551,0.8284023668639053,0.7208672086720869,0.8446455505279035,4.354320030995739,3.276791584483893,0.17159763313609466,0.8284023668639053,0.8003875968992248,0.5,[0.82840237 0.74719101],adam,0.8003875968992248,0.001,"[[133  45]
 [ 58 280]]","(array([0.74719101, 0.82840237]), array([0.82840237, 0.74719101]), array([178, 338], dtype=int32))",0.8003875968992248,0.1,,0.19961240310077522,0.8003875968992248,auto,1000,[0.74719101 0.82840237],0.826103601457943,0.5666641999304827,,6.8944378886824795,0.8003875968992248,0.9,False,"(0.8003875968992248, 0.8003875968992248, None)","(array([0.        , 0.25280899, 1.        ]), array([0.        , 0.82840237, 1.        ]), array([2, 1, 0]))",relu,0.8003875968992248,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.75      0.83      0.72      0.79      0.61       178
          1       0.86      0.83      0.75      0.84      0.79      0.62       338

avg / total       0.80      0.80      0.78      0.80      0.79      0.62       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.75      0.83      0.72      0.79      0.60       178
          1       0.86      0.83      0.75      0.84      0.79      0.63       338

avg / total       0.80      0.80      0.78      0.80      0.79      0.62       516
","              precision    recall  f1-score   support

           0       0.70      0.75      0.72       178
           1       0.86      0.83      0.84       338

    accuracy                           0.80       516
   macro avg       0.78      0.79      0.78       516
weighted avg       0.80      0.80      0.80       516
",constant,"[[-1.01797571e+00 -6.93844056e-01 -2.96782712e-01 ...  4.91490523e-01
  -4.40161207e-01 -6.98232886e-01]
 [-1.53950096e+00  7.41320859e-01  3.54074538e-01 ...  1.35281426e-02
   8.77980052e-03 -3.97652100e-01]
 [-3.66069147e-01 -6.86446298e-01 -4.26954162e-01 ...  5.59770863e-01
  -7.25850939e-01 -5.31243560e-01]
 ...
 [-9.62791713e-01 -5.23173787e-01 -4.22668982e-01 ... -5.73833003e-03
  -1.01554824e+00  1.37128370e-01]
 [ 5.87562670e-01 -4.84184323e-01 -4.26954162e-01 ... -1.12215175e-03
  -4.24993174e-01 -2.33733670e-01]
 [ 6.87773185e-01 -5.03339332e-01 -8.03286692e-02 ... -9.17181941e-02
  -4.40505971e-01  3.04986011e+00]]",[1 1 1 ... 0 0 0],0.0001,"(50,)",0.1996124031007752,0.7877966890499302,0.5658126919809163,0.8003875968992248
CVS,27,1,0.7765939764643308,0.8660019657048811,0.7366863905325444,0.6741573033707865,0.7047286786213388,0.39783468650902143,0.7151162790697675,249,120,58,89,178,338,0.5741626794258373,0.8110749185667753,0.6741573033707865,0.7366863905325444,0.6201550387596899,0.772093023255814,2.560282792576695,2.2608651295653948,0.26331360946745563,0.7366863905325444,0.7151162790697675,0.5,[0.73668639 0.6741573 ],adam,0.7151162790697675,0.001,"[[120  58]
 [ 89 249]]","(array([0.6741573 , 0.73668639]), array([0.73668639, 0.6741573 ]), array([178, 338], dtype=int32))",0.7151162790697675,0.1,,0.2848837209302325,0.7151162790697675,auto,1000,[0.6741573  0.73668639],0.7699884743654739,0.39783468650902143,,9.839625012989965,0.7151162790697675,0.9,False,"(0.7151162790697675, 0.7151162790697675, None)","(array([0.       , 0.3258427, 1.       ]), array([0.        , 0.73668639, 1.        ]), array([2, 1, 0]))",relu,0.7151162790697675,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.67      0.74      0.62      0.70      0.49       178
          1       0.81      0.74      0.67      0.77      0.70      0.50       338

avg / total       0.73      0.72      0.70      0.72      0.70      0.50       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.67      0.74      0.62      0.70      0.49       178
          1       0.81      0.74      0.67      0.77      0.70      0.51       338

avg / total       0.73      0.72      0.70      0.72      0.70      0.50       516
","              precision    recall  f1-score   support

           0       0.57      0.67      0.62       178
           1       0.81      0.74      0.77       338

    accuracy                           0.72       516
   macro avg       0.69      0.71      0.70       516
weighted avg       0.73      0.72      0.72       516
",constant,"[[-1.01797571e+00 -6.93844056e-01 -2.96782712e-01 ...  4.91490523e-01
  -4.40161207e-01 -6.98232886e-01]
 [-1.53950096e+00  7.41320859e-01  3.54074538e-01 ...  1.35281426e-02
   8.77980052e-03 -3.97652100e-01]
 [-3.66069147e-01 -6.86446298e-01 -4.26954162e-01 ...  5.59770863e-01
  -7.25850939e-01 -5.31243560e-01]
 ...
 [-9.62791713e-01 -5.23173787e-01 -4.22668982e-01 ... -5.73833003e-03
  -1.01554824e+00  1.37128370e-01]
 [ 5.87562670e-01 -4.84184323e-01 -4.26954162e-01 ... -1.12215175e-03
  -4.24993174e-01 -2.33733670e-01]
 [ 6.87773185e-01 -5.03339332e-01 -8.03286692e-02 ... -9.17181941e-02
  -4.40505971e-01  3.04986011e+00]]",[1 1 1 ... 0 0 0],0.0001,"(5, 5)",0.28488372093023256,0.7054218469516654,0.3945788902368942,0.7151162790697675
